"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2015";"194201";"Lenzburg";"100";"";"18824222.92"
"2015";"194201";"Lenzburg";"101";"";"10693196.94"
"2015";"194201";"Lenzburg";"107";"";"8129648.00"
"2015";"194201";"Lenzburg";"108";"";"14847613.00"
"2015";"194201";"Lenzburg";"140";"";"115382342.00"
"2015";"194201";"Lenzburg";"142";"";"145606.00"
"2015";"194201";"Lenzburg";"144";"";"200000.00"
"2015";"194201";"Lenzburg";"145";"";"35515135.00"
"2015";"194201";"Lenzburg";"146";"";"20633673.10"
"2015";"194201";"Lenzburg";"200";"";"14158285.80"
"2015";"194201";"Lenzburg";"204";"";"210849.00"
"2015";"194201";"Lenzburg";"206";"";"28834229.40"
"2015";"194201";"Lenzburg";"209";"";"3859264.30"
"2015";"194201";"Lenzburg";"290";"";"26767320.20"
"2015";"194201";"Lenzburg";"295";"";"123280849.10"
"2015";"194201";"Lenzburg";"299";"";"27260639.16"
"2015";"194201";"Lenzburg";"300";"01";"371417.40"
"2015";"194201";"Lenzburg";"300";"02";"5720.00"
"2015";"194201";"Lenzburg";"300";"15";"3400.00"
"2015";"194201";"Lenzburg";"300";"16";"14712.00"
"2015";"194201";"Lenzburg";"300";"21";"97820.00"
"2015";"194201";"Lenzburg";"300";"32";"2440.00"
"2015";"194201";"Lenzburg";"300";"54";"2000.00"
"2015";"194201";"Lenzburg";"300";"57";"9460.00"
"2015";"194201";"Lenzburg";"300";"61";"2280.00"
"2015";"194201";"Lenzburg";"300";"75";"1640.00"
"2015";"194201";"Lenzburg";"300";"81";"520.00"
"2015";"194201";"Lenzburg";"301";"01";"2347.74"
"2015";"194201";"Lenzburg";"301";"02";"3272635.69"
"2015";"194201";"Lenzburg";"301";"11";"2565150.30"
"2015";"194201";"Lenzburg";"301";"14";"1401237.55"
"2015";"194201";"Lenzburg";"301";"15";"404543.25"
"2015";"194201";"Lenzburg";"301";"16";"179304.43"
"2015";"194201";"Lenzburg";"301";"21";"1308784.62"
"2015";"194201";"Lenzburg";"301";"22";"103158.24"
"2015";"194201";"Lenzburg";"301";"32";"223246.74"
"2015";"194201";"Lenzburg";"301";"34";"820403.72"
"2015";"194201";"Lenzburg";"301";"43";"18226.75"
"2015";"194201";"Lenzburg";"301";"53";"94580.15"
"2015";"194201";"Lenzburg";"301";"54";"95722.75"
"2015";"194201";"Lenzburg";"301";"57";"337353.45"
"2015";"194201";"Lenzburg";"301";"61";"378628.08"
"2015";"194201";"Lenzburg";"301";"72";"184719.33"
"2015";"194201";"Lenzburg";"301";"73";"190681.61"
"2015";"194201";"Lenzburg";"301";"74";"54889.30"
"2015";"194201";"Lenzburg";"301";"77";"1441.05"
"2015";"194201";"Lenzburg";"301";"79";"2268.99"
"2015";"194201";"Lenzburg";"301";"81";"4114.04"
"2015";"194201";"Lenzburg";"301";"84";"57777.77"
"2015";"194201";"Lenzburg";"301";"89";"4250.00"
"2015";"194201";"Lenzburg";"301";"96";"18103.33"
"2015";"194201";"Lenzburg";"302";"21";"766960.90"
"2015";"194201";"Lenzburg";"302";"22";"635204.05"
"2015";"194201";"Lenzburg";"304";"21";"60760.00"
"2015";"194201";"Lenzburg";"305";"01";"58066.31"
"2015";"194201";"Lenzburg";"305";"02";"588232.66"
"2015";"194201";"Lenzburg";"305";"11";"460699.85"
"2015";"194201";"Lenzburg";"305";"14";"252063.81"
"2015";"194201";"Lenzburg";"305";"15";"32658.76"
"2015";"194201";"Lenzburg";"305";"16";"34138.62"
"2015";"194201";"Lenzburg";"305";"21";"389144.63"
"2015";"194201";"Lenzburg";"305";"22";"90691.46"
"2015";"194201";"Lenzburg";"305";"32";"39956.42"
"2015";"194201";"Lenzburg";"305";"34";"152197.95"
"2015";"194201";"Lenzburg";"305";"43";"2911.00"
"2015";"194201";"Lenzburg";"305";"53";"16969.00"
"2015";"194201";"Lenzburg";"305";"54";"17212.00"
"2015";"194201";"Lenzburg";"305";"57";"60770.00"
"2015";"194201";"Lenzburg";"305";"61";"75043.38"
"2015";"194201";"Lenzburg";"305";"72";"32612.03"
"2015";"194201";"Lenzburg";"305";"73";"29376.50"
"2015";"194201";"Lenzburg";"305";"74";"9686.35"
"2015";"194201";"Lenzburg";"305";"77";"254.30"
"2015";"194201";"Lenzburg";"305";"79";"400.41"
"2015";"194201";"Lenzburg";"305";"81";"482.26"
"2015";"194201";"Lenzburg";"305";"84";"10343.98"
"2015";"194201";"Lenzburg";"305";"89";"750.00"
"2015";"194201";"Lenzburg";"305";"96";"3215.02"
"2015";"194201";"Lenzburg";"306";"53";"90581.05"
"2015";"194201";"Lenzburg";"309";"02";"87131.70"
"2015";"194201";"Lenzburg";"309";"11";"52931.93"
"2015";"194201";"Lenzburg";"309";"14";"4150.00"
"2015";"194201";"Lenzburg";"309";"15";"8108.75"
"2015";"194201";"Lenzburg";"309";"21";"21739.70"
"2015";"194201";"Lenzburg";"309";"22";"10673.00"
"2015";"194201";"Lenzburg";"309";"32";"496.55"
"2015";"194201";"Lenzburg";"309";"34";"270.00"
"2015";"194201";"Lenzburg";"309";"43";"70.00"
"2015";"194201";"Lenzburg";"309";"57";"5610.00"
"2015";"194201";"Lenzburg";"309";"61";"11295.50"
"2015";"194201";"Lenzburg";"309";"75";"1095.85"
"2015";"194201";"Lenzburg";"310";"01";"25937.05"
"2015";"194201";"Lenzburg";"310";"02";"118281.00"
"2015";"194201";"Lenzburg";"310";"11";"80023.30"
"2015";"194201";"Lenzburg";"310";"14";"16710.90"
"2015";"194201";"Lenzburg";"310";"15";"35344.00"
"2015";"194201";"Lenzburg";"310";"16";"12378.80"
"2015";"194201";"Lenzburg";"310";"21";"809534.28"
"2015";"194201";"Lenzburg";"310";"22";"147254.80"
"2015";"194201";"Lenzburg";"310";"32";"34404.95"
"2015";"194201";"Lenzburg";"310";"34";"86593.20"
"2015";"194201";"Lenzburg";"310";"43";"978.75"
"2015";"194201";"Lenzburg";"310";"57";"15684.55"
"2015";"194201";"Lenzburg";"310";"61";"194831.70"
"2015";"194201";"Lenzburg";"310";"72";"6980.65"
"2015";"194201";"Lenzburg";"310";"73";"12094.15"
"2015";"194201";"Lenzburg";"310";"76";"4500.00"
"2015";"194201";"Lenzburg";"310";"79";"19869.60"
"2015";"194201";"Lenzburg";"310";"83";"186.90"
"2015";"194201";"Lenzburg";"310";"84";"5400.00"
"2015";"194201";"Lenzburg";"311";"01";"6000.00"
"2015";"194201";"Lenzburg";"311";"02";"114462.85"
"2015";"194201";"Lenzburg";"311";"11";"86040.99"
"2015";"194201";"Lenzburg";"311";"14";"1908.60"
"2015";"194201";"Lenzburg";"311";"15";"71509.40"
"2015";"194201";"Lenzburg";"311";"16";"60655.80"
"2015";"194201";"Lenzburg";"311";"21";"124970.20"
"2015";"194201";"Lenzburg";"311";"22";"12489.00"
"2015";"194201";"Lenzburg";"311";"32";"4188.60"
"2015";"194201";"Lenzburg";"311";"34";"25658.60"
"2015";"194201";"Lenzburg";"311";"57";"2261.85"
"2015";"194201";"Lenzburg";"311";"61";"119921.35"
"2015";"194201";"Lenzburg";"311";"73";"1274.00"
"2015";"194201";"Lenzburg";"312";"02";"196140.25"
"2015";"194201";"Lenzburg";"312";"14";"2051.35"
"2015";"194201";"Lenzburg";"312";"15";"62727.35"
"2015";"194201";"Lenzburg";"312";"16";"18348.70"
"2015";"194201";"Lenzburg";"312";"21";"342571.80"
"2015";"194201";"Lenzburg";"312";"22";"21783.90"
"2015";"194201";"Lenzburg";"312";"32";"25885.40"
"2015";"194201";"Lenzburg";"312";"34";"118438.30"
