"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","82729124.23","bilanz","ktn_gdn_ar","CHF","fs"
"101","","2018","123786199.19","bilanz","ktn_gdn_ar","CHF","fs"
"102","","2018","1550000","bilanz","ktn_gdn_ar","CHF","fs"
"104","","2018","32995170.47","bilanz","ktn_gdn_ar","CHF","fs"
"106","","2018","293149.35","bilanz","ktn_gdn_ar","CHF","fs"
"107","","2018","22341683.09","bilanz","ktn_gdn_ar","CHF","fs"
"108","","2018","113578539.16","bilanz","ktn_gdn_ar","CHF","fs"
"109","","2018","","bilanz","ktn_gdn_ar","CHF","fs"
"140","","2018","383237957.73","bilanz","ktn_gdn_ar","CHF","fs"
"141","","2018","","bilanz","ktn_gdn_ar","CHF","fs"
"142","","2018","8277582.96","bilanz","ktn_gdn_ar","CHF","fs"
"143","","2018","","bilanz","ktn_gdn_ar","CHF","fs"
"144","","2018","9337106.28","bilanz","ktn_gdn_ar","CHF","fs"
"145","","2018","54509979.18","bilanz","ktn_gdn_ar","CHF","fs"
"146","","2018","63534916.26","bilanz","ktn_gdn_ar","CHF","fs"
"147","","2018","","bilanz","ktn_gdn_ar","CHF","fs"
"148","","2018","-27169559.4","bilanz","ktn_gdn_ar","CHF","fs"
"200","","2018","127510082.22","bilanz","ktn_gdn_ar","CHF","fs"
"201","","2018","26883660.86","bilanz","ktn_gdn_ar","CHF","fs"
"204","","2018","27444293.77","bilanz","ktn_gdn_ar","CHF","fs"
"205","","2018","2858031.5","bilanz","ktn_gdn_ar","CHF","fs"
"206","","2018","286828208.25","bilanz","ktn_gdn_ar","CHF","fs"
"207","","2018","","bilanz","ktn_gdn_ar","CHF","fs"
"208","","2018","5866494.41","bilanz","ktn_gdn_ar","CHF","fs"
"209","","2018","17331032.94","bilanz","ktn_gdn_ar","CHF","fs"
"290","","2018","81058989.06","bilanz","ktn_gdn_ar","CHF","fs"
"292","","2018","847699.02","bilanz","ktn_gdn_ar","CHF","fs"
"293","","2018","47988837.91","bilanz","ktn_gdn_ar","CHF","fs"
"294","","2018","","bilanz","ktn_gdn_ar","CHF","fs"
"295","","2018","58022486.16","bilanz","ktn_gdn_ar","CHF","fs"
"296","","2018","34152270.19","bilanz","ktn_gdn_ar","CHF","fs"
"298","","2018","","bilanz","ktn_gdn_ar","CHF","fs"
"299","","2018","152209762.21","bilanz","ktn_gdn_ar","CHF","fs"
"empty","","2018","","er","ktn_gdn_ar","CHF","fs"
"empty","","2018","","er","ktn_gdn_ar","CHF","fs"
"empty","","2018","","er","ktn_gdn_ar","CHF","fs"
"empty","","2018","","er","ktn_gdn_ar","CHF","fs"
"300","","2018","6573679.5","aufwand","ktn_gdn_ar","CHF","fs"
"301","","2018","107269202.02","aufwand","ktn_gdn_ar","CHF","fs"
"302","","2018","67593283.2","aufwand","ktn_gdn_ar","CHF","fs"
"303","","2018","293475.2","aufwand","ktn_gdn_ar","CHF","fs"
"304","","2018","874557.6","aufwand","ktn_gdn_ar","CHF","fs"
"305","","2018","32562847.87","aufwand","ktn_gdn_ar","CHF","fs"
"306","","2018","282408.2","aufwand","ktn_gdn_ar","CHF","fs"
"309","","2018","2977940.63","aufwand","ktn_gdn_ar","CHF","fs"
"310","","2018","12155184.45","aufwand","ktn_gdn_ar","CHF","fs"
"311","","2018","4592254.06","aufwand","ktn_gdn_ar","CHF","fs"
"312","","2018","6174291.92","aufwand","ktn_gdn_ar","CHF","fs"
"313","","2018","49099768.18","aufwand","ktn_gdn_ar","CHF","fs"
"314","","2018","28512978.09","aufwand","ktn_gdn_ar","CHF","fs"
"315","","2018","4206087.33","aufwand","ktn_gdn_ar","CHF","fs"
"316","","2018","7457060.4","aufwand","ktn_gdn_ar","CHF","fs"
"317","","2018","2722420.18","aufwand","ktn_gdn_ar","CHF","fs"
"318","","2018","2458381.13","aufwand","ktn_gdn_ar","CHF","fs"
"319","","2018","2910617.19","aufwand","ktn_gdn_ar","CHF","fs"
"320","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"331","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"337","","2018","31365450.75","aufwand","ktn_gdn_ar","CHF","fs"
"338","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"340","","2018","2674623.16","aufwand","ktn_gdn_ar","CHF","fs"
"341","","2018","6860.72","aufwand","ktn_gdn_ar","CHF","fs"
"342","","2018","5080","aufwand","ktn_gdn_ar","CHF","fs"
"343","","2018","2722253.73","aufwand","ktn_gdn_ar","CHF","fs"
"344","","2018","24173","aufwand","ktn_gdn_ar","CHF","fs"
"349","","2018","134009.29","aufwand","ktn_gdn_ar","CHF","fs"
"350","","2018","177172.83","aufwand","ktn_gdn_ar","CHF","fs"
"351","","2018","5967554.61","aufwand","ktn_gdn_ar","CHF","fs"
"352","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3600","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36010","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36011","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36012","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36013","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36014","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36015","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36016","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36017","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36018","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36019","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36021","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36022","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36023","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36029","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3603","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3604","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3610","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3611","","2018","9018678.7","aufwand","ktn_gdn_ar","CHF","fs"
"3612","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3613","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3614","","2018","72099","aufwand","ktn_gdn_ar","CHF","fs"
"3620","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36211","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36212","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36213","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36214","","2018","732973","aufwand","ktn_gdn_ar","CHF","fs"
"36215","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36216","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36217","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36219","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36221","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36222","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36223","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36224","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36225","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36226","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36227","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"36228","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3624","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3629","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3630","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3631","","2018","22522352.81","aufwand","ktn_gdn_ar","CHF","fs"
"3632","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3633","","2018","1123079.5","aufwand","ktn_gdn_ar","CHF","fs"
"3634","","2018","25563400.18","aufwand","ktn_gdn_ar","CHF","fs"
"3635","","2018","100360993.4","aufwand","ktn_gdn_ar","CHF","fs"
"3636","","2018","47014011","aufwand","ktn_gdn_ar","CHF","fs"
"3637","","2018","85619006.88","aufwand","ktn_gdn_ar","CHF","fs"
"3638","","2018","147000","aufwand","ktn_gdn_ar","CHF","fs"
"3639","","2018","1692462.85","aufwand","ktn_gdn_ar","CHF","fs"
"364","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"365","","2018","626240.87","aufwand","ktn_gdn_ar","CHF","fs"
"366","","2018","4107975.31","aufwand","ktn_gdn_ar","CHF","fs"
"369","","2018","187.5","aufwand","ktn_gdn_ar","CHF","fs"
"380","","2018","2962648.97","aufwand","ktn_gdn_ar","CHF","fs"
"381","","2018","-372.4","aufwand","ktn_gdn_ar","CHF","fs"
"383","","2018","1927535.55","aufwand","ktn_gdn_ar","CHF","fs"
"384","","2018","32937.1","aufwand","ktn_gdn_ar","CHF","fs"
"3860","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3861","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3862","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3863","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3864","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3865","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3866","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3867","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"3868","","2018","","aufwand","ktn_gdn_ar","CHF","fs"
"387","","2018","2346788.97","aufwand","ktn_gdn_ar","CHF","fs"
"389","","2018","5735094.05","aufwand","ktn_gdn_ar","CHF","fs"
"4000","","2018","260535355.79","ertrag","ktn_gdn_ar","CHF","fs"
"4001","","2018","53740633.1","ertrag","ktn_gdn_ar","CHF","fs"
"4002","","2018","5783628.85","ertrag","ktn_gdn_ar","CHF","fs"
"4008","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4009","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4010","","2018","24989030.94","ertrag","ktn_gdn_ar","CHF","fs"
"4011","","2018","5444141.75","ertrag","ktn_gdn_ar","CHF","fs"
"4012","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4019","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4020","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4021","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4022","","2018","12604578.45","ertrag","ktn_gdn_ar","CHF","fs"
"4023","","2018","9999000","ertrag","ktn_gdn_ar","CHF","fs"
"4024","","2018","7197000.9","ertrag","ktn_gdn_ar","CHF","fs"
"4025","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4030","","2018","21758469.51","ertrag","ktn_gdn_ar","CHF","fs"
"4031","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4032","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4033","","2018","436913.06","ertrag","ktn_gdn_ar","CHF","fs"
"4039","","2018","523924.68","ertrag","ktn_gdn_ar","CHF","fs"
"4040","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4041","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4042","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4043","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4044","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4045","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4046","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4047","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4049","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4050","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4051","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4052","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4053","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4059","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4060","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4070","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4071","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4072","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"4079","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"410","","2018","144974.5","ertrag","ktn_gdn_ar","CHF","fs"
"411","","2018","8717909","ertrag","ktn_gdn_ar","CHF","fs"
"412","","2018","381052.6","ertrag","ktn_gdn_ar","CHF","fs"
"413","","2018","2691092","ertrag","ktn_gdn_ar","CHF","fs"
"420","","2018","3575360.32","ertrag","ktn_gdn_ar","CHF","fs"
"421","","2018","11993757.75","ertrag","ktn_gdn_ar","CHF","fs"
"422","","2018","5632514","ertrag","ktn_gdn_ar","CHF","fs"
"423","","2018","1196683.56","ertrag","ktn_gdn_ar","CHF","fs"
"424","","2018","20279878.26","ertrag","ktn_gdn_ar","CHF","fs"
"425","","2018","13854526.11","ertrag","ktn_gdn_ar","CHF","fs"
"426","","2018","14717453.98","ertrag","ktn_gdn_ar","CHF","fs"
"427","","2018","5678499.69","ertrag","ktn_gdn_ar","CHF","fs"
"429","","2018","253126.74","ertrag","ktn_gdn_ar","CHF","fs"
"430","","2018","3555895.97","ertrag","ktn_gdn_ar","CHF","fs"
"431","","2018","1370633.15","ertrag","ktn_gdn_ar","CHF","fs"
"432","","2018","","ertrag","ktn_gdn_ar","CHF","fs"
"439","","2018","687331.83","ertrag","ktn_gdn_ar","CHF","fs"
