"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"010161";"Zollikon";"100";"";"53436483.58"
"2019";"010161";"Zollikon";"101";"";"6430971.52"
"2019";"010161";"Zollikon";"104";"";"377229.43"
"2019";"010161";"Zollikon";"106";"";"245987.56"
"2019";"010161";"Zollikon";"107";"";"262300.00"
"2019";"010161";"Zollikon";"108";"";"62977574.20"
"2019";"010161";"Zollikon";"140";"";"187497690.18"
"2019";"010161";"Zollikon";"142";"";"1668706.94"
"2019";"010161";"Zollikon";"144";"";"2547863.34"
"2019";"010161";"Zollikon";"145";"";"3076250.00"
"2019";"010161";"Zollikon";"146";"";"9857236.00"
"2019";"010161";"Zollikon";"200";"";"57132696.04"
"2019";"010161";"Zollikon";"204";"";"154813.41"
"2019";"010161";"Zollikon";"205";"";"450100.00"
"2019";"010161";"Zollikon";"206";"";"54573551.00"
"2019";"010161";"Zollikon";"208";"";"204000.00"
"2019";"010161";"Zollikon";"209";"";"5275009.96"
"2019";"010161";"Zollikon";"290";"";"41201874.32"
"2019";"010161";"Zollikon";"296";"";"-4573551.00"
"2019";"010161";"Zollikon";"299";"";"173959799.02"
"2019";"010161";"Zollikon";"300";"01";"374102.70"
"2019";"010161";"Zollikon";"300";"02";"35415.00"
"2019";"010161";"Zollikon";"300";"12";"45300.00"
"2019";"010161";"Zollikon";"300";"14";"1944.00"
"2019";"010161";"Zollikon";"300";"15";"52332.00"
"2019";"010161";"Zollikon";"300";"16";"26300.00"
"2019";"010161";"Zollikon";"300";"21";"168333.20"
"2019";"010161";"Zollikon";"300";"31";"9000.00"
"2019";"010161";"Zollikon";"300";"32";"13294.00"
"2019";"010161";"Zollikon";"300";"42";"29180.00"
"2019";"010161";"Zollikon";"300";"57";"27099.60"
"2019";"010161";"Zollikon";"301";"01";"544.00"
"2019";"010161";"Zollikon";"301";"02";"4123839.38"
"2019";"010161";"Zollikon";"301";"11";"570672.23"
"2019";"010161";"Zollikon";"301";"14";"1743744.65"
"2019";"010161";"Zollikon";"301";"15";"300557.84"
