"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2023","13920206656.92","aufwand","gdn","CHF","fs"
"2121","","2023","2777662549.59","aufwand","gdn","CHF","fs"
"2122","","2023","107007263.39","aufwand","gdn","CHF","fs"
"22","","2023","15844318124.76","aufwand","gdn","CHF","fs"
"23","","2023","6707626825.05","aufwand","gdn","CHF","fs"
"24","","2023","394640264.9","aufwand","gdn","CHF","fs"
"251","","2023","1593646270.13","aufwand","gdn","CHF","fs"
"252","","2023","364910088.35","aufwand","gdn","CHF","fs"
"253","","2023","","aufwand","gdn","CHF","fs"
"2611","","2023","116687140.76","aufwand","gdn","CHF","fs"
"2612","","2023","476079.77","aufwand","gdn","CHF","fs"
"2621","","2023","","aufwand","gdn","CHF","fs"
"2622","","2023","","aufwand","gdn","CHF","fs"
"2631","","2023","4063860622.42","aufwand","gdn","CHF","fs"
"2632","","2023","192792529.36","aufwand","gdn","CHF","fs"
"271","","2023","","aufwand","gdn","CHF","fs"
"272","","2023","4200109347.21","aufwand","gdn","CHF","fs"
"273","","2023","107007263.39","aufwand","gdn","CHF","fs"
"281","","2023","","aufwand","gdn","CHF","fs"
"2821","","2023","3178963915.48","aufwand","gdn","CHF","fs"
"2822","","2023","1100976326","aufwand","gdn","CHF","fs"
"283","","2023","179324139.37","aufwand","gdn","CHF","fs"
"1111","","2023","21981634394.99","ertrag","gdn","CHF","fs"
"1112","","2023","4419084879.18","ertrag","gdn","CHF","fs"
"1113","","2023","1739386646.11","ertrag","gdn","CHF","fs"
"112","","2023","","ertrag","gdn","CHF","fs"
"1131","","2023","984004858.28","ertrag","gdn","CHF","fs"
"1132","","2023","4172331483.52","ertrag","gdn","CHF","fs"
"1133","","2023","107035238.77","ertrag","gdn","CHF","fs"
"1135","","2023","","ertrag","gdn","CHF","fs"
"1136","","2023","309062439.22","ertrag","gdn","CHF","fs"
"11411","","2023","","ertrag","gdn","CHF","fs"
"11412","","2023","","ertrag","gdn","CHF","fs"
"11413","","2023","","ertrag","gdn","CHF","fs"
"11414","","2023","77265609.81","ertrag","gdn","CHF","fs"
"1142","","2023","","ertrag","gdn","CHF","fs"
"1143","","2023","","ertrag","gdn","CHF","fs"
"1144","","2023","12531258.31","ertrag","gdn","CHF","fs"
"11451","","2023","","ertrag","gdn","CHF","fs"
"11452","","2023","80594401.55","ertrag","gdn","CHF","fs"
"1146","","2023","","ertrag","gdn","CHF","fs"
"1151","","2023","","ertrag","gdn","CHF","fs"
"1152","","2023","","ertrag","gdn","CHF","fs"
"1153","","2023","","ertrag","gdn","CHF","fs"
"1154","","2023","","ertrag","gdn","CHF","fs"
"1155","","2023","","ertrag","gdn","CHF","fs"
"1156","","2023","","ertrag","gdn","CHF","fs"
"116","","2023","724310008.97","ertrag","gdn","CHF","fs"
"1211","","2023","","ertrag","gdn","CHF","fs"
"1212","","2023","","ertrag","gdn","CHF","fs"
"1213","","2023","","ertrag","gdn","CHF","fs"
"1214","","2023","","ertrag","gdn","CHF","fs"
"1221","","2023","","ertrag","gdn","CHF","fs"
"1222","","2023","","ertrag","gdn","CHF","fs"
"1223","","2023","107007263.39","ertrag","gdn","CHF","fs"
"1311","","2023","200469.57","ertrag","gdn","CHF","fs"
"1312","","2023","","ertrag","gdn","CHF","fs"
"1321","","2023","","ertrag","gdn","CHF","fs"
"1322","","2023","","ertrag","gdn","CHF","fs"
"1331","","2023","6410841685.27","ertrag","gdn","CHF","fs"
"1332","","2023","394432750.48","ertrag","gdn","CHF","fs"
"1411","","2023","423393613.15","ertrag","gdn","CHF","fs"
"1412","","2023","645190677.53","ertrag","gdn","CHF","fs"
"1413","","2023","2822564.37","ertrag","gdn","CHF","fs"
"1414","","2023","27167487.85","ertrag","gdn","CHF","fs"
"1415","","2023","400344976.71","ertrag","gdn","CHF","fs"
"1416","","2023","","ertrag","gdn","CHF","fs"
"1421","","2023","","ertrag","gdn","CHF","fs"
"1422","","2023","656865913.45","ertrag","gdn","CHF","fs"
"1423","","2023","8276088862.73","ertrag","gdn","CHF","fs"
"1424","","2023","","ertrag","gdn","CHF","fs"
"143","","2023","264394616.07","ertrag","gdn","CHF","fs"
"1441","","2023","2552795284.28","ertrag","gdn","CHF","fs"
"1442","","2023","885539921.24","ertrag","gdn","CHF","fs"
"145","","2023","132032203.41","ertrag","gdn","CHF","fs"
"","7011","2023","2255922451.72","ausgaben_funk","gdn","CHF","fs"
"","7012","2023","","ausgaben_funk","gdn","CHF","fs"
"","7013","2023","4744147964.99","ausgaben_funk","gdn","CHF","fs"
"","7014","2023","267622.32","ausgaben_funk","gdn","CHF","fs"
"","7015","2023","384292.06","ausgaben_funk","gdn","CHF","fs"
"","7016","2023","","ausgaben_funk","gdn","CHF","fs"
"","7017","2023","394640264.9","ausgaben_funk","gdn","CHF","fs"
"","7018","2023","460141276.6","ausgaben_funk","gdn","CHF","fs"
"","7021","2023","33061366.74","ausgaben_funk","gdn","CHF","fs"
"","7022","2023","190322026.89","ausgaben_funk","gdn","CHF","fs"
"","7023","2023","","ausgaben_funk","gdn","CHF","fs"
"","7024","2023","3347551.27","ausgaben_funk","gdn","CHF","fs"
"","7025","2023","","ausgaben_funk","gdn","CHF","fs"
"","7031","2023","1169268318.7","ausgaben_funk","gdn","CHF","fs"
"","7032","2023","754274974.64","ausgaben_funk","gdn","CHF","fs"
"","7033","2023","50156609.73","ausgaben_funk","gdn","CHF","fs"
"","7034","2023","409191.87","ausgaben_funk","gdn","CHF","fs"
"","7035","2023","84981.06","ausgaben_funk","gdn","CHF","fs"
"","7036","2023","1125640270.47","ausgaben_funk","gdn","CHF","fs"
"","7041","2023","76037509.36","ausgaben_funk","gdn","CHF","fs"
"","7042","2023","477918368.48","ausgaben_funk","gdn","CHF","fs"
"","7043","2023","1182901812.33","ausgaben_funk","gdn","CHF","fs"
"","7044","2023","","ausgaben_funk","gdn","CHF","fs"
"","7045","2023","5288511539.4","ausgaben_funk","gdn","CHF","fs"
"","7046","2023","17073067.35","ausgaben_funk","gdn","CHF","fs"
"","7047","2023","602313655.2","ausgaben_funk","gdn","CHF","fs"
"","7048","2023","108173.02","ausgaben_funk","gdn","CHF","fs"
"","7049","2023","41977022.51","ausgaben_funk","gdn","CHF","fs"
"","7051","2023","978981343.65","ausgaben_funk","gdn","CHF","fs"
"","7052","2023","1631777034.79","ausgaben_funk","gdn","CHF","fs"
"","7053","2023","112049772.94","ausgaben_funk","gdn","CHF","fs"
"","7054","2023","84159193.17","ausgaben_funk","gdn","CHF","fs"
"","7055","2023","96116.39","ausgaben_funk","gdn","CHF","fs"
"","7056","2023","38006525.09","ausgaben_funk","gdn","CHF","fs"
"","7061","2023","","ausgaben_funk","gdn","CHF","fs"
"","7062","2023","385212845.75","ausgaben_funk","gdn","CHF","fs"
"","7063","2023","997649696","ausgaben_funk","gdn","CHF","fs"
"","7064","2023","","ausgaben_funk","gdn","CHF","fs"
"","7065","2023","9357.02","ausgaben_funk","gdn","CHF","fs"
