"arten","funk","jahr","value","dim","unit"
"100","","2021","11442393060.48","bilanz","CHF"
"101","","2021","12582021036.84","bilanz","CHF"
"102","","2021","878660076.71","bilanz","CHF"
"104","","2021","3949103553.26","bilanz","CHF"
"106","","2021","183095391.15","bilanz","CHF"
"107","","2021","5077561357.45","bilanz","CHF"
"108","","2021","27132007057.05","bilanz","CHF"
"109","","2021","103865973.03","bilanz","CHF"
"140","","2021","63709557402.91","bilanz","CHF"
"141","","2021","13804450.44","bilanz","CHF"
"142","","2021","665136877.56","bilanz","CHF"
"143","","2021","880098972.13","bilanz","CHF"
"144","","2021","1214550765.69","bilanz","CHF"
"145","","2021","4273989940.4","bilanz","CHF"
"146","","2021","2877016909.77","bilanz","CHF"
"147","","2021","","bilanz","CHF"
"148","","2021","-329873508.23","bilanz","CHF"
"200","","2021","12335139724.58","bilanz","CHF"
"201","","2021","6231408972.75","bilanz","CHF"
"204","","2021","2433070104.04","bilanz","CHF"
"205","","2021","1058081614.55","bilanz","CHF"
"206","","2021","39453308949.72","bilanz","CHF"
"207","","2021","","bilanz","CHF"
"208","","2021","2254839438.29","bilanz","CHF"
"209","","2021","2772354144.03","bilanz","CHF"
"290","","2021","15001136424.94","bilanz","CHF"
"292","","2021","28925886.45","bilanz","CHF"
"293","","2021","5497358657.66","bilanz","CHF"
"294","","2021","2231318202.01","bilanz","CHF"
"295","","2021","6184856462.41","bilanz","CHF"
"296","","2021","2066280339.05","bilanz","CHF"
"298","","2021","576460972.21","bilanz","CHF"
"299","","2021","36528449423.95","bilanz","CHF"
"300","","2021","437351993.96","aufwand","CHF"
"301","","2021","9039612924.29","aufwand","CHF"
"302","","2021","3458257779.58","aufwand","CHF"
"303","","2021","30111982.03","aufwand","CHF"
"304","","2021","115018407.1","aufwand","CHF"
"305","","2021","2604940348.18","aufwand","CHF"
"306","","2021","47100568.23","aufwand","CHF"
"309","","2021","192674878.31","aufwand","CHF"
"310","","2021","1213231310.66","aufwand","CHF"
"311","","2021","468639658.64","aufwand","CHF"
"312","","2021","914684394.15","aufwand","CHF"
"313","","2021","4122393068","aufwand","CHF"
"314","","2021","1920712053.62","aufwand","CHF"
"315","","2021","486482954.43","aufwand","CHF"
"316","","2021","576603964.54","aufwand","CHF"
"317","","2021","191314798.14","aufwand","CHF"
"318","","2021","263009040.93","aufwand","CHF"
"319","","2021","173610022.99","aufwand","CHF"
"320","","2021","","aufwand","CHF"
"331","","2021","","aufwand","CHF"
"337","","2021","3963977366.78","aufwand","CHF"
"338","","2021","299825623.72","aufwand","CHF"
"340","","2021","452460536.53","aufwand","CHF"
"341","","2021","23363272.33","aufwand","CHF"
"342","","2021","1757956.76","aufwand","CHF"
"343","","2021","282798306.76","aufwand","CHF"
"344","","2021","159849580.78","aufwand","CHF"
"349","","2021","30287193.33","aufwand","CHF"
"350","","2021","68427263.26","aufwand","CHF"
"351","","2021","680296063.71","aufwand","CHF"
"352","","2021","275505490.79","aufwand","CHF"
"3600","","2021","","aufwand","CHF"
"36010","","2021","","aufwand","CHF"
"36011","","2021","","aufwand","CHF"
"36012","","2021","","aufwand","CHF"
"36013","","2021","","aufwand","CHF"
"36014","","2021","","aufwand","CHF"
"36015","","2021","","aufwand","CHF"
"36016","","2021","","aufwand","CHF"
"36017","","2021","","aufwand","CHF"
"36018","","2021","","aufwand","CHF"
"36019","","2021","","aufwand","CHF"
"36021","","2021","","aufwand","CHF"
"36022","","2021","","aufwand","CHF"
"36023","","2021","","aufwand","CHF"
"36029","","2021","","aufwand","CHF"
"3603","","2021","","aufwand","CHF"
"3604","","2021","","aufwand","CHF"
"3610","","2021","","aufwand","CHF"
"3611","","2021","3798962157.28","aufwand","CHF"
"3612","","2021","","aufwand","CHF"
"3613","","2021","","aufwand","CHF"
"3614","","2021","71265546.45","aufwand","CHF"
"3620","","2021","","aufwand","CHF"
"36211","","2021","","aufwand","CHF"
"36212","","2021","","aufwand","CHF"
"36213","","2021","","aufwand","CHF"
"36214","","2021","","aufwand","CHF"
"36215","","2021","210370732.21","aufwand","CHF"
"36216","","2021","225145477.95","aufwand","CHF"
"36217","","2021","","aufwand","CHF"
"36219","","2021","","aufwand","CHF"
"36221","","2021","","aufwand","CHF"
"36222","","2021","","aufwand","CHF"
"36223","","2021","","aufwand","CHF"
