"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2023","44027831.08","bilanz","ktn_ar","CHF","fs"
"101","","2023","112679734.49","bilanz","ktn_ar","CHF","fs"
"102","","2023","","bilanz","ktn_ar","CHF","fs"
"104","","2023","26633127.59","bilanz","ktn_ar","CHF","fs"
"106","","2023","96873.65","bilanz","ktn_ar","CHF","fs"
"107","","2023","859198.75","bilanz","ktn_ar","CHF","fs"
"108","","2023","36085938.4","bilanz","ktn_ar","CHF","fs"
"109","","2023","","bilanz","ktn_ar","CHF","fs"
"140","","2023","105022161.17","bilanz","ktn_ar","CHF","fs"
"141","","2023","","bilanz","ktn_ar","CHF","fs"
"142","","2023","5045395.49","bilanz","ktn_ar","CHF","fs"
"143","","2023","","bilanz","ktn_ar","CHF","fs"
"144","","2023","32121309.73","bilanz","ktn_ar","CHF","fs"
"145","","2023","27125731.72","bilanz","ktn_ar","CHF","fs"
"146","","2023","41267286.94","bilanz","ktn_ar","CHF","fs"
"147","","2023","","bilanz","ktn_ar","CHF","fs"
"148","","2023","","bilanz","ktn_ar","CHF","fs"
"200","","2023","102245121.33","bilanz","ktn_ar","CHF","fs"
"201","","2023","2300000","bilanz","ktn_ar","CHF","fs"
"204","","2023","21070141.54","bilanz","ktn_ar","CHF","fs"
"205","","2023","5486419.84","bilanz","ktn_ar","CHF","fs"
"206","","2023","80870230.4","bilanz","ktn_ar","CHF","fs"
"207","","2023","","bilanz","ktn_ar","CHF","fs"
"208","","2023","1303336.19","bilanz","ktn_ar","CHF","fs"
"209","","2023","5706468.19","bilanz","ktn_ar","CHF","fs"
"290","","2023","13270832.17","bilanz","ktn_ar","CHF","fs"
"292","","2023","1447872.57","bilanz","ktn_ar","CHF","fs"
"293","","2023","22122228.48","bilanz","ktn_ar","CHF","fs"
"294","","2023","","bilanz","ktn_ar","CHF","fs"
"295","","2023","","bilanz","ktn_ar","CHF","fs"
"296","","2023","3307343.54","bilanz","ktn_ar","CHF","fs"
"298","","2023","","bilanz","ktn_ar","CHF","fs"
"299","","2023","171834594.76","bilanz","ktn_ar","CHF","fs"
"empty","","2023","","er","ktn_ar","CHF","fs"
"empty","","2023","","er","ktn_ar","CHF","fs"
"empty","","2023","","er","ktn_ar","CHF","fs"
"empty","","2023","","er","ktn_ar","CHF","fs"
"300","","2023","2818497.6","aufwand","ktn_ar","CHF","fs"
"301","","2023","68972055.58","aufwand","ktn_ar","CHF","fs"
