"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","19143077.36","bilanz","ktn_ar","CHF","fs"
"101","","2016","103602617.99","bilanz","ktn_ar","CHF","fs"
"102","","2016","833947.35","bilanz","ktn_ar","CHF","fs"
"104","","2016","22259196.49","bilanz","ktn_ar","CHF","fs"
"106","","2016","","bilanz","ktn_ar","CHF","fs"
"107","","2016","22960","bilanz","ktn_ar","CHF","fs"
"108","","2016","38391946","bilanz","ktn_ar","CHF","fs"
"109","","2016","","bilanz","ktn_ar","CHF","fs"
"140","","2016","133677158.14","bilanz","ktn_ar","CHF","fs"
"141","","2016","","bilanz","ktn_ar","CHF","fs"
"142","","2016","8952379.84","bilanz","ktn_ar","CHF","fs"
"143","","2016","","bilanz","ktn_ar","CHF","fs"
"144","","2016","43327357.71","bilanz","ktn_ar","CHF","fs"
"145","","2016","50339125","bilanz","ktn_ar","CHF","fs"
"146","","2016","23712998.08","bilanz","ktn_ar","CHF","fs"
"147","","2016","","bilanz","ktn_ar","CHF","fs"
"148","","2016","","bilanz","ktn_ar","CHF","fs"
"200","","2016","121427874.36","bilanz","ktn_ar","CHF","fs"
"201","","2016","1.7e+07","bilanz","ktn_ar","CHF","fs"
"204","","2016","15303414.9","bilanz","ktn_ar","CHF","fs"
"205","","2016","2504276.8","bilanz","ktn_ar","CHF","fs"
"206","","2016","120861292.85","bilanz","ktn_ar","CHF","fs"
"207","","2016","","bilanz","ktn_ar","CHF","fs"
"208","","2016","2375608.75","bilanz","ktn_ar","CHF","fs"
"209","","2016","5929783.97","bilanz","ktn_ar","CHF","fs"
"290","","2016","11827011.2","bilanz","ktn_ar","CHF","fs"
"292","","2016","11322.81","bilanz","ktn_ar","CHF","fs"
"293","","2016","45297616.41","bilanz","ktn_ar","CHF","fs"
"294","","2016","","bilanz","ktn_ar","CHF","fs"
"295","","2016","75270529.55","bilanz","ktn_ar","CHF","fs"
"296","","2016","5283477.2","bilanz","ktn_ar","CHF","fs"
"298","","2016","","bilanz","ktn_ar","CHF","fs"
"299","","2016","21170555.16","bilanz","ktn_ar","CHF","fs"
"empty","","2016","","er","ktn_ar","CHF","fs"
"empty","","2016","","er","ktn_ar","CHF","fs"
"empty","","2016","","er","ktn_ar","CHF","fs"
"empty","","2016","","er","ktn_ar","CHF","fs"
"300","","2016","2774631.85","aufwand","ktn_ar","CHF","fs"
"301","","2016","58880331.1","aufwand","ktn_ar","CHF","fs"
"302","","2016","15312426.54","aufwand","ktn_ar","CHF","fs"
"303","","2016","131246","aufwand","ktn_ar","CHF","fs"
"304","","2016","808203.75","aufwand","ktn_ar","CHF","fs"
"305","","2016","13610006","aufwand","ktn_ar","CHF","fs"
"306","","2016","304824","aufwand","ktn_ar","CHF","fs"
"309","","2016","1314215.12","aufwand","ktn_ar","CHF","fs"
"310","","2016","3760316.3","aufwand","ktn_ar","CHF","fs"
"311","","2016","1389826.69","aufwand","ktn_ar","CHF","fs"
"312","","2016","1019089.28","aufwand","ktn_ar","CHF","fs"
"313","","2016","19476911.2","aufwand","ktn_ar","CHF","fs"
"314","","2016","15908033.52","aufwand","ktn_ar","CHF","fs"
"315","","2016","921886.06","aufwand","ktn_ar","CHF","fs"
"316","","2016","4844225.95","aufwand","ktn_ar","CHF","fs"
"317","","2016","1161503.95","aufwand","ktn_ar","CHF","fs"
"318","","2016","1143985.74","aufwand","ktn_ar","CHF","fs"
"319","","2016","998081.06","aufwand","ktn_ar","CHF","fs"
"320","","2016","","aufwand","ktn_ar","CHF","fs"
"331","","2016","","aufwand","ktn_ar","CHF","fs"
"337","","2016","15001722.45","aufwand","ktn_ar","CHF","fs"
"338","","2016","","aufwand","ktn_ar","CHF","fs"
"340","","2016","1040724.85","aufwand","ktn_ar","CHF","fs"
"341","","2016","","aufwand","ktn_ar","CHF","fs"
"342","","2016","37047.5","aufwand","ktn_ar","CHF","fs"
"343","","2016","938475.85","aufwand","ktn_ar","CHF","fs"
"344","","2016","","aufwand","ktn_ar","CHF","fs"
"349","","2016","93389.7","aufwand","ktn_ar","CHF","fs"
"350","","2016","416582.72","aufwand","ktn_ar","CHF","fs"
"351","","2016","2616","aufwand","ktn_ar","CHF","fs"
"352","","2016","","aufwand","ktn_ar","CHF","fs"
"3600","","2016","","aufwand","ktn_ar","CHF","fs"
"36010","","2016","","aufwand","ktn_ar","CHF","fs"
"36011","","2016","","aufwand","ktn_ar","CHF","fs"
"36012","","2016","","aufwand","ktn_ar","CHF","fs"
"36013","","2016","","aufwand","ktn_ar","CHF","fs"
