"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2022";"112473";"Dornach";"100";"";"5471743.73"
"2022";"112473";"Dornach";"101";"";"14741234.38"
"2022";"112473";"Dornach";"104";"";"2212376.04"
"2022";"112473";"Dornach";"106";"";"33261.30"
"2022";"112473";"Dornach";"108";"";"16172980.00"
"2022";"112473";"Dornach";"140";"";"19372007.00"
"2022";"112473";"Dornach";"142";"";"643284.00"
"2022";"112473";"Dornach";"145";"";"114000.00"
"2022";"112473";"Dornach";"146";"";"910503.00"
"2022";"112473";"Dornach";"200";"";"8903874.17"
"2022";"112473";"Dornach";"201";"";"2000000.00"
"2022";"112473";"Dornach";"204";"";"2298193.45"
"2022";"112473";"Dornach";"206";"";"185000.00"
"2022";"112473";"Dornach";"209";"";"1943142.13"
"2022";"112473";"Dornach";"290";"";"11187126.06"
"2022";"112473";"Dornach";"296";"";"4061800.00"
"2022";"112473";"Dornach";"299";"";"29092253.64"
"2022";"112473";"Dornach";"300";"01";"17479.70"
"2022";"112473";"Dornach";"300";"02";"31698.50"
"2022";"112473";"Dornach";"300";"11";"1803.00"
"2022";"112473";"Dornach";"300";"12";"1396.50"
"2022";"112473";"Dornach";"300";"15";"343578.90"
"2022";"112473";"Dornach";"300";"16";"7640.70"
"2022";"112473";"Dornach";"300";"21";"28566.90"
"2022";"112473";"Dornach";"300";"32";"11611.50"
"2022";"112473";"Dornach";"300";"34";"1287.00"
"2022";"112473";"Dornach";"300";"43";"907.00"
"2022";"112473";"Dornach";"300";"49";"574.30"
"2022";"112473";"Dornach";"300";"53";"3285.00"
"2022";"112473";"Dornach";"300";"54";"288.00"
"2022";"112473";"Dornach";"300";"57";"89184.50"
"2022";"112473";"Dornach";"300";"61";"180.20"
"2022";"112473";"Dornach";"300";"76";"525.00"
"2022";"112473";"Dornach";"300";"79";"9917.40"
"2022";"112473";"Dornach";"301";"01";"207031.05"
"2022";"112473";"Dornach";"301";"02";"1336028.65"
"2022";"112473";"Dornach";"301";"14";"220927.00"
"2022";"112473";"Dornach";"301";"15";"75488.85"
"2022";"112473";"Dornach";"301";"21";"984996.35"
"2022";"112473";"Dornach";"301";"33";"24225.00"
"2022";"112473";"Dornach";"301";"34";"169041.20"
"2022";"112473";"Dornach";"301";"43";"1260.00"
"2022";"112473";"Dornach";"301";"57";"1631307.95"
"2022";"112473";"Dornach";"301";"61";"657122.00"
"2022";"112473";"Dornach";"301";"71";"185748.50"
"2022";"112473";"Dornach";"301";"72";"30345.00"
"2022";"112473";"Dornach";"301";"73";"32997.95"
"2022";"112473";"Dornach";"301";"77";"107654.45"
"2022";"112473";"Dornach";"301";"96";"8050.00"
"2022";"112473";"Dornach";"302";"21";"5014163.95"
"2022";"112473";"Dornach";"304";"02";"920.00"
"2022";"112473";"Dornach";"304";"14";"90.00"
"2022";"112473";"Dornach";"304";"61";"12520.00"
"2022";"112473";"Dornach";"304";"71";"3390.00"
"2022";"112473";"Dornach";"305";"01";"31728.95"
"2022";"112473";"Dornach";"305";"02";"360588.92"
"2022";"112473";"Dornach";"305";"11";"52.35"
"2022";"112473";"Dornach";"305";"14";"41553.60"
"2022";"112473";"Dornach";"305";"15";"21700.80"
