"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2023","38247001.28","bilanz","ktn_gl","CHF","fs"
"101","","2023","90837105.67","bilanz","ktn_gl","CHF","fs"
"102","","2023","","bilanz","ktn_gl","CHF","fs"
"104","","2023","3563101.98","bilanz","ktn_gl","CHF","fs"
"106","","2023","","bilanz","ktn_gl","CHF","fs"
"107","","2023","217139306.45","bilanz","ktn_gl","CHF","fs"
"108","","2023","21873215","bilanz","ktn_gl","CHF","fs"
"109","","2023","","bilanz","ktn_gl","CHF","fs"
"140","","2023","58978445.2","bilanz","ktn_gl","CHF","fs"
"141","","2023","","bilanz","ktn_gl","CHF","fs"
"142","","2023","1076772.15","bilanz","ktn_gl","CHF","fs"
"143","","2023","","bilanz","ktn_gl","CHF","fs"
"144","","2023","17964888.37","bilanz","ktn_gl","CHF","fs"
"145","","2023","122360275","bilanz","ktn_gl","CHF","fs"
"146","","2023","38730956.54","bilanz","ktn_gl","CHF","fs"
"147","","2023","","bilanz","ktn_gl","CHF","fs"
"148","","2023","","bilanz","ktn_gl","CHF","fs"
"200","","2023","125756513.52","bilanz","ktn_gl","CHF","fs"
"201","","2023","1.8e+07","bilanz","ktn_gl","CHF","fs"
"204","","2023","12528376.27","bilanz","ktn_gl","CHF","fs"
"205","","2023","4330319","bilanz","ktn_gl","CHF","fs"
"206","","2023","72331440.5","bilanz","ktn_gl","CHF","fs"
"207","","2023","","bilanz","ktn_gl","CHF","fs"
"208","","2023","","bilanz","ktn_gl","CHF","fs"
"209","","2023","18770472.94","bilanz","ktn_gl","CHF","fs"
"290","","2023","163334138.58","bilanz","ktn_gl","CHF","fs"
"292","","2023","","bilanz","ktn_gl","CHF","fs"
"293","","2023","","bilanz","ktn_gl","CHF","fs"
"294","","2023","115346395.09","bilanz","ktn_gl","CHF","fs"
"295","","2023","","bilanz","ktn_gl","CHF","fs"
"296","","2023","","bilanz","ktn_gl","CHF","fs"
"298","","2023","","bilanz","ktn_gl","CHF","fs"
"299","","2023","80373411.74","bilanz","ktn_gl","CHF","fs"
"empty","","2023","","er","ktn_gl","CHF","fs"
"empty","","2023","","er","ktn_gl","CHF","fs"
"empty","","2023","","er","ktn_gl","CHF","fs"
"empty","","2023","","er","ktn_gl","CHF","fs"
"300","","2023","1611618.13","aufwand","ktn_gl","CHF","fs"
"301","","2023","53693756.05","aufwand","ktn_gl","CHF","fs"
"302","","2023","14174144.4","aufwand","ktn_gl","CHF","fs"
"303","","2023","35208.65","aufwand","ktn_gl","CHF","fs"
"304","","2023","70665.17","aufwand","ktn_gl","CHF","fs"
"305","","2023","14107719.31","aufwand","ktn_gl","CHF","fs"
"306","","2023","379546","aufwand","ktn_gl","CHF","fs"
"309","","2023","1321753.92","aufwand","ktn_gl","CHF","fs"
"310","","2023","2025361.18","aufwand","ktn_gl","CHF","fs"
"311","","2023","1550545.48","aufwand","ktn_gl","CHF","fs"
"312","","2023","1799776.78","aufwand","ktn_gl","CHF","fs"
"313","","2023","17759960.93","aufwand","ktn_gl","CHF","fs"
"314","","2023","4896091.95","aufwand","ktn_gl","CHF","fs"
"315","","2023","4780340.08","aufwand","ktn_gl","CHF","fs"
"316","","2023","937373.2","aufwand","ktn_gl","CHF","fs"
"317","","2023","752086.24","aufwand","ktn_gl","CHF","fs"
"318","","2023","1222196.89","aufwand","ktn_gl","CHF","fs"
