"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2021","29125609.9","bilanz","ktn_gl","CHF","fs"
"101","","2021","91329147.36","bilanz","ktn_gl","CHF","fs"
"102","","2021","","bilanz","ktn_gl","CHF","fs"
"104","","2021","5707061.49","bilanz","ktn_gl","CHF","fs"
"106","","2021","","bilanz","ktn_gl","CHF","fs"
"107","","2021","245307718.42","bilanz","ktn_gl","CHF","fs"
"108","","2021","21660005.35","bilanz","ktn_gl","CHF","fs"
"109","","2021","","bilanz","ktn_gl","CHF","fs"
"140","","2021","77411826.04","bilanz","ktn_gl","CHF","fs"
"141","","2021","","bilanz","ktn_gl","CHF","fs"
"142","","2021","5763250.1","bilanz","ktn_gl","CHF","fs"
"143","","2021","","bilanz","ktn_gl","CHF","fs"
"144","","2021","20613638.77","bilanz","ktn_gl","CHF","fs"
"145","","2021","126030080.9","bilanz","ktn_gl","CHF","fs"
"146","","2021","115569488.72","bilanz","ktn_gl","CHF","fs"
"147","","2021","","bilanz","ktn_gl","CHF","fs"
"148","","2021","-131728765.97","bilanz","ktn_gl","CHF","fs"
"200","","2021","87184457.95","bilanz","ktn_gl","CHF","fs"
"201","","2021","4e+07","bilanz","ktn_gl","CHF","fs"
"204","","2021","17481640.53","bilanz","ktn_gl","CHF","fs"
"205","","2021","6980052","bilanz","ktn_gl","CHF","fs"
"206","","2021","52331221.29","bilanz","ktn_gl","CHF","fs"
"207","","2021","","bilanz","ktn_gl","CHF","fs"
"208","","2021","","bilanz","ktn_gl","CHF","fs"
"209","","2021","19015665.17","bilanz","ktn_gl","CHF","fs"
"290","","2021","82511284.41","bilanz","ktn_gl","CHF","fs"
"292","","2021","","bilanz","ktn_gl","CHF","fs"
"293","","2021","","bilanz","ktn_gl","CHF","fs"
"294","","2021","27510191.24","bilanz","ktn_gl","CHF","fs"
"295","","2021","34571783.41","bilanz","ktn_gl","CHF","fs"
"296","","2021","156731158.63","bilanz","ktn_gl","CHF","fs"
"298","","2021","","bilanz","ktn_gl","CHF","fs"
"299","","2021","82471606.45","bilanz","ktn_gl","CHF","fs"
"empty","","2021","","er","ktn_gl","CHF","fs"
"empty","","2021","","er","ktn_gl","CHF","fs"
"empty","","2021","","er","ktn_gl","CHF","fs"
"empty","","2021","","er","ktn_gl","CHF","fs"
"300","","2021","1362456.35","aufwand","ktn_gl","CHF","fs"
"301","","2021","49756032.4","aufwand","ktn_gl","CHF","fs"
"302","","2021","12722594.2","aufwand","ktn_gl","CHF","fs"
"303","","2021","31849.2","aufwand","ktn_gl","CHF","fs"
"304","","2021","68457.7","aufwand","ktn_gl","CHF","fs"
"305","","2021","13106805.2","aufwand","ktn_gl","CHF","fs"
"306","","2021","423959.9","aufwand","ktn_gl","CHF","fs"
"309","","2021","1156220.1","aufwand","ktn_gl","CHF","fs"
"310","","2021","2106570.37","aufwand","ktn_gl","CHF","fs"
