"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"183851";"Davos";"100";"";"20268770.99"
"2016";"183851";"Davos";"101";"";"74360398.55"
"2016";"183851";"Davos";"102";"";"100000.00"
"2016";"183851";"Davos";"104";"";"4576671.00"
"2016";"183851";"Davos";"106";"";"792822.50"
"2016";"183851";"Davos";"107";"";"12235013.71"
"2016";"183851";"Davos";"108";"";"54690116.30"
"2016";"183851";"Davos";"140";"";"86957589.27"
"2016";"183851";"Davos";"141";"";"31800.00"
"2016";"183851";"Davos";"142";"";"2.00"
"2016";"183851";"Davos";"143";"";"18585615.23"
"2016";"183851";"Davos";"146";"";"1.00"
"2016";"183851";"Davos";"200";"";"14181634.94"
"2016";"183851";"Davos";"204";"";"5412589.65"
"2016";"183851";"Davos";"205";"";"1500.00"
"2016";"183851";"Davos";"206";"";"114845521.35"
"2016";"183851";"Davos";"208";"";"4093952.40"
"2016";"183851";"Davos";"209";"";"31319258.97"
"2016";"183851";"Davos";"293";"";"20000000.00"
"2016";"183851";"Davos";"299";"";"82744343.24"
"2016";"183851";"Davos";"300";"01";"64049.00"
"2016";"183851";"Davos";"300";"02";"23335.75"
"2016";"183851";"Davos";"300";"15";"33003.75"
"2016";"183851";"Davos";"300";"21";"37240.00"
"2016";"183851";"Davos";"300";"73";"2520.00"
"2016";"183851";"Davos";"300";"77";"1440.00"
"2016";"183851";"Davos";"300";"79";"2340.00"
"2016";"183851";"Davos";"301";"01";"610311.00"
"2016";"183851";"Davos";"301";"02";"2325476.40"
"2016";"183851";"Davos";"301";"11";"241952.00"
"2016";"183851";"Davos";"301";"14";"1081986.45"
"2016";"183851";"Davos";"301";"15";"197481.25"
"2016";"183851";"Davos";"301";"16";"149878.40"
"2016";"183851";"Davos";"301";"21";"1572911.40"
"2016";"183851";"Davos";"301";"32";"274874.15"
"2016";"183851";"Davos";"301";"34";"724609.55"
"2016";"183851";"Davos";"301";"43";"1868.35"
"2016";"183851";"Davos";"301";"53";"80866.70"
"2016";"183851";"Davos";"301";"57";"765999.80"
"2016";"183851";"Davos";"301";"61";"2376326.95"
"2016";"183851";"Davos";"301";"72";"28050.00"
"2016";"183851";"Davos";"301";"73";"783837.80"
"2016";"183851";"Davos";"301";"77";"417501.85"
"2016";"183851";"Davos";"301";"82";"1451694.80"
"2016";"183851";"Davos";"302";"21";"9404326.05"
"2016";"183851";"Davos";"303";"02";"27616.20"
"2016";"183851";"Davos";"303";"11";"790519.80"
"2016";"183851";"Davos";"303";"61";"69097.75"
"2016";"183851";"Davos";"304";"11";"1831.90"
"2016";"183851";"Davos";"304";"15";"5213.20"
"2016";"183851";"Davos";"304";"61";"11433.40"
"2016";"183851";"Davos";"304";"73";"4431.50"
"2016";"183851";"Davos";"304";"82";"26794.20"
"2016";"183851";"Davos";"305";"01";"131573.35"
"2016";"183851";"Davos";"305";"02";"396095.35"
"2016";"183851";"Davos";"305";"11";"21395.80"
"2016";"183851";"Davos";"305";"14";"178418.95"
"2016";"183851";"Davos";"305";"15";"25433.40"
"2016";"183851";"Davos";"305";"16";"28261.05"
"2016";"183851";"Davos";"305";"21";"1741360.15"
"2016";"183851";"Davos";"305";"32";"51430.85"
"2016";"183851";"Davos";"305";"34";"123003.50"
"2016";"183851";"Davos";"305";"53";"14848.60"
"2016";"183851";"Davos";"305";"57";"120915.90"
"2016";"183851";"Davos";"305";"61";"429493.45"
"2016";"183851";"Davos";"305";"72";"4950.00"
"2016";"183851";"Davos";"305";"73";"126246.45"
"2016";"183851";"Davos";"305";"77";"77695.05"
"2016";"183851";"Davos";"305";"79";"172.35"
"2016";"183851";"Davos";"305";"82";"294135.10"
"2016";"183851";"Davos";"309";"02";"114590.05"
"2016";"183851";"Davos";"309";"15";"62720.95"
"2016";"183851";"Davos";"309";"21";"72877.15"
"2016";"183851";"Davos";"309";"32";"1735.90"
"2016";"183851";"Davos";"309";"61";"3617.35"
"2016";"183851";"Davos";"309";"82";"19274.20"
"2016";"183851";"Davos";"310";"01";"29362.85"
"2016";"183851";"Davos";"310";"02";"160588.10"
"2016";"183851";"Davos";"310";"11";"11702.50"
"2016";"183851";"Davos";"310";"14";"18489.10"
"2016";"183851";"Davos";"310";"15";"14235.80"
"2016";"183851";"Davos";"310";"16";"1369.95"
"2016";"183851";"Davos";"310";"21";"500298.15"
"2016";"183851";"Davos";"310";"32";"39301.50"
"2016";"183851";"Davos";"310";"34";"95029.95"
"2016";"183851";"Davos";"310";"53";"2492.10"
"2016";"183851";"Davos";"310";"57";"5513.60"
"2016";"183851";"Davos";"310";"61";"326057.30"
"2016";"183851";"Davos";"310";"73";"41431.35"
"2016";"183851";"Davos";"310";"77";"417.20"
"2016";"183851";"Davos";"310";"79";"5431.75"
"2016";"183851";"Davos";"310";"81";"111.80"
"2016";"183851";"Davos";"310";"82";"50944.15"
"2016";"183851";"Davos";"310";"96";"6780.25"
"2016";"183851";"Davos";"311";"02";"69736.60"
"2016";"183851";"Davos";"311";"11";"2053.80"
"2016";"183851";"Davos";"311";"15";"143786.15"
