"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","33537218.05","bilanz","ktn_ur","CHF","fs"
"101","","2022","83384123.37","bilanz","ktn_ur","CHF","fs"
"102","","2022","","bilanz","ktn_ur","CHF","fs"
"104","","2022","16418705.99","bilanz","ktn_ur","CHF","fs"
"106","","2022","1906332.75","bilanz","ktn_ur","CHF","fs"
"107","","2022","9320956.2","bilanz","ktn_ur","CHF","fs"
"108","","2022","24138999.87","bilanz","ktn_ur","CHF","fs"
"109","","2022","","bilanz","ktn_ur","CHF","fs"
"140","","2022","290316588.98","bilanz","ktn_ur","CHF","fs"
"141","","2022","","bilanz","ktn_ur","CHF","fs"
"142","","2022","2049685.62","bilanz","ktn_ur","CHF","fs"
"143","","2022","","bilanz","ktn_ur","CHF","fs"
"144","","2022","70623849.13","bilanz","ktn_ur","CHF","fs"
"145","","2022","55932589","bilanz","ktn_ur","CHF","fs"
"146","","2022","38099784.78","bilanz","ktn_ur","CHF","fs"
"147","","2022","","bilanz","ktn_ur","CHF","fs"
"148","","2022","","bilanz","ktn_ur","CHF","fs"
"200","","2022","56432895.76","bilanz","ktn_ur","CHF","fs"
"201","","2022","34722032.3","bilanz","ktn_ur","CHF","fs"
"204","","2022","30563605.84","bilanz","ktn_ur","CHF","fs"
"205","","2022","6088354.68","bilanz","ktn_ur","CHF","fs"
"206","","2022","193416130.41","bilanz","ktn_ur","CHF","fs"
"207","","2022","","bilanz","ktn_ur","CHF","fs"
"208","","2022","12098745","bilanz","ktn_ur","CHF","fs"
"209","","2022","3938776.83","bilanz","ktn_ur","CHF","fs"
"290","","2022","38191031.6","bilanz","ktn_ur","CHF","fs"
"292","","2022","","bilanz","ktn_ur","CHF","fs"
"293","","2022","","bilanz","ktn_ur","CHF","fs"
"294","","2022","","bilanz","ktn_ur","CHF","fs"
"295","","2022","","bilanz","ktn_ur","CHF","fs"
"296","","2022","","bilanz","ktn_ur","CHF","fs"
"298","","2022","","bilanz","ktn_ur","CHF","fs"
"299","","2022","250277261.32","bilanz","ktn_ur","CHF","fs"
"empty","","2022","","er","ktn_ur","CHF","fs"
"empty","","2022","","er","ktn_ur","CHF","fs"
"empty","","2022","","er","ktn_ur","CHF","fs"
"empty","","2022","","er","ktn_ur","CHF","fs"
"300","","2022","2538684.05","aufwand","ktn_ur","CHF","fs"
"301","","2022","71210780.96","aufwand","ktn_ur","CHF","fs"
"302","","2022","11875012.6","aufwand","ktn_ur","CHF","fs"
"303","","2022","","aufwand","ktn_ur","CHF","fs"
"304","","2022","1820937.5","aufwand","ktn_ur","CHF","fs"
"305","","2022","18304056.44","aufwand","ktn_ur","CHF","fs"
"306","","2022","-423404.45","aufwand","ktn_ur","CHF","fs"
"309","","2022","1559888.86","aufwand","ktn_ur","CHF","fs"
"310","","2022","5570510.78","aufwand","ktn_ur","CHF","fs"
"311","","2022","4134812.35","aufwand","ktn_ur","CHF","fs"
"312","","2022","5086589.63","aufwand","ktn_ur","CHF","fs"
"313","","2022","25443019.66","aufwand","ktn_ur","CHF","fs"
"314","","2022","9709680.07","aufwand","ktn_ur","CHF","fs"
"315","","2022","5999858.99","aufwand","ktn_ur","CHF","fs"
"316","","2022","1179139.65","aufwand","ktn_ur","CHF","fs"
"317","","2022","1487988.97","aufwand","ktn_ur","CHF","fs"
"318","","2022","1839445.28","aufwand","ktn_ur","CHF","fs"
"319","","2022","515730.62","aufwand","ktn_ur","CHF","fs"
"320","","2022","","aufwand","ktn_ur","CHF","fs"
"331","","2022","","aufwand","ktn_ur","CHF","fs"
"337","","2022","11142528.75","aufwand","ktn_ur","CHF","fs"
"338","","2022","51624.78","aufwand","ktn_ur","CHF","fs"
"340","","2022","350344.12","aufwand","ktn_ur","CHF","fs"
"341","","2022","1258.05","aufwand","ktn_ur","CHF","fs"
"342","","2022","50217.65","aufwand","ktn_ur","CHF","fs"
"343","","2022","246135.5","aufwand","ktn_ur","CHF","fs"
"344","","2022","207758","aufwand","ktn_ur","CHF","fs"
"349","","2022","99017.17","aufwand","ktn_ur","CHF","fs"
"350","","2022","523527.8","aufwand","ktn_ur","CHF","fs"
"351","","2022","3977856.04","aufwand","ktn_ur","CHF","fs"
"352","","2022","","aufwand","ktn_ur","CHF","fs"
"3600","","2022","","aufwand","ktn_ur","CHF","fs"
"36010","","2022","","aufwand","ktn_ur","CHF","fs"
"36011","","2022","","aufwand","ktn_ur","CHF","fs"
"36012","","2022","","aufwand","ktn_ur","CHF","fs"
"36013","","2022","","aufwand","ktn_ur","CHF","fs"
"36014","","2022","","aufwand","ktn_ur","CHF","fs"
"36015","","2022","","aufwand","ktn_ur","CHF","fs"
"36016","","2022","","aufwand","ktn_ur","CHF","fs"
"36017","","2022","","aufwand","ktn_ur","CHF","fs"
"36018","","2022","","aufwand","ktn_ur","CHF","fs"
"36019","","2022","","aufwand","ktn_ur","CHF","fs"
"36021","","2022","6144250.15","aufwand","ktn_ur","CHF","fs"
"36022","","2022","315952.5","aufwand","ktn_ur","CHF","fs"
"36023","","2022","10581","aufwand","ktn_ur","CHF","fs"
"36029","","2022","351700","aufwand","ktn_ur","CHF","fs"
"3603","","2022","","aufwand","ktn_ur","CHF","fs"
"3604","","2022","","aufwand","ktn_ur","CHF","fs"
"3610","","2022","","aufwand","ktn_ur","CHF","fs"
"3611","","2022","4916300.72","aufwand","ktn_ur","CHF","fs"
"3612","","2022","263726.32","aufwand","ktn_ur","CHF","fs"
"3613","","2022","","aufwand","ktn_ur","CHF","fs"
"3614","","2022","484650","aufwand","ktn_ur","CHF","fs"
