"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","25168596.56","bilanz","ktn_ur","CHF","fs"
"101","","2017","67538846.67","bilanz","ktn_ur","CHF","fs"
"102","","2017","1.5e+07","bilanz","ktn_ur","CHF","fs"
"104","","2017","18266019.92","bilanz","ktn_ur","CHF","fs"
"106","","2017","1280311.45","bilanz","ktn_ur","CHF","fs"
"107","","2017","6444458.3","bilanz","ktn_ur","CHF","fs"
"108","","2017","19911790","bilanz","ktn_ur","CHF","fs"
"109","","2017","","bilanz","ktn_ur","CHF","fs"
"140","","2017","143075948.24","bilanz","ktn_ur","CHF","fs"
"141","","2017","","bilanz","ktn_ur","CHF","fs"
"142","","2017","918753.7","bilanz","ktn_ur","CHF","fs"
"143","","2017","","bilanz","ktn_ur","CHF","fs"
"144","","2017","39219594.8","bilanz","ktn_ur","CHF","fs"
"145","","2017","48732689","bilanz","ktn_ur","CHF","fs"
"146","","2017","32862033.18","bilanz","ktn_ur","CHF","fs"
"147","","2017","","bilanz","ktn_ur","CHF","fs"
"148","","2017","","bilanz","ktn_ur","CHF","fs"
"200","","2017","45574208.54","bilanz","ktn_ur","CHF","fs"
"201","","2017","","bilanz","ktn_ur","CHF","fs"
"204","","2017","13581383.17","bilanz","ktn_ur","CHF","fs"
"205","","2017","5958901.65","bilanz","ktn_ur","CHF","fs"
"206","","2017","77708311.95","bilanz","ktn_ur","CHF","fs"
"207","","2017","","bilanz","ktn_ur","CHF","fs"
"208","","2017","19074162","bilanz","ktn_ur","CHF","fs"
"209","","2017","3166731.6","bilanz","ktn_ur","CHF","fs"
"290","","2017","24757066.88","bilanz","ktn_ur","CHF","fs"
"292","","2017","","bilanz","ktn_ur","CHF","fs"
"293","","2017","","bilanz","ktn_ur","CHF","fs"
"294","","2017","","bilanz","ktn_ur","CHF","fs"
"295","","2017","","bilanz","ktn_ur","CHF","fs"
"296","","2017","","bilanz","ktn_ur","CHF","fs"
"298","","2017","","bilanz","ktn_ur","CHF","fs"
"299","","2017","228598276.03","bilanz","ktn_ur","CHF","fs"
"empty","","2017","","er","ktn_ur","CHF","fs"
"empty","","2017","","er","ktn_ur","CHF","fs"
"empty","","2017","","er","ktn_ur","CHF","fs"
"empty","","2017","","er","ktn_ur","CHF","fs"
"300","","2017","2668533.45","aufwand","ktn_ur","CHF","fs"
"301","","2017","67813865.6","aufwand","ktn_ur","CHF","fs"
"302","","2017","11039556.05","aufwand","ktn_ur","CHF","fs"
"303","","2017","","aufwand","ktn_ur","CHF","fs"
"304","","2017","1520267.95","aufwand","ktn_ur","CHF","fs"
"305","","2017","16773437.6","aufwand","ktn_ur","CHF","fs"
"306","","2017","4220272.02","aufwand","ktn_ur","CHF","fs"
"309","","2017","1270823.78","aufwand","ktn_ur","CHF","fs"
"310","","2017","6660467.93","aufwand","ktn_ur","CHF","fs"
"311","","2017","3472613.41","aufwand","ktn_ur","CHF","fs"
"312","","2017","5511077.56","aufwand","ktn_ur","CHF","fs"
"313","","2017","24762112.51","aufwand","ktn_ur","CHF","fs"
"314","","2017","14154203.14","aufwand","ktn_ur","CHF","fs"
"315","","2017","4825721.3","aufwand","ktn_ur","CHF","fs"
"316","","2017","997428.55","aufwand","ktn_ur","CHF","fs"
"317","","2017","1366336.35","aufwand","ktn_ur","CHF","fs"
"318","","2017","539805.5","aufwand","ktn_ur","CHF","fs"
"319","","2017","390512.86","aufwand","ktn_ur","CHF","fs"
"320","","2017","","aufwand","ktn_ur","CHF","fs"
"331","","2017","","aufwand","ktn_ur","CHF","fs"
