"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","72884078.89","bilanz","ktn_ur","CHF","fs"
"101","","2015","66257892.06","bilanz","ktn_ur","CHF","fs"
"102","","2015","5e+06","bilanz","ktn_ur","CHF","fs"
"104","","2015","17285628.8","bilanz","ktn_ur","CHF","fs"
"106","","2015","1417848.02","bilanz","ktn_ur","CHF","fs"
"107","","2015","7034610.8","bilanz","ktn_ur","CHF","fs"
"108","","2015","16009840","bilanz","ktn_ur","CHF","fs"
"109","","2015","","bilanz","ktn_ur","CHF","fs"
"140","","2015","119075135.74","bilanz","ktn_ur","CHF","fs"
"141","","2015","","bilanz","ktn_ur","CHF","fs"
"142","","2015","683383.75","bilanz","ktn_ur","CHF","fs"
"143","","2015","","bilanz","ktn_ur","CHF","fs"
"144","","2015","14904714.55","bilanz","ktn_ur","CHF","fs"
"145","","2015","47543550","bilanz","ktn_ur","CHF","fs"
"146","","2015","32150669.36","bilanz","ktn_ur","CHF","fs"
"147","","2015","","bilanz","ktn_ur","CHF","fs"
"148","","2015","","bilanz","ktn_ur","CHF","fs"
"200","","2015","37177955.33","bilanz","ktn_ur","CHF","fs"
"201","","2015","1.5e+07","bilanz","ktn_ur","CHF","fs"
"204","","2015","17323591.34","bilanz","ktn_ur","CHF","fs"
"205","","2015","4746299.55","bilanz","ktn_ur","CHF","fs"
"206","","2015","67951771.95","bilanz","ktn_ur","CHF","fs"
"207","","2015","","bilanz","ktn_ur","CHF","fs"
"208","","2015","10397520","bilanz","ktn_ur","CHF","fs"
"209","","2015","3037410.55","bilanz","ktn_ur","CHF","fs"
"290","","2015","23122257.22","bilanz","ktn_ur","CHF","fs"
"292","","2015","","bilanz","ktn_ur","CHF","fs"
"293","","2015","2500000","bilanz","ktn_ur","CHF","fs"
"294","","2015","","bilanz","ktn_ur","CHF","fs"
"295","","2015","","bilanz","ktn_ur","CHF","fs"
"296","","2015","","bilanz","ktn_ur","CHF","fs"
"298","","2015","","bilanz","ktn_ur","CHF","fs"
"299","","2015","218990546.03","bilanz","ktn_ur","CHF","fs"
"empty","","2015","","er","ktn_ur","CHF","fs"
"empty","","2015","","er","ktn_ur","CHF","fs"
"empty","","2015","","er","ktn_ur","CHF","fs"
"empty","","2015","","er","ktn_ur","CHF","fs"
"300","","2015","2740470.5","aufwand","ktn_ur","CHF","fs"
"301","","2015","67136290.75","aufwand","ktn_ur","CHF","fs"
"302","","2015","11622268.75","aufwand","ktn_ur","CHF","fs"
"303","","2015","","aufwand","ktn_ur","CHF","fs"
"304","","2015","1502550.25","aufwand","ktn_ur","CHF","fs"
"305","","2015","16761770.7","aufwand","ktn_ur","CHF","fs"
"306","","2015","1900841.2","aufwand","ktn_ur","CHF","fs"
"309","","2015","1326657.33","aufwand","ktn_ur","CHF","fs"
"310","","2015","6153337.57","aufwand","ktn_ur","CHF","fs"
"311","","2015","3218454.51","aufwand","ktn_ur","CHF","fs"
"312","","2015","6054473.98","aufwand","ktn_ur","CHF","fs"
"313","","2015","22935339.38","aufwand","ktn_ur","CHF","fs"
"314","","2015","6083803.36","aufwand","ktn_ur","CHF","fs"
"315","","2015","4581835.1","aufwand","ktn_ur","CHF","fs"
"316","","2015","916071.47","aufwand","ktn_ur","CHF","fs"
"317","","2015","1524518.95","aufwand","ktn_ur","CHF","fs"
"318","","2015","542213.58","aufwand","ktn_ur","CHF","fs"
"319","","2015","473580.28","aufwand","ktn_ur","CHF","fs"
"320","","2015","","aufwand","ktn_ur","CHF","fs"
"331","","2015","","aufwand","ktn_ur","CHF","fs"
"337","","2015","6514695.38","aufwand","ktn_ur","CHF","fs"
"338","","2015","122739.91","aufwand","ktn_ur","CHF","fs"
"340","","2015","1040414.24","aufwand","ktn_ur","CHF","fs"
"341","","2015","1982.12","aufwand","ktn_ur","CHF","fs"
"342","","2015","35428.77","aufwand","ktn_ur","CHF","fs"
"343","","2015","157934.95","aufwand","ktn_ur","CHF","fs"
"344","","2015","68291","aufwand","ktn_ur","CHF","fs"
"349","","2015","","aufwand","ktn_ur","CHF","fs"
"350","","2015","322395.15","aufwand","ktn_ur","CHF","fs"
"351","","2015","2933763.26","aufwand","ktn_ur","CHF","fs"
"352","","2015","","aufwand","ktn_ur","CHF","fs"
"3600","","2015","","aufwand","ktn_ur","CHF","fs"
"36010","","2015","","aufwand","ktn_ur","CHF","fs"
"36011","","2015","","aufwand","ktn_ur","CHF","fs"
"36012","","2015","","aufwand","ktn_ur","CHF","fs"
"36013","","2015","","aufwand","ktn_ur","CHF","fs"
"36014","","2015","","aufwand","ktn_ur","CHF","fs"
"36015","","2015","","aufwand","ktn_ur","CHF","fs"
"36016","","2015","","aufwand","ktn_ur","CHF","fs"
"36017","","2015","","aufwand","ktn_ur","CHF","fs"
"36018","","2015","","aufwand","ktn_ur","CHF","fs"
"36019","","2015","","aufwand","ktn_ur","CHF","fs"
