"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2017";"020928";"Heimberg";"100";"";"6180902.21"
"2017";"020928";"Heimberg";"101";"";"5653300.20"
"2017";"020928";"Heimberg";"102";"";"500000.00"
"2017";"020928";"Heimberg";"104";"";"3474813.30"
"2017";"020928";"Heimberg";"106";"";"1.00"
"2017";"020928";"Heimberg";"107";"";"639080.00"
"2017";"020928";"Heimberg";"108";"";"18794237.75"
"2017";"020928";"Heimberg";"140";"";"16332417.33"
"2017";"020928";"Heimberg";"142";"";"206769.50"
"2017";"020928";"Heimberg";"145";"";"356003.00"
"2017";"020928";"Heimberg";"146";"";"952090.65"
"2017";"020928";"Heimberg";"200";"";"2489452.83"
"2017";"020928";"Heimberg";"201";"";"2000000.00"
"2017";"020928";"Heimberg";"204";"";"158921.75"
"2017";"020928";"Heimberg";"206";"";"13000000.00"
"2017";"020928";"Heimberg";"208";"";"90300.00"
"2017";"020928";"Heimberg";"209";"";"868732.10"
"2017";"020928";"Heimberg";"290";"";"1080078.31"
"2017";"020928";"Heimberg";"293";"";"10147799.23"
"2017";"020928";"Heimberg";"294";"";"1470439.04"
"2017";"020928";"Heimberg";"296";"";"12039184.00"
"2017";"020928";"Heimberg";"299";"";"9744707.68"
"2017";"020928";"Heimberg";"300";"01";"199287.80"
"2017";"020928";"Heimberg";"300";"15";"31659.00"
"2017";"020928";"Heimberg";"300";"29";"9299.00"
"2017";"020928";"Heimberg";"300";"53";"120.00"
"2017";"020928";"Heimberg";"300";"54";"1208.00"
"2017";"020928";"Heimberg";"300";"57";"3884.00"
"2017";"020928";"Heimberg";"301";"02";"1003694.05"
"2017";"020928";"Heimberg";"301";"14";"485601.00"
"2017";"020928";"Heimberg";"301";"15";"131069.70"
"2017";"020928";"Heimberg";"301";"21";"1059355.70"
"2017";"020928";"Heimberg";"301";"34";"1360.00"
"2017";"020928";"Heimberg";"301";"53";"76262.70"
"2017";"020928";"Heimberg";"301";"54";"98660.70"
"2017";"020928";"Heimberg";"301";"57";"323814.05"
"2017";"020928";"Heimberg";"301";"61";"332144.95"
"2017";"020928";"Heimberg";"301";"71";"46112.50"
"2017";"020928";"Heimberg";"301";"72";"61455.00"
"2017";"020928";"Heimberg";"301";"73";"79815.00"
"2017";"020928";"Heimberg";"301";"77";"5534.95"
"2017";"020928";"Heimberg";"301";"81";"1197.70"
"2017";"020928";"Heimberg";"301";"96";"6205.00"
"2017";"020928";"Heimberg";"302";"21";"141723.75"
"2017";"020928";"Heimberg";"303";"54";"14982.90"
"2017";"020928";"Heimberg";"303";"55";"13097.35"
"2017";"020928";"Heimberg";"304";"15";"67725.25"
"2017";"020928";"Heimberg";"304";"21";"12555.00"
"2017";"020928";"Heimberg";"304";"61";"2640.00"
"2017";"020928";"Heimberg";"305";"01";"23802.30"
"2017";"020928";"Heimberg";"305";"02";"171347.65"
"2017";"020928";"Heimberg";"305";"14";"85694.00"
"2017";"020928";"Heimberg";"305";"15";"23577.00"
"2017";"020928";"Heimberg";"305";"21";"204279.05"
"2017";"020928";"Heimberg";"305";"34";"240.00"
"2017";"020928";"Heimberg";"305";"53";"14287.80"
"2017";"020928";"Heimberg";"305";"54";"18453.10"
"2017";"020928";"Heimberg";"305";"55";"1590.85"
"2017";"020928";"Heimberg";"305";"57";"52224.70"
"2017";"020928";"Heimberg";"305";"61";"67545.90"
"2017";"020928";"Heimberg";"305";"71";"8137.50"
"2017";"020928";"Heimberg";"305";"72";"10845.00"
"2017";"020928";"Heimberg";"305";"73";"14085.00"
"2017";"020928";"Heimberg";"305";"77";"542.75"
"2017";"020928";"Heimberg";"305";"81";"68.90"
"2017";"020928";"Heimberg";"305";"96";"1095.00"
"2017";"020928";"Heimberg";"309";"02";"21886.90"
"2017";"020928";"Heimberg";"309";"21";"10412.80"
"2017";"020928";"Heimberg";"309";"54";"613.00"
"2017";"020928";"Heimberg";"309";"57";"6734.20"
"2017";"020928";"Heimberg";"309";"61";"9245.95"
"2017";"020928";"Heimberg";"310";"01";"14783.35"
"2017";"020928";"Heimberg";"310";"02";"64457.45"
"2017";"020928";"Heimberg";"310";"14";"1636.00"
"2017";"020928";"Heimberg";"310";"15";"20181.25"
"2017";"020928";"Heimberg";"310";"16";"577.25"
"2017";"020928";"Heimberg";"310";"21";"343084.83"
"2017";"020928";"Heimberg";"310";"43";"1387.05"
"2017";"020928";"Heimberg";"310";"54";"1651.75"
"2017";"020928";"Heimberg";"310";"57";"1039.25"
"2017";"020928";"Heimberg";"310";"61";"59776.40"
"2017";"020928";"Heimberg";"310";"71";"327016.70"
"2017";"020928";"Heimberg";"310";"72";"164.35"
"2017";"020928";"Heimberg";"310";"73";"6120.00"
"2017";"020928";"Heimberg";"311";"02";"49353.50"
"2017";"020928";"Heimberg";"311";"15";"27030.27"
"2017";"020928";"Heimberg";"311";"21";"96076.40"
"2017";"020928";"Heimberg";"311";"54";"2077.00"
"2017";"020928";"Heimberg";"311";"61";"48626.65"
"2017";"020928";"Heimberg";"311";"72";"864.10"
"2017";"020928";"Heimberg";"312";"02";"47462.40"
"2017";"020928";"Heimberg";"312";"15";"17752.30"
"2017";"020928";"Heimberg";"312";"16";"1103.10"
"2017";"020928";"Heimberg";"312";"21";"192527.25"
"2017";"020928";"Heimberg";"312";"34";"577.00"
"2017";"020928";"Heimberg";"312";"61";"43396.75"
"2017";"020928";"Heimberg";"312";"71";"1223.70"
"2017";"020928";"Heimberg";"312";"72";"7020.75"
"2017";"020928";"Heimberg";"312";"77";"7746.45"
"2017";"020928";"Heimberg";"313";"01";"24736.35"
"2017";"020928";"Heimberg";"313";"02";"277827.02"
"2017";"020928";"Heimberg";"313";"11";"61612.65"
"2017";"020928";"Heimberg";"313";"14";"78556.90"
"2017";"020928";"Heimberg";"313";"15";"40078.85"
"2017";"020928";"Heimberg";"313";"16";"26.00"
"2017";"020928";"Heimberg";"313";"21";"88709.95"
"2017";"020928";"Heimberg";"313";"34";"375.70"
"2017";"020928";"Heimberg";"313";"43";"24069.35"
"2017";"020928";"Heimberg";"313";"53";"186.95"
"2017";"020928";"Heimberg";"313";"54";"96693.55"
"2017";"020928";"Heimberg";"313";"57";"8747.00"
"2017";"020928";"Heimberg";"313";"61";"29259.55"
"2017";"020928";"Heimberg";"313";"62";"1001.00"
"2017";"020928";"Heimberg";"313";"71";"92760.45"
"2017";"020928";"Heimberg";"313";"72";"333056.35"
"2017";"020928";"Heimberg";"313";"73";"632661.80"
"2017";"020928";"Heimberg";"313";"77";"80202.95"
"2017";"020928";"Heimberg";"313";"79";"34205.30"
"2017";"020928";"Heimberg";"313";"81";"325.00"
"2017";"020928";"Heimberg";"313";"96";"11993.10"
"2017";"020928";"Heimberg";"314";"02";"23692.20"
"2017";"020928";"Heimberg";"314";"15";"500.65"
"2017";"020928";"Heimberg";"314";"21";"356226.50"
"2017";"020928";"Heimberg";"314";"34";"2164.30"
"2017";"020928";"Heimberg";"314";"61";"277561.60"
"2017";"020928";"Heimberg";"314";"71";"127366.35"
"2017";"020928";"Heimberg";"314";"72";"113594.30"
"2017";"020928";"Heimberg";"314";"74";"11743.55"
"2017";"020928";"Heimberg";"314";"77";"18125.00"
"2017";"020928";"Heimberg";"314";"82";"4332.40"
"2017";"020928";"Heimberg";"315";"02";"72116.45"
"2017";"020928";"Heimberg";"315";"15";"28455.30"
"2017";"020928";"Heimberg";"315";"21";"80823.13"
"2017";"020928";"Heimberg";"315";"61";"73039.30"
"2017";"020928";"Heimberg";"315";"71";"41248.55"
"2017";"020928";"Heimberg";"315";"73";"1631.30"
"2017";"020928";"Heimberg";"316";"02";"17110.40"
"2017";"020928";"Heimberg";"316";"15";"3249.00"
"2017";"020928";"Heimberg";"316";"21";"3120.00"
"2017";"020928";"Heimberg";"316";"61";"1261.45"
"2017";"020928";"Heimberg";"316";"71";"3000.00"
"2017";"020928";"Heimberg";"316";"72";"3024.00"
"2017";"020928";"Heimberg";"316";"73";"3030.50"
"2017";"020928";"Heimberg";"317";"01";"16998.60"
"2017";"020928";"Heimberg";"317";"02";"724.00"
"2017";"020928";"Heimberg";"317";"15";"2024.80"
"2017";"020928";"Heimberg";"317";"21";"65555.25"
"2017";"020928";"Heimberg";"317";"54";"978.00"
"2017";"020928";"Heimberg";"317";"57";"1928.85"
"2017";"020928";"Heimberg";"317";"61";"720.00"
"2017";"020928";"Heimberg";"318";"02";"44933.35"
"2017";"020928";"Heimberg";"318";"11";"130.00"
"2017";"020928";"Heimberg";"318";"14";"1410.40"
"2017";"020928";"Heimberg";"318";"15";"6925.00"
"2017";"020928";"Heimberg";"318";"21";"450.20"
"2017";"020928";"Heimberg";"318";"61";"630.00"
"2017";"020928";"Heimberg";"318";"71";"217.65"
"2017";"020928";"Heimberg";"318";"72";"244.95"
"2017";"020928";"Heimberg";"318";"73";"1340.70"
"2017";"020928";"Heimberg";"318";"77";"1030.00"
"2017";"020928";"Heimberg";"318";"91";"245146.50"
"2017";"020928";"Heimberg";"319";"01";"55114.85"
"2017";"020928";"Heimberg";"319";"02";"1127.90"
"2017";"020928";"Heimberg";"319";"15";"864.20"
"2017";"020928";"Heimberg";"319";"29";"2485.85"
"2017";"020928";"Heimberg";"319";"54";"16333.60"
"2017";"020928";"Heimberg";"319";"57";"1474.60"
"2017";"020928";"Heimberg";"319";"62";"104587.15"
"2017";"020928";"Heimberg";"319";"79";"6741.30"
"2017";"020928";"Heimberg";"337";"99";"738892.02"
"2017";"020928";"Heimberg";"340";"96";"38644.80"
"2017";"020928";"Heimberg";"341";"96";"6288.75"
"2017";"020928";"Heimberg";"343";"96";"23648.50"
"2017";"020928";"Heimberg";"349";"02";"3230.05"
"2017";"020928";"Heimberg";"349";"96";"47530.70"
"2017";"020928";"Heimberg";"351";"15";"28400.06"
"2017";"020928";"Heimberg";"351";"71";"620400.70"
"2017";"020928";"Heimberg";"351";"72";"822173.90"
"2017";"020928";"Heimberg";"351";"73";"88628.05"
"2017";"020928";"Heimberg";"361";"02";"94319.70"
"2017";"020928";"Heimberg";"361";"16";"149238.00"
"2017";"020928";"Heimberg";"361";"21";"2183796.00"
"2017";"020928";"Heimberg";"361";"43";"1325.60"
"2017";"020928";"Heimberg";"361";"57";"3444078.45"
"2017";"020928";"Heimberg";"362";"93";"1226513.00"
"2017";"020928";"Heimberg";"363";"01";"14000.00"
"2017";"020928";"Heimberg";"363";"16";"68300.00"
"2017";"020928";"Heimberg";"363";"21";"114581.60"
"2017";"020928";"Heimberg";"363";"32";"40529.00"
"2017";"020928";"Heimberg";"363";"33";"8000.00"
"2017";"020928";"Heimberg";"363";"34";"80574.20"
"2017";"020928";"Heimberg";"363";"43";"8626.10"
"2017";"020928";"Heimberg";"363";"52";"466685.00"
"2017";"020928";"Heimberg";"363";"53";"969268.00"
"2017";"020928";"Heimberg";"363";"54";"306454.00"
"2017";"020928";"Heimberg";"363";"57";"3432200.17"
"2017";"020928";"Heimberg";"363";"59";"40000.00"
"2017";"020928";"Heimberg";"363";"62";"394083.60"
"2017";"020928";"Heimberg";"363";"73";"4375.40"
"2017";"020928";"Heimberg";"363";"79";"3211.60"
"2017";"020928";"Heimberg";"363";"84";"150.00"
"2017";"020928";"Heimberg";"363";"85";"26049.15"
"2017";"020928";"Heimberg";"366";"99";"146157.20"
"2017";"020928";"Heimberg";"389";"96";"49000.00"
"2017";"020928";"Heimberg";"389";"99";"701101.18"
"2017";"020928";"Heimberg";"400";"91";"11642865.55"
"2017";"020928";"Heimberg";"401";"91";"1227764.80"
"2017";"020928";"Heimberg";"402";"91";"1635210.45"
"2017";"020928";"Heimberg";"403";"91";"25550.00"
"2017";"020928";"Heimberg";"412";"87";"237455.00"
"2017";"020928";"Heimberg";"412";"89";"46161.30"
"2017";"020928";"Heimberg";"420";"15";"378031.40"
"2017";"020928";"Heimberg";"421";"11";"45.00"
"2017";"020928";"Heimberg";"421";"14";"153802.55"
"2017";"020928";"Heimberg";"421";"77";"32770.00"
"2017";"020928";"Heimberg";"424";"02";"64498.00"
"2017";"020928";"Heimberg";"424";"15";"15595.00"
"2017";"020928";"Heimberg";"424";"21";"100.00"
"2017";"020928";"Heimberg";"424";"34";"5208.00"
"2017";"020928";"Heimberg";"424";"61";"24260.25"
"2017";"020928";"Heimberg";"424";"62";"111507.00"
"2017";"020928";"Heimberg";"424";"71";"501108.05"
"2017";"020928";"Heimberg";"424";"72";"1021327.05"
"2017";"020928";"Heimberg";"424";"73";"542803.75"
"2017";"020928";"Heimberg";"424";"96";"322.00"
"2017";"020928";"Heimberg";"425";"02";"3908.40"
"2017";"020928";"Heimberg";"425";"14";"1852.50"
"2017";"020928";"Heimberg";"425";"15";"3616.00"
"2017";"020928";"Heimberg";"425";"21";"1184.40"
"2017";"020928";"Heimberg";"425";"54";"3441.65"
"2017";"020928";"Heimberg";"425";"71";"516044.60"
"2017";"020928";"Heimberg";"425";"82";"6095.45"
"2017";"020928";"Heimberg";"426";"01";"52.00"
"2017";"020928";"Heimberg";"426";"02";"20493.53"
"2017";"020928";"Heimberg";"426";"14";"3280.00"
"2017";"020928";"Heimberg";"426";"21";"251041.55"
"2017";"020928";"Heimberg";"426";"53";"20367.20"
"2017";"020928";"Heimberg";"426";"54";"213389.95"
"2017";"020928";"Heimberg";"426";"57";"822810.80"
"2017";"020928";"Heimberg";"426";"61";"3132.95"
"2017";"020928";"Heimberg";"426";"71";"12920.00"
"2017";"020928";"Heimberg";"426";"73";"290319.80"
"2017";"020928";"Heimberg";"426";"77";"675.80"
"2017";"020928";"Heimberg";"427";"11";"630.00"
"2017";"020928";"Heimberg";"440";"96";"67621.05"
"2017";"020928";"Heimberg";"441";"96";"16228.05"
"2017";"020928";"Heimberg";"442";"96";"3840.00"
"2017";"020928";"Heimberg";"443";"96";"518291.60"
"2017";"020928";"Heimberg";"444";"96";"20880.00"
"2017";"020928";"Heimberg";"446";"33";"34000.00"
"2017";"020928";"Heimberg";"446";"73";"959.00"
"2017";"020928";"Heimberg";"447";"02";"2460.00"
"2017";"020928";"Heimberg";"447";"21";"17081.30"
"2017";"020928";"Heimberg";"447";"71";"21400.00"
"2017";"020928";"Heimberg";"451";"71";"40409.30"
"2017";"020928";"Heimberg";"451";"72";"55959.40"
"2017";"020928";"Heimberg";"460";"95";"41239.65"
"2017";"020928";"Heimberg";"461";"02";"6011.00"
"2017";"020928";"Heimberg";"461";"14";"376668.45"
"2017";"020928";"Heimberg";"461";"15";"32890.00"
"2017";"020928";"Heimberg";"461";"21";"391353.05"
"2017";"020928";"Heimberg";"461";"53";"9400.00"
"2017";"020928";"Heimberg";"461";"54";"134058.00"
"2017";"020928";"Heimberg";"461";"57";"3365219.90"
"2017";"020928";"Heimberg";"461";"74";"2132.50"
"2017";"020928";"Heimberg";"462";"93";"923134.00"
"2017";"020928";"Heimberg";"463";"15";"45517.00"
"2017";"020928";"Heimberg";"463";"21";"10639.60"
"2017";"020928";"Heimberg";"469";"97";"3079.75"
"2017";"020928";"Heimberg";"483";"02";"4.25"
"2017";"020928";"Heimberg";"483";"14";"40826.70"
"2017";"020928";"Heimberg";"483";"96";"2880.00"
"2017";"020928";"Heimberg";"489";"96";"14763.60"
"2017";"020928";"Heimberg";"503";"61";"303688.85"
"2017";"020928";"Heimberg";"503";"71";"807772.45"
"2017";"020928";"Heimberg";"503";"72";"266133.15"
"2017";"020928";"Heimberg";"504";"02";"12836.55"
"2017";"020928";"Heimberg";"504";"21";"3449311.10"
"2017";"020928";"Heimberg";"504";"77";"145162.50"
"2017";"020928";"Heimberg";"506";"15";"44751.50"
"2017";"020928";"Heimberg";"529";"71";"878.20"
"2017";"020928";"Heimberg";"529";"72";"41314.35"
"2017";"020928";"Heimberg";"529";"79";"32645.85"
"2017";"020928";"Heimberg";"571";"74";"67113.10"
"2017";"020928";"Heimberg";"572";"61";"89142.65"
"2017";"020928";"Heimberg";"574";"62";"299000.00"
"2017";"020928";"Heimberg";"574";"72";"80342.10"
"2017";"020928";"Heimberg";"576";"34";"225000.00"
"2017";"020928";"Heimberg";"609";"15";"34460.70"
"2017";"020928";"Heimberg";"671";"71";"20856.00"
"2017";"020928";"Heimberg";"677";"71";"178914.00"
"2017";"020928";"Heimberg";"677";"72";"276458.95"
