"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2015";"204566";"Frauenfeld";"100";"";"24413905.47"
"2015";"204566";"Frauenfeld";"101";"";"31722402.05"
"2015";"204566";"Frauenfeld";"104";"";"162498.12"
"2015";"204566";"Frauenfeld";"106";"";"104397.19"
"2015";"204566";"Frauenfeld";"107";"";"830643.27"
"2015";"204566";"Frauenfeld";"108";"";"80612806.80"
"2015";"204566";"Frauenfeld";"140";"";"95419443.13"
"2015";"204566";"Frauenfeld";"144";"";"267300.00"
"2015";"204566";"Frauenfeld";"145";"";"1000006.00"
"2015";"204566";"Frauenfeld";"200";"";"29346573.19"
"2015";"204566";"Frauenfeld";"201";"";"21250000.00"
"2015";"204566";"Frauenfeld";"204";"";"1377290.05"
"2015";"204566";"Frauenfeld";"205";"";"517000.00"
"2015";"204566";"Frauenfeld";"206";"";"54500000.00"
"2015";"204566";"Frauenfeld";"208";"";"2128363.80"
"2015";"204566";"Frauenfeld";"209";"";"858911.83"
"2015";"204566";"Frauenfeld";"290";"";"21104059.26"
"2015";"204566";"Frauenfeld";"293";"";"19301783.20"
"2015";"204566";"Frauenfeld";"294";"";"1400000.00"
"2015";"204566";"Frauenfeld";"296";"";"3698495.95"
"2015";"204566";"Frauenfeld";"299";"";"79050924.75"
"2015";"204566";"Frauenfeld";"300";"01";"827239.95"
"2015";"204566";"Frauenfeld";"300";"02";"3950.00"
"2015";"204566";"Frauenfeld";"300";"11";"3230.00"
"2015";"204566";"Frauenfeld";"300";"14";"32495.35"
"2015";"204566";"Frauenfeld";"300";"16";"6870.00"
"2015";"204566";"Frauenfeld";"300";"21";"160999.05"
"2015";"204566";"Frauenfeld";"300";"22";"1235.90"
"2015";"204566";"Frauenfeld";"300";"32";"3210.00"
"2015";"204566";"Frauenfeld";"300";"54";"2420.75"
"2015";"204566";"Frauenfeld";"300";"57";"9240.00"
"2015";"204566";"Frauenfeld";"300";"61";"990.00"
"2015";"204566";"Frauenfeld";"300";"62";"946.76"
"2015";"204566";"Frauenfeld";"300";"73";"80.00"
"2015";"204566";"Frauenfeld";"300";"79";"21140.00"
"2015";"204566";"Frauenfeld";"301";"01";"3808.00"
"2015";"204566";"Frauenfeld";"301";"02";"3972790.69"
"2015";"204566";"Frauenfeld";"301";"11";"31207.27"
"2015";"204566";"Frauenfeld";"301";"14";"1519050.90"
"2015";"204566";"Frauenfeld";"301";"15";"700767.61"
"2015";"204566";"Frauenfeld";"301";"16";"360338.65"
"2015";"204566";"Frauenfeld";"301";"21";"4991754.55"
"2015";"204566";"Frauenfeld";"301";"22";"507974.05"
"2015";"204566";"Frauenfeld";"301";"32";"368567.87"
"2015";"204566";"Frauenfeld";"301";"34";"2088295.16"
"2015";"204566";"Frauenfeld";"301";"43";"181410.25"
"2015";"204566";"Frauenfeld";"301";"49";"137432.58"
"2015";"204566";"Frauenfeld";"301";"51";"235746.04"
"2015";"204566";"Frauenfeld";"301";"53";"35764.00"
"2015";"204566";"Frauenfeld";"301";"54";"774783.48"
"2015";"204566";"Frauenfeld";"301";"55";"68000.00"
"2015";"204566";"Frauenfeld";"301";"57";"1774126.84"
"2015";"204566";"Frauenfeld";"301";"61";"1896886.02"
"2015";"204566";"Frauenfeld";"301";"62";"94346.25"
"2015";"204566";"Frauenfeld";"301";"72";"89379.20"
"2015";"204566";"Frauenfeld";"301";"73";"165267.20"
"2015";"204566";"Frauenfeld";"301";"74";"111520.00"
"2015";"204566";"Frauenfeld";"301";"75";"71040.00"
"2015";"204566";"Frauenfeld";"301";"76";"120607.10"
"2015";"204566";"Frauenfeld";"301";"77";"877219.90"
"2015";"204566";"Frauenfeld";"301";"79";"454572.01"
"2015";"204566";"Frauenfeld";"301";"85";"275312.00"
"2015";"204566";"Frauenfeld";"301";"96";"32935.00"
"2015";"204566";"Frauenfeld";"302";"21";"25503571.65"
"2015";"204566";"Frauenfeld";"302";"22";"4119476.60"
"2015";"204566";"Frauenfeld";"303";"02";"22753.40"
