"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2022";"225518";"Echallens";"100";"";"13758786.26"
"2022";"225518";"Echallens";"101";"";"11177600.33"
"2022";"225518";"Echallens";"104";"";"2802864.04"
"2022";"225518";"Echallens";"106";"";"0.09"
"2022";"225518";"Echallens";"107";"";"1833911.16"
"2022";"225518";"Echallens";"108";"";"14976832.46"
"2022";"225518";"Echallens";"109";"";"8933.99"
"2022";"225518";"Echallens";"140";"";"48008851.66"
"2022";"225518";"Echallens";"141";"";"16398.09"
"2022";"225518";"Echallens";"142";"";"105794.14"
"2022";"225518";"Echallens";"143";"";"1190594.69"
"2022";"225518";"Echallens";"144";"";"5602.69"
"2022";"225518";"Echallens";"146";"";"27925.10"
"2022";"225518";"Echallens";"200";"";"3369344.32"
"2022";"225518";"Echallens";"201";"";"2046224.19"
"2022";"225518";"Echallens";"204";"";"4560374.09"
"2022";"225518";"Echallens";"206";"";"43707764.05"
"2022";"225518";"Echallens";"208";"";"886737.37"
"2022";"225518";"Echallens";"209";"";"11086896.52"
"2022";"225518";"Echallens";"293";"";"17458119.25"
"2022";"225518";"Echallens";"299";"";"10798634.91"
"2022";"225518";"Echallens";"300";"01";"357716.23"
"2022";"225518";"Echallens";"300";"02";"17249.07"
"2022";"225518";"Echallens";"300";"11";"70.49"
"2022";"225518";"Echallens";"300";"14";"20.46"
"2022";"225518";"Echallens";"300";"15";"87.91"
"2022";"225518";"Echallens";"300";"16";"78.61"
"2022";"225518";"Echallens";"300";"21";"901.13"
"2022";"225518";"Echallens";"300";"32";"32.76"
"2022";"225518";"Echallens";"300";"34";"180.79"
"2022";"225518";"Echallens";"300";"43";"200.39"
"2022";"225518";"Echallens";"300";"54";"48.20"
"2022";"225518";"Echallens";"300";"57";"269.74"
"2022";"225518";"Echallens";"300";"61";"826.57"
"2022";"225518";"Echallens";"300";"62";"4.02"
"2022";"225518";"Echallens";"300";"71";"690.21"
"2022";"225518";"Echallens";"300";"72";"191.10"
"2022";"225518";"Echallens";"300";"73";"308.05"
"2022";"225518";"Echallens";"300";"74";"15.32"
"2022";"225518";"Echallens";"300";"79";"1197.60"
"2022";"225518";"Echallens";"300";"82";"343.80"
"2022";"225518";"Echallens";"300";"87";"239.82"
"2022";"225518";"Echallens";"300";"96";"82.27"
"2022";"225518";"Echallens";"301";"01";"63583.43"
"2022";"225518";"Echallens";"301";"02";"888451.16"
"2022";"225518";"Echallens";"301";"11";"44293.65"
"2022";"225518";"Echallens";"301";"14";"229957.57"
"2022";"225518";"Echallens";"301";"15";"20769.69"
"2022";"225518";"Echallens";"301";"16";"2851.95"
"2022";"225518";"Echallens";"301";"21";"483676.69"
"2022";"225518";"Echallens";"301";"31";"136.95"
"2022";"225518";"Echallens";"301";"32";"77989.82"
"2022";"225518";"Echallens";"301";"33";"3507.82"
"2022";"225518";"Echallens";"301";"34";"192108.51"
"2022";"225518";"Echallens";"301";"43";"2911.38"
"2022";"225518";"Echallens";"301";"49";"249.84"
"2022";"225518";"Echallens";"301";"54";"143162.02"
"2022";"225518";"Echallens";"301";"55";"4975.91"
"2022";"225518";"Echallens";"301";"57";"32478.89"
"2022";"225518";"Echallens";"301";"61";"408693.41"
"2022";"225518";"Echallens";"301";"71";"61937.89"
"2022";"225518";"Echallens";"301";"72";"88490.78"
"2022";"225518";"Echallens";"301";"73";"140394.24"
"2022";"225518";"Echallens";"301";"74";"1137.12"
"2022";"225518";"Echallens";"301";"76";"3658.52"
"2022";"225518";"Echallens";"301";"77";"12142.39"
"2022";"225518";"Echallens";"301";"79";"97884.24"
"2022";"225518";"Echallens";"301";"81";"5381.98"
"2022";"225518";"Echallens";"301";"82";"93979.26"
"2022";"225518";"Echallens";"301";"84";"6503.37"
"2022";"225518";"Echallens";"301";"85";"1385.33"
"2022";"225518";"Echallens";"301";"87";"6545.07"
"2022";"225518";"Echallens";"301";"89";"64.32"
"2022";"225518";"Echallens";"301";"96";"42971.35"
"2022";"225518";"Echallens";"302";"21";"2991.76"
"2022";"225518";"Echallens";"303";"02";"2295.78"
"2022";"225518";"Echallens";"303";"11";"1350.88"
"2022";"225518";"Echallens";"303";"21";"135.55"
"2022";"225518";"Echallens";"303";"32";"840.68"
"2022";"225518";"Echallens";"303";"61";"2700.61"
"2022";"225518";"Echallens";"303";"71";"179.97"
"2022";"225518";"Echallens";"303";"72";"38.23"
"2022";"225518";"Echallens";"303";"81";"328.08"
"2022";"225518";"Echallens";"303";"82";"6425.27"
"2022";"225518";"Echallens";"303";"96";"520.17"
"2022";"225518";"Echallens";"304";"01";"38038.51"
"2022";"225518";"Echallens";"304";"02";"8070.26"
"2022";"225518";"Echallens";"304";"11";"3468.77"
"2022";"225518";"Echallens";"304";"14";"1376.64"
"2022";"225518";"Echallens";"304";"15";"70.59"
"2022";"225518";"Echallens";"304";"16";"9.80"
"2022";"225518";"Echallens";"304";"21";"3464.16"
"2022";"225518";"Echallens";"304";"32";"289.65"
"2022";"225518";"Echallens";"304";"33";"5.49"
"2022";"225518";"Echallens";"304";"34";"413.92"
"2022";"225518";"Echallens";"304";"43";"143.20"
"2022";"225518";"Echallens";"304";"54";"765.53"
"2022";"225518";"Echallens";"304";"55";"8.62"
"2022";"225518";"Echallens";"304";"57";"229.52"
"2022";"225518";"Echallens";"304";"61";"4764.63"
"2022";"225518";"Echallens";"304";"71";"240.19"
"2022";"225518";"Echallens";"304";"72";"421.13"
"2022";"225518";"Echallens";"304";"73";"190.63"
"2022";"225518";"Echallens";"304";"74";"2.76"
"2022";"225518";"Echallens";"304";"77";"165.97"
"2022";"225518";"Echallens";"304";"79";"566.78"
"2022";"225518";"Echallens";"304";"81";"129.50"
"2022";"225518";"Echallens";"304";"82";"3526.22"
"2022";"225518";"Echallens";"304";"84";"7.54"
"2022";"225518";"Echallens";"304";"85";"53.24"
"2022";"225518";"Echallens";"304";"87";"15.49"
"2022";"225518";"Echallens";"304";"96";"172.28"
"2022";"225518";"Echallens";"305";"01";"67236.86"
"2022";"225518";"Echallens";"305";"02";"266382.28"
"2022";"225518";"Echallens";"305";"11";"11534.76"
"2022";"225518";"Echallens";"305";"14";"50747.81"
"2022";"225518";"Echallens";"305";"15";"3730.65"
"2022";"225518";"Echallens";"305";"16";"527.39"
"2022";"225518";"Echallens";"305";"21";"107552.85"
"2022";"225518";"Echallens";"305";"31";"15.89"
"2022";"225518";"Echallens";"305";"32";"19792.21"
"2022";"225518";"Echallens";"305";"33";"874.70"
"2022";"225518";"Echallens";"305";"34";"45360.92"
"2022";"225518";"Echallens";"305";"43";"214.93"
"2022";"225518";"Echallens";"305";"49";"44.09"
"2022";"225518";"Echallens";"305";"54";"35454.90"
"2022";"225518";"Echallens";"305";"55";"1238.22"
"2022";"225518";"Echallens";"305";"57";"8814.91"
"2022";"225518";"Echallens";"305";"61";"114402.30"
"2022";"225518";"Echallens";"305";"71";"14648.82"
"2022";"225518";"Echallens";"305";"72";"20036.25"
"2022";"225518";"Echallens";"305";"73";"31111.15"
"2022";"225518";"Echallens";"305";"74";"202.00"
"2022";"225518";"Echallens";"305";"76";"1049.70"
"2022";"225518";"Echallens";"305";"77";"2682.34"
"2022";"225518";"Echallens";"305";"79";"27687.20"
"2022";"225518";"Echallens";"305";"81";"2229.25"
"2022";"225518";"Echallens";"305";"82";"24507.19"
"2022";"225518";"Echallens";"305";"84";"906.96"
"2022";"225518";"Echallens";"305";"85";"397.78"
"2022";"225518";"Echallens";"305";"87";"1509.12"
"2022";"225518";"Echallens";"305";"89";"19.80"
"2022";"225518";"Echallens";"305";"96";"9123.99"
"2022";"225518";"Echallens";"309";"01";"6117.93"
"2022";"225518";"Echallens";"309";"02";"18566.81"
"2022";"225518";"Echallens";"309";"11";"410.93"
"2022";"225518";"Echallens";"309";"14";"347.21"
"2022";"225518";"Echallens";"309";"15";"628.54"
"2022";"225518";"Echallens";"309";"16";"1169.19"
"2022";"225518";"Echallens";"309";"21";"4040.38"
"2022";"225518";"Echallens";"309";"32";"331.02"
"2022";"225518";"Echallens";"309";"34";"459.95"
"2022";"225518";"Echallens";"309";"43";"50.24"
"2022";"225518";"Echallens";"309";"54";"471.15"
"2022";"225518";"Echallens";"309";"55";"52.76"
"2022";"225518";"Echallens";"309";"57";"385.62"
"2022";"225518";"Echallens";"309";"61";"3754.80"
"2022";"225518";"Echallens";"309";"71";"121.09"
"2022";"225518";"Echallens";"309";"72";"127.39"
"2022";"225518";"Echallens";"309";"73";"239.41"
"2022";"225518";"Echallens";"309";"77";"47.83"
"2022";"225518";"Echallens";"309";"79";"980.55"
"2022";"225518";"Echallens";"309";"82";"1178.92"
"2022";"225518";"Echallens";"309";"84";"190.96"
"2022";"225518";"Echallens";"309";"96";"2.16"
"2022";"225518";"Echallens";"310";"01";"8916.72"
"2022";"225518";"Echallens";"310";"02";"97508.82"
"2022";"225518";"Echallens";"310";"11";"611.53"
"2022";"225518";"Echallens";"310";"14";"10130.36"
