"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"010151";"Erlenbach (ZH)";"100";"";"7139482.67"
"2016";"010151";"Erlenbach (ZH)";"101";"";"-1511138.00"
"2016";"010151";"Erlenbach (ZH)";"104";"";"563288.59"
"2016";"010151";"Erlenbach (ZH)";"106";"";"2900.00"
"2016";"010151";"Erlenbach (ZH)";"107";"";"728653.00"
"2016";"010151";"Erlenbach (ZH)";"108";"";"51210489.30"
"2016";"010151";"Erlenbach (ZH)";"140";"";"103764884.93"
"2016";"010151";"Erlenbach (ZH)";"142";"";"260809.42"
"2016";"010151";"Erlenbach (ZH)";"144";"";"2447000.00"
"2016";"010151";"Erlenbach (ZH)";"145";"";"4808930.00"
"2016";"010151";"Erlenbach (ZH)";"146";"";"3047335.38"
"2016";"010151";"Erlenbach (ZH)";"200";"";"12241311.48"
"2016";"010151";"Erlenbach (ZH)";"204";"";"-825252.50"
"2016";"010151";"Erlenbach (ZH)";"205";"";"175161.15"
"2016";"010151";"Erlenbach (ZH)";"206";"";"4933930.16"
"2016";"010151";"Erlenbach (ZH)";"208";"";"2092370.60"
"2016";"010151";"Erlenbach (ZH)";"209";"";"210353.10"
"2016";"010151";"Erlenbach (ZH)";"290";"";"10282044.99"
"2016";"010151";"Erlenbach (ZH)";"299";"";"143352716.31"
"2016";"010151";"Erlenbach (ZH)";"300";"01";"396181.35"
"2016";"010151";"Erlenbach (ZH)";"300";"02";"16120.00"
"2016";"010151";"Erlenbach (ZH)";"300";"14";"9920.00"
"2016";"010151";"Erlenbach (ZH)";"300";"15";"41479.85"
"2016";"010151";"Erlenbach (ZH)";"300";"21";"215141.65"
"2016";"010151";"Erlenbach (ZH)";"300";"32";"6030.00"
"2016";"010151";"Erlenbach (ZH)";"300";"33";"20250.00"
"2016";"010151";"Erlenbach (ZH)";"300";"53";"2460.00"
"2016";"010151";"Erlenbach (ZH)";"300";"75";"843.90"
"2016";"010151";"Erlenbach (ZH)";"300";"87";"6860.00"
"2016";"010151";"Erlenbach (ZH)";"301";"02";"1320956.47"
