"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"010151";"Erlenbach (ZH)";"100";"";"22480125.45"
"2019";"010151";"Erlenbach (ZH)";"101";"";"3481922.90"
"2019";"010151";"Erlenbach (ZH)";"104";"";"403639.15"
"2019";"010151";"Erlenbach (ZH)";"107";"";"101080.00"
"2019";"010151";"Erlenbach (ZH)";"108";"";"54015327.48"
"2019";"010151";"Erlenbach (ZH)";"140";"";"111736136.92"
"2019";"010151";"Erlenbach (ZH)";"142";"";"193491.30"
"2019";"010151";"Erlenbach (ZH)";"144";"";"100000.00"
"2019";"010151";"Erlenbach (ZH)";"145";"";"5484470.00"
"2019";"010151";"Erlenbach (ZH)";"146";"";"5113037.91"
"2019";"010151";"Erlenbach (ZH)";"200";"";"22798002.44"
"2019";"010151";"Erlenbach (ZH)";"201";"";"10000000.00"
"2019";"010151";"Erlenbach (ZH)";"204";"";"45986.55"
"2019";"010151";"Erlenbach (ZH)";"205";"";"31720161.00"
"2019";"010151";"Erlenbach (ZH)";"208";"";"27928000.00"
"2019";"010151";"Erlenbach (ZH)";"209";"";"1360833.60"
"2019";"010151";"Erlenbach (ZH)";"290";"";"7203515.48"
"2019";"010151";"Erlenbach (ZH)";"299";"";"102052732.04"
"2019";"010151";"Erlenbach (ZH)";"300";"01";"399896.10"
"2019";"010151";"Erlenbach (ZH)";"300";"02";"15730.00"
"2019";"010151";"Erlenbach (ZH)";"300";"14";"11622.50"
"2019";"010151";"Erlenbach (ZH)";"300";"15";"43801.05"
"2019";"010151";"Erlenbach (ZH)";"300";"21";"211294.30"
"2019";"010151";"Erlenbach (ZH)";"300";"32";"6622.00"
"2019";"010151";"Erlenbach (ZH)";"300";"33";"18270.60"
"2019";"010151";"Erlenbach (ZH)";"300";"53";"1440.00"
"2019";"010151";"Erlenbach (ZH)";"300";"75";"1447.00"
"2019";"010151";"Erlenbach (ZH)";"300";"87";"5450.20"
"2019";"010151";"Erlenbach (ZH)";"301";"02";"1228054.35"
"2019";"010151";"Erlenbach (ZH)";"301";"11";"66774.40"
"2019";"010151";"Erlenbach (ZH)";"301";"12";"27165.05"
"2019";"010151";"Erlenbach (ZH)";"301";"14";"400175.05"
"2019";"010151";"Erlenbach (ZH)";"301";"15";"183727.55"
"2019";"010151";"Erlenbach (ZH)";"301";"21";"1517298.19"
"2019";"010151";"Erlenbach (ZH)";"301";"32";"157477.37"
"2019";"010151";"Erlenbach (ZH)";"301";"33";"300.00"
"2019";"010151";"Erlenbach (ZH)";"301";"34";"181901.32"
"2019";"010151";"Erlenbach (ZH)";"301";"42";"4047.70"
"2019";"010151";"Erlenbach (ZH)";"301";"43";"4346.80"
"2019";"010151";"Erlenbach (ZH)";"301";"53";"33947.85"
"2019";"010151";"Erlenbach (ZH)";"301";"54";"496143.20"
"2019";"010151";"Erlenbach (ZH)";"301";"57";"166783.10"
"2019";"010151";"Erlenbach (ZH)";"301";"61";"416887.98"
"2019";"010151";"Erlenbach (ZH)";"301";"72";"59367.70"
"2019";"010151";"Erlenbach (ZH)";"301";"73";"95453.60"
"2019";"010151";"Erlenbach (ZH)";"301";"77";"5723.75"
"2019";"010151";"Erlenbach (ZH)";"301";"96";"850.00"
"2019";"010151";"Erlenbach (ZH)";"302";"21";"1518231.50"
"2019";"010151";"Erlenbach (ZH)";"302";"29";"50040.80"
"2019";"010151";"Erlenbach (ZH)";"304";"21";"-24.60"
"2019";"010151";"Erlenbach (ZH)";"304";"54";"24.60"
"2019";"010151";"Erlenbach (ZH)";"305";"01";"31986.85"
"2019";"010151";"Erlenbach (ZH)";"305";"02";"348664.83"
"2019";"010151";"Erlenbach (ZH)";"305";"11";"14833.55"
"2019";"010151";"Erlenbach (ZH)";"305";"12";"5752.65"
"2019";"010151";"Erlenbach (ZH)";"305";"14";"79541.22"
"2019";"010151";"Erlenbach (ZH)";"305";"15";"18885.71"
"2019";"010151";"Erlenbach (ZH)";"305";"21";"586461.42"
"2019";"010151";"Erlenbach (ZH)";"305";"29";"5562.51"
"2019";"010151";"Erlenbach (ZH)";"305";"32";"25916.38"
"2019";"010151";"Erlenbach (ZH)";"305";"33";"1660.50"
"2019";"010151";"Erlenbach (ZH)";"305";"34";"23417.68"
"2019";"010151";"Erlenbach (ZH)";"305";"43";"311.25"
"2019";"010151";"Erlenbach (ZH)";"305";"53";"8177.00"
"2019";"010151";"Erlenbach (ZH)";"305";"54";"91979.70"
"2019";"010151";"Erlenbach (ZH)";"305";"57";"39554.80"
"2019";"010151";"Erlenbach (ZH)";"305";"61";"101672.62"
"2019";"010151";"Erlenbach (ZH)";"305";"72";"13726.45"
"2019";"010151";"Erlenbach (ZH)";"305";"73";"18467.10"
"2019";"010151";"Erlenbach (ZH)";"305";"75";"3.20"
"2019";"010151";"Erlenbach (ZH)";"305";"77";"1271.65"
"2019";"010151";"Erlenbach (ZH)";"305";"96";"206.95"
"2019";"010151";"Erlenbach (ZH)";"306";"53";"9329.10"
"2019";"010151";"Erlenbach (ZH)";"309";"01";"30302.75"
"2019";"010151";"Erlenbach (ZH)";"309";"02";"41284.62"
"2019";"010151";"Erlenbach (ZH)";"309";"12";"635.00"
"2019";"010151";"Erlenbach (ZH)";"309";"14";"660.00"
"2019";"010151";"Erlenbach (ZH)";"309";"15";"21157.15"
"2019";"010151";"Erlenbach (ZH)";"309";"21";"89056.76"
