"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"020359";"Vechigen";"100";"";"6323022.50"
"2020";"020359";"Vechigen";"101";"";"7923948.27"
"2020";"020359";"Vechigen";"104";"";"11551.40"
"2020";"020359";"Vechigen";"107";"";"47312.00"
"2020";"020359";"Vechigen";"108";"";"4715164.00"
"2020";"020359";"Vechigen";"140";"";"23370990.20"
"2020";"020359";"Vechigen";"142";"";"339758.35"
"2020";"020359";"Vechigen";"144";"";"395001.00"
"2020";"020359";"Vechigen";"145";"";"600002.00"
"2020";"020359";"Vechigen";"200";"";"4266179.74"
"2020";"020359";"Vechigen";"201";"";"3000000.00"
"2020";"020359";"Vechigen";"204";"";"424765.50"
"2020";"020359";"Vechigen";"205";"";"1303800.00"
"2020";"020359";"Vechigen";"206";"";"3000000.00"
"2020";"020359";"Vechigen";"209";"";"74079.51"
"2020";"020359";"Vechigen";"290";"";"2819304.91"
"2020";"020359";"Vechigen";"293";"";"18142718.00"
"2020";"020359";"Vechigen";"294";"";"7219628.08"
"2020";"020359";"Vechigen";"299";"";"3476273.98"
"2020";"020359";"Vechigen";"300";"01";"228105.20"
"2020";"020359";"Vechigen";"300";"21";"1799.85"
"2020";"020359";"Vechigen";"300";"32";"1693.30"
"2020";"020359";"Vechigen";"300";"57";"960.00"
"2020";"020359";"Vechigen";"300";"79";"1140.00"
"2020";"020359";"Vechigen";"301";"02";"1001984.15"
"2020";"020359";"Vechigen";"301";"14";"312387.45"
"2020";"020359";"Vechigen";"301";"15";"67534.05"
"2020";"020359";"Vechigen";"301";"16";"11626.30"
"2020";"020359";"Vechigen";"301";"21";"423399.05"
"2020";"020359";"Vechigen";"301";"32";"11553.30"
"2020";"020359";"Vechigen";"301";"53";"77151.75"
"2020";"020359";"Vechigen";"301";"54";"106595.45"
"2020";"020359";"Vechigen";"301";"57";"308688.35"
"2020";"020359";"Vechigen";"301";"61";"295690.45"
"2020";"020359";"Vechigen";"301";"71";"166197.75"
"2020";"020359";"Vechigen";"301";"72";"74183.75"
"2020";"020359";"Vechigen";"301";"73";"120700.00"
"2020";"020359";"Vechigen";"301";"74";"41565.00"
"2020";"020359";"Vechigen";"301";"81";"3810.70"
"2020";"020359";"Vechigen";"301";"84";"9520.00"
"2020";"020359";"Vechigen";"301";"96";"22363.30"
"2020";"020359";"Vechigen";"302";"21";"43090.55"
"2020";"020359";"Vechigen";"304";"02";"11425.45"
"2020";"020359";"Vechigen";"304";"14";"3642.00"
"2020";"020359";"Vechigen";"304";"21";"8799.85"
"2020";"020359";"Vechigen";"304";"32";"148.10"
"2020";"020359";"Vechigen";"304";"54";"200.00"
"2020";"020359";"Vechigen";"304";"57";"2639.50"
"2020";"020359";"Vechigen";"304";"61";"3900.00"
"2020";"020359";"Vechigen";"304";"96";"453.75"
"2020";"020359";"Vechigen";"305";"01";"23614.30"
"2020";"020359";"Vechigen";"305";"02";"160490.50"
"2020";"020359";"Vechigen";"305";"14";"52814.15"
"2020";"020359";"Vechigen";"305";"15";"5176.20"
"2020";"020359";"Vechigen";"305";"16";"2051.70"
"2020";"020359";"Vechigen";"305";"21";"76944.30"
"2020";"020359";"Vechigen";"305";"32";"972.40"
"2020";"020359";"Vechigen";"305";"43";"1642.25"
"2020";"020359";"Vechigen";"305";"53";"13762.90"
"2020";"020359";"Vechigen";"305";"54";"19331.40"
"2020";"020359";"Vechigen";"305";"57";"49956.25"
"2020";"020359";"Vechigen";"305";"61";"54432.00"
"2020";"020359";"Vechigen";"305";"71";"28642.05"
"2020";"020359";"Vechigen";"305";"72";"13091.25"
"2020";"020359";"Vechigen";"305";"73";"21300.00"
"2020";"020359";"Vechigen";"305";"74";"7335.00"
"2020";"020359";"Vechigen";"305";"81";"356.75"
"2020";"020359";"Vechigen";"305";"84";"1680.00"
"2020";"020359";"Vechigen";"305";"96";"4103.75"
"2020";"020359";"Vechigen";"309";"01";"302.90"
"2020";"020359";"Vechigen";"309";"02";"38424.60"
"2020";"020359";"Vechigen";"309";"15";"3131.40"
"2020";"020359";"Vechigen";"309";"21";"8200.60"
"2020";"020359";"Vechigen";"309";"54";"2010.00"
"2020";"020359";"Vechigen";"309";"57";"4120.50"
"2020";"020359";"Vechigen";"310";"01";"31600.15"
"2020";"020359";"Vechigen";"310";"02";"35941.35"
"2020";"020359";"Vechigen";"310";"15";"8173.35"
"2020";"020359";"Vechigen";"310";"21";"281701.20"
"2020";"020359";"Vechigen";"310";"32";"8582.10"
"2020";"020359";"Vechigen";"310";"34";"1992.80"
"2020";"020359";"Vechigen";"310";"43";"31.20"
"2020";"020359";"Vechigen";"310";"54";"2361.02"
"2020";"020359";"Vechigen";"310";"57";"4222.00"
"2020";"020359";"Vechigen";"310";"61";"139195.80"
"2020";"020359";"Vechigen";"310";"71";"17643.30"
"2020";"020359";"Vechigen";"310";"73";"10695.95"
"2020";"020359";"Vechigen";"310";"77";"11342.25"
"2020";"020359";"Vechigen";"310";"79";"13648.15"
"2020";"020359";"Vechigen";"311";"01";"639.50"
"2020";"020359";"Vechigen";"311";"02";"38448.45"
"2020";"020359";"Vechigen";"311";"15";"34592.75"
"2020";"020359";"Vechigen";"311";"21";"60810.25"
"2020";"020359";"Vechigen";"311";"61";"30204.65"
"2020";"020359";"Vechigen";"311";"71";"50890.60"
"2020";"020359";"Vechigen";"311";"73";"3493.30"
"2020";"020359";"Vechigen";"311";"84";"-808.50"
"2020";"020359";"Vechigen";"312";"02";"85172.70"
"2020";"020359";"Vechigen";"312";"15";"1032.15"
"2020";"020359";"Vechigen";"312";"21";"170066.20"
"2020";"020359";"Vechigen";"312";"61";"28118.45"
"2020";"020359";"Vechigen";"312";"71";"1660.60"
"2020";"020359";"Vechigen";"312";"72";"1916.55"
"2020";"020359";"Vechigen";"312";"77";"2961.30"
"2020";"020359";"Vechigen";"313";"01";"32315.03"
"2020";"020359";"Vechigen";"313";"02";"162481.61"
"2020";"020359";"Vechigen";"313";"14";"183591.35"
"2020";"020359";"Vechigen";"313";"15";"15782.50"
"2020";"020359";"Vechigen";"313";"16";"525.00"
"2020";"020359";"Vechigen";"313";"21";"147615.35"
"2020";"020359";"Vechigen";"313";"43";"25843.65"
"2020";"020359";"Vechigen";"313";"54";"3193.80"
"2020";"020359";"Vechigen";"313";"57";"4549.70"
"2020";"020359";"Vechigen";"313";"61";"97430.95"
"2020";"020359";"Vechigen";"313";"71";"283916.95"
"2020";"020359";"Vechigen";"313";"72";"575840.80"
"2020";"020359";"Vechigen";"313";"73";"360193.55"
"2020";"020359";"Vechigen";"313";"74";"4835.20"
"2020";"020359";"Vechigen";"313";"77";"5432.60"
"2020";"020359";"Vechigen";"313";"79";"47957.85"
"2020";"020359";"Vechigen";"313";"81";"10913.95"
"2020";"020359";"Vechigen";"313";"84";"15630.05"
"2020";"020359";"Vechigen";"313";"87";"20145.80"
"2020";"020359";"Vechigen";"313";"96";"1891.90"
"2020";"020359";"Vechigen";"314";"02";"41784.55"
"2020";"020359";"Vechigen";"314";"16";"594.50"
"2020";"020359";"Vechigen";"314";"21";"156736.85"
"2020";"020359";"Vechigen";"314";"61";"606975.35"
"2020";"020359";"Vechigen";"314";"71";"114881.50"
"2020";"020359";"Vechigen";"314";"72";"208688.60"
"2020";"020359";"Vechigen";"314";"74";"68790.10"
"2020";"020359";"Vechigen";"314";"77";"75278.70"
"2020";"020359";"Vechigen";"315";"02";"137019.45"
"2020";"020359";"Vechigen";"315";"15";"27629.20"
"2020";"020359";"Vechigen";"315";"21";"51273.55"
"2020";"020359";"Vechigen";"315";"54";"1111.45"
"2020";"020359";"Vechigen";"315";"61";"49866.50"
"2020";"020359";"Vechigen";"315";"71";"4350.00"
"2020";"020359";"Vechigen";"316";"02";"8861.20"
"2020";"020359";"Vechigen";"316";"15";"45724.00"
"2020";"020359";"Vechigen";"316";"21";"10594.00"
"2020";"020359";"Vechigen";"316";"54";"1620.00"
"2020";"020359";"Vechigen";"316";"61";"15041.60"
"2020";"020359";"Vechigen";"316";"73";"8774.60"
"2020";"020359";"Vechigen";"316";"77";"1800.00"
"2020";"020359";"Vechigen";"316";"84";"1550.50"
"2020";"020359";"Vechigen";"317";"01";"5984.85"
"2020";"020359";"Vechigen";"317";"02";"3790.35"
"2020";"020359";"Vechigen";"317";"14";"33.20"
"2020";"020359";"Vechigen";"317";"21";"69394.50"
"2020";"020359";"Vechigen";"317";"43";"70.00"
"2020";"020359";"Vechigen";"317";"54";"581.00"
"2020";"020359";"Vechigen";"317";"57";"1350.80"
"2020";"020359";"Vechigen";"317";"61";"52.00"
"2020";"020359";"Vechigen";"317";"81";"1000.00"
"2020";"020359";"Vechigen";"317";"96";"42.00"
"2020";"020359";"Vechigen";"318";"02";"131730.12"
"2020";"020359";"Vechigen";"318";"15";"5740.35"
"2020";"020359";"Vechigen";"318";"91";"174220.15"
