"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"020361";"Zollikofen";"100";"";"7832388.93"
"2019";"020361";"Zollikofen";"101";"";"14498764.87"
"2019";"020361";"Zollikofen";"104";"";"153259.05"
"2019";"020361";"Zollikofen";"108";"";"25560841.00"
"2019";"020361";"Zollikofen";"140";"";"20739806.99"
"2019";"020361";"Zollikofen";"142";"";"305847.85"
"2019";"020361";"Zollikofen";"144";"";"880000.00"
"2019";"020361";"Zollikofen";"145";"";"1632000.00"
"2019";"020361";"Zollikofen";"146";"";"1685348.10"
"2019";"020361";"Zollikofen";"200";"";"3285041.78"
"2019";"020361";"Zollikofen";"201";"";"8000000.00"
"2019";"020361";"Zollikofen";"204";"";"7955473.00"
"2019";"020361";"Zollikofen";"205";"";"121160.00"
"2019";"020361";"Zollikofen";"208";"";"540000.00"
"2019";"020361";"Zollikofen";"209";"";"1058929.22"
"2019";"020361";"Zollikofen";"290";"";"5425207.05"
"2019";"020361";"Zollikofen";"292";"";"61902.55"
"2019";"020361";"Zollikofen";"293";"";"19204627.37"
"2019";"020361";"Zollikofen";"294";"";"2760365.63"
"2019";"020361";"Zollikofen";"296";"";"2667820.65"
"2019";"020361";"Zollikofen";"298";"";"3228750.00"
"2019";"020361";"Zollikofen";"299";"";"18978979.54"
"2019";"020361";"Zollikofen";"300";"01";"404923.80"
"2019";"020361";"Zollikofen";"300";"11";"1700.00"
"2019";"020361";"Zollikofen";"300";"15";"14450.00"
"2019";"020361";"Zollikofen";"300";"16";"5545.00"
"2019";"020361";"Zollikofen";"300";"21";"1515.00"
"2019";"020361";"Zollikofen";"300";"29";"4250.00"
"2019";"020361";"Zollikofen";"300";"32";"1200.00"
"2019";"020361";"Zollikofen";"300";"43";"3300.05"
"2019";"020361";"Zollikofen";"300";"57";"6990.00"
"2019";"020361";"Zollikofen";"300";"61";"2120.00"
"2019";"020361";"Zollikofen";"300";"71";"1060.00"
"2019";"020361";"Zollikofen";"300";"72";"1060.00"
"2019";"020361";"Zollikofen";"300";"73";"1060.00"
"2019";"020361";"Zollikofen";"300";"77";"225.00"
"2019";"020361";"Zollikofen";"300";"79";"2300.00"
"2019";"020361";"Zollikofen";"300";"81";"276.45"
"2019";"020361";"Zollikofen";"301";"02";"1587859.15"
"2019";"020361";"Zollikofen";"301";"14";"732690.66"
"2019";"020361";"Zollikofen";"301";"15";"244774.21"
"2019";"020361";"Zollikofen";"301";"21";"1249104.10"
"2019";"020361";"Zollikofen";"301";"29";"15543.35"
"2019";"020361";"Zollikofen";"301";"32";"3771.70"
"2019";"020361";"Zollikofen";"301";"34";"16324.30"
"2019";"020361";"Zollikofen";"301";"43";"5764.55"
"2019";"020361";"Zollikofen";"301";"53";"175984.20"
"2019";"020361";"Zollikofen";"301";"54";"1730.25"
"2019";"020361";"Zollikofen";"301";"57";"545995.69"
"2019";"020361";"Zollikofen";"301";"61";"561151.06"
"2019";"020361";"Zollikofen";"301";"62";"30041.00"
"2019";"020361";"Zollikofen";"301";"71";"221906.93"
"2019";"020361";"Zollikofen";"301";"72";"261658.55"
"2019";"020361";"Zollikofen";"301";"73";"127247.85"
"2019";"020361";"Zollikofen";"301";"77";"98511.70"
"2019";"020361";"Zollikofen";"301";"96";"10786.50"
"2019";"020361";"Zollikofen";"302";"21";"440006.85"
"2019";"020361";"Zollikofen";"304";"15";"3968.70"
"2019";"020361";"Zollikofen";"305";"01";"44800.35"
"2019";"020361";"Zollikofen";"305";"02";"255495.00"
"2019";"020361";"Zollikofen";"305";"14";"129297.94"
