"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"031051";"Adligenswil";"100";"";"11904262.69"
"2016";"031051";"Adligenswil";"101";"";"9017373.95"
"2016";"031051";"Adligenswil";"104";"";"1362587.95"
"2016";"031051";"Adligenswil";"107";"";"12323721.51"
"2016";"031051";"Adligenswil";"108";"";"4679825.45"
"2016";"031051";"Adligenswil";"140";"";"17230203.35"
"2016";"031051";"Adligenswil";"142";"";"485391.69"
"2016";"031051";"Adligenswil";"143";"";"500000.00"
"2016";"031051";"Adligenswil";"146";"";"82755.20"
"2016";"031051";"Adligenswil";"200";"";"11951128.29"
"2016";"031051";"Adligenswil";"204";"";"3366978.23"
"2016";"031051";"Adligenswil";"206";"";"29100000.00"
"2016";"031051";"Adligenswil";"209";"";"4516849.63"
"2016";"031051";"Adligenswil";"293";"";"1500741.17"
"2016";"031051";"Adligenswil";"299";"";"7150424.47"
"2016";"031051";"Adligenswil";"300";"01";"379842.50"
"2016";"031051";"Adligenswil";"300";"02";"795.00"
"2016";"031051";"Adligenswil";"300";"14";"1832.50"
"2016";"031051";"Adligenswil";"300";"15";"2040.00"
"2016";"031051";"Adligenswil";"300";"21";"15624.55"
"2016";"031051";"Adligenswil";"300";"32";"630.00"
"2016";"031051";"Adligenswil";"300";"34";"4281.60"
"2016";"031051";"Adligenswil";"300";"43";"225.00"
"2016";"031051";"Adligenswil";"300";"53";"0.65"
"2016";"031051";"Adligenswil";"300";"74";"400.00"
"2016";"031051";"Adligenswil";"300";"77";"-10.00"
"2016";"031051";"Adligenswil";"300";"79";"1202.50"
"2016";"031051";"Adligenswil";"300";"87";"472.50"
"2016";"031051";"Adligenswil";"301";"01";"8054.60"
"2016";"031051";"Adligenswil";"301";"02";"1480420.20"
"2016";"031051";"Adligenswil";"301";"14";"145169.30"
"2016";"031051";"Adligenswil";"301";"15";"87285.15"
"2016";"031051";"Adligenswil";"301";"16";"4771.00"
"2016";"031051";"Adligenswil";"301";"21";"580602.60"
"2016";"031051";"Adligenswil";"301";"32";"79547.05"
"2016";"031051";"Adligenswil";"301";"33";"27101.20"
"2016";"031051";"Adligenswil";"301";"34";"202349.55"
"2016";"031051";"Adligenswil";"301";"43";"40134.45"
"2016";"031051";"Adligenswil";"301";"53";"30430.00"
"2016";"031051";"Adligenswil";"301";"54";"124370.65"
"2016";"031051";"Adligenswil";"301";"57";"257351.50"
"2016";"031051";"Adligenswil";"301";"61";"108974.60"
"2016";"031051";"Adligenswil";"301";"62";"4771.00"
"2016";"031051";"Adligenswil";"301";"72";"26242.20"
