"arten","funk","jahr","value","dim","unit"
"100","","2016","486321372.34","bilanz","CHF"
"101","","2016","1105321569.61","bilanz","CHF"
"102","","2016","10626359.53","bilanz","CHF"
"104","","2016","350952238.81","bilanz","CHF"
"106","","2016","5967751","bilanz","CHF"
"107","","2016","1313080038.29","bilanz","CHF"
"108","","2016","130717983.8","bilanz","CHF"
"109","","2016","","bilanz","CHF"
"140","","2016","2003965030.54","bilanz","CHF"
"141","","2016","228348.13","bilanz","CHF"
"142","","2016","5170348.54","bilanz","CHF"
"143","","2016","221289606.53","bilanz","CHF"
"144","","2016","173429081","bilanz","CHF"
"145","","2016","207373220.31","bilanz","CHF"
"146","","2016","9541696.18","bilanz","CHF"
"147","","2016","","bilanz","CHF"
"148","","2016","","bilanz","CHF"
"200","","2016","820185724.8","bilanz","CHF"
"201","","2016","250700410.02","bilanz","CHF"
"204","","2016","415617788.09","bilanz","CHF"
"205","","2016","578279.47","bilanz","CHF"
"206","","2016","1465629962.73","bilanz","CHF"
"207","","2016","","bilanz","CHF"
"208","","2016","310794362.99","bilanz","CHF"
"209","","2016","285509470.51","bilanz","CHF"
"290","","2016","115688255","bilanz","CHF"
"292","","2016","4e+07","bilanz","CHF"
"293","","2016","419690418.04","bilanz","CHF"
"294","","2016","103500000","bilanz","CHF"
"295","","2016","","bilanz","CHF"
"296","","2016","29739543.45","bilanz","CHF"
"298","","2016","3970323.57","bilanz","CHF"
"299","","2016","1762380105.95","bilanz","CHF"
"300","","2016","30712511.99","aufwand","CHF"
"301","","2016","677528015.84","aufwand","CHF"
"302","","2016","579968692.43","aufwand","CHF"
"303","","2016","1447218.43","aufwand","CHF"
"304","","2016","18417897.98","aufwand","CHF"
"305","","2016","231642552.35","aufwand","CHF"
"306","","2016","16182936.07","aufwand","CHF"
"309","","2016","8906884.38","aufwand","CHF"
"310","","2016","66016411.41","aufwand","CHF"
"311","","2016","45164130.28","aufwand","CHF"
"312","","2016","44106498.93","aufwand","CHF"
"313","","2016","242451764.12","aufwand","CHF"
"314","","2016","104175092.47","aufwand","CHF"
"315","","2016","33029133.78","aufwand","CHF"
"316","","2016","30880014.44","aufwand","CHF"
"317","","2016","23173849.44","aufwand","CHF"
"318","","2016","42966168.13","aufwand","CHF"
