"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","664915685.58","bilanz","ktn_gdn_fr","CHF","fs"
"101","","2018","1015353926.66","bilanz","ktn_gdn_fr","CHF","fs"
"102","","2018","2547272.05","bilanz","ktn_gdn_fr","CHF","fs"
"104","","2018","527165971.23","bilanz","ktn_gdn_fr","CHF","fs"
"106","","2018","151200","bilanz","ktn_gdn_fr","CHF","fs"
"107","","2018","1201716463.69","bilanz","ktn_gdn_fr","CHF","fs"
"108","","2018","139940868.32","bilanz","ktn_gdn_fr","CHF","fs"
"109","","2018","","bilanz","ktn_gdn_fr","CHF","fs"
"140","","2018","2357212808.75","bilanz","ktn_gdn_fr","CHF","fs"
"141","","2018","292475.65","bilanz","ktn_gdn_fr","CHF","fs"
"142","","2018","5825285.08","bilanz","ktn_gdn_fr","CHF","fs"
"143","","2018","131434038.4","bilanz","ktn_gdn_fr","CHF","fs"
"144","","2018","165408194","bilanz","ktn_gdn_fr","CHF","fs"
"145","","2018","207636186.61","bilanz","ktn_gdn_fr","CHF","fs"
"146","","2018","17524191.81","bilanz","ktn_gdn_fr","CHF","fs"
"147","","2018","","bilanz","ktn_gdn_fr","CHF","fs"
"148","","2018","","bilanz","ktn_gdn_fr","CHF","fs"
"200","","2018","935247451.68","bilanz","ktn_gdn_fr","CHF","fs"
"201","","2018","290356974.92","bilanz","ktn_gdn_fr","CHF","fs"
"204","","2018","428655571.43","bilanz","ktn_gdn_fr","CHF","fs"
"205","","2018","22594319.92","bilanz","ktn_gdn_fr","CHF","fs"
"206","","2018","1662810775.47","bilanz","ktn_gdn_fr","CHF","fs"
"207","","2018","","bilanz","ktn_gdn_fr","CHF","fs"
"208","","2018","355909907.34","bilanz","ktn_gdn_fr","CHF","fs"
"209","","2018","337161389.25","bilanz","ktn_gdn_fr","CHF","fs"
"290","","2018","134214497","bilanz","ktn_gdn_fr","CHF","fs"
"292","","2018","4e+07","bilanz","ktn_gdn_fr","CHF","fs"
"293","","2018","441284539.04","bilanz","ktn_gdn_fr","CHF","fs"
"294","","2018","103500000","bilanz","ktn_gdn_fr","CHF","fs"
"295","","2018","","bilanz","ktn_gdn_fr","CHF","fs"
"296","","2018","29739543.45","bilanz","ktn_gdn_fr","CHF","fs"
"298","","2018","3664640.2","bilanz","ktn_gdn_fr","CHF","fs"
"299","","2018","1651984958.13","bilanz","ktn_gdn_fr","CHF","fs"
"empty","","2018","","er","ktn_gdn_fr","CHF","fs"
"empty","","2018","","er","ktn_gdn_fr","CHF","fs"
"empty","","2018","","er","ktn_gdn_fr","CHF","fs"
"empty","","2018","","er","ktn_gdn_fr","CHF","fs"
"300","","2018","32418259.79","aufwand","ktn_gdn_fr","CHF","fs"
"301","","2018","721075515.78","aufwand","ktn_gdn_fr","CHF","fs"
"302","","2018","602049764.52","aufwand","ktn_gdn_fr","CHF","fs"
"303","","2018","1083188.73","aufwand","ktn_gdn_fr","CHF","fs"
"304","","2018","18578283.08","aufwand","ktn_gdn_fr","CHF","fs"
"305","","2018","259864623.47","aufwand","ktn_gdn_fr","CHF","fs"
"306","","2018","16794570.35","aufwand","ktn_gdn_fr","CHF","fs"
"309","","2018","10563737.31","aufwand","ktn_gdn_fr","CHF","fs"
"310","","2018","68334109.53","aufwand","ktn_gdn_fr","CHF","fs"
"311","","2018","50053655.12","aufwand","ktn_gdn_fr","CHF","fs"
"312","","2018","48012369.8","aufwand","ktn_gdn_fr","CHF","fs"
"313","","2018","263338992.13","aufwand","ktn_gdn_fr","CHF","fs"
"314","","2018","107120376.26","aufwand","ktn_gdn_fr","CHF","fs"
"315","","2018","33139412.18","aufwand","ktn_gdn_fr","CHF","fs"
"316","","2018","30634445.12","aufwand","ktn_gdn_fr","CHF","fs"
"317","","2018","22731957.91","aufwand","ktn_gdn_fr","CHF","fs"
"318","","2018","34315881.96","aufwand","ktn_gdn_fr","CHF","fs"
"319","","2018","57790720.47","aufwand","ktn_gdn_fr","CHF","fs"
"320","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"331","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"337","","2018","150313425","aufwand","ktn_gdn_fr","CHF","fs"
"338","","2018","58769873.62","aufwand","ktn_gdn_fr","CHF","fs"
"340","","2018","26223462.06","aufwand","ktn_gdn_fr","CHF","fs"
"341","","2018","11658.53","aufwand","ktn_gdn_fr","CHF","fs"
"342","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"343","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"344","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"349","","2018","6113320.37","aufwand","ktn_gdn_fr","CHF","fs"
"350","","2018","4660000","aufwand","ktn_gdn_fr","CHF","fs"
"351","","2018","115352422","aufwand","ktn_gdn_fr","CHF","fs"
"352","","2018","84375291.13","aufwand","ktn_gdn_fr","CHF","fs"
"3600","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36010","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36011","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36012","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36013","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36014","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36015","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36016","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36017","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36018","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36019","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36021","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36022","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36023","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36029","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"3603","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"3604","","2018","392282","aufwand","ktn_gdn_fr","CHF","fs"
"3610","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"3611","","2018","24694121","aufwand","ktn_gdn_fr","CHF","fs"
"3612","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"3613","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"3614","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"3620","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36211","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36212","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36213","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36214","","2018","3255796","aufwand","ktn_gdn_fr","CHF","fs"
"36215","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36216","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36217","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36219","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36221","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
"36222","","2018","","aufwand","ktn_gdn_fr","CHF","fs"
