"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","637679856.32","bilanz","ktn_gdn_fr","CHF","fs"
"101","","2015","987651131.4","bilanz","ktn_gdn_fr","CHF","fs"
"102","","2015","16039415.15","bilanz","ktn_gdn_fr","CHF","fs"
"104","","2015","377909286.46","bilanz","ktn_gdn_fr","CHF","fs"
"106","","2015","5612805.73","bilanz","ktn_gdn_fr","CHF","fs"
"107","","2015","1092627795.29","bilanz","ktn_gdn_fr","CHF","fs"
"108","","2015","129709148.26","bilanz","ktn_gdn_fr","CHF","fs"
"109","","2015","","bilanz","ktn_gdn_fr","CHF","fs"
"140","","2015","1907587440.13","bilanz","ktn_gdn_fr","CHF","fs"
"141","","2015","513169.08","bilanz","ktn_gdn_fr","CHF","fs"
"142","","2015","4145112.58","bilanz","ktn_gdn_fr","CHF","fs"
"143","","2015","279598100.51","bilanz","ktn_gdn_fr","CHF","fs"
"144","","2015","182763297.55","bilanz","ktn_gdn_fr","CHF","fs"
"145","","2015","190843133.16","bilanz","ktn_gdn_fr","CHF","fs"
"146","","2015","10018425.15","bilanz","ktn_gdn_fr","CHF","fs"
"147","","2015","","bilanz","ktn_gdn_fr","CHF","fs"
"148","","2015","","bilanz","ktn_gdn_fr","CHF","fs"
"200","","2015","822834508.63","bilanz","ktn_gdn_fr","CHF","fs"
"201","","2015","272870289.03","bilanz","ktn_gdn_fr","CHF","fs"
"204","","2015","411583988.7","bilanz","ktn_gdn_fr","CHF","fs"
"205","","2015","530240.27","bilanz","ktn_gdn_fr","CHF","fs"
"206","","2015","1460719999.54","bilanz","ktn_gdn_fr","CHF","fs"
"207","","2015","","bilanz","ktn_gdn_fr","CHF","fs"
"208","","2015","252400890.87","bilanz","ktn_gdn_fr","CHF","fs"
"209","","2015","263283268.1","bilanz","ktn_gdn_fr","CHF","fs"
"290","","2015","113312938.35","bilanz","ktn_gdn_fr","CHF","fs"
"292","","2015","4e+07","bilanz","ktn_gdn_fr","CHF","fs"
"293","","2015","282991098.51","bilanz","ktn_gdn_fr","CHF","fs"
"294","","2015","103500000","bilanz","ktn_gdn_fr","CHF","fs"
"295","","2015","","bilanz","ktn_gdn_fr","CHF","fs"
"296","","2015","29739543.45","bilanz","ktn_gdn_fr","CHF","fs"
"298","","2015","3933044","bilanz","ktn_gdn_fr","CHF","fs"
"299","","2015","1764998307.29","bilanz","ktn_gdn_fr","CHF","fs"
"empty","","2015","","er","ktn_gdn_fr","CHF","fs"
"empty","","2015","","er","ktn_gdn_fr","CHF","fs"
"empty","","2015","","er","ktn_gdn_fr","CHF","fs"
"empty","","2015","","er","ktn_gdn_fr","CHF","fs"
"300","","2015","29714813.44","aufwand","ktn_gdn_fr","CHF","fs"
"301","","2015","661518072.37","aufwand","ktn_gdn_fr","CHF","fs"
"302","","2015","583805538.39","aufwand","ktn_gdn_fr","CHF","fs"
"303","","2015","537872.04","aufwand","ktn_gdn_fr","CHF","fs"
"304","","2015","18061858.67","aufwand","ktn_gdn_fr","CHF","fs"
