"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2021","45525331741.4","aufwand","staat","CHF","gfs"
"2121","","2021","9415699298.27","aufwand","staat","CHF","gfs"
"2122","","2021","566380428.95","aufwand","staat","CHF","gfs"
"22","","2021","27280298240.33","aufwand","staat","CHF","gfs"
"23","","2021","20335984830.55","aufwand","staat","CHF","gfs"
"24","","2021","1763785623.47","aufwand","staat","CHF","gfs"
"251","","2021","19865016802.3","aufwand","staat","CHF","gfs"
"252","","2021","8562770697.2","aufwand","staat","CHF","gfs"
"253","","2021","","aufwand","staat","CHF","gfs"
"2611","","2021","1906499202.03","aufwand","staat","CHF","gfs"
"2612","","2021","3585617.15","aufwand","staat","CHF","gfs"
"2621","","2021","1967246014.72","aufwand","staat","CHF","gfs"
"2622","","2021","","aufwand","staat","CHF","gfs"
"2631","","2021","","aufwand","staat","CHF","gfs"
"2632","","2021","","aufwand","staat","CHF","gfs"
"271","","2021","69967492039.06","aufwand","staat","CHF","gfs"
"272","","2021","22609938780.95","aufwand","staat","CHF","gfs"
"273","","2021","566380428.95","aufwand","staat","CHF","gfs"
"281","","2021","","aufwand","staat","CHF","gfs"
"2821","","2021","14333590143.1","aufwand","staat","CHF","gfs"
"2822","","2021","8033194917.52","aufwand","staat","CHF","gfs"
"283","","2021","471533335.89","aufwand","staat","CHF","gfs"
"1111","","2021","63244501740.77","ertrag","staat","CHF","gfs"
"1112","","2021","22776699964.38","ertrag","staat","CHF","gfs"
"1113","","2021","13362346211.64","ertrag","staat","CHF","gfs"
"112","","2021","","ertrag","staat","CHF","gfs"
"1131","","2021","1413805728.35","ertrag","staat","CHF","gfs"
"1132","","2021","10298940542.97","ertrag","staat","CHF","gfs"
"1133","","2021","1351986705.29","ertrag","staat","CHF","gfs"
"1135","","2021","","ertrag","staat","CHF","gfs"
"1136","","2021","1375417768.11","ertrag","staat","CHF","gfs"
"11411","","2021","23336572002.71","ertrag","staat","CHF","gfs"
"11412","","2021","316211044.32","ertrag","staat","CHF","gfs"
"11413","","2021","","ertrag","staat","CHF","gfs"
"11414","","2021","2209375264.91","ertrag","staat","CHF","gfs"
"1142","","2021","8461721209.53","ertrag","staat","CHF","gfs"
"1143","","2021","","ertrag","staat","CHF","gfs"
"1144","","2021","1587654183.93","ertrag","staat","CHF","gfs"
"11451","","2021","2347319231.95","ertrag","staat","CHF","gfs"
"11452","","2021","2951643142.32","ertrag","staat","CHF","gfs"
"1146","","2021","363727314.18","ertrag","staat","CHF","gfs"
"1151","","2021","1276965272.6","ertrag","staat","CHF","gfs"
"1152","","2021","","ertrag","staat","CHF","gfs"
"1153","","2021","","ertrag","staat","CHF","gfs"
"1154","","2021","","ertrag","staat","CHF","gfs"
"1155","","2021","","ertrag","staat","CHF","gfs"
"1156","","2021","","ertrag","staat","CHF","gfs"
"116","","2021","1220022037.1","ertrag","staat","CHF","gfs"
"1211","","2021","24068375184.97","ertrag","staat","CHF","gfs"
"1212","","2021","23179754653.62","ertrag","staat","CHF","gfs"
"1213","","2021","3246500717.49","ertrag","staat","CHF","gfs"
"1214","","2021","","ertrag","staat","CHF","gfs"
"1221","","2021","","ertrag","staat","CHF","gfs"
"1222","","2021","","ertrag","staat","CHF","gfs"
"1223","","2021","566380428.95","ertrag","staat","CHF","gfs"
"1311","","2021","270334171.94","ertrag","staat","CHF","gfs"
"1312","","2021","289755.22","ertrag","staat","CHF","gfs"
"1321","","2021","","ertrag","staat","CHF","gfs"
"1322","","2021","","ertrag","staat","CHF","gfs"
"1331","","2021","","ertrag","staat","CHF","gfs"
"1332","","2021","","ertrag","staat","CHF","gfs"
"1411","","2021","1482738997.27","ertrag","staat","CHF","gfs"
"1412","","2021","9312321552.8","ertrag","staat","CHF","gfs"
"1413","","2021","8259938.48","ertrag","staat","CHF","gfs"
"1414","","2021","244339243.26","ertrag","staat","CHF","gfs"
"1415","","2021","978141953.76","ertrag","staat","CHF","gfs"
"1416","","2021","","ertrag","staat","CHF","gfs"
"1421","","2021","","ertrag","staat","CHF","gfs"
"1422","","2021","3014816052.38","ertrag","staat","CHF","gfs"
"1423","","2021","14735173498.56","ertrag","staat","CHF","gfs"
"1424","","2021","7075850521.06","ertrag","staat","CHF","gfs"
"143","","2021","975714457.56","ertrag","staat","CHF","gfs"
"1441","","2021","5742413936.69","ertrag","staat","CHF","gfs"
"1442","","2021","1151206334.33","ertrag","staat","CHF","gfs"
"145","","2021","355630171.23","ertrag","staat","CHF","gfs"
"","7011","2021","6401007644","ausgaben_funk","staat","CHF","gfs"
"","7012","2021","3076359463.49","ausgaben_funk","staat","CHF","gfs"
"","7013","2021","9599272683.92","ausgaben_funk","staat","CHF","gfs"
"","7014","2021","10779819933.02","ausgaben_funk","staat","CHF","gfs"
"","7015","2021","10259011.57","ausgaben_funk","staat","CHF","gfs"
"","7016","2021","","ausgaben_funk","staat","CHF","gfs"
"","7017","2021","1763785623.47","ausgaben_funk","staat","CHF","gfs"
"","7018","2021","","ausgaben_funk","staat","CHF","gfs"
"","7021","2021","5201913357.31","ausgaben_funk","staat","CHF","gfs"
"","7022","2021","411363304.92","ausgaben_funk","staat","CHF","gfs"
"","7023","2021","142643281.55","ausgaben_funk","staat","CHF","gfs"
"","7024","2021","26169746.07","ausgaben_funk","staat","CHF","gfs"
"","7025","2021","","ausgaben_funk","staat","CHF","gfs"
"","7031","2021","4749476060.95","ausgaben_funk","staat","CHF","gfs"
"","7032","2021","775139687.66","ausgaben_funk","staat","CHF","gfs"
"","7033","2021","2123796824.96","ausgaben_funk","staat","CHF","gfs"
"","7034","2021","1370626700.68","ausgaben_funk","staat","CHF","gfs"
"","7035","2021","425000","ausgaben_funk","staat","CHF","gfs"
"","7036","2021","2473691737.5","ausgaben_funk","staat","CHF","gfs"
"","7041","2021","5861940271.14","ausgaben_funk","staat","CHF","gfs"
"","7042","2021","4822912941.17","ausgaben_funk","staat","CHF","gfs"
"","7043","2021","2556808224.65","ausgaben_funk","staat","CHF","gfs"
"","7044","2021","","ausgaben_funk","staat","CHF","gfs"
"","7045","2021","19065722654.5","ausgaben_funk","staat","CHF","gfs"
"","7046","2021","74434106.49","ausgaben_funk","staat","CHF","gfs"
"","7047","2021","1156069773.38","ausgaben_funk","staat","CHF","gfs"
"","7048","2021","814595076.3","ausgaben_funk","staat","CHF","gfs"
"","7049","2021","34581373.62","ausgaben_funk","staat","CHF","gfs"
"","7051","2021","1126082437.14","ausgaben_funk","staat","CHF","gfs"
"","7052","2021","1850120231.39","ausgaben_funk","staat","CHF","gfs"
"","7053","2021","278719607.93","ausgaben_funk","staat","CHF","gfs"
"","7054","2021","379256672.39","ausgaben_funk","staat","CHF","gfs"
"","7055","2021","192414091.15","ausgaben_funk","staat","CHF","gfs"
"","7056","2021","281072307.42","ausgaben_funk","staat","CHF","gfs"
"","7061","2021","","ausgaben_funk","staat","CHF","gfs"
"","7062","2021","530411992.62","ausgaben_funk","staat","CHF","gfs"
"","7063","2021","991241055.92","ausgaben_funk","staat","CHF","gfs"
"","7064","2021","","ausgaben_funk","staat","CHF","gfs"
