"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2020","44120421668.81","aufwand","staat","CHF","gfs"
"2121","","2020","9167065790.15","aufwand","staat","CHF","gfs"
"2122","","2020","805903510.89","aufwand","staat","CHF","gfs"
"22","","2020","25845797890.58","aufwand","staat","CHF","gfs"
"23","","2020","19685837274.69","aufwand","staat","CHF","gfs"
"24","","2020","1977820559.24","aufwand","staat","CHF","gfs"
"251","","2020","14984112421.77","aufwand","staat","CHF","gfs"
"252","","2020","8658886048.48","aufwand","staat","CHF","gfs"
"253","","2020","","aufwand","staat","CHF","gfs"
"2611","","2020","2551251533.01","aufwand","staat","CHF","gfs"
"2612","","2020","533244.65","aufwand","staat","CHF","gfs"
"2621","","2020","1797777787.42","aufwand","staat","CHF","gfs"
"2622","","2020","","aufwand","staat","CHF","gfs"
"2631","","2020","","aufwand","staat","CHF","gfs"
"2632","","2020","","aufwand","staat","CHF","gfs"
"271","","2020","74502117155.76","aufwand","staat","CHF","gfs"
"272","","2020","20731323082.01","aufwand","staat","CHF","gfs"
"273","","2020","805903510.89","aufwand","staat","CHF","gfs"
"281","","2020","","aufwand","staat","CHF","gfs"
"2821","","2020","14722164256.85","aufwand","staat","CHF","gfs"
"2822","","2020","12911065859.36","aufwand","staat","CHF","gfs"
"283","","2020","446228741.64","aufwand","staat","CHF","gfs"
"1111","","2020","62391667834.01","ertrag","staat","CHF","gfs"
"1112","","2020","21398083095.42","ertrag","staat","CHF","gfs"
"1113","","2020","6065300309.3","ertrag","staat","CHF","gfs"
"112","","2020","","ertrag","staat","CHF","gfs"
"1131","","2020","1340676855.28","ertrag","staat","CHF","gfs"
"1132","","2020","9950424272.52","ertrag","staat","CHF","gfs"
"1133","","2020","1258515586.99","ertrag","staat","CHF","gfs"
"1135","","2020","","ertrag","staat","CHF","gfs"
"1136","","2020","1189057229.65","ertrag","staat","CHF","gfs"
"11411","","2020","21926247511.9","ertrag","staat","CHF","gfs"
"11412","","2020","331133065.11","ertrag","staat","CHF","gfs"
"11413","","2020","","ertrag","staat","CHF","gfs"
"11414","","2020","1991730588.12","ertrag","staat","CHF","gfs"
"1142","","2020","8048997650.01","ertrag","staat","CHF","gfs"
"1143","","2020","","ertrag","staat","CHF","gfs"
"1144","","2020","1559765200.84","ertrag","staat","CHF","gfs"
"11451","","2020","2308451623.77","ertrag","staat","CHF","gfs"
"11452","","2020","3044590411.01","ertrag","staat","CHF","gfs"
"1146","","2020","335953654.02","ertrag","staat","CHF","gfs"
"1151","","2020","1186807361.33","ertrag","staat","CHF","gfs"
"1152","","2020","","ertrag","staat","CHF","gfs"
"1153","","2020","","ertrag","staat","CHF","gfs"
"1154","","2020","","ertrag","staat","CHF","gfs"
"1155","","2020","","ertrag","staat","CHF","gfs"
"1156","","2020","","ertrag","staat","CHF","gfs"
"116","","2020","1198891273.6","ertrag","staat","CHF","gfs"
"1211","","2020","23706419825.26","ertrag","staat","CHF","gfs"
"1212","","2020","21997516418.89","ertrag","staat","CHF","gfs"
"1213","","2020","3211941653.67","ertrag","staat","CHF","gfs"
"1214","","2020","","ertrag","staat","CHF","gfs"
"1221","","2020","","ertrag","staat","CHF","gfs"
"1222","","2020","","ertrag","staat","CHF","gfs"
"1223","","2020","805903510.89","ertrag","staat","CHF","gfs"
"1311","","2020","271170293.54","ertrag","staat","CHF","gfs"
"1312","","2020","212419.47","ertrag","staat","CHF","gfs"
"1321","","2020","","ertrag","staat","CHF","gfs"
"1322","","2020","","ertrag","staat","CHF","gfs"
"1331","","2020","","ertrag","staat","CHF","gfs"
"1332","","2020","","ertrag","staat","CHF","gfs"
"1411","","2020","1524397983.9","ertrag","staat","CHF","gfs"
"1412","","2020","7165732947.89","ertrag","staat","CHF","gfs"
"1413","","2020","550306.68","ertrag","staat","CHF","gfs"
"1414","","2020","254178211.69","ertrag","staat","CHF","gfs"
"1415","","2020","956668867.31","ertrag","staat","CHF","gfs"
"1416","","2020","","ertrag","staat","CHF","gfs"
"1421","","2020","","ertrag","staat","CHF","gfs"
"1422","","2020","2753378931.47","ertrag","staat","CHF","gfs"
"1423","","2020","13866386299.32","ertrag","staat","CHF","gfs"
"1424","","2020","6897550107.74","ertrag","staat","CHF","gfs"
"143","","2020","921323625.94","ertrag","staat","CHF","gfs"
"1441","","2020","5487322401.44","ertrag","staat","CHF","gfs"
"1442","","2020","1055542314.94","ertrag","staat","CHF","gfs"
"145","","2020","159538609.68","ertrag","staat","CHF","gfs"
"","7011","2020","6418079063.33","ausgaben_funk","staat","CHF","gfs"
"","7012","2020","2915727819.19","ausgaben_funk","staat","CHF","gfs"
"","7013","2020","9255768998.16","ausgaben_funk","staat","CHF","gfs"
"","7014","2020","10655767250.55","ausgaben_funk","staat","CHF","gfs"
"","7015","2020","10168008.32","ausgaben_funk","staat","CHF","gfs"
"","7016","2020","","ausgaben_funk","staat","CHF","gfs"
"","7017","2020","1977820559.24","ausgaben_funk","staat","CHF","gfs"
"","7018","2020","","ausgaben_funk","staat","CHF","gfs"
"","7021","2020","5579156311.05","ausgaben_funk","staat","CHF","gfs"
"","7022","2020","428773358.42","ausgaben_funk","staat","CHF","gfs"
"","7023","2020","152552165.65","ausgaben_funk","staat","CHF","gfs"
"","7024","2020","24552252.8","ausgaben_funk","staat","CHF","gfs"
