"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2016","41531090408.77","aufwand","staat","CHF","gfs"
"2121","","2016","8241603758.9","aufwand","staat","CHF","gfs"
"2122","","2016","388623634.08","aufwand","staat","CHF","gfs"
"22","","2016","24358723766.32","aufwand","staat","CHF","gfs"
"23","","2016","18704215307.41","aufwand","staat","CHF","gfs"
"24","","2016","3184078539.76","aufwand","staat","CHF","gfs"
"251","","2016","13275370449.03","aufwand","staat","CHF","gfs"
"252","","2016","8061290860.85","aufwand","staat","CHF","gfs"
"253","","2016","","aufwand","staat","CHF","gfs"
"2611","","2016","2243012402.65","aufwand","staat","CHF","gfs"
"2612","","2016","1084914.58","aufwand","staat","CHF","gfs"
"2621","","2016","1533396518.13","aufwand","staat","CHF","gfs"
"2622","","2016","","aufwand","staat","CHF","gfs"
"2631","","2016","","aufwand","staat","CHF","gfs"
"2632","","2016","","aufwand","staat","CHF","gfs"
"271","","2016","59479475672.61","aufwand","staat","CHF","gfs"
"272","","2016","16578495723.32","aufwand","staat","CHF","gfs"
"273","","2016","388664834.08","aufwand","staat","CHF","gfs"
"281","","2016","","aufwand","staat","CHF","gfs"
"2821","","2016","12183690493.01","aufwand","staat","CHF","gfs"
"2822","","2016","7684100555.98","aufwand","staat","CHF","gfs"
"283","","2016","376263117.72","aufwand","staat","CHF","gfs"
"1111","","2016","56537065750.29","ertrag","staat","CHF","gfs"
"1112","","2016","20695303289.75","ertrag","staat","CHF","gfs"
"1113","","2016","7763516368.72","ertrag","staat","CHF","gfs"
"112","","2016","","ertrag","staat","CHF","gfs"
"1131","","2016","1202721894.55","ertrag","staat","CHF","gfs"
"1132","","2016","8700002851.17","ertrag","staat","CHF","gfs"
"1133","","2016","1133401305.07","ertrag","staat","CHF","gfs"
"1135","","2016","","ertrag","staat","CHF","gfs"
"1136","","2016","945616001.97","ertrag","staat","CHF","gfs"
"11411","","2016","22054838303.33","ertrag","staat","CHF","gfs"
"11412","","2016","348570794.9","ertrag","staat","CHF","gfs"
"11413","","2016","","ertrag","staat","CHF","gfs"
"11414","","2016","1547262969.88","ertrag","staat","CHF","gfs"
"1142","","2016","8088534902.81","ertrag","staat","CHF","gfs"
"1143","","2016","","ertrag","staat","CHF","gfs"
"1144","","2016","1546222469.65","ertrag","staat","CHF","gfs"
"11451","","2016","2220861990.28","ertrag","staat","CHF","gfs"
"11452","","2016","2727906503.51","ertrag","staat","CHF","gfs"
"1146","","2016","318513863.16","ertrag","staat","CHF","gfs"
"1151","","2016","1134339485.16","ertrag","staat","CHF","gfs"
"1152","","2016","","ertrag","staat","CHF","gfs"
"1153","","2016","","ertrag","staat","CHF","gfs"
"1154","","2016","","ertrag","staat","CHF","gfs"
"1155","","2016","","ertrag","staat","CHF","gfs"
"1156","","2016","","ertrag","staat","CHF","gfs"
"116","","2016","1008612226.18","ertrag","staat","CHF","gfs"
"1211","","2016","20701886627.52","ertrag","staat","CHF","gfs"
"1212","","2016","20738495784.5","ertrag","staat","CHF","gfs"
"1213","","2016","3185692931.73","ertrag","staat","CHF","gfs"
"1214","","2016","","ertrag","staat","CHF","gfs"
"1221","","2016","","ertrag","staat","CHF","gfs"
"1222","","2016","","ertrag","staat","CHF","gfs"
"1223","","2016","388623634.08","ertrag","staat","CHF","gfs"
"1311","","2016","241227549.03","ertrag","staat","CHF","gfs"
"1312","","2016","2121479.95","ertrag","staat","CHF","gfs"
"1321","","2016","","ertrag","staat","CHF","gfs"
"1322","","2016","","ertrag","staat","CHF","gfs"
"1331","","2016","","ertrag","staat","CHF","gfs"
"1332","","2016","","ertrag","staat","CHF","gfs"
"1411","","2016","1988107100.17","ertrag","staat","CHF","gfs"
"1412","","2016","4101616439.57","ertrag","staat","CHF","gfs"
"1413","","2016","601772.55","ertrag","staat","CHF","gfs"
"1414","","2016","294896515.15","ertrag","staat","CHF","gfs"
"1415","","2016","870847578.26","ertrag","staat","CHF","gfs"
"1416","","2016","","ertrag","staat","CHF","gfs"
"1421","","2016","","ertrag","staat","CHF","gfs"
"1422","","2016","2855018750.97","ertrag","staat","CHF","gfs"
"1423","","2016","13768345975.73","ertrag","staat","CHF","gfs"
"1424","","2016","6209218681.61","ertrag","staat","CHF","gfs"
"143","","2016","1043236416.95","ertrag","staat","CHF","gfs"
"1441","","2016","5665649109.45","ertrag","staat","CHF","gfs"
"1442","","2016","1267629202.87","ertrag","staat","CHF","gfs"
"145","","2016","154844430.13","ertrag","staat","CHF","gfs"
"","7011","2016","6041158395.05","ausgaben_funk","staat","CHF","gfs"
"","7012","2016","2869843794.5","ausgaben_funk","staat","CHF","gfs"
"","7013","2016","8531351702.29","ausgaben_funk","staat","CHF","gfs"
"","7014","2016","9356969719.22","ausgaben_funk","staat","CHF","gfs"
"","7015","2016","12679156.23","ausgaben_funk","staat","CHF","gfs"
"","7016","2016","","ausgaben_funk","staat","CHF","gfs"
"","7017","2016","3184078539.76","ausgaben_funk","staat","CHF","gfs"
"","7018","2016","","ausgaben_funk","staat","CHF","gfs"
"","7021","2016","4624130134.73","ausgaben_funk","staat","CHF","gfs"
"","7022","2016","471827085.43","ausgaben_funk","staat","CHF","gfs"
"","7023","2016","143241458.61","ausgaben_funk","staat","CHF","gfs"
"","7024","2016","30323721.56","ausgaben_funk","staat","CHF","gfs"
"","7025","2016","","ausgaben_funk","staat","CHF","gfs"
"","7031","2016","4291422478.47","ausgaben_funk","staat","CHF","gfs"
"","7032","2016","731716442.97","ausgaben_funk","staat","CHF","gfs"
"","7033","2016","1899116918.28","ausgaben_funk","staat","CHF","gfs"
"","7034","2016","1277002571.94","ausgaben_funk","staat","CHF","gfs"
"","7035","2016","1529751","ausgaben_funk","staat","CHF","gfs"
"","7036","2016","2321787022.1","ausgaben_funk","staat","CHF","gfs"
"","7041","2016","838822687.93","ausgaben_funk","staat","CHF","gfs"
"","7042","2016","4715281357.46","ausgaben_funk","staat","CHF","gfs"
"","7043","2016","1886308907.88","ausgaben_funk","staat","CHF","gfs"
"","7044","2016","","ausgaben_funk","staat","CHF","gfs"
"","7045","2016","17178156592.67","ausgaben_funk","staat","CHF","gfs"
"","7046","2016","53874148.01","ausgaben_funk","staat","CHF","gfs"
"","7047","2016","960212807.07","ausgaben_funk","staat","CHF","gfs"
"","7048","2016","762651799.45","ausgaben_funk","staat","CHF","gfs"
"","7049","2016","41510968.92","ausgaben_funk","staat","CHF","gfs"
"","7051","2016","1066226746.04","ausgaben_funk","staat","CHF","gfs"
"","7052","2016","1749981944.04","ausgaben_funk","staat","CHF","gfs"
"","7053","2016","481098921.01","ausgaben_funk","staat","CHF","gfs"
"","7054","2016","299855542.55","ausgaben_funk","staat","CHF","gfs"
"","7055","2016","185649543.94","ausgaben_funk","staat","CHF","gfs"
"","7056","2016","252424291.02","ausgaben_funk","staat","CHF","gfs"
"","7061","2016","","ausgaben_funk","staat","CHF","gfs"
"","7062","2016","394534822.54","ausgaben_funk","staat","CHF","gfs"
"","7063","2016","841700266.06","ausgaben_funk","staat","CHF","gfs"
"","7064","2016","","ausgaben_funk","staat","CHF","gfs"
"","7065","2016","43650.65","ausgaben_funk","staat","CHF","gfs"
"","7066","2016","","ausgaben_funk","staat","CHF","gfs"
"","7071","2016","","ausgaben_funk","staat","CHF","gfs"
"","7072","2016","1233988196.55","ausgaben_funk","staat","CHF","gfs"
"","7073","2016","11467446862.32","ausgaben_funk","staat","CHF","gfs"
"","7074","2016","808471855.73","ausgaben_funk","staat","CHF","gfs"
"","7075","2016","701574099.56","ausgaben_funk","staat","CHF","gfs"
"","7076","2016","349473106.41","ausgaben_funk","staat","CHF","gfs"
"","7081","2016","2259331953","ausgaben_funk","staat","CHF","gfs"
"","7082","2016","2715790417.23","ausgaben_funk","staat","CHF","gfs"
"","7083","2016","1495663899.94","ausgaben_funk","staat","CHF","gfs"
"","7084","2016","310838661.21","ausgaben_funk","staat","CHF","gfs"
"","7085","2016","5198813.01","ausgaben_funk","staat","CHF","gfs"
"","7086","2016","","ausgaben_funk","staat","CHF","gfs"
"","7091","2016","6655866191.92","ausgaben_funk","staat","CHF","gfs"
"","7092","2016","10173772984.01","ausgaben_funk","staat","CHF","gfs"
"","7093","2016","","ausgaben_funk","staat","CHF","gfs"
"","7094","2016","8448718811.09","ausgaben_funk","staat","CHF","gfs"
"","7095","2016","7028463166.52","ausgaben_funk","staat","CHF","gfs"
"","7096","2016","556543543.95","ausgaben_funk","staat","CHF","gfs"
"","7097","2016","334468714.49","ausgaben_funk","staat","CHF","gfs"
"","7098","2016","564186349.73","ausgaben_funk","staat","CHF","gfs"
"","7101","2016","19377816726.98","ausgaben_funk","staat","CHF","gfs"
"","7102","2016","45203373532.8","ausgaben_funk","staat","CHF","gfs"
"","7103","2016","2058004407.58","ausgaben_funk","staat","CHF","gfs"
"","7104","2016","3930222090.56","ausgaben_funk","staat","CHF","gfs"
"","7105","2016","7767268003.01","ausgaben_funk","staat","CHF","gfs"
"","7106","2016","167338211.05","ausgaben_funk","staat","CHF","gfs"
"","7107","2016","8658357956.14","ausgaben_funk","staat","CHF","gfs"
"","7108","2016","6737886.56","ausgaben_funk","staat","CHF","gfs"
"","7109","2016","60567288.12","ausgaben_funk","staat","CHF","gfs"
"","7011","2016","137675432531.85","einnahmen_funk","staat","CHF","gfs"
"","7012","2016","52900003.52","einnahmen_funk","staat","CHF","gfs"
"","7013","2016","2279340124.01","einnahmen_funk","staat","CHF","gfs"
"","7014","2016","6931222469.1","einnahmen_funk","staat","CHF","gfs"
"","7015","2016","5224664.8","einnahmen_funk","staat","CHF","gfs"
"","7016","2016","","einnahmen_funk","staat","CHF","gfs"
"","7017","2016","1988107100.17","einnahmen_funk","staat","CHF","gfs"
"","7018","2016","","einnahmen_funk","staat","CHF","gfs"
"","7021","2016","293509688.4","einnahmen_funk","staat","CHF","gfs"
"","7022","2016","142448780.35","einnahmen_funk","staat","CHF","gfs"
"","7023","2016","1581010.39","einnahmen_funk","staat","CHF","gfs"
"","7024","2016","10745646.15","einnahmen_funk","staat","CHF","gfs"
"","7025","2016","","einnahmen_funk","staat","CHF","gfs"
"","7031","2016","981534309.98","einnahmen_funk","staat","CHF","gfs"
"","7032","2016","430911145.5","einnahmen_funk","staat","CHF","gfs"
"","7033","2016","731639761.92","einnahmen_funk","staat","CHF","gfs"
"","7034","2016","325101780.38","einnahmen_funk","staat","CHF","gfs"
"","7035","2016","","einnahmen_funk","staat","CHF","gfs"
"","7036","2016","1850325587.71","einnahmen_funk","staat","CHF","gfs"
"","7041","2016","2389839757.19","einnahmen_funk","staat","CHF","gfs"
"","7042","2016","569347562.34","einnahmen_funk","staat","CHF","gfs"
"","7043","2016","2181611121.79","einnahmen_funk","staat","CHF","gfs"
"","7044","2016","","einnahmen_funk","staat","CHF","gfs"
"","7045","2016","4180919412.62","einnahmen_funk","staat","CHF","gfs"
"","7046","2016","919547083.58","einnahmen_funk","staat","CHF","gfs"
"","7047","2016","172666154.11","einnahmen_funk","staat","CHF","gfs"
"","7048","2016","172892942.28","einnahmen_funk","staat","CHF","gfs"
"","7049","2016","57125677.12","einnahmen_funk","staat","CHF","gfs"
"","7051","2016","865792544.5","einnahmen_funk","staat","CHF","gfs"
"","7052","2016","1598773267.09","einnahmen_funk","staat","CHF","gfs"
"","7053","2016","44854464.93","einnahmen_funk","staat","CHF","gfs"
"","7054","2016","16589957.04","einnahmen_funk","staat","CHF","gfs"
"","7055","2016","20386676.09","einnahmen_funk","staat","CHF","gfs"
"","7056","2016","47195873.08","einnahmen_funk","staat","CHF","gfs"
"","7061","2016","","einnahmen_funk","staat","CHF","gfs"
"","7062","2016","102807644.71","einnahmen_funk","staat","CHF","gfs"
"","7063","2016","727336271.44","einnahmen_funk","staat","CHF","gfs"
"","7064","2016","","einnahmen_funk","staat","CHF","gfs"
"","7065","2016","","einnahmen_funk","staat","CHF","gfs"
"","7066","2016","","einnahmen_funk","staat","CHF","gfs"
"","7071","2016","","einnahmen_funk","staat","CHF","gfs"
"","7072","2016","17047656.57","einnahmen_funk","staat","CHF","gfs"
"","7073","2016","237600582.35","einnahmen_funk","staat","CHF","gfs"
"","7074","2016","170899770.59","einnahmen_funk","staat","CHF","gfs"
"","7075","2016","8448638.94","einnahmen_funk","staat","CHF","gfs"
"","7076","2016","106538057.59","einnahmen_funk","staat","CHF","gfs"
"","7081","2016","525407061.96","einnahmen_funk","staat","CHF","gfs"
"","7082","2016","231902804.43","einnahmen_funk","staat","CHF","gfs"
"","7083","2016","1439062040.86","einnahmen_funk","staat","CHF","gfs"
"","7084","2016","","einnahmen_funk","staat","CHF","gfs"
"","7085","2016","3550235.5","einnahmen_funk","staat","CHF","gfs"
"","7086","2016","","einnahmen_funk","staat","CHF","gfs"
"","7091","2016","90278197.77","einnahmen_funk","staat","CHF","gfs"
"","7092","2016","577725564.14","einnahmen_funk","staat","CHF","gfs"
"","7093","2016","","einnahmen_funk","staat","CHF","gfs"
"","7094","2016","1301000740.57","einnahmen_funk","staat","CHF","gfs"
"","7095","2016","506613335.04","einnahmen_funk","staat","CHF","gfs"
"","7096","2016","254019798.79","einnahmen_funk","staat","CHF","gfs"
"","7097","2016","31358947.86","einnahmen_funk","staat","CHF","gfs"
"","7098","2016","67196275.31","einnahmen_funk","staat","CHF","gfs"
"","7101","2016","6110273857.45","einnahmen_funk","staat","CHF","gfs"
"","7102","2016","29971179135.56","einnahmen_funk","staat","CHF","gfs"
"","7103","2016","1400365825.1","einnahmen_funk","staat","CHF","gfs"
"","7104","2016","1435933235.83","einnahmen_funk","staat","CHF","gfs"
"","7105","2016","7088613822.4","einnahmen_funk","staat","CHF","gfs"
"","7106","2016","37612057.54","einnahmen_funk","staat","CHF","gfs"
"","7107","2016","2067696540.14","einnahmen_funk","staat","CHF","gfs"
"","7108","2016","2650797.24","einnahmen_funk","staat","CHF","gfs"
"","7109","2016","664956.93","einnahmen_funk","staat","CHF","gfs"
"6111","","2016","132206687486.24","vermoegen","staat","CHF","gfs"
"6112","","2016","7401873713.94","vermoegen","staat","CHF","gfs"
"612","","2016","622489712.31","vermoegen","staat","CHF","gfs"
"613","","2016","","vermoegen","staat","CHF","gfs"
"614","","2016","27944719654.27","vermoegen","staat","CHF","gfs"
"6201","","2016","","vermoegen","staat","CHF","gfs"
"6202","","2016","30128709468.96","vermoegen","staat","CHF","gfs"
"6203","","2016","21965901163.86","vermoegen","staat","CHF","gfs"
"6204","","2016","35256406226.88","vermoegen","staat","CHF","gfs"
"6205","","2016","150972696208.33","vermoegen","staat","CHF","gfs"
"6206","","2016","","vermoegen","staat","CHF","gfs"
"6207","","2016","519575210.3","vermoegen","staat","CHF","gfs"
"62081","","2016","7188148247.73","vermoegen","staat","CHF","gfs"
"62082","","2016","35840820362.85","vermoegen","staat","CHF","gfs"
"6211","","2016","","vermoegen","staat","CHF","gfs"
"6212","","2016","30128709468.96","vermoegen","staat","CHF","gfs"
"6213","","2016","10602854171.76","vermoegen","staat","CHF","gfs"
"6214","","2016","34604493328.8","vermoegen","staat","CHF","gfs"
"6215","","2016","144462909386.47","vermoegen","staat","CHF","gfs"
"6216","","2016","","vermoegen","staat","CHF","gfs"
"6217","","2016","519575210.3","vermoegen","staat","CHF","gfs"
"62181","","2016","7185835243.53","vermoegen","staat","CHF","gfs"
"62182","","2016","35835922592.82","vermoegen","staat","CHF","gfs"
"6221","","2016","","vermoegen","staat","CHF","gfs"
"6222","","2016","","vermoegen","staat","CHF","gfs"
"6223","","2016","11363046992.1","vermoegen","staat","CHF","gfs"
"6224","","2016","651912898.08","vermoegen","staat","CHF","gfs"
"6225","","2016","6509786821.86","vermoegen","staat","CHF","gfs"
"6226","","2016","","vermoegen","staat","CHF","gfs"
"6227","","2016","","vermoegen","staat","CHF","gfs"
"62281","","2016","2313004.2","vermoegen","staat","CHF","gfs"
"62282","","2016","4897770.03","vermoegen","staat","CHF","gfs"
"6301","","2016","","vermoegen","staat","CHF","gfs"
"6302","","2016","9709850714.82","vermoegen","staat","CHF","gfs"
"6303","","2016","139893633458.38","vermoegen","staat","CHF","gfs"
"6304","","2016","59657959167.11","vermoegen","staat","CHF","gfs"
"6305","","2016","","vermoegen","staat","CHF","gfs"
"6306","","2016","5375827515","vermoegen","staat","CHF","gfs"
"6307","","2016","661616165.83","vermoegen","staat","CHF","gfs"
"63081","","2016","12846111511.58","vermoegen","staat","CHF","gfs"
"63082","","2016","49934157992.53","vermoegen","staat","CHF","gfs"
"6311","","2016","","vermoegen","staat","CHF","gfs"
"6312","","2016","9709850714.82","vermoegen","staat","CHF","gfs"
"6313","","2016","108464616450.1","vermoegen","staat","CHF","gfs"
"6314","","2016","59478141922.5","vermoegen","staat","CHF","gfs"
"6315","","2016","","vermoegen","staat","CHF","gfs"
"6316","","2016","5375827515","vermoegen","staat","CHF","gfs"
"6317","","2016","661616165.83","vermoegen","staat","CHF","gfs"
"63181","","2016","12512510064.78","vermoegen","staat","CHF","gfs"
