"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2021","331079726.66","bilanz","ktn_gdn_sz","CHF","fs"
"101","","2021","1388109052.03","bilanz","ktn_gdn_sz","CHF","fs"
"102","","2021","9307969.99","bilanz","ktn_gdn_sz","CHF","fs"
"104","","2021","52872120.06","bilanz","ktn_gdn_sz","CHF","fs"
"106","","2021","1062021.97","bilanz","ktn_gdn_sz","CHF","fs"
"107","","2021","22390070.1","bilanz","ktn_gdn_sz","CHF","fs"
"108","","2021","404199602.73","bilanz","ktn_gdn_sz","CHF","fs"
"109","","2021","","bilanz","ktn_gdn_sz","CHF","fs"
"140","","2021","759090073.93","bilanz","ktn_gdn_sz","CHF","fs"
"141","","2021","","bilanz","ktn_gdn_sz","CHF","fs"
"142","","2021","362821.66","bilanz","ktn_gdn_sz","CHF","fs"
"143","","2021","","bilanz","ktn_gdn_sz","CHF","fs"
"144","","2021","106243287.7","bilanz","ktn_gdn_sz","CHF","fs"
"145","","2021","91014026","bilanz","ktn_gdn_sz","CHF","fs"
"146","","2021","63945966.69","bilanz","ktn_gdn_sz","CHF","fs"
"147","","2021","","bilanz","ktn_gdn_sz","CHF","fs"
"148","","2021","-16728363.24","bilanz","ktn_gdn_sz","CHF","fs"
"200","","2021","468181809.49","bilanz","ktn_gdn_sz","CHF","fs"
"201","","2021","129159084.74","bilanz","ktn_gdn_sz","CHF","fs"
"204","","2021","118550647.87","bilanz","ktn_gdn_sz","CHF","fs"
"205","","2021","35620707.4","bilanz","ktn_gdn_sz","CHF","fs"
"206","","2021","652634509.14","bilanz","ktn_gdn_sz","CHF","fs"
"207","","2021","","bilanz","ktn_gdn_sz","CHF","fs"
"208","","2021","30766340.35","bilanz","ktn_gdn_sz","CHF","fs"
"209","","2021","53902079.26","bilanz","ktn_gdn_sz","CHF","fs"
"290","","2021","267590763.89","bilanz","ktn_gdn_sz","CHF","fs"
"292","","2021","","bilanz","ktn_gdn_sz","CHF","fs"
"293","","2021","","bilanz","ktn_gdn_sz","CHF","fs"
"294","","2021","","bilanz","ktn_gdn_sz","CHF","fs"
"295","","2021","1051226.5","bilanz","ktn_gdn_sz","CHF","fs"
"296","","2021","127684344.75","bilanz","ktn_gdn_sz","CHF","fs"
"298","","2021","","bilanz","ktn_gdn_sz","CHF","fs"
"299","","2021","1327806862.89","bilanz","ktn_gdn_sz","CHF","fs"
"empty","","2021","","er","ktn_gdn_sz","CHF","fs"
"empty","","2021","","er","ktn_gdn_sz","CHF","fs"
"empty","","2021","","er","ktn_gdn_sz","CHF","fs"
"empty","","2021","","er","ktn_gdn_sz","CHF","fs"
"300","","2021","14451545.21","aufwand","ktn_gdn_sz","CHF","fs"
"301","","2021","248567541.12","aufwand","ktn_gdn_sz","CHF","fs"
"302","","2021","200619170.46","aufwand","ktn_gdn_sz","CHF","fs"
"303","","2021","3169135.85","aufwand","ktn_gdn_sz","CHF","fs"
"304","","2021","5555133.6","aufwand","ktn_gdn_sz","CHF","fs"
"305","","2021","86233391.94","aufwand","ktn_gdn_sz","CHF","fs"
"306","","2021","3399721.8","aufwand","ktn_gdn_sz","CHF","fs"
"309","","2021","7195360.41","aufwand","ktn_gdn_sz","CHF","fs"
"310","","2021","19197655.16","aufwand","ktn_gdn_sz","CHF","fs"
"311","","2021","18781600.97","aufwand","ktn_gdn_sz","CHF","fs"
"312","","2021","12831167.1","aufwand","ktn_gdn_sz","CHF","fs"
"313","","2021","103651572.55","aufwand","ktn_gdn_sz","CHF","fs"
"314","","2021","56299381.66","aufwand","ktn_gdn_sz","CHF","fs"
"315","","2021","21666145.69","aufwand","ktn_gdn_sz","CHF","fs"
"316","","2021","15754439.98","aufwand","ktn_gdn_sz","CHF","fs"
"317","","2021","5323942.47","aufwand","ktn_gdn_sz","CHF","fs"
"318","","2021","2923195.77","aufwand","ktn_gdn_sz","CHF","fs"
"319","","2021","5773657.18","aufwand","ktn_gdn_sz","CHF","fs"
"320","","2021","","aufwand","ktn_gdn_sz","CHF","fs"
"331","","2021","","aufwand","ktn_gdn_sz","CHF","fs"
"337","","2021","66441540.7","aufwand","ktn_gdn_sz","CHF","fs"
"338","","2021","","aufwand","ktn_gdn_sz","CHF","fs"
"340","","2021","3824943.29","aufwand","ktn_gdn_sz","CHF","fs"
"341","","2021","1944.31","aufwand","ktn_gdn_sz","CHF","fs"
"342","","2021","309804.32","aufwand","ktn_gdn_sz","CHF","fs"
"343","","2021","1610113.13","aufwand","ktn_gdn_sz","CHF","fs"
"344","","2021","322429.52","aufwand","ktn_gdn_sz","CHF","fs"
"349","","2021","3655902.39","aufwand","ktn_gdn_sz","CHF","fs"
