"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","366272002.17","bilanz","ktn_gdn_sz","CHF","fs"
"101","","2016","519609136.53","bilanz","ktn_gdn_sz","CHF","fs"
"102","","2016","2e+07","bilanz","ktn_gdn_sz","CHF","fs"
"104","","2016","61159903.17","bilanz","ktn_gdn_sz","CHF","fs"
"106","","2016","747477.14","bilanz","ktn_gdn_sz","CHF","fs"
"107","","2016","21867360.07","bilanz","ktn_gdn_sz","CHF","fs"
"108","","2016","132390212.94","bilanz","ktn_gdn_sz","CHF","fs"
"109","","2016","8419262.57","bilanz","ktn_gdn_sz","CHF","fs"
"140","","2016","583258701.64","bilanz","ktn_gdn_sz","CHF","fs"
"141","","2016","354256.37","bilanz","ktn_gdn_sz","CHF","fs"
"142","","2016","","bilanz","ktn_gdn_sz","CHF","fs"
"143","","2016","51002002.88","bilanz","ktn_gdn_sz","CHF","fs"
"144","","2016","150548725.45","bilanz","ktn_gdn_sz","CHF","fs"
"145","","2016","1592012","bilanz","ktn_gdn_sz","CHF","fs"
"146","","2016","46326035.15","bilanz","ktn_gdn_sz","CHF","fs"
"147","","2016","","bilanz","ktn_gdn_sz","CHF","fs"
"148","","2016","","bilanz","ktn_gdn_sz","CHF","fs"
"200","","2016","427611189.99","bilanz","ktn_gdn_sz","CHF","fs"
"201","","2016","27410045","bilanz","ktn_gdn_sz","CHF","fs"
"204","","2016","40145595.43","bilanz","ktn_gdn_sz","CHF","fs"
"205","","2016","5141687.65","bilanz","ktn_gdn_sz","CHF","fs"
"206","","2016","650388965.35","bilanz","ktn_gdn_sz","CHF","fs"
"207","","2016","","bilanz","ktn_gdn_sz","CHF","fs"
"208","","2016","66027714.25","bilanz","ktn_gdn_sz","CHF","fs"
"209","","2016","107574122.68","bilanz","ktn_gdn_sz","CHF","fs"
"290","","2016","129296232.81","bilanz","ktn_gdn_sz","CHF","fs"
"292","","2016","","bilanz","ktn_gdn_sz","CHF","fs"
"293","","2016","","bilanz","ktn_gdn_sz","CHF","fs"
"294","","2016","","bilanz","ktn_gdn_sz","CHF","fs"
"295","","2016","","bilanz","ktn_gdn_sz","CHF","fs"
"296","","2016","","bilanz","ktn_gdn_sz","CHF","fs"
"298","","2016","","bilanz","ktn_gdn_sz","CHF","fs"
"299","","2016","509951534.92","bilanz","ktn_gdn_sz","CHF","fs"
"empty","","2016","","er","ktn_gdn_sz","CHF","fs"
"empty","","2016","","er","ktn_gdn_sz","CHF","fs"
"empty","","2016","","er","ktn_gdn_sz","CHF","fs"
"empty","","2016","","er","ktn_gdn_sz","CHF","fs"
"300","","2016","11351194.7","aufwand","ktn_gdn_sz","CHF","fs"
"301","","2016","231151907.12","aufwand","ktn_gdn_sz","CHF","fs"
"302","","2016","201872549.84","aufwand","ktn_gdn_sz","CHF","fs"
"303","","2016","1939930.95","aufwand","ktn_gdn_sz","CHF","fs"
"304","","2016","4456076.8","aufwand","ktn_gdn_sz","CHF","fs"
"305","","2016","80713375.5999999","aufwand","ktn_gdn_sz","CHF","fs"
"306","","2016","2440518.45","aufwand","ktn_gdn_sz","CHF","fs"
"309","","2016","6457169.5","aufwand","ktn_gdn_sz","CHF","fs"
"310","","2016","18104517.75","aufwand","ktn_gdn_sz","CHF","fs"
"311","","2016","16647316.38","aufwand","ktn_gdn_sz","CHF","fs"
"312","","2016","11000628.24","aufwand","ktn_gdn_sz","CHF","fs"
"313","","2016","93657326.78","aufwand","ktn_gdn_sz","CHF","fs"
"314","","2016","51245197.5","aufwand","ktn_gdn_sz","CHF","fs"
"315","","2016","21122087.29","aufwand","ktn_gdn_sz","CHF","fs"
"316","","2016","16023128.81","aufwand","ktn_gdn_sz","CHF","fs"
"317","","2016","6855498.08","aufwand","ktn_gdn_sz","CHF","fs"
"318","","2016","10636880.81","aufwand","ktn_gdn_sz","CHF","fs"
"319","","2016","7109379.54","aufwand","ktn_gdn_sz","CHF","fs"
"320","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"331","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"337","","2016","115431861.16","aufwand","ktn_gdn_sz","CHF","fs"
"338","","2016","22588023.45","aufwand","ktn_gdn_sz","CHF","fs"
"340","","2016","8157439.74","aufwand","ktn_gdn_sz","CHF","fs"
"341","","2016","512.05","aufwand","ktn_gdn_sz","CHF","fs"
"342","","2016","367075.63","aufwand","ktn_gdn_sz","CHF","fs"
"343","","2016","548228.87","aufwand","ktn_gdn_sz","CHF","fs"
"344","","2016","140000","aufwand","ktn_gdn_sz","CHF","fs"
"349","","2016","7112336.51","aufwand","ktn_gdn_sz","CHF","fs"
"350","","2016","12160350.35","aufwand","ktn_gdn_sz","CHF","fs"
"351","","2016","13291246.09","aufwand","ktn_gdn_sz","CHF","fs"
"352","","2016","5262392.52","aufwand","ktn_gdn_sz","CHF","fs"
"3600","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"36010","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"36011","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"36012","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"36013","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"36014","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"36015","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"36016","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"36017","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"36018","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"36019","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"36021","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"36022","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"36023","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"36029","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"3603","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"3604","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"3610","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"3611","","2016","14673517.15","aufwand","ktn_gdn_sz","CHF","fs"
"3612","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"3613","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
"3614","","2016","","aufwand","ktn_gdn_sz","CHF","fs"
