"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","628960647.2","bilanz","ktn_gdn_gr","CHF","fs"
"101","","2016","1009744330.57","bilanz","ktn_gdn_gr","CHF","fs"
"102","","2016","715884846.93","bilanz","ktn_gdn_gr","CHF","fs"
"104","","2016","173957862.14","bilanz","ktn_gdn_gr","CHF","fs"
"106","","2016","14056494.46","bilanz","ktn_gdn_gr","CHF","fs"
"107","","2016","1427263104.8","bilanz","ktn_gdn_gr","CHF","fs"
"108","","2016","1067024367.47","bilanz","ktn_gdn_gr","CHF","fs"
"109","","2016","14410892.15","bilanz","ktn_gdn_gr","CHF","fs"
"140","","2016","2090545820.57","bilanz","ktn_gdn_gr","CHF","fs"
"141","","2016","31800","bilanz","ktn_gdn_gr","CHF","fs"
"142","","2016","35595863.76","bilanz","ktn_gdn_gr","CHF","fs"
"143","","2016","76618085.9","bilanz","ktn_gdn_gr","CHF","fs"
"144","","2016","289028515.53","bilanz","ktn_gdn_gr","CHF","fs"
"145","","2016","399945849.85","bilanz","ktn_gdn_gr","CHF","fs"
"146","","2016","93729768.84","bilanz","ktn_gdn_gr","CHF","fs"
"147","","2016","","bilanz","ktn_gdn_gr","CHF","fs"
"148","","2016","-21644306.6","bilanz","ktn_gdn_gr","CHF","fs"
"200","","2016","570360940.99","bilanz","ktn_gdn_gr","CHF","fs"
"201","","2016","184570981.33","bilanz","ktn_gdn_gr","CHF","fs"
"204","","2016","296320013.64","bilanz","ktn_gdn_gr","CHF","fs"
"205","","2016","20764978.47","bilanz","ktn_gdn_gr","CHF","fs"
"206","","2016","1401301888.51","bilanz","ktn_gdn_gr","CHF","fs"
"207","","2016","","bilanz","ktn_gdn_gr","CHF","fs"
"208","","2016","129807215.72","bilanz","ktn_gdn_gr","CHF","fs"
"209","","2016","940765439.56","bilanz","ktn_gdn_gr","CHF","fs"
"290","","2016","392490877.17","bilanz","ktn_gdn_gr","CHF","fs"
"292","","2016","","bilanz","ktn_gdn_gr","CHF","fs"
"293","","2016","158605193.09","bilanz","ktn_gdn_gr","CHF","fs"
"294","","2016","","bilanz","ktn_gdn_gr","CHF","fs"
"295","","2016","584064218.85","bilanz","ktn_gdn_gr","CHF","fs"
"296","","2016","460915836.82","bilanz","ktn_gdn_gr","CHF","fs"
"298","","2016","65392158.12","bilanz","ktn_gdn_gr","CHF","fs"
"299","","2016","2809794201.3","bilanz","ktn_gdn_gr","CHF","fs"
"empty","","2016","","er","ktn_gdn_gr","CHF","fs"
"empty","","2016","","er","ktn_gdn_gr","CHF","fs"
"empty","","2016","","er","ktn_gdn_gr","CHF","fs"
"empty","","2016","","er","ktn_gdn_gr","CHF","fs"
"300","","2016","22551954.07","aufwand","ktn_gdn_gr","CHF","fs"
"301","","2016","538992324.64","aufwand","ktn_gdn_gr","CHF","fs"
"302","","2016","265993884.45","aufwand","ktn_gdn_gr","CHF","fs"
"303","","2016","1695669.41","aufwand","ktn_gdn_gr","CHF","fs"
"304","","2016","3072295.55","aufwand","ktn_gdn_gr","CHF","fs"
"305","","2016","139976081.8","aufwand","ktn_gdn_gr","CHF","fs"
"306","","2016","3303085.84","aufwand","ktn_gdn_gr","CHF","fs"
"309","","2016","11784077.26","aufwand","ktn_gdn_gr","CHF","fs"
"310","","2016","51394550.55","aufwand","ktn_gdn_gr","CHF","fs"
"311","","2016","33784711.87","aufwand","ktn_gdn_gr","CHF","fs"
"312","","2016","65313014.3","aufwand","ktn_gdn_gr","CHF","fs"
"313","","2016","268469377.42","aufwand","ktn_gdn_gr","CHF","fs"
"314","","2016","206092320.79","aufwand","ktn_gdn_gr","CHF","fs"
"315","","2016","36624001.28","aufwand","ktn_gdn_gr","CHF","fs"
"316","","2016","27030149.04","aufwand","ktn_gdn_gr","CHF","fs"
"317","","2016","12411117.67","aufwand","ktn_gdn_gr","CHF","fs"
"318","","2016","16869097.77","aufwand","ktn_gdn_gr","CHF","fs"
"319","","2016","21736621.76","aufwand","ktn_gdn_gr","CHF","fs"
"320","","2016","","aufwand","ktn_gdn_gr","CHF","fs"
"331","","2016","","aufwand","ktn_gdn_gr","CHF","fs"
"337","","2016","252633452.3","aufwand","ktn_gdn_gr","CHF","fs"
"338","","2016","85077120.38","aufwand","ktn_gdn_gr","CHF","fs"
"340","","2016","15848880.5","aufwand","ktn_gdn_gr","CHF","fs"
"341","","2016","1464595.86","aufwand","ktn_gdn_gr","CHF","fs"
"342","","2016","221195.31","aufwand","ktn_gdn_gr","CHF","fs"
"343","","2016","7003934.48","aufwand","ktn_gdn_gr","CHF","fs"
"344","","2016","5430961.83","aufwand","ktn_gdn_gr","CHF","fs"
"349","","2016","1183004.47","aufwand","ktn_gdn_gr","CHF","fs"
"350","","2016","2501557.28","aufwand","ktn_gdn_gr","CHF","fs"
"351","","2016","2932327.53","aufwand","ktn_gdn_gr","CHF","fs"
"352","","2016","28526680.14","aufwand","ktn_gdn_gr","CHF","fs"
"3600","","2016","","aufwand","ktn_gdn_gr","CHF","fs"
"36010","","2016","","aufwand","ktn_gdn_gr","CHF","fs"
"36011","","2016","","aufwand","ktn_gdn_gr","CHF","fs"
"36012","","2016","","aufwand","ktn_gdn_gr","CHF","fs"
"36013","","2016","","aufwand","ktn_gdn_gr","CHF","fs"
"36014","","2016","","aufwand","ktn_gdn_gr","CHF","fs"
"36015","","2016","","aufwand","ktn_gdn_gr","CHF","fs"
"36016","","2016","","aufwand","ktn_gdn_gr","CHF","fs"
"36017","","2016","","aufwand","ktn_gdn_gr","CHF","fs"
