"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","32710885.25","bilanz","sv_eo","CHF","fs"
"101","","2022","170526629.56","bilanz","sv_eo","CHF","fs"
"102","","2022","87445303.95","bilanz","sv_eo","CHF","fs"
"104","","2022","54224702.91","bilanz","sv_eo","CHF","fs"
"106","","2022","","bilanz","sv_eo","CHF","fs"
"107","","2022","1286955499.52","bilanz","sv_eo","CHF","fs"
"108","","2022","6709993.34","bilanz","sv_eo","CHF","fs"
"109","","2022","","bilanz","sv_eo","CHF","fs"
"140","","2022","945720.18","bilanz","sv_eo","CHF","fs"
"141","","2022","","bilanz","sv_eo","CHF","fs"
"142","","2022","","bilanz","sv_eo","CHF","fs"
"143","","2022","","bilanz","sv_eo","CHF","fs"
"144","","2022","","bilanz","sv_eo","CHF","fs"
"145","","2022","","bilanz","sv_eo","CHF","fs"
"146","","2022","","bilanz","sv_eo","CHF","fs"
"147","","2022","","bilanz","sv_eo","CHF","fs"
"148","","2022","","bilanz","sv_eo","CHF","fs"
"200","","2022","3996175.93","bilanz","sv_eo","CHF","fs"
"201","","2022","15307558.08","bilanz","sv_eo","CHF","fs"
"204","","2022","198378.45","bilanz","sv_eo","CHF","fs"
"205","","2022","5173970.58","bilanz","sv_eo","CHF","fs"
"206","","2022","","bilanz","sv_eo","CHF","fs"
"207","","2022","","bilanz","sv_eo","CHF","fs"
"208","","2022","","bilanz","sv_eo","CHF","fs"
"209","","2022","","bilanz","sv_eo","CHF","fs"
"290","","2022","1581768810.98","bilanz","sv_eo","CHF","fs"
"292","","2022","","bilanz","sv_eo","CHF","fs"
"293","","2022","","bilanz","sv_eo","CHF","fs"
"294","","2022","","bilanz","sv_eo","CHF","fs"
"295","","2022","","bilanz","sv_eo","CHF","fs"
"296","","2022","","bilanz","sv_eo","CHF","fs"
"298","","2022","","bilanz","sv_eo","CHF","fs"
"299","","2022","33073840.67","bilanz","sv_eo","CHF","fs"
"empty","","2022","","er","sv_eo","CHF","fs"
"empty","","2022","","er","sv_eo","CHF","fs"
"empty","","2022","","er","sv_eo","CHF","fs"
"empty","","2022","","er","sv_eo","CHF","fs"
"300","","2022","","aufwand","sv_eo","CHF","fs"
"301","","2022","","aufwand","sv_eo","CHF","fs"
"302","","2022","","aufwand","sv_eo","CHF","fs"
"303","","2022","","aufwand","sv_eo","CHF","fs"
"304","","2022","","aufwand","sv_eo","CHF","fs"
"305","","2022","","aufwand","sv_eo","CHF","fs"
"306","","2022","","aufwand","sv_eo","CHF","fs"
"309","","2022","","aufwand","sv_eo","CHF","fs"
"310","","2022","","aufwand","sv_eo","CHF","fs"
"311","","2022","","aufwand","sv_eo","CHF","fs"
"312","","2022","","aufwand","sv_eo","CHF","fs"
"313","","2022","4746202.98","aufwand","sv_eo","CHF","fs"
"314","","2022","15995.4","aufwand","sv_eo","CHF","fs"
"315","","2022","","aufwand","sv_eo","CHF","fs"
"316","","2022","","aufwand","sv_eo","CHF","fs"
"317","","2022","","aufwand","sv_eo","CHF","fs"
"318","","2022","5989796.67","aufwand","sv_eo","CHF","fs"
"319","","2022","","aufwand","sv_eo","CHF","fs"
"320","","2022","","aufwand","sv_eo","CHF","fs"
"331","","2022","","aufwand","sv_eo","CHF","fs"
"337","","2022","41390.66","aufwand","sv_eo","CHF","fs"
"338","","2022","","aufwand","sv_eo","CHF","fs"
"340","","2022","1466419.89","aufwand","sv_eo","CHF","fs"
"341","","2022","","aufwand","sv_eo","CHF","fs"
"342","","2022","260572.49","aufwand","sv_eo","CHF","fs"
"343","","2022","61230.91","aufwand","sv_eo","CHF","fs"
"344","","2022","200506762.9","aufwand","sv_eo","CHF","fs"
"349","","2022","","aufwand","sv_eo","CHF","fs"
"350","","2022","","aufwand","sv_eo","CHF","fs"
"351","","2022","","aufwand","sv_eo","CHF","fs"
"352","","2022","","aufwand","sv_eo","CHF","fs"
"3600","","2022","","aufwand","sv_eo","CHF","fs"
"36010","","2022","","aufwand","sv_eo","CHF","fs"
"36011","","2022","","aufwand","sv_eo","CHF","fs"
"36012","","2022","","aufwand","sv_eo","CHF","fs"
"36013","","2022","","aufwand","sv_eo","CHF","fs"
"36014","","2022","","aufwand","sv_eo","CHF","fs"
"36015","","2022","","aufwand","sv_eo","CHF","fs"
"36016","","2022","","aufwand","sv_eo","CHF","fs"
"36017","","2022","","aufwand","sv_eo","CHF","fs"
"36018","","2022","","aufwand","sv_eo","CHF","fs"
"36019","","2022","","aufwand","sv_eo","CHF","fs"
"36021","","2022","","aufwand","sv_eo","CHF","fs"
"36022","","2022","","aufwand","sv_eo","CHF","fs"
"36023","","2022","","aufwand","sv_eo","CHF","fs"
"36029","","2022","","aufwand","sv_eo","CHF","fs"
"3603","","2022","","aufwand","sv_eo","CHF","fs"
"3604","","2022","","aufwand","sv_eo","CHF","fs"
"3610","","2022","","aufwand","sv_eo","CHF","fs"
"3611","","2022","","aufwand","sv_eo","CHF","fs"
"3612","","2022","","aufwand","sv_eo","CHF","fs"
"3613","","2022","","aufwand","sv_eo","CHF","fs"
"3614","","2022","","aufwand","sv_eo","CHF","fs"
"3620","","2022","","aufwand","sv_eo","CHF","fs"
