"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2015";"010159";"Uetikon am See";"100";"";"7528569.43"
"2015";"010159";"Uetikon am See";"101";"";"-1131297.33"
"2015";"010159";"Uetikon am See";"104";"";"131868.05"
"2015";"010159";"Uetikon am See";"106";"";"45156.85"
"2015";"010159";"Uetikon am See";"107";"";"550805.08"
"2015";"010159";"Uetikon am See";"108";"";"34635113.50"
"2015";"010159";"Uetikon am See";"140";"";"26721000.00"
"2015";"010159";"Uetikon am See";"142";"";"397000.00"
"2015";"010159";"Uetikon am See";"143";"";"8240882.55"
"2015";"010159";"Uetikon am See";"146";"";"787000.00"
"2015";"010159";"Uetikon am See";"200";"";"9482439.30"
"2015";"010159";"Uetikon am See";"204";"";"185658.50"
"2015";"010159";"Uetikon am See";"206";"";"20000000.00"
"2015";"010159";"Uetikon am See";"208";"";"14797859.20"
"2015";"010159";"Uetikon am See";"209";"";"5691283.68"
"2015";"010159";"Uetikon am See";"299";"";"27748857.45"
"2015";"010159";"Uetikon am See";"300";"01";"254281.60"
"2015";"010159";"Uetikon am See";"300";"02";"52635.85"
"2015";"010159";"Uetikon am See";"300";"15";"1424.80"
"2015";"010159";"Uetikon am See";"300";"16";"11034.30"
"2015";"010159";"Uetikon am See";"300";"21";"91087.20"
"2015";"010159";"Uetikon am See";"300";"54";"320.00"
"2015";"010159";"Uetikon am See";"301";"02";"1381273.32"
"2015";"010159";"Uetikon am See";"301";"11";"312222.43"
"2015";"010159";"Uetikon am See";"301";"12";"18558.45"
"2015";"010159";"Uetikon am See";"301";"14";"370645.95"
"2015";"010159";"Uetikon am See";"301";"15";"447719.25"
"2015";"010159";"Uetikon am See";"301";"16";"55084.80"
"2015";"010159";"Uetikon am See";"301";"21";"1773602.65"
"2015";"010159";"Uetikon am See";"301";"32";"166889.75"
"2015";"010159";"Uetikon am See";"301";"34";"101509.15"
"2015";"010159";"Uetikon am See";"301";"43";"5056.00"
"2015";"010159";"Uetikon am See";"301";"53";"6460.00"
"2015";"010159";"Uetikon am See";"301";"54";"201751.70"
"2015";"010159";"Uetikon am See";"301";"57";"201015.35"
"2015";"010159";"Uetikon am See";"301";"61";"355077.10"
"2015";"010159";"Uetikon am See";"301";"72";"33170.00"
"2015";"010159";"Uetikon am See";"301";"73";"29750.00"
"2015";"010159";"Uetikon am See";"301";"74";"17000.00"
"2015";"010159";"Uetikon am See";"301";"77";"6232.35"
"2015";"010159";"Uetikon am See";"301";"81";"2543.00"
"2015";"010159";"Uetikon am See";"301";"96";"3525.00"
"2015";"010159";"Uetikon am See";"302";"21";"1314406.05"
"2015";"010159";"Uetikon am See";"303";"02";"52128.80"
"2015";"010159";"Uetikon am See";"303";"14";"3051.25"
"2015";"010159";"Uetikon am See";"303";"21";"151045.50"
"2015";"010159";"Uetikon am See";"303";"34";"8345.30"
"2015";"010159";"Uetikon am See";"303";"54";"10613.75"
"2015";"010159";"Uetikon am See";"304";"11";"220.00"
"2015";"010159";"Uetikon am See";"304";"21";"9674.60"
"2015";"010159";"Uetikon am See";"304";"61";"6060.60"
"2015";"010159";"Uetikon am See";"305";"01";"46020.10"
"2015";"010159";"Uetikon am See";"305";"02";"234831.18"
"2015";"010159";"Uetikon am See";"305";"11";"59384.02"
"2015";"010159";"Uetikon am See";"305";"12";"1033.70"
"2015";"010159";"Uetikon am See";"305";"14";"68023.70"
"2015";"010159";"Uetikon am See";"305";"15";"27121.95"
"2015";"010159";"Uetikon am See";"305";"16";"6943.30"
"2015";"010159";"Uetikon am See";"305";"21";"567718.50"
"2015";"010159";"Uetikon am See";"305";"32";"30784.85"
"2015";"010159";"Uetikon am See";"305";"33";"1104.75"
"2015";"010159";"Uetikon am See";"305";"34";"21929.55"
"2015";"010159";"Uetikon am See";"305";"43";"383.95"
"2015";"010159";"Uetikon am See";"305";"53";"1140.00"
"2015";"010159";"Uetikon am See";"305";"54";"35173.50"
"2015";"010159";"Uetikon am See";"305";"57";"41027.25"
"2015";"010159";"Uetikon am See";"305";"61";"74671.45"
"2015";"010159";"Uetikon am See";"305";"72";"5576.50"
"2015";"010159";"Uetikon am See";"305";"73";"5250.00"
"2015";"010159";"Uetikon am See";"305";"74";"3000.00"
"2015";"010159";"Uetikon am See";"305";"77";"1040.80"
"2015";"010159";"Uetikon am See";"305";"81";"375.55"
"2015";"010159";"Uetikon am See";"305";"96";"267.60"
"2015";"010159";"Uetikon am See";"306";"53";"16286.40"
"2015";"010159";"Uetikon am See";"309";"01";"3499.05"
"2015";"010159";"Uetikon am See";"309";"02";"57335.65"
"2015";"010159";"Uetikon am See";"309";"11";"1476.45"
"2015";"010159";"Uetikon am See";"309";"12";"2900.00"
"2015";"010159";"Uetikon am See";"309";"14";"240.00"
"2015";"010159";"Uetikon am See";"309";"15";"25844.40"
"2015";"010159";"Uetikon am See";"309";"16";"9662.35"
