"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","424397365.36","bilanz","gdn_gr","CHF","fs"
"101","","2016","540063745.07","bilanz","gdn_gr","CHF","fs"
"102","","2016","2444941.93","bilanz","gdn_gr","CHF","fs"
"104","","2016","139353112.33","bilanz","gdn_gr","CHF","fs"
"106","","2016","7718308.92","bilanz","gdn_gr","CHF","fs"
"107","","2016","167486633.83","bilanz","gdn_gr","CHF","fs"
"108","","2016","987092808.43","bilanz","gdn_gr","CHF","fs"
"109","","2016","12202900.91","bilanz","gdn_gr","CHF","fs"
"140","","2016","1583219400.11","bilanz","gdn_gr","CHF","fs"
"141","","2016","31800","bilanz","gdn_gr","CHF","fs"
"142","","2016","14259290.07","bilanz","gdn_gr","CHF","fs"
"143","","2016","76618085.9","bilanz","gdn_gr","CHF","fs"
"144","","2016","83723849.81","bilanz","gdn_gr","CHF","fs"
"145","","2016","99091074.85","bilanz","gdn_gr","CHF","fs"
"146","","2016","93729768.84","bilanz","gdn_gr","CHF","fs"
"147","","2016","","bilanz","gdn_gr","CHF","fs"
"148","","2016","-21644306.6","bilanz","gdn_gr","CHF","fs"
"200","","2016","263471473.43","bilanz","gdn_gr","CHF","fs"
"201","","2016","16232717.03","bilanz","gdn_gr","CHF","fs"
"204","","2016","74848337.74","bilanz","gdn_gr","CHF","fs"
"205","","2016","4331462.67","bilanz","gdn_gr","CHF","fs"
"206","","2016","946377464.87","bilanz","gdn_gr","CHF","fs"
"207","","2016","","bilanz","gdn_gr","CHF","fs"
"208","","2016","89001109.87","bilanz","gdn_gr","CHF","fs"
"209","","2016","650487783.62","bilanz","gdn_gr","CHF","fs"
"290","","2016","137489670.76","bilanz","gdn_gr","CHF","fs"
"292","","2016","","bilanz","gdn_gr","CHF","fs"
"293","","2016","57393120.09","bilanz","gdn_gr","CHF","fs"
"294","","2016","","bilanz","gdn_gr","CHF","fs"
"295","","2016","1490204.78","bilanz","gdn_gr","CHF","fs"
"296","","2016","34129628.37","bilanz","gdn_gr","CHF","fs"
"298","","2016","65392158.12","bilanz","gdn_gr","CHF","fs"
"299","","2016","1869143648.41","bilanz","gdn_gr","CHF","fs"
"empty","","2016","","er","gdn_gr","CHF","fs"
"empty","","2016","","er","gdn_gr","CHF","fs"
"empty","","2016","","er","gdn_gr","CHF","fs"
"empty","","2016","","er","gdn_gr","CHF","fs"
"300","","2016","16013781.22","aufwand","gdn_gr","CHF","fs"
"301","","2016","256249789.1","aufwand","gdn_gr","CHF","fs"
"302","","2016","205351663.3","aufwand","gdn_gr","CHF","fs"
"303","","2016","1695669.41","aufwand","gdn_gr","CHF","fs"
"304","","2016","2242673.79","aufwand","gdn_gr","CHF","fs"
"305","","2016","81589830.09","aufwand","gdn_gr","CHF","fs"
"306","","2016","549417.84","aufwand","gdn_gr","CHF","fs"
"309","","2016","6571232.53","aufwand","gdn_gr","CHF","fs"
"310","","2016","33101036.32","aufwand","gdn_gr","CHF","fs"
"311","","2016","19135177.64","aufwand","gdn_gr","CHF","fs"
"312","","2016","58869720.64","aufwand","gdn_gr","CHF","fs"
"313","","2016","146980427.92","aufwand","gdn_gr","CHF","fs"
"314","","2016","81181215.7","aufwand","gdn_gr","CHF","fs"
"315","","2016","24423732.16","aufwand","gdn_gr","CHF","fs"
"316","","2016","11692542.68","aufwand","gdn_gr","CHF","fs"
"317","","2016","6193954.64","aufwand","gdn_gr","CHF","fs"
"318","","2016","6583746.38","aufwand","gdn_gr","CHF","fs"
"319","","2016","17199415.65","aufwand","gdn_gr","CHF","fs"
"320","","2016","","aufwand","gdn_gr","CHF","fs"
"331","","2016","","aufwand","gdn_gr","CHF","fs"
"337","","2016","181442939.72","aufwand","gdn_gr","CHF","fs"
"338","","2016","84724041.22","aufwand","gdn_gr","CHF","fs"
"340","","2016","14795484.72","aufwand","gdn_gr","CHF","fs"
"341","","2016","425059.21","aufwand","gdn_gr","CHF","fs"
"342","","2016","10640.93","aufwand","gdn_gr","CHF","fs"
"343","","2016","6762223.23","aufwand","gdn_gr","CHF","fs"
"344","","2016","5323871.69","aufwand","gdn_gr","CHF","fs"
"349","","2016","92469.24","aufwand","gdn_gr","CHF","fs"
"350","","2016","597549.97","aufwand","gdn_gr","CHF","fs"
"351","","2016","2474599.66","aufwand","gdn_gr","CHF","fs"
"352","","2016","28526680.14","aufwand","gdn_gr","CHF","fs"
"3600","","2016","","aufwand","gdn_gr","CHF","fs"
"36010","","2016","","aufwand","gdn_gr","CHF","fs"
"36011","","2016","","aufwand","gdn_gr","CHF","fs"
"36012","","2016","","aufwand","gdn_gr","CHF","fs"
"36013","","2016","","aufwand","gdn_gr","CHF","fs"
"36014","","2016","","aufwand","gdn_gr","CHF","fs"
"36015","","2016","","aufwand","gdn_gr","CHF","fs"
"36016","","2016","","aufwand","gdn_gr","CHF","fs"
"36017","","2016","","aufwand","gdn_gr","CHF","fs"
"36018","","2016","","aufwand","gdn_gr","CHF","fs"
"36019","","2016","","aufwand","gdn_gr","CHF","fs"
"36021","","2016","","aufwand","gdn_gr","CHF","fs"
"36022","","2016","","aufwand","gdn_gr","CHF","fs"
"36023","","2016","","aufwand","gdn_gr","CHF","fs"
"36029","","2016","","aufwand","gdn_gr","CHF","fs"
"3603","","2016","","aufwand","gdn_gr","CHF","fs"
"3604","","2016","","aufwand","gdn_gr","CHF","fs"
"3610","","2016","","aufwand","gdn_gr","CHF","fs"
"3611","","2016","34808715.74","aufwand","gdn_gr","CHF","fs"
"3612","","2016","","aufwand","gdn_gr","CHF","fs"
"3613","","2016","","aufwand","gdn_gr","CHF","fs"
"3614","","2016","","aufwand","gdn_gr","CHF","fs"
"3620","","2016","","aufwand","gdn_gr","CHF","fs"
"36211","","2016","","aufwand","gdn_gr","CHF","fs"
"36212","","2016","","aufwand","gdn_gr","CHF","fs"
"36213","","2016","","aufwand","gdn_gr","CHF","fs"
"36214","","2016","","aufwand","gdn_gr","CHF","fs"
"36215","","2016","16161149.78","aufwand","gdn_gr","CHF","fs"
"36216","","2016","","aufwand","gdn_gr","CHF","fs"
"36217","","2016","","aufwand","gdn_gr","CHF","fs"
"36219","","2016","","aufwand","gdn_gr","CHF","fs"
"36221","","2016","","aufwand","gdn_gr","CHF","fs"
"36222","","2016","","aufwand","gdn_gr","CHF","fs"
"36223","","2016","","aufwand","gdn_gr","CHF","fs"
"36224","","2016","","aufwand","gdn_gr","CHF","fs"
"36225","","2016","","aufwand","gdn_gr","CHF","fs"
"36226","","2016","","aufwand","gdn_gr","CHF","fs"
"36227","","2016","","aufwand","gdn_gr","CHF","fs"
"36228","","2016","","aufwand","gdn_gr","CHF","fs"
"3624","","2016","","aufwand","gdn_gr","CHF","fs"
"3629","","2016","","aufwand","gdn_gr","CHF","fs"
"3630","","2016","","aufwand","gdn_gr","CHF","fs"
"3631","","2016","3376992.86","aufwand","gdn_gr","CHF","fs"
"3632","","2016","","aufwand","gdn_gr","CHF","fs"
"3633","","2016","","aufwand","gdn_gr","CHF","fs"
"3634","","2016","50133914.87","aufwand","gdn_gr","CHF","fs"
