"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","493772253.63","bilanz","gdn_gr","CHF","fs"
"101","","2022","545020643.87","bilanz","gdn_gr","CHF","fs"
"102","","2022","41869404.62","bilanz","gdn_gr","CHF","fs"
"104","","2022","258099575.47","bilanz","gdn_gr","CHF","fs"
"106","","2022","7021021.2","bilanz","gdn_gr","CHF","fs"
"107","","2022","140230896.54","bilanz","gdn_gr","CHF","fs"
"108","","2022","1259385385.96","bilanz","gdn_gr","CHF","fs"
"109","","2022","208936","bilanz","gdn_gr","CHF","fs"
"140","","2022","1692930804.89","bilanz","gdn_gr","CHF","fs"
"141","","2022","","bilanz","gdn_gr","CHF","fs"
"142","","2022","24086662.12","bilanz","gdn_gr","CHF","fs"
"143","","2022","1","bilanz","gdn_gr","CHF","fs"
"144","","2022","71125684.09","bilanz","gdn_gr","CHF","fs"
"145","","2022","190070901.84","bilanz","gdn_gr","CHF","fs"
"146","","2022","89558091.19","bilanz","gdn_gr","CHF","fs"
"147","","2022","","bilanz","gdn_gr","CHF","fs"
"148","","2022","-51909054.28","bilanz","gdn_gr","CHF","fs"
"200","","2022","252606468.42","bilanz","gdn_gr","CHF","fs"
"201","","2022","37579449.2","bilanz","gdn_gr","CHF","fs"
"204","","2022","53453330.67","bilanz","gdn_gr","CHF","fs"
"205","","2022","9336847.39","bilanz","gdn_gr","CHF","fs"
"206","","2022","787662702.34","bilanz","gdn_gr","CHF","fs"
"207","","2022","","bilanz","gdn_gr","CHF","fs"
"208","","2022","31526804.64","bilanz","gdn_gr","CHF","fs"
"209","","2022","37665011.07","bilanz","gdn_gr","CHF","fs"
"290","","2022","659485940.81","bilanz","gdn_gr","CHF","fs"
"292","","2022","","bilanz","gdn_gr","CHF","fs"
"293","","2022","195561871.17","bilanz","gdn_gr","CHF","fs"
"294","","2022","","bilanz","gdn_gr","CHF","fs"
"295","","2022","","bilanz","gdn_gr","CHF","fs"
"296","","2022","","bilanz","gdn_gr","CHF","fs"
"298","","2022","261968359.18","bilanz","gdn_gr","CHF","fs"
"299","","2022","2434624423.25","bilanz","gdn_gr","CHF","fs"
"empty","","2022","","er","gdn_gr","CHF","fs"
"empty","","2022","","er","gdn_gr","CHF","fs"
"empty","","2022","","er","gdn_gr","CHF","fs"
"empty","","2022","","er","gdn_gr","CHF","fs"
"300","","2022","16641144.22","aufwand","gdn_gr","CHF","fs"
"301","","2022","251955431.05","aufwand","gdn_gr","CHF","fs"
"302","","2022","208936847.03","aufwand","gdn_gr","CHF","fs"
"303","","2022","1441553.42","aufwand","gdn_gr","CHF","fs"
"304","","2022","1711666.71","aufwand","gdn_gr","CHF","fs"
"305","","2022","85412790.07","aufwand","gdn_gr","CHF","fs"
"306","","2022","585096.55","aufwand","gdn_gr","CHF","fs"
"309","","2022","7553536.18","aufwand","gdn_gr","CHF","fs"
"310","","2022","64328159.42","aufwand","gdn_gr","CHF","fs"
