"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","456296683.75","bilanz","gdn_gr","CHF","fs"
"101","","2018","579097913.09","bilanz","gdn_gr","CHF","fs"
"102","","2018","16085741.14","bilanz","gdn_gr","CHF","fs"
"104","","2018","235692724.96","bilanz","gdn_gr","CHF","fs"
"106","","2018","6332917.18","bilanz","gdn_gr","CHF","fs"
"107","","2018","123167560.39","bilanz","gdn_gr","CHF","fs"
"108","","2018","1153911910.53","bilanz","gdn_gr","CHF","fs"
"109","","2018","440880.15","bilanz","gdn_gr","CHF","fs"
"140","","2018","1292593917.69","bilanz","gdn_gr","CHF","fs"
"141","","2018","","bilanz","gdn_gr","CHF","fs"
"142","","2018","18969562.34","bilanz","gdn_gr","CHF","fs"
"143","","2018","1","bilanz","gdn_gr","CHF","fs"
"144","","2018","83981343.87","bilanz","gdn_gr","CHF","fs"
"145","","2018","153646917.51","bilanz","gdn_gr","CHF","fs"
"146","","2018","44042985.03","bilanz","gdn_gr","CHF","fs"
"147","","2018","","bilanz","gdn_gr","CHF","fs"
"148","","2018","-26568996.51","bilanz","gdn_gr","CHF","fs"
"200","","2018","239679173.59","bilanz","gdn_gr","CHF","fs"
"201","","2018","37952812.64","bilanz","gdn_gr","CHF","fs"
"204","","2018","57228795.63","bilanz","gdn_gr","CHF","fs"
"205","","2018","6097109.92","bilanz","gdn_gr","CHF","fs"
"206","","2018","847515146.01","bilanz","gdn_gr","CHF","fs"
"207","","2018","","bilanz","gdn_gr","CHF","fs"
"208","","2018","19974247.85","bilanz","gdn_gr","CHF","fs"
"209","","2018","48908790.85","bilanz","gdn_gr","CHF","fs"
"290","","2018","602057590.21","bilanz","gdn_gr","CHF","fs"
"292","","2018","","bilanz","gdn_gr","CHF","fs"
"293","","2018","122114699.16","bilanz","gdn_gr","CHF","fs"
"294","","2018","","bilanz","gdn_gr","CHF","fs"
"295","","2018","750022.7","bilanz","gdn_gr","CHF","fs"
"296","","2018","29949662.3","bilanz","gdn_gr","CHF","fs"
"298","","2018","","bilanz","gdn_gr","CHF","fs"
"299","","2018","2125464011.26","bilanz","gdn_gr","CHF","fs"
"empty","","2018","","er","gdn_gr","CHF","fs"
"empty","","2018","","er","gdn_gr","CHF","fs"
"empty","","2018","","er","gdn_gr","CHF","fs"
"empty","","2018","","er","gdn_gr","CHF","fs"
"300","","2018","16494866.73","aufwand","gdn_gr","CHF","fs"
"301","","2018","232346596.81","aufwand","gdn_gr","CHF","fs"
"302","","2018","199680810.73","aufwand","gdn_gr","CHF","fs"
"303","","2018","1786391.07","aufwand","gdn_gr","CHF","fs"
"304","","2018","1137180.35","aufwand","gdn_gr","CHF","fs"
"305","","2018","76218299.59","aufwand","gdn_gr","CHF","fs"
"306","","2018","618057.25","aufwand","gdn_gr","CHF","fs"
"309","","2018","6617809.14","aufwand","gdn_gr","CHF","fs"
"310","","2018","56369453.81","aufwand","gdn_gr","CHF","fs"
"311","","2018","21297369.99","aufwand","gdn_gr","CHF","fs"
"312","","2018","34811756.36","aufwand","gdn_gr","CHF","fs"
"313","","2018","161371425.91","aufwand","gdn_gr","CHF","fs"
"314","","2018","92625520.92","aufwand","gdn_gr","CHF","fs"
"315","","2018","20611196.38","aufwand","gdn_gr","CHF","fs"
"316","","2018","11469399.64","aufwand","gdn_gr","CHF","fs"
"317","","2018","6504855.95","aufwand","gdn_gr","CHF","fs"
"318","","2018","4587539.66","aufwand","gdn_gr","CHF","fs"
"319","","2018","7176690.95","aufwand","gdn_gr","CHF","fs"
