"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"142932";"Beringen";"100";"";"5051096.87"
"2016";"142932";"Beringen";"101";"";"6999384.10"
"2016";"142932";"Beringen";"104";"";"731876.09"
"2016";"142932";"Beringen";"106";"";"878.35"
"2016";"142932";"Beringen";"107";"";"33789.49"
"2016";"142932";"Beringen";"108";"";"3690823.96"
"2016";"142932";"Beringen";"140";"";"12397840.12"
"2016";"142932";"Beringen";"142";"";"507300.00"
"2016";"142932";"Beringen";"200";"";"3444460.07"
"2016";"142932";"Beringen";"204";"";"3683186.93"
"2016";"142932";"Beringen";"206";"";"13250000.00"
"2016";"142932";"Beringen";"208";"";"10470.75"
"2016";"142932";"Beringen";"209";"";"6119845.46"
"2016";"142932";"Beringen";"299";"";"2905025.77"
"2016";"142932";"Beringen";"300";"01";"46860.00"
"2016";"142932";"Beringen";"300";"02";"60000.00"
"2016";"142932";"Beringen";"300";"11";"3200.00"
"2016";"142932";"Beringen";"300";"14";"3200.00"
"2016";"142932";"Beringen";"300";"15";"6200.00"
"2016";"142932";"Beringen";"300";"21";"147663.20"
"2016";"142932";"Beringen";"300";"34";"9600.00"
"2016";"142932";"Beringen";"300";"42";"9700.00"
"2016";"142932";"Beringen";"300";"57";"12000.00"
"2016";"142932";"Beringen";"300";"61";"7800.00"
"2016";"142932";"Beringen";"300";"62";"4900.00"
"2016";"142932";"Beringen";"300";"71";"9000.00"
"2016";"142932";"Beringen";"300";"72";"10700.00"
"2016";"142932";"Beringen";"300";"75";"2700.00"
"2016";"142932";"Beringen";"300";"77";"1500.00"
"2016";"142932";"Beringen";"300";"82";"1500.00"
"2016";"142932";"Beringen";"300";"83";"1500.00"
"2016";"142932";"Beringen";"300";"96";"4500.00"
"2016";"142932";"Beringen";"301";"01";"157921.55"
"2016";"142932";"Beringen";"301";"02";"475485.70"
"2016";"142932";"Beringen";"301";"14";"119082.15"
"2016";"142932";"Beringen";"301";"15";"8000.00"
"2016";"142932";"Beringen";"301";"21";"295918.70"
"2016";"142932";"Beringen";"301";"29";"3966.00"
"2016";"142932";"Beringen";"301";"31";"3927.20"
"2016";"142932";"Beringen";"301";"32";"36941.05"
"2016";"142932";"Beringen";"301";"34";"146974.35"
"2016";"142932";"Beringen";"301";"42";"4225.00"
"2016";"142932";"Beringen";"301";"51";"5900.00"
"2016";"142932";"Beringen";"301";"53";"6000.00"
"2016";"142932";"Beringen";"301";"55";"12000.00"
"2016";"142932";"Beringen";"301";"57";"119529.45"
"2016";"142932";"Beringen";"301";"61";"269145.55"
"2016";"142932";"Beringen";"301";"62";"2452.65"
"2016";"142932";"Beringen";"301";"71";"40265.10"
"2016";"142932";"Beringen";"301";"72";"3180.95"
"2016";"142932";"Beringen";"301";"73";"103640.20"
"2016";"142932";"Beringen";"301";"74";"10484.35"
"2016";"142932";"Beringen";"301";"75";"14951.40"
"2016";"142932";"Beringen";"301";"77";"22122.15"
"2016";"142932";"Beringen";"301";"81";"117.25"
"2016";"142932";"Beringen";"301";"82";"4000.00"
"2016";"142932";"Beringen";"301";"96";"18635.10"
"2016";"142932";"Beringen";"302";"21";"3065428.15"
"2016";"142932";"Beringen";"304";"61";"5132.10"
"2016";"142932";"Beringen";"305";"01";"44318.45"
"2016";"142932";"Beringen";"305";"02";"143476.40"
"2016";"142932";"Beringen";"305";"11";"750.75"
"2016";"142932";"Beringen";"305";"14";"28689.40"
"2016";"142932";"Beringen";"305";"15";"3330.60"
"2016";"142932";"Beringen";"305";"21";"786203.40"
"2016";"142932";"Beringen";"305";"29";"413.65"
"2016";"142932";"Beringen";"305";"31";"409.65"
"2016";"142932";"Beringen";"305";"32";"8185.35"
"2016";"142932";"Beringen";"305";"34";"35465.10"
"2016";"142932";"Beringen";"305";"42";"2275.70"
"2016";"142932";"Beringen";"305";"51";"1384.20"
"2016";"142932";"Beringen";"305";"53";"1407.65"
"2016";"142932";"Beringen";"305";"55";"2815.30"
"2016";"142932";"Beringen";"305";"57";"30858.05"
"2016";"142932";"Beringen";"305";"61";"48200.70"
"2016";"142932";"Beringen";"305";"62";"1725.00"
"2016";"142932";"Beringen";"305";"71";"9706.35"
"2016";"142932";"Beringen";"305";"72";"2510.35"
"2016";"142932";"Beringen";"305";"73";"22964.50"
"2016";"142932";"Beringen";"305";"74";"4311.35"
"2016";"142932";"Beringen";"305";"75";"3681.15"
"2016";"142932";"Beringen";"305";"77";"5542.00"
"2016";"142932";"Beringen";"305";"81";"27.50"
"2016";"142932";"Beringen";"305";"82";"1290.35"
"2016";"142932";"Beringen";"305";"83";"351.90"
"2016";"142932";"Beringen";"305";"96";"4824.80"
"2016";"142932";"Beringen";"309";"02";"26875.50"
"2016";"142932";"Beringen";"309";"14";"897.80"
"2016";"142932";"Beringen";"309";"21";"7157.45"
"2016";"142932";"Beringen";"309";"34";"457.15"
