"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"081631";"Glarus Süd";"100";"";"7324905.63"
"2019";"081631";"Glarus Süd";"101";"";"23198428.36"
"2019";"081631";"Glarus Süd";"102";"";"3000000.00"
"2019";"081631";"Glarus Süd";"104";"";"198198.60"
"2019";"081631";"Glarus Süd";"107";"";"18635959.25"
"2019";"081631";"Glarus Süd";"108";"";"24901549.80"
"2019";"081631";"Glarus Süd";"140";"";"44504239.87"
"2019";"081631";"Glarus Süd";"142";"";"271884.30"
"2019";"081631";"Glarus Süd";"144";"";"5.00"
"2019";"081631";"Glarus Süd";"145";"";"18209597.00"
"2019";"081631";"Glarus Süd";"146";"";"1554999.69"
"2019";"081631";"Glarus Süd";"148";"";"-2937011.71"
"2019";"081631";"Glarus Süd";"200";"";"7535519.14"
"2019";"081631";"Glarus Süd";"204";"";"251503.44"
"2019";"081631";"Glarus Süd";"205";"";"362644.15"
"2019";"081631";"Glarus Süd";"206";"";"44484750.00"
"2019";"081631";"Glarus Süd";"208";"";"435000.00"
"2019";"081631";"Glarus Süd";"209";"";"2448631.55"
"2019";"081631";"Glarus Süd";"290";"";"18002634.21"
"2019";"081631";"Glarus Süd";"295";"";"15134014.00"
"2019";"081631";"Glarus Süd";"296";"";"26214817.38"
"2019";"081631";"Glarus Süd";"299";"";"23993241.92"
"2019";"081631";"Glarus Süd";"300";"01";"501147.95"
"2019";"081631";"Glarus Süd";"300";"02";"2455.00"
"2019";"081631";"Glarus Süd";"300";"21";"9900.00"
"2019";"081631";"Glarus Süd";"300";"74";"3000.00"
"2019";"081631";"Glarus Süd";"301";"01";"225.00"
"2019";"081631";"Glarus Süd";"301";"02";"1848214.10"
"2019";"081631";"Glarus Süd";"301";"14";"248224.55"
"2019";"081631";"Glarus Süd";"301";"15";"476825.05"
"2019";"081631";"Glarus Süd";"301";"16";"4368.25"
"2019";"081631";"Glarus Süd";"301";"21";"1280704.20"
"2019";"081631";"Glarus Süd";"301";"32";"5898.35"
"2019";"081631";"Glarus Süd";"301";"34";"98923.90"
"2019";"081631";"Glarus Süd";"301";"54";"112638.40"
"2019";"081631";"Glarus Süd";"301";"57";"69640.65"
"2019";"081631";"Glarus Süd";"301";"61";"1388737.70"
"2019";"081631";"Glarus Süd";"301";"71";"335072.15"
"2019";"081631";"Glarus Süd";"301";"77";"96244.90"
"2019";"081631";"Glarus Süd";"301";"82";"2359052.05"
"2019";"081631";"Glarus Süd";"301";"84";"34100.00"
"2019";"081631";"Glarus Süd";"301";"85";"17000.00"
"2019";"081631";"Glarus Süd";"302";"21";"8244155.60"
"2019";"081631";"Glarus Süd";"305";"01";"98097.40"
"2019";"081631";"Glarus Süd";"305";"02";"448765.75"
"2019";"081631";"Glarus Süd";"305";"14";"42027.75"
"2019";"081631";"Glarus Süd";"305";"15";"8558.35"
"2019";"081631";"Glarus Süd";"305";"16";"36.95"
"2019";"081631";"Glarus Süd";"305";"21";"1710438.20"
"2019";"081631";"Glarus Süd";"305";"34";"22488.80"
"2019";"081631";"Glarus Süd";"305";"54";"23788.35"
"2019";"081631";"Glarus Süd";"305";"57";"12784.85"
"2019";"081631";"Glarus Süd";"305";"61";"273711.90"
"2019";"081631";"Glarus Süd";"305";"71";"68005.10"
"2019";"081631";"Glarus Süd";"305";"74";"33.30"
"2019";"081631";"Glarus Süd";"305";"77";"15087.65"
"2019";"081631";"Glarus Süd";"305";"82";"495631.70"
"2019";"081631";"Glarus Süd";"305";"84";"5997.90"
"2019";"081631";"Glarus Süd";"305";"85";"3000.00"
"2019";"081631";"Glarus Süd";"306";"53";"86892.25"
"2019";"081631";"Glarus Süd";"309";"01";"890.00"
"2019";"081631";"Glarus Süd";"309";"02";"122108.00"
"2019";"081631";"Glarus Süd";"309";"14";"875.00"
"2019";"081631";"Glarus Süd";"309";"15";"23443.75"
"2019";"081631";"Glarus Süd";"309";"16";"340.00"
"2019";"081631";"Glarus Süd";"309";"21";"35561.70"
"2019";"081631";"Glarus Süd";"309";"32";"107.50"
"2019";"081631";"Glarus Süd";"309";"34";"270.00"
"2019";"081631";"Glarus Süd";"309";"54";"695.00"
"2019";"081631";"Glarus Süd";"309";"61";"5321.45"
"2019";"081631";"Glarus Süd";"309";"71";"2500.00"
"2019";"081631";"Glarus Süd";"309";"72";"4888.60"
"2019";"081631";"Glarus Süd";"309";"74";"1849.60"
"2019";"081631";"Glarus Süd";"309";"77";"1490.80"
"2019";"081631";"Glarus Süd";"309";"82";"39603.10"
"2019";"081631";"Glarus Süd";"310";"01";"34457.85"
"2019";"081631";"Glarus Süd";"310";"02";"28614.60"
"2019";"081631";"Glarus Süd";"310";"14";"1105.15"
"2019";"081631";"Glarus Süd";"310";"15";"34121.85"
"2019";"081631";"Glarus Süd";"310";"16";"3029.75"
"2019";"081631";"Glarus Süd";"310";"21";"450766.05"
"2019";"081631";"Glarus Süd";"310";"34";"73916.10"
"2019";"081631";"Glarus Süd";"310";"54";"3478.85"
"2019";"081631";"Glarus Süd";"310";"61";"213292.25"
"2019";"081631";"Glarus Süd";"310";"62";"99.80"
"2019";"081631";"Glarus Süd";"310";"71";"28437.86"
"2019";"081631";"Glarus Süd";"310";"72";"620.11"
"2019";"081631";"Glarus Süd";"310";"73";"5173.99"
"2019";"081631";"Glarus Süd";"310";"74";"4059.15"
"2019";"081631";"Glarus Süd";"310";"75";"1056.25"
"2019";"081631";"Glarus Süd";"310";"77";"502.50"
"2019";"081631";"Glarus Süd";"310";"81";"5840.85"
"2019";"081631";"Glarus Süd";"310";"82";"317503.00"
"2019";"081631";"Glarus Süd";"310";"84";"2415.15"
"2019";"081631";"Glarus Süd";"311";"02";"33861.20"
"2019";"081631";"Glarus Süd";"311";"14";"3330.70"
"2019";"081631";"Glarus Süd";"311";"15";"167072.65"
"2019";"081631";"Glarus Süd";"311";"16";"4503.10"
"2019";"081631";"Glarus Süd";"311";"21";"418637.20"
"2019";"081631";"Glarus Süd";"311";"34";"4844.50"
"2019";"081631";"Glarus Süd";"311";"54";"6606.50"
"2019";"081631";"Glarus Süd";"311";"61";"31606.60"
"2019";"081631";"Glarus Süd";"311";"71";"21141.71"
"2019";"081631";"Glarus Süd";"311";"72";"2493.73"
"2019";"081631";"Glarus Süd";"311";"73";"7249.12"
"2019";"081631";"Glarus Süd";"311";"74";"14733.15"
"2019";"081631";"Glarus Süd";"311";"77";"1729.95"
"2019";"081631";"Glarus Süd";"311";"82";"65079.45"
"2019";"081631";"Glarus Süd";"312";"02";"91404.95"
"2019";"081631";"Glarus Süd";"312";"15";"30132.40"
"2019";"081631";"Glarus Süd";"312";"16";"24857.10"
"2019";"081631";"Glarus Süd";"312";"21";"438902.30"
"2019";"081631";"Glarus Süd";"312";"34";"29878.40"
"2019";"081631";"Glarus Süd";"312";"54";"4737.60"
"2019";"081631";"Glarus Süd";"312";"61";"145481.70"
"2019";"081631";"Glarus Süd";"312";"62";"2598.85"
"2019";"081631";"Glarus Süd";"312";"71";"134867.13"
"2019";"081631";"Glarus Süd";"312";"72";"6110.94"
"2019";"081631";"Glarus Süd";"312";"73";"15957.48"
"2019";"081631";"Glarus Süd";"312";"77";"3203.70"
"2019";"081631";"Glarus Süd";"312";"81";"1555.00"
"2019";"081631";"Glarus Süd";"312";"82";"2940.45"
"2019";"081631";"Glarus Süd";"312";"96";"700.05"
"2019";"081631";"Glarus Süd";"313";"01";"137378.15"
"2019";"081631";"Glarus Süd";"313";"02";"496697.01"
"2019";"081631";"Glarus Süd";"313";"14";"114508.67"
"2019";"081631";"Glarus Süd";"313";"15";"160362.44"
"2019";"081631";"Glarus Süd";"313";"16";"45367.60"
"2019";"081631";"Glarus Süd";"313";"21";"1854197.42"
"2019";"081631";"Glarus Süd";"313";"25";"16477.00"
"2019";"081631";"Glarus Süd";"313";"32";"48157.20"
"2019";"081631";"Glarus Süd";"313";"34";"601806.75"
"2019";"081631";"Glarus Süd";"313";"42";"850.00"
"2019";"081631";"Glarus Süd";"313";"49";"3306.15"
"2019";"081631";"Glarus Süd";"313";"54";"28864.95"
"2019";"081631";"Glarus Süd";"313";"57";"134.05"
"2019";"081631";"Glarus Süd";"313";"61";"257062.95"
"2019";"081631";"Glarus Süd";"313";"62";"33570.15"
"2019";"081631";"Glarus Süd";"313";"71";"368834.43"
"2019";"081631";"Glarus Süd";"313";"72";"2157459.16"
"2019";"081631";"Glarus Süd";"313";"73";"729094.54"
"2019";"081631";"Glarus Süd";"313";"74";"674988.40"
"2019";"081631";"Glarus Süd";"313";"75";"126374.80"
"2019";"081631";"Glarus Süd";"313";"76";"17652.00"
"2019";"081631";"Glarus Süd";"313";"77";"175081.12"
"2019";"081631";"Glarus Süd";"313";"79";"11081.65"
"2019";"081631";"Glarus Süd";"313";"81";"540000.69"
"2019";"081631";"Glarus Süd";"313";"82";"471998.51"
"2019";"081631";"Glarus Süd";"313";"84";"16296.75"
"2019";"081631";"Glarus Süd";"313";"85";"30937.15"
"2019";"081631";"Glarus Süd";"313";"96";"108243.25"
"2019";"081631";"Glarus Süd";"314";"02";"58007.00"
"2019";"081631";"Glarus Süd";"314";"15";"105313.75"
"2019";"081631";"Glarus Süd";"314";"16";"72472.15"
"2019";"081631";"Glarus Süd";"314";"21";"401910.40"
"2019";"081631";"Glarus Süd";"314";"34";"96777.75"
"2019";"081631";"Glarus Süd";"314";"61";"912318.55"
"2019";"081631";"Glarus Süd";"314";"62";"161053.80"
"2019";"081631";"Glarus Süd";"314";"71";"601497.73"
"2019";"081631";"Glarus Süd";"314";"72";"29549.25"
"2019";"081631";"Glarus Süd";"314";"73";"767.73"
