"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"256617";"Cologny";"100";"";"8221164.07"
"2019";"256617";"Cologny";"101";"";"66657615.07"
"2019";"256617";"Cologny";"104";"";"190072.30"
"2019";"256617";"Cologny";"107";"";"564439.00"
"2019";"256617";"Cologny";"108";"";"208333156.06"
"2019";"256617";"Cologny";"109";"";"574043.70"
"2019";"256617";"Cologny";"140";"";"4253882.67"
"2019";"256617";"Cologny";"142";"";"118744.20"
"2019";"256617";"Cologny";"144";"";"3651191.35"
"2019";"256617";"Cologny";"145";"";"1570201.00"
"2019";"256617";"Cologny";"146";"";"2941064.05"
"2019";"256617";"Cologny";"148";"";"-4669650.59"
"2019";"256617";"Cologny";"200";"";"1380963.07"
"2019";"256617";"Cologny";"204";"";"536552.06"
"2019";"256617";"Cologny";"205";"";"37999070.50"
"2019";"256617";"Cologny";"208";"";"371000.00"
"2019";"256617";"Cologny";"209";"";"660067.99"
"2019";"256617";"Cologny";"290";"";"14293912.47"
"2019";"256617";"Cologny";"299";"";"237164356.79"
"2019";"256617";"Cologny";"300";"01";"237000.00"
"2019";"256617";"Cologny";"301";"02";"3946081.00"
"2019";"256617";"Cologny";"301";"15";"68162.50"
"2019";"256617";"Cologny";"301";"21";"20092.10"
"2019";"256617";"Cologny";"303";"02";"10508.80"
"2019";"256617";"Cologny";"305";"01";"64045.20"
"2019";"256617";"Cologny";"305";"02";"1072108.25"
"2019";"256617";"Cologny";"305";"15";"577.10"
"2019";"256617";"Cologny";"305";"21";"2145.10"
"2019";"256617";"Cologny";"306";"53";"170276.35"
"2019";"256617";"Cologny";"309";"02";"55802.40"
"2019";"256617";"Cologny";"309";"11";"7991.40"
"2019";"256617";"Cologny";"309";"34";"550.00"
"2019";"256617";"Cologny";"309";"61";"1945.00"
"2019";"256617";"Cologny";"310";"02";"59304.32"
"2019";"256617";"Cologny";"310";"11";"8563.84"
"2019";"256617";"Cologny";"310";"15";"17419.48"
"2019";"256617";"Cologny";"310";"21";"8900.67"
"2019";"256617";"Cologny";"310";"32";"42020.37"
"2019";"256617";"Cologny";"310";"33";"79860.72"
"2019";"256617";"Cologny";"310";"34";"24050.78"
"2019";"256617";"Cologny";"310";"61";"60631.80"
"2019";"256617";"Cologny";"310";"73";"16213.35"
"2019";"256617";"Cologny";"310";"77";"15.10"
"2019";"256617";"Cologny";"311";"01";"579.90"
"2019";"256617";"Cologny";"311";"02";"69439.93"
"2019";"256617";"Cologny";"311";"11";"49808.95"
"2019";"256617";"Cologny";"311";"15";"8082.35"
"2019";"256617";"Cologny";"311";"32";"2000.00"
"2019";"256617";"Cologny";"311";"34";"15043.77"
"2019";"256617";"Cologny";"311";"61";"96362.65"
"2019";"256617";"Cologny";"311";"73";"20228.08"
"2019";"256617";"Cologny";"312";"02";"53335.10"
"2019";"256617";"Cologny";"312";"15";"2748.95"
"2019";"256617";"Cologny";"312";"16";"7988.85"
"2019";"256617";"Cologny";"312";"21";"67901.30"
