"arten","funk","jahr","value","dim","unit"
"100","","2016","463633287.37","bilanz","CHF"
"101","","2016","679684452.44","bilanz","CHF"
"102","","2016","120014376.54","bilanz","CHF"
"104","","2016","150975825.75","bilanz","CHF"
"106","","2016","7596183.09","bilanz","CHF"
"107","","2016","851445015.75","bilanz","CHF"
"108","","2016","2488563007.88","bilanz","CHF"
"109","","2016","","bilanz","CHF"
"140","","2016","3888793366.98","bilanz","CHF"
"141","","2016","179400","bilanz","CHF"
"142","","2016","26310670.5","bilanz","CHF"
"143","","2016","22710220","bilanz","CHF"
"144","","2016","378432059.86","bilanz","CHF"
"145","","2016","1842179458.56","bilanz","CHF"
"146","","2016","346323802.49","bilanz","CHF"
"147","","2016","","bilanz","CHF"
"148","","2016","","bilanz","CHF"
"200","","2016","752476910.94","bilanz","CHF"
"201","","2016","3.08e+08","bilanz","CHF"
"204","","2016","1096900308.77","bilanz","CHF"
"205","","2016","131200940.64","bilanz","CHF"
"206","","2016","3781748041.86","bilanz","CHF"
"207","","2016","","bilanz","CHF"
"208","","2016","134049983.64","bilanz","CHF"
"209","","2016","634604929.85","bilanz","CHF"
"290","","2016","136537073.23","bilanz","CHF"
"292","","2016","5751927.34","bilanz","CHF"
"293","","2016","13356121.55","bilanz","CHF"
"294","","2016","","bilanz","CHF"
"295","","2016","","bilanz","CHF"
"296","","2016","415436325","bilanz","CHF"
"298","","2016","50345607","bilanz","CHF"
"299","","2016","3806432957.39","bilanz","CHF"
"300","","2016","12711143.49","aufwand","CHF"
"301","","2016","748630170.79","aufwand","CHF"
"302","","2016","488307204.05","aufwand","CHF"
"303","","2016","4228311.28","aufwand","CHF"
"304","","2016","35533633.53","aufwand","CHF"
"305","","2016","311343920.65","aufwand","CHF"
"306","","2016","2038970.95","aufwand","CHF"
"309","","2016","15782838.27","aufwand","CHF"
"310","","2016","50901351.45","aufwand","CHF"
"311","","2016","30744859.76","aufwand","CHF"
"312","","2016","41819127.51","aufwand","CHF"
"313","","2016","324494021.5","aufwand","CHF"
