"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","470620938.04","bilanz","ktn_gdn_bs","CHF","fs"
"101","","2018","516383315.95","bilanz","ktn_gdn_bs","CHF","fs"
"102","","2018","43696725.07","bilanz","ktn_gdn_bs","CHF","fs"
"104","","2018","191627507.5","bilanz","ktn_gdn_bs","CHF","fs"
"106","","2018","7915667.02","bilanz","ktn_gdn_bs","CHF","fs"
"107","","2018","723372119.61","bilanz","ktn_gdn_bs","CHF","fs"
"108","","2018","2651458870.61","bilanz","ktn_gdn_bs","CHF","fs"
"109","","2018","","bilanz","ktn_gdn_bs","CHF","fs"
"140","","2018","4117787174.99","bilanz","ktn_gdn_bs","CHF","fs"
"141","","2018","78800","bilanz","ktn_gdn_bs","CHF","fs"
"142","","2018","27281813.84","bilanz","ktn_gdn_bs","CHF","fs"
"143","","2018","24807691","bilanz","ktn_gdn_bs","CHF","fs"
"144","","2018","501323954.84","bilanz","ktn_gdn_bs","CHF","fs"
"145","","2018","1840861455.56","bilanz","ktn_gdn_bs","CHF","fs"
"146","","2018","263597370.95","bilanz","ktn_gdn_bs","CHF","fs"
"147","","2018","","bilanz","ktn_gdn_bs","CHF","fs"
"148","","2018","","bilanz","ktn_gdn_bs","CHF","fs"
"200","","2018","668858076.2","bilanz","ktn_gdn_bs","CHF","fs"
"201","","2018","400014014","bilanz","ktn_gdn_bs","CHF","fs"
"204","","2018","848705989.3","bilanz","ktn_gdn_bs","CHF","fs"
"205","","2018","133935800.22","bilanz","ktn_gdn_bs","CHF","fs"
"206","","2018","3700157864.03","bilanz","ktn_gdn_bs","CHF","fs"
"207","","2018","","bilanz","ktn_gdn_bs","CHF","fs"
"208","","2018","184107528.67","bilanz","ktn_gdn_bs","CHF","fs"
"209","","2018","708444964.92","bilanz","ktn_gdn_bs","CHF","fs"
"290","","2018","127890128.86","bilanz","ktn_gdn_bs","CHF","fs"
"292","","2018","7600061.93","bilanz","ktn_gdn_bs","CHF","fs"
"293","","2018","12652573.4","bilanz","ktn_gdn_bs","CHF","fs"
"294","","2018","","bilanz","ktn_gdn_bs","CHF","fs"
"295","","2018","","bilanz","ktn_gdn_bs","CHF","fs"
"296","","2018","414391219","bilanz","ktn_gdn_bs","CHF","fs"
"298","","2018","41772621","bilanz","ktn_gdn_bs","CHF","fs"
"299","","2018","4132282563.45","bilanz","ktn_gdn_bs","CHF","fs"
"empty","","2018","","er","ktn_gdn_bs","CHF","fs"
"empty","","2018","","er","ktn_gdn_bs","CHF","fs"
"empty","","2018","","er","ktn_gdn_bs","CHF","fs"
"empty","","2018","","er","ktn_gdn_bs","CHF","fs"
"300","","2018","12599910.3","aufwand","ktn_gdn_bs","CHF","fs"
"301","","2018","772681302.84","aufwand","ktn_gdn_bs","CHF","fs"
"302","","2018","500117993.43","aufwand","ktn_gdn_bs","CHF","fs"
"303","","2018","1810349.62","aufwand","ktn_gdn_bs","CHF","fs"
"304","","2018","36287455.51","aufwand","ktn_gdn_bs","CHF","fs"
"305","","2018","301551697.11","aufwand","ktn_gdn_bs","CHF","fs"
"306","","2018","1739138.34","aufwand","ktn_gdn_bs","CHF","fs"
"309","","2018","13350919.96","aufwand","ktn_gdn_bs","CHF","fs"
"310","","2018","51292879.7","aufwand","ktn_gdn_bs","CHF","fs"
"311","","2018","25563719.51","aufwand","ktn_gdn_bs","CHF","fs"
"312","","2018","35346698.28","aufwand","ktn_gdn_bs","CHF","fs"
"313","","2018","315831157.7","aufwand","ktn_gdn_bs","CHF","fs"
"314","","2018","66775920.75","aufwand","ktn_gdn_bs","CHF","fs"
"315","","2018","46887429.56","aufwand","ktn_gdn_bs","CHF","fs"
"316","","2018","257327197.92","aufwand","ktn_gdn_bs","CHF","fs"
"317","","2018","6067560.39","aufwand","ktn_gdn_bs","CHF","fs"
"318","","2018","47634477.18","aufwand","ktn_gdn_bs","CHF","fs"
"319","","2018","37973599.45","aufwand","ktn_gdn_bs","CHF","fs"
"320","","2018","","aufwand","ktn_gdn_bs","CHF","fs"
"331","","2018","","aufwand","ktn_gdn_bs","CHF","fs"
"337","","2018","224923391.76","aufwand","ktn_gdn_bs","CHF","fs"
"338","","2018","8461107.19","aufwand","ktn_gdn_bs","CHF","fs"
"340","","2018","30226933.37","aufwand","ktn_gdn_bs","CHF","fs"
"341","","2018","4974737.58","aufwand","ktn_gdn_bs","CHF","fs"
"342","","2018","3331729.89","aufwand","ktn_gdn_bs","CHF","fs"
"343","","2018","47219094.11","aufwand","ktn_gdn_bs","CHF","fs"
"344","","2018","48799902.41","aufwand","ktn_gdn_bs","CHF","fs"
"349","","2018","347253.25","aufwand","ktn_gdn_bs","CHF","fs"
"350","","2018","47221054","aufwand","ktn_gdn_bs","CHF","fs"
"351","","2018","","aufwand","ktn_gdn_bs","CHF","fs"
"352","","2018","8755385.53","aufwand","ktn_gdn_bs","CHF","fs"
"3600","","2018","","aufwand","ktn_gdn_bs","CHF","fs"
"36010","","2018","","aufwand","ktn_gdn_bs","CHF","fs"
"36011","","2018","","aufwand","ktn_gdn_bs","CHF","fs"
"36012","","2018","","aufwand","ktn_gdn_bs","CHF","fs"
