"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","9212287.56","bilanz","gdn_ai","CHF","fs"
"101","","2016","9856036.45","bilanz","gdn_ai","CHF","fs"
"102","","2016","5967605.07","bilanz","gdn_ai","CHF","fs"
"104","","2016","2277801.9","bilanz","gdn_ai","CHF","fs"
"106","","2016","25403","bilanz","gdn_ai","CHF","fs"
"107","","2016","4329213","bilanz","gdn_ai","CHF","fs"
"108","","2016","","bilanz","gdn_ai","CHF","fs"
"109","","2016","","bilanz","gdn_ai","CHF","fs"
"140","","2016","17024806.47","bilanz","gdn_ai","CHF","fs"
"141","","2016","","bilanz","gdn_ai","CHF","fs"
"142","","2016","","bilanz","gdn_ai","CHF","fs"
"143","","2016","","bilanz","gdn_ai","CHF","fs"
"144","","2016","","bilanz","gdn_ai","CHF","fs"
"145","","2016","","bilanz","gdn_ai","CHF","fs"
"146","","2016","19968.25","bilanz","gdn_ai","CHF","fs"
"147","","2016","","bilanz","gdn_ai","CHF","fs"
"148","","2016","","bilanz","gdn_ai","CHF","fs"
"200","","2016","4035180.6","bilanz","gdn_ai","CHF","fs"
"201","","2016","638188.55","bilanz","gdn_ai","CHF","fs"
"204","","2016","2222148.84","bilanz","gdn_ai","CHF","fs"
"205","","2016","2630000","bilanz","gdn_ai","CHF","fs"
"206","","2016","9991688","bilanz","gdn_ai","CHF","fs"
"207","","2016","","bilanz","gdn_ai","CHF","fs"
"208","","2016","1019501","bilanz","gdn_ai","CHF","fs"
"209","","2016","3448580.91","bilanz","gdn_ai","CHF","fs"
"290","","2016","50530.95","bilanz","gdn_ai","CHF","fs"
"292","","2016","","bilanz","gdn_ai","CHF","fs"
"293","","2016","6075734.42","bilanz","gdn_ai","CHF","fs"
"294","","2016","","bilanz","gdn_ai","CHF","fs"
"295","","2016","","bilanz","gdn_ai","CHF","fs"
"296","","2016","","bilanz","gdn_ai","CHF","fs"
"298","","2016","","bilanz","gdn_ai","CHF","fs"
"299","","2016","18601568.43","bilanz","gdn_ai","CHF","fs"
"empty","","2016","","er","gdn_ai","CHF","fs"
"empty","","2016","","er","gdn_ai","CHF","fs"
"empty","","2016","","er","gdn_ai","CHF","fs"
"empty","","2016","","er","gdn_ai","CHF","fs"
"300","","2016","558503.6","aufwand","gdn_ai","CHF","fs"
"301","","2016","4641378.65","aufwand","gdn_ai","CHF","fs"
