"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","18035151.51","bilanz","gdn_ai","CHF","fs"
"101","","2020","9763799.95","bilanz","gdn_ai","CHF","fs"
"102","","2020","","bilanz","gdn_ai","CHF","fs"
"104","","2020","3032299.22","bilanz","gdn_ai","CHF","fs"
"106","","2020","-33350","bilanz","gdn_ai","CHF","fs"
"107","","2020","4964161.4","bilanz","gdn_ai","CHF","fs"
"108","","2020","7151600","bilanz","gdn_ai","CHF","fs"
"109","","2020","","bilanz","gdn_ai","CHF","fs"
"140","","2020","34113049.27","bilanz","gdn_ai","CHF","fs"
"141","","2020","","bilanz","gdn_ai","CHF","fs"
"142","","2020","","bilanz","gdn_ai","CHF","fs"
"143","","2020","","bilanz","gdn_ai","CHF","fs"
"144","","2020","","bilanz","gdn_ai","CHF","fs"
"145","","2020","200","bilanz","gdn_ai","CHF","fs"
"146","","2020","","bilanz","gdn_ai","CHF","fs"
"147","","2020","","bilanz","gdn_ai","CHF","fs"
"148","","2020","","bilanz","gdn_ai","CHF","fs"
"200","","2020","8410771.74","bilanz","gdn_ai","CHF","fs"
"201","","2020","741837.4","bilanz","gdn_ai","CHF","fs"
"204","","2020","1948345.35","bilanz","gdn_ai","CHF","fs"
"205","","2020","2583299","bilanz","gdn_ai","CHF","fs"
"206","","2020","6178968","bilanz","gdn_ai","CHF","fs"
"207","","2020","","bilanz","gdn_ai","CHF","fs"
"208","","2020","1782313","bilanz","gdn_ai","CHF","fs"
"209","","2020","2614852.21","bilanz","gdn_ai","CHF","fs"
"290","","2020","7449802.06","bilanz","gdn_ai","CHF","fs"
"292","","2020","","bilanz","gdn_ai","CHF","fs"
"293","","2020","8685450.35","bilanz","gdn_ai","CHF","fs"
"294","","2020","7500000","bilanz","gdn_ai","CHF","fs"
"295","","2020","","bilanz","gdn_ai","CHF","fs"
"296","","2020","","bilanz","gdn_ai","CHF","fs"
"298","","2020","","bilanz","gdn_ai","CHF","fs"
"299","","2020","29131272.24","bilanz","gdn_ai","CHF","fs"
"empty","","2020","","er","gdn_ai","CHF","fs"
"empty","","2020","","er","gdn_ai","CHF","fs"
"empty","","2020","","er","gdn_ai","CHF","fs"
"empty","","2020","","er","gdn_ai","CHF","fs"
"300","","2020","640900.8","aufwand","gdn_ai","CHF","fs"
"301","","2020","5171840.3","aufwand","gdn_ai","CHF","fs"
"302","","2020","16158186.45","aufwand","gdn_ai","CHF","fs"
"303","","2020","175","aufwand","gdn_ai","CHF","fs"
"304","","2020","4105","aufwand","gdn_ai","CHF","fs"
"305","","2020","4653245.5","aufwand","gdn_ai","CHF","fs"
"306","","2020","","aufwand","gdn_ai","CHF","fs"
"309","","2020","249831.54","aufwand","gdn_ai","CHF","fs"
"310","","2020","1555782.51","aufwand","gdn_ai","CHF","fs"
"311","","2020","829878.3","aufwand","gdn_ai","CHF","fs"
"312","","2020","629733.8","aufwand","gdn_ai","CHF","fs"
"313","","2020","3766893.75","aufwand","gdn_ai","CHF","fs"
"314","","2020","5361999.63","aufwand","gdn_ai","CHF","fs"
"315","","2020","410769.21","aufwand","gdn_ai","CHF","fs"
"316","","2020","1911035","aufwand","gdn_ai","CHF","fs"
"317","","2020","221710.55","aufwand","gdn_ai","CHF","fs"
"318","","2020","59520.55","aufwand","gdn_ai","CHF","fs"
"319","","2020","185926.5","aufwand","gdn_ai","CHF","fs"
"320","","2020","","aufwand","gdn_ai","CHF","fs"
"331","","2020","","aufwand","gdn_ai","CHF","fs"
"337","","2020","3424943.91","aufwand","gdn_ai","CHF","fs"
"338","","2020","275942","aufwand","gdn_ai","CHF","fs"
"340","","2020","106965","aufwand","gdn_ai","CHF","fs"
"341","","2020","2940","aufwand","gdn_ai","CHF","fs"
"342","","2020","","aufwand","gdn_ai","CHF","fs"
"343","","2020","153298.05","aufwand","gdn_ai","CHF","fs"
"344","","2020","","aufwand","gdn_ai","CHF","fs"
"349","","2020","163.2","aufwand","gdn_ai","CHF","fs"
"350","","2020","","aufwand","gdn_ai","CHF","fs"
"351","","2020","60623","aufwand","gdn_ai","CHF","fs"
"352","","2020","150401","aufwand","gdn_ai","CHF","fs"
"3600","","2020","","aufwand","gdn_ai","CHF","fs"
"36010","","2020","","aufwand","gdn_ai","CHF","fs"
"36011","","2020","","aufwand","gdn_ai","CHF","fs"
"36012","","2020","","aufwand","gdn_ai","CHF","fs"
"36013","","2020","","aufwand","gdn_ai","CHF","fs"
"36014","","2020","","aufwand","gdn_ai","CHF","fs"
"36015","","2020","","aufwand","gdn_ai","CHF","fs"
"36016","","2020","","aufwand","gdn_ai","CHF","fs"
"36017","","2020","","aufwand","gdn_ai","CHF","fs"
"36018","","2020","","aufwand","gdn_ai","CHF","fs"
"36019","","2020","","aufwand","gdn_ai","CHF","fs"
"36021","","2020","","aufwand","gdn_ai","CHF","fs"
"36022","","2020","","aufwand","gdn_ai","CHF","fs"
"36023","","2020","","aufwand","gdn_ai","CHF","fs"
"36029","","2020","","aufwand","gdn_ai","CHF","fs"
"3603","","2020","","aufwand","gdn_ai","CHF","fs"
"3604","","2020","","aufwand","gdn_ai","CHF","fs"
"3610","","2020","","aufwand","gdn_ai","CHF","fs"
"3611","","2020","935471.15","aufwand","gdn_ai","CHF","fs"
"3612","","2020","","aufwand","gdn_ai","CHF","fs"
"3613","","2020","","aufwand","gdn_ai","CHF","fs"
"3614","","2020","","aufwand","gdn_ai","CHF","fs"
"3620","","2020","","aufwand","gdn_ai","CHF","fs"
"36211","","2020","","aufwand","gdn_ai","CHF","fs"
