"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","17892710.62","bilanz","gdn_ai","CHF","fs"
"101","","2022","8017841.8","bilanz","gdn_ai","CHF","fs"
"102","","2022","","bilanz","gdn_ai","CHF","fs"
"104","","2022","3635518.66","bilanz","gdn_ai","CHF","fs"
"106","","2022","-13095","bilanz","gdn_ai","CHF","fs"
"107","","2022","4965895.8","bilanz","gdn_ai","CHF","fs"
"108","","2022","7151600","bilanz","gdn_ai","CHF","fs"
"109","","2022","","bilanz","gdn_ai","CHF","fs"
"140","","2022","42184738.32","bilanz","gdn_ai","CHF","fs"
"141","","2022","","bilanz","gdn_ai","CHF","fs"
"142","","2022","","bilanz","gdn_ai","CHF","fs"
"143","","2022","","bilanz","gdn_ai","CHF","fs"
"144","","2022","","bilanz","gdn_ai","CHF","fs"
"145","","2022","200","bilanz","gdn_ai","CHF","fs"
"146","","2022","","bilanz","gdn_ai","CHF","fs"
"147","","2022","","bilanz","gdn_ai","CHF","fs"
"148","","2022","","bilanz","gdn_ai","CHF","fs"
"200","","2022","8755082.24","bilanz","gdn_ai","CHF","fs"
"201","","2022","2389056.52","bilanz","gdn_ai","CHF","fs"
"204","","2022","1073881.03","bilanz","gdn_ai","CHF","fs"
"205","","2022","353298.25","bilanz","gdn_ai","CHF","fs"
"206","","2022","5362400","bilanz","gdn_ai","CHF","fs"
"207","","2022","","bilanz","gdn_ai","CHF","fs"
"208","","2022","2677311","bilanz","gdn_ai","CHF","fs"
"209","","2022","3217473.84","bilanz","gdn_ai","CHF","fs"
"290","","2022","7904660.62","bilanz","gdn_ai","CHF","fs"
"292","","2022","","bilanz","gdn_ai","CHF","fs"
"293","","2022","10007234.3","bilanz","gdn_ai","CHF","fs"
"294","","2022","11530000","bilanz","gdn_ai","CHF","fs"
"295","","2022","","bilanz","gdn_ai","CHF","fs"
"296","","2022","","bilanz","gdn_ai","CHF","fs"
"298","","2022","","bilanz","gdn_ai","CHF","fs"
"299","","2022","30565012.4","bilanz","gdn_ai","CHF","fs"
"empty","","2022","","er","gdn_ai","CHF","fs"
"empty","","2022","","er","gdn_ai","CHF","fs"
"empty","","2022","","er","gdn_ai","CHF","fs"
"empty","","2022","","er","gdn_ai","CHF","fs"
"300","","2022","876933.25","aufwand","gdn_ai","CHF","fs"
"301","","2022","6306517.55","aufwand","gdn_ai","CHF","fs"
"302","","2022","15817932.55","aufwand","gdn_ai","CHF","fs"
"303","","2022","","aufwand","gdn_ai","CHF","fs"
"304","","2022","16406.65","aufwand","gdn_ai","CHF","fs"
"305","","2022","4405160.56","aufwand","gdn_ai","CHF","fs"
"306","","2022","","aufwand","gdn_ai","CHF","fs"
"309","","2022","439170.83","aufwand","gdn_ai","CHF","fs"
"310","","2022","1613437.84","aufwand","gdn_ai","CHF","fs"
"311","","2022","768426.34","aufwand","gdn_ai","CHF","fs"
"312","","2022","986895.9","aufwand","gdn_ai","CHF","fs"
"313","","2022","3948903.42","aufwand","gdn_ai","CHF","fs"
"314","","2022","5666933.16","aufwand","gdn_ai","CHF","fs"
"315","","2022","688631.18","aufwand","gdn_ai","CHF","fs"
"316","","2022","1232162.02","aufwand","gdn_ai","CHF","fs"
"317","","2022","363006.86","aufwand","gdn_ai","CHF","fs"
"318","","2022","27362.65","aufwand","gdn_ai","CHF","fs"
"319","","2022","247238.82","aufwand","gdn_ai","CHF","fs"
"320","","2022","","aufwand","gdn_ai","CHF","fs"
"331","","2022","","aufwand","gdn_ai","CHF","fs"
"337","","2022","3657221.96","aufwand","gdn_ai","CHF","fs"
"338","","2022","31510","aufwand","gdn_ai","CHF","fs"
"340","","2022","105136.7","aufwand","gdn_ai","CHF","fs"
"341","","2022","","aufwand","gdn_ai","CHF","fs"
"342","","2022","","aufwand","gdn_ai","CHF","fs"
"343","","2022","86488.45","aufwand","gdn_ai","CHF","fs"
"344","","2022","","aufwand","gdn_ai","CHF","fs"
"349","","2022","","aufwand","gdn_ai","CHF","fs"
"350","","2022","","aufwand","gdn_ai","CHF","fs"
"351","","2022","94100","aufwand","gdn_ai","CHF","fs"
"352","","2022","252250.02","aufwand","gdn_ai","CHF","fs"
"3600","","2022","","aufwand","gdn_ai","CHF","fs"
"36010","","2022","","aufwand","gdn_ai","CHF","fs"
"36011","","2022","","aufwand","gdn_ai","CHF","fs"
"36012","","2022","","aufwand","gdn_ai","CHF","fs"
"36013","","2022","","aufwand","gdn_ai","CHF","fs"
"36014","","2022","","aufwand","gdn_ai","CHF","fs"
"36015","","2022","","aufwand","gdn_ai","CHF","fs"
"36016","","2022","","aufwand","gdn_ai","CHF","fs"
"36017","","2022","","aufwand","gdn_ai","CHF","fs"
"36018","","2022","","aufwand","gdn_ai","CHF","fs"
"36019","","2022","","aufwand","gdn_ai","CHF","fs"
"36021","","2022","","aufwand","gdn_ai","CHF","fs"
"36022","","2022","","aufwand","gdn_ai","CHF","fs"
"36023","","2022","","aufwand","gdn_ai","CHF","fs"
"36029","","2022","","aufwand","gdn_ai","CHF","fs"
"3603","","2022","","aufwand","gdn_ai","CHF","fs"
"3604","","2022","","aufwand","gdn_ai","CHF","fs"
"3610","","2022","","aufwand","gdn_ai","CHF","fs"
"3611","","2022","1078605.1","aufwand","gdn_ai","CHF","fs"
"3612","","2022","","aufwand","gdn_ai","CHF","fs"
"3613","","2022","","aufwand","gdn_ai","CHF","fs"
"3614","","2022","","aufwand","gdn_ai","CHF","fs"
"3620","","2022","","aufwand","gdn_ai","CHF","fs"
"36211","","2022","","aufwand","gdn_ai","CHF","fs"
"36212","","2022","","aufwand","gdn_ai","CHF","fs"
"36213","","2022","","aufwand","gdn_ai","CHF","fs"
"36214","","2022","","aufwand","gdn_ai","CHF","fs"
"36215","","2022","","aufwand","gdn_ai","CHF","fs"
"36216","","2022","","aufwand","gdn_ai","CHF","fs"
"36217","","2022","","aufwand","gdn_ai","CHF","fs"
"36219","","2022","","aufwand","gdn_ai","CHF","fs"
"36221","","2022","","aufwand","gdn_ai","CHF","fs"
"36222","","2022","","aufwand","gdn_ai","CHF","fs"
"36223","","2022","","aufwand","gdn_ai","CHF","fs"
"36224","","2022","","aufwand","gdn_ai","CHF","fs"
"36225","","2022","","aufwand","gdn_ai","CHF","fs"
"36226","","2022","","aufwand","gdn_ai","CHF","fs"
"36227","","2022","","aufwand","gdn_ai","CHF","fs"
"36228","","2022","","aufwand","gdn_ai","CHF","fs"
"3624","","2022","","aufwand","gdn_ai","CHF","fs"
"3629","","2022","","aufwand","gdn_ai","CHF","fs"
"3630","","2022","","aufwand","gdn_ai","CHF","fs"
"3631","","2022","2945992.35","aufwand","gdn_ai","CHF","fs"
"3632","","2022","","aufwand","gdn_ai","CHF","fs"
"3633","","2022","","aufwand","gdn_ai","CHF","fs"
"3634","","2022","60424","aufwand","gdn_ai","CHF","fs"
"3635","","2022","761118.6","aufwand","gdn_ai","CHF","fs"
