"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2021","101713619.5","bilanz","ktn_so","CHF","fs"
"101","","2021","568278780.11","bilanz","ktn_so","CHF","fs"
"102","","2021","1e+08","bilanz","ktn_so","CHF","fs"
"104","","2021","192666547.13","bilanz","ktn_so","CHF","fs"
"106","","2021","4198066.19","bilanz","ktn_so","CHF","fs"
"107","","2021","87550000","bilanz","ktn_so","CHF","fs"
"108","","2021","202523934.16","bilanz","ktn_so","CHF","fs"
"109","","2021","","bilanz","ktn_so","CHF","fs"
"140","","2021","1523593018.83","bilanz","ktn_so","CHF","fs"
"141","","2021","","bilanz","ktn_so","CHF","fs"
"142","","2021","","bilanz","ktn_so","CHF","fs"
"143","","2021","","bilanz","ktn_so","CHF","fs"
"144","","2021","111587223.98","bilanz","ktn_so","CHF","fs"
"145","","2021","177585999.45","bilanz","ktn_so","CHF","fs"
"146","","2021","","bilanz","ktn_so","CHF","fs"
"147","","2021","","bilanz","ktn_so","CHF","fs"
"148","","2021","","bilanz","ktn_so","CHF","fs"
"200","","2021","314235994.24","bilanz","ktn_so","CHF","fs"
"201","","2021","2e+08","bilanz","ktn_so","CHF","fs"
"204","","2021","193786081.42","bilanz","ktn_so","CHF","fs"
"205","","2021","","bilanz","ktn_so","CHF","fs"
"206","","2021","1680062985.45","bilanz","ktn_so","CHF","fs"
"207","","2021","","bilanz","ktn_so","CHF","fs"
"208","","2021","52101439.16","bilanz","ktn_so","CHF","fs"
"209","","2021","102855054.61","bilanz","ktn_so","CHF","fs"
"290","","2021","23349526.74","bilanz","ktn_so","CHF","fs"
"292","","2021","774358448.22","bilanz","ktn_so","CHF","fs"
"293","","2021","","bilanz","ktn_so","CHF","fs"
"294","","2021","","bilanz","ktn_so","CHF","fs"
"295","","2021","","bilanz","ktn_so","CHF","fs"
"296","","2021","","bilanz","ktn_so","CHF","fs"
"298","","2021","","bilanz","ktn_so","CHF","fs"
"299","","2021","-271052340.49","bilanz","ktn_so","CHF","fs"
"empty","","2021","","er","ktn_so","CHF","fs"
"empty","","2021","","er","ktn_so","CHF","fs"
"empty","","2021","","er","ktn_so","CHF","fs"
"empty","","2021","","er","ktn_so","CHF","fs"
"300","","2021","7709067.95","aufwand","ktn_so","CHF","fs"
"301","","2021","297704733.49","aufwand","ktn_so","CHF","fs"
"302","","2021","86857671.99","aufwand","ktn_so","CHF","fs"
"303","","2021","1506115","aufwand","ktn_so","CHF","fs"
"304","","2021","152666.68","aufwand","ktn_so","CHF","fs"
"305","","2021","78866722.88","aufwand","ktn_so","CHF","fs"
"306","","2021","2722097.25","aufwand","ktn_so","CHF","fs"
"309","","2021","5418536.77","aufwand","ktn_so","CHF","fs"
"310","","2021","16554146.78","aufwand","ktn_so","CHF","fs"
"311","","2021","9178201.53","aufwand","ktn_so","CHF","fs"
"312","","2021","5921714.9","aufwand","ktn_so","CHF","fs"
"313","","2021","95801761.82","aufwand","ktn_so","CHF","fs"
"314","","2021","22169843.1","aufwand","ktn_so","CHF","fs"
"315","","2021","13522729.64","aufwand","ktn_so","CHF","fs"
"316","","2021","13517378.98","aufwand","ktn_so","CHF","fs"
"317","","2021","3256462.24","aufwand","ktn_so","CHF","fs"
"318","","2021","6122919.99","aufwand","ktn_so","CHF","fs"
"319","","2021","7501393.67","aufwand","ktn_so","CHF","fs"
"320","","2021","","aufwand","ktn_so","CHF","fs"
"331","","2021","","aufwand","ktn_so","CHF","fs"
"337","","2021","57776317.69","aufwand","ktn_so","CHF","fs"
"338","","2021","262422.87","aufwand","ktn_so","CHF","fs"
"340","","2021","11365918.6","aufwand","ktn_so","CHF","fs"
