"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","149661193.9","bilanz","ktn_so","CHF","fs"
"101","","2020","536587065.74","bilanz","ktn_so","CHF","fs"
"102","","2020","","bilanz","ktn_so","CHF","fs"
"104","","2020","119160354.5","bilanz","ktn_so","CHF","fs"
"106","","2020","4264424.1","bilanz","ktn_so","CHF","fs"
"107","","2020","90550000","bilanz","ktn_so","CHF","fs"
"108","","2020","203711592.22","bilanz","ktn_so","CHF","fs"
"109","","2020","","bilanz","ktn_so","CHF","fs"
"140","","2020","1507238104.83","bilanz","ktn_so","CHF","fs"
"141","","2020","","bilanz","ktn_so","CHF","fs"
"142","","2020","","bilanz","ktn_so","CHF","fs"
"143","","2020","","bilanz","ktn_so","CHF","fs"
"144","","2020","113282757.45","bilanz","ktn_so","CHF","fs"
"145","","2020","177585999.45","bilanz","ktn_so","CHF","fs"
"146","","2020","","bilanz","ktn_so","CHF","fs"
"147","","2020","","bilanz","ktn_so","CHF","fs"
"148","","2020","","bilanz","ktn_so","CHF","fs"
"200","","2020","268063252.37","bilanz","ktn_so","CHF","fs"
"201","","2020","2.3e+08","bilanz","ktn_so","CHF","fs"
"204","","2020","138051665.88","bilanz","ktn_so","CHF","fs"
"205","","2020","","bilanz","ktn_so","CHF","fs"
"206","","2020","1684844755.94","bilanz","ktn_so","CHF","fs"
"207","","2020","","bilanz","ktn_so","CHF","fs"
"208","","2020","68241188.77","bilanz","ktn_so","CHF","fs"
"209","","2020","95967386.34","bilanz","ktn_so","CHF","fs"
"290","","2020","659066287.1","bilanz","ktn_so","CHF","fs"
"292","","2020","114165096.5","bilanz","ktn_so","CHF","fs"
"293","","2020","","bilanz","ktn_so","CHF","fs"
"294","","2020","","bilanz","ktn_so","CHF","fs"
"295","","2020","","bilanz","ktn_so","CHF","fs"
"296","","2020","","bilanz","ktn_so","CHF","fs"
"298","","2020","","bilanz","ktn_so","CHF","fs"
"299","","2020","-356358140.71","bilanz","ktn_so","CHF","fs"
"empty","","2020","","er","ktn_so","CHF","fs"
"empty","","2020","","er","ktn_so","CHF","fs"
"empty","","2020","","er","ktn_so","CHF","fs"
"empty","","2020","","er","ktn_so","CHF","fs"
"300","","2020","7492638.5","aufwand","ktn_so","CHF","fs"
"301","","2020","289906532.86","aufwand","ktn_so","CHF","fs"
"302","","2020","84339536.23","aufwand","ktn_so","CHF","fs"
"303","","2020","709964.2","aufwand","ktn_so","CHF","fs"
"304","","2020","144425.8","aufwand","ktn_so","CHF","fs"
"305","","2020","76458453.91","aufwand","ktn_so","CHF","fs"
"306","","2020","2508766.4","aufwand","ktn_so","CHF","fs"
"309","","2020","3600825.64","aufwand","ktn_so","CHF","fs"
"310","","2020","15704560.69","aufwand","ktn_so","CHF","fs"
"311","","2020","10550989.84","aufwand","ktn_so","CHF","fs"
"312","","2020","5275301.68","aufwand","ktn_so","CHF","fs"
"313","","2020","83803605.19","aufwand","ktn_so","CHF","fs"
"314","","2020","20980463.19","aufwand","ktn_so","CHF","fs"
"315","","2020","11659016.36","aufwand","ktn_so","CHF","fs"
"316","","2020","12721423.22","aufwand","ktn_so","CHF","fs"
"317","","2020","3207138.88","aufwand","ktn_so","CHF","fs"
"318","","2020","24867338.76","aufwand","ktn_so","CHF","fs"
"319","","2020","5977288.62","aufwand","ktn_so","CHF","fs"
"320","","2020","","aufwand","ktn_so","CHF","fs"
"331","","2020","","aufwand","ktn_so","CHF","fs"
"337","","2020","57447372.57","aufwand","ktn_so","CHF","fs"
"338","","2020","82206.9","aufwand","ktn_so","CHF","fs"
"340","","2020","11390608.55","aufwand","ktn_so","CHF","fs"
"341","","2020","24225.23","aufwand","ktn_so","CHF","fs"
"342","","2020","-259041.3","aufwand","ktn_so","CHF","fs"
"343","","2020","2677800.74","aufwand","ktn_so","CHF","fs"
"344","","2020","","aufwand","ktn_so","CHF","fs"
"349","","2020","3152125.98","aufwand","ktn_so","CHF","fs"
"350","","2020","9756609.83","aufwand","ktn_so","CHF","fs"
"351","","2020","","aufwand","ktn_so","CHF","fs"
"352","","2020","","aufwand","ktn_so","CHF","fs"
"3600","","2020","","aufwand","ktn_so","CHF","fs"
"36010","","2020","","aufwand","ktn_so","CHF","fs"
"36011","","2020","","aufwand","ktn_so","CHF","fs"
"36012","","2020","","aufwand","ktn_so","CHF","fs"
"36013","","2020","","aufwand","ktn_so","CHF","fs"
"36014","","2020","","aufwand","ktn_so","CHF","fs"
"36015","","2020","","aufwand","ktn_so","CHF","fs"
"36016","","2020","","aufwand","ktn_so","CHF","fs"
"36017","","2020","","aufwand","ktn_so","CHF","fs"
"36018","","2020","","aufwand","ktn_so","CHF","fs"
"36019","","2020","","aufwand","ktn_so","CHF","fs"
"36021","","2020","","aufwand","ktn_so","CHF","fs"
"36022","","2020","","aufwand","ktn_so","CHF","fs"
"36023","","2020","","aufwand","ktn_so","CHF","fs"
"36029","","2020","","aufwand","ktn_so","CHF","fs"
"3603","","2020","","aufwand","ktn_so","CHF","fs"
"3604","","2020","","aufwand","ktn_so","CHF","fs"
"3610","","2020","","aufwand","ktn_so","CHF","fs"
"3611","","2020","27652838.28","aufwand","ktn_so","CHF","fs"
"3612","","2020","2613759.15","aufwand","ktn_so","CHF","fs"
"3613","","2020","","aufwand","ktn_so","CHF","fs"
"3614","","2020","","aufwand","ktn_so","CHF","fs"
"3620","","2020","","aufwand","ktn_so","CHF","fs"
"36211","","2020","","aufwand","ktn_so","CHF","fs"
"36212","","2020","","aufwand","ktn_so","CHF","fs"
"36213","","2020","","aufwand","ktn_so","CHF","fs"
"36214","","2020","2938645","aufwand","ktn_so","CHF","fs"
"36215","","2020","","aufwand","ktn_so","CHF","fs"
"36216","","2020","","aufwand","ktn_so","CHF","fs"
"36217","","2020","","aufwand","ktn_so","CHF","fs"
"36219","","2020","","aufwand","ktn_so","CHF","fs"
"36221","","2020","","aufwand","ktn_so","CHF","fs"
"36222","","2020","","aufwand","ktn_so","CHF","fs"
"36223","","2020","","aufwand","ktn_so","CHF","fs"
"36224","","2020","","aufwand","ktn_so","CHF","fs"
"36225","","2020","44530300","aufwand","ktn_so","CHF","fs"
"36226","","2020","2e+07","aufwand","ktn_so","CHF","fs"
"36227","","2020","","aufwand","ktn_so","CHF","fs"
"36228","","2020","","aufwand","ktn_so","CHF","fs"
"3624","","2020","","aufwand","ktn_so","CHF","fs"
"3629","","2020","","aufwand","ktn_so","CHF","fs"
"3630","","2020","","aufwand","ktn_so","CHF","fs"
"3631","","2020","100692474.52","aufwand","ktn_so","CHF","fs"
"3632","","2020","163827656.41","aufwand","ktn_so","CHF","fs"
