"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","471005824.03","bilanz","gdn_lu","CHF","fs"
"101","","2015","615502375.13","bilanz","gdn_lu","CHF","fs"
"102","","2015","153598250.05","bilanz","gdn_lu","CHF","fs"
"104","","2015","37312798.74","bilanz","gdn_lu","CHF","fs"
"106","","2015","2907547.18","bilanz","gdn_lu","CHF","fs"
"107","","2015","53373960.85","bilanz","gdn_lu","CHF","fs"
"108","","2015","437790258.44","bilanz","gdn_lu","CHF","fs"
"109","","2015","931151.32","bilanz","gdn_lu","CHF","fs"
"140","","2015","1648029609.81","bilanz","gdn_lu","CHF","fs"
"141","","2015","","bilanz","gdn_lu","CHF","fs"
"142","","2015","16007093.81","bilanz","gdn_lu","CHF","fs"
"143","","2015","151139188.33","bilanz","gdn_lu","CHF","fs"
"144","","2015","","bilanz","gdn_lu","CHF","fs"
"145","","2015","","bilanz","gdn_lu","CHF","fs"
"146","","2015","51938657.79","bilanz","gdn_lu","CHF","fs"
"147","","2015","","bilanz","gdn_lu","CHF","fs"
"148","","2015","","bilanz","gdn_lu","CHF","fs"
"200","","2015","949483949.27","bilanz","gdn_lu","CHF","fs"
"201","","2015","15458792.54","bilanz","gdn_lu","CHF","fs"
"204","","2015","47725884.15","bilanz","gdn_lu","CHF","fs"
"205","","2015","","bilanz","gdn_lu","CHF","fs"
"206","","2015","1563015156.08","bilanz","gdn_lu","CHF","fs"
"207","","2015","","bilanz","gdn_lu","CHF","fs"
"208","","2015","56111694.43","bilanz","gdn_lu","CHF","fs"
"209","","2015","484872488.03","bilanz","gdn_lu","CHF","fs"
"290","","2015","","bilanz","gdn_lu","CHF","fs"
"292","","2015","","bilanz","gdn_lu","CHF","fs"
"293","","2015","232560096.24","bilanz","gdn_lu","CHF","fs"
"294","","2015","","bilanz","gdn_lu","CHF","fs"
"295","","2015","","bilanz","gdn_lu","CHF","fs"
"296","","2015","","bilanz","gdn_lu","CHF","fs"
"298","","2015","","bilanz","gdn_lu","CHF","fs"
