"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","504784853.79","bilanz","gdn_lu","CHF","fs"
"101","","2016","659159703.81","bilanz","gdn_lu","CHF","fs"
"102","","2016","170438089.37","bilanz","gdn_lu","CHF","fs"
"104","","2016","50651942.69","bilanz","gdn_lu","CHF","fs"
"106","","2016","2135234.41","bilanz","gdn_lu","CHF","fs"
"107","","2016","194854400.52","bilanz","gdn_lu","CHF","fs"
"108","","2016","306094612.73","bilanz","gdn_lu","CHF","fs"
"109","","2016","565695.89","bilanz","gdn_lu","CHF","fs"
"140","","2016","1628671177.04","bilanz","gdn_lu","CHF","fs"
"141","","2016","","bilanz","gdn_lu","CHF","fs"
"142","","2016","18420667.17","bilanz","gdn_lu","CHF","fs"
"143","","2016","163270322.28","bilanz","gdn_lu","CHF","fs"
"144","","2016","","bilanz","gdn_lu","CHF","fs"
"145","","2016","","bilanz","gdn_lu","CHF","fs"
"146","","2016","71461607.62","bilanz","gdn_lu","CHF","fs"
"147","","2016","","bilanz","gdn_lu","CHF","fs"
"148","","2016","","bilanz","gdn_lu","CHF","fs"
"200","","2016","940907895.42","bilanz","gdn_lu","CHF","fs"
"201","","2016","67596223.97","bilanz","gdn_lu","CHF","fs"
"204","","2016","57326170.89","bilanz","gdn_lu","CHF","fs"
"205","","2016","","bilanz","gdn_lu","CHF","fs"
"206","","2016","1545376233.45","bilanz","gdn_lu","CHF","fs"
"207","","2016","","bilanz","gdn_lu","CHF","fs"
"208","","2016","60655088.44","bilanz","gdn_lu","CHF","fs"
"209","","2016","506069967.87","bilanz","gdn_lu","CHF","fs"
"290","","2016","","bilanz","gdn_lu","CHF","fs"
"292","","2016","","bilanz","gdn_lu","CHF","fs"
"293","","2016","241156864.97","bilanz","gdn_lu","CHF","fs"
"294","","2016","","bilanz","gdn_lu","CHF","fs"
"295","","2016","","bilanz","gdn_lu","CHF","fs"
"296","","2016","","bilanz","gdn_lu","CHF","fs"
"298","","2016","","bilanz","gdn_lu","CHF","fs"
"299","","2016","351419862.31","bilanz","gdn_lu","CHF","fs"
"empty","","2016","","er","gdn_lu","CHF","fs"
"empty","","2016","","er","gdn_lu","CHF","fs"
"empty","","2016","","er","gdn_lu","CHF","fs"
"empty","","2016","","er","gdn_lu","CHF","fs"
"300","","2016","24783158.25","aufwand","gdn_lu","CHF","fs"
"301","","2016","312325372.32","aufwand","gdn_lu","CHF","fs"
"302","","2016","405268502.12","aufwand","gdn_lu","CHF","fs"
"303","","2016","587550.48","aufwand","gdn_lu","CHF","fs"
"304","","2016","973872.95","aufwand","gdn_lu","CHF","fs"
"305","","2016","133849177.15","aufwand","gdn_lu","CHF","fs"
"306","","2016","5624115.95","aufwand","gdn_lu","CHF","fs"
"309","","2016","9144822.63","aufwand","gdn_lu","CHF","fs"
"310","","2016","33272413.16","aufwand","gdn_lu","CHF","fs"
"311","","2016","17805155.94","aufwand","gdn_lu","CHF","fs"
"312","","2016","27985238.66","aufwand","gdn_lu","CHF","fs"
"313","","2016","107295600.7","aufwand","gdn_lu","CHF","fs"
"314","","2016","46596965.66","aufwand","gdn_lu","CHF","fs"
"315","","2016","15224019.9","aufwand","gdn_lu","CHF","fs"
"316","","2016","21292788.4","aufwand","gdn_lu","CHF","fs"
"317","","2016","4760636.07","aufwand","gdn_lu","CHF","fs"
"318","","2016","22809893.69","aufwand","gdn_lu","CHF","fs"
"319","","2016","8754361.78","aufwand","gdn_lu","CHF","fs"
"320","","2016","","aufwand","gdn_lu","CHF","fs"
"331","","2016","","aufwand","gdn_lu","CHF","fs"
"337","","2016","89748349.76","aufwand","gdn_lu","CHF","fs"
"338","","2016","68470273.15","aufwand","gdn_lu","CHF","fs"
"340","","2016","25394349.66","aufwand","gdn_lu","CHF","fs"
"341","","2016","1166948.75","aufwand","gdn_lu","CHF","fs"
