"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","3679772508","bilanz","ktn_vd","CHF","fs"
"101","","2018","2729274092","bilanz","ktn_vd","CHF","fs"
"102","","2018","","bilanz","ktn_vd","CHF","fs"
"104","","2018","668325544","bilanz","ktn_vd","CHF","fs"
"106","","2018","14229559","bilanz","ktn_vd","CHF","fs"
"107","","2018","414205189","bilanz","ktn_vd","CHF","fs"
"108","","2018","57779840","bilanz","ktn_vd","CHF","fs"
"109","","2018","","bilanz","ktn_vd","CHF","fs"
"140","","2018","1101472700","bilanz","ktn_vd","CHF","fs"
"141","","2018","","bilanz","ktn_vd","CHF","fs"
"142","","2018","-13563","bilanz","ktn_vd","CHF","fs"
"143","","2018","","bilanz","ktn_vd","CHF","fs"
"144","","2018","351638960","bilanz","ktn_vd","CHF","fs"
"145","","2018","9011975","bilanz","ktn_vd","CHF","fs"
"146","","2018","116113591","bilanz","ktn_vd","CHF","fs"
"147","","2018","","bilanz","ktn_vd","CHF","fs"
"148","","2018","","bilanz","ktn_vd","CHF","fs"
"200","","2018","1883509671","bilanz","ktn_vd","CHF","fs"
"201","","2018","495195222","bilanz","ktn_vd","CHF","fs"
"204","","2018","2415775214","bilanz","ktn_vd","CHF","fs"
"205","","2018","","bilanz","ktn_vd","CHF","fs"
"206","","2018","978976181","bilanz","ktn_vd","CHF","fs"
"207","","2018","","bilanz","ktn_vd","CHF","fs"
"208","","2018","64277717","bilanz","ktn_vd","CHF","fs"
"209","","2018","20849305","bilanz","ktn_vd","CHF","fs"
"290","","2018","270111302","bilanz","ktn_vd","CHF","fs"
"292","","2018","","bilanz","ktn_vd","CHF","fs"
"293","","2018","871942440.59","bilanz","ktn_vd","CHF","fs"
"294","","2018","2.56e+08","bilanz","ktn_vd","CHF","fs"
"295","","2018","","bilanz","ktn_vd","CHF","fs"
"296","","2018","","bilanz","ktn_vd","CHF","fs"
"298","","2018","","bilanz","ktn_vd","CHF","fs"
"299","","2018","1885173342.41","bilanz","ktn_vd","CHF","fs"
"empty","","2018","","er","ktn_vd","CHF","fs"
"empty","","2018","","er","ktn_vd","CHF","fs"
"empty","","2018","","er","ktn_vd","CHF","fs"
"empty","","2018","","er","ktn_vd","CHF","fs"
"300","","2018","16209040.4","aufwand","ktn_vd","CHF","fs"
"301","","2018","961954737.23","aufwand","ktn_vd","CHF","fs"
"302","","2018","1455412393.18","aufwand","ktn_vd","CHF","fs"
"303","","2018","46789396.73","aufwand","ktn_vd","CHF","fs"
"304","","2018","23631959.19","aufwand","ktn_vd","CHF","fs"
"305","","2018","512428838.76","aufwand","ktn_vd","CHF","fs"
"306","","2018","5526061.1","aufwand","ktn_vd","CHF","fs"
"309","","2018","20522091.85","aufwand","ktn_vd","CHF","fs"
"310","","2018","88212570.04","aufwand","ktn_vd","CHF","fs"
"311","","2018","58591233.75","aufwand","ktn_vd","CHF","fs"
"312","","2018","26100425.49","aufwand","ktn_vd","CHF","fs"
"313","","2018","297470379.25","aufwand","ktn_vd","CHF","fs"
"314","","2018","102554827.23","aufwand","ktn_vd","CHF","fs"
"315","","2018","77418525.97","aufwand","ktn_vd","CHF","fs"
"316","","2018","66981150.38","aufwand","ktn_vd","CHF","fs"
"317","","2018","29213263.2","aufwand","ktn_vd","CHF","fs"
"318","","2018","138038683.28","aufwand","ktn_vd","CHF","fs"
"319","","2018","47857097.91","aufwand","ktn_vd","CHF","fs"
"320","","2018","","aufwand","ktn_vd","CHF","fs"
"331","","2018","","aufwand","ktn_vd","CHF","fs"
"337","","2018","124876315.91","aufwand","ktn_vd","CHF","fs"
"338","","2018","226580473.72","aufwand","ktn_vd","CHF","fs"
"340","","2018","29243722.11","aufwand","ktn_vd","CHF","fs"
"341","","2018","-19611.26","aufwand","ktn_vd","CHF","fs"
"342","","2018","139885.89","aufwand","ktn_vd","CHF","fs"
"343","","2018","","aufwand","ktn_vd","CHF","fs"
"344","","2018","","aufwand","ktn_vd","CHF","fs"
"349","","2018","18977824.3","aufwand","ktn_vd","CHF","fs"
"350","","2018","28520328.81","aufwand","ktn_vd","CHF","fs"
"351","","2018","25665045.56","aufwand","ktn_vd","CHF","fs"
"352","","2018","","aufwand","ktn_vd","CHF","fs"
"3600","","2018","","aufwand","ktn_vd","CHF","fs"
"36010","","2018","","aufwand","ktn_vd","CHF","fs"
"36011","","2018","","aufwand","ktn_vd","CHF","fs"
"36012","","2018","","aufwand","ktn_vd","CHF","fs"
"36013","","2018","","aufwand","ktn_vd","CHF","fs"
"36014","","2018","","aufwand","ktn_vd","CHF","fs"
"36015","","2018","","aufwand","ktn_vd","CHF","fs"
"36016","","2018","","aufwand","ktn_vd","CHF","fs"
"36017","","2018","","aufwand","ktn_vd","CHF","fs"
"36018","","2018","","aufwand","ktn_vd","CHF","fs"
"36019","","2018","","aufwand","ktn_vd","CHF","fs"
"36021","","2018","140983359.9","aufwand","ktn_vd","CHF","fs"
"36022","","2018","","aufwand","ktn_vd","CHF","fs"
"36023","","2018","2726493.25","aufwand","ktn_vd","CHF","fs"
"36029","","2018","","aufwand","ktn_vd","CHF","fs"
"3603","","2018","","aufwand","ktn_vd","CHF","fs"
"3604","","2018","","aufwand","ktn_vd","CHF","fs"
"3610","","2018","","aufwand","ktn_vd","CHF","fs"
"3611","","2018","23700092.61","aufwand","ktn_vd","CHF","fs"
"3612","","2018","136894076.8","aufwand","ktn_vd","CHF","fs"
"3613","","2018","","aufwand","ktn_vd","CHF","fs"
"3614","","2018","","aufwand","ktn_vd","CHF","fs"
"3620","","2018","","aufwand","ktn_vd","CHF","fs"
"36211","","2018","","aufwand","ktn_vd","CHF","fs"
"36212","","2018","","aufwand","ktn_vd","CHF","fs"
"36213","","2018","","aufwand","ktn_vd","CHF","fs"
"36214","","2018","8624064","aufwand","ktn_vd","CHF","fs"
"36215","","2018","","aufwand","ktn_vd","CHF","fs"
"36216","","2018","","aufwand","ktn_vd","CHF","fs"
"36217","","2018","","aufwand","ktn_vd","CHF","fs"
"36219","","2018","","aufwand","ktn_vd","CHF","fs"
"36221","","2018","","aufwand","ktn_vd","CHF","fs"
"36222","","2018","","aufwand","ktn_vd","CHF","fs"
"36223","","2018","","aufwand","ktn_vd","CHF","fs"
"36224","","2018","","aufwand","ktn_vd","CHF","fs"
"36225","","2018","","aufwand","ktn_vd","CHF","fs"
"36226","","2018","","aufwand","ktn_vd","CHF","fs"
"36227","","2018","","aufwand","ktn_vd","CHF","fs"
"36228","","2018","","aufwand","ktn_vd","CHF","fs"
"3624","","2018","","aufwand","ktn_vd","CHF","fs"
"3629","","2018","","aufwand","ktn_vd","CHF","fs"
"3630","","2018","","aufwand","ktn_vd","CHF","fs"
"3631","","2018","156121265.76","aufwand","ktn_vd","CHF","fs"
"3632","","2018","31847440.35","aufwand","ktn_vd","CHF","fs"
"3633","","2018","23313803.9","aufwand","ktn_vd","CHF","fs"
"3634","","2018","1558708807.67","aufwand","ktn_vd","CHF","fs"
"3635","","2018","572884290.37","aufwand","ktn_vd","CHF","fs"
"3636","","2018","1106787864.34","aufwand","ktn_vd","CHF","fs"
"3637","","2018","2111402801.17","aufwand","ktn_vd","CHF","fs"
"3638","","2018","1356223.6","aufwand","ktn_vd","CHF","fs"
"3639","","2018","69867534.83","aufwand","ktn_vd","CHF","fs"
"364","","2018","12835165.25","aufwand","ktn_vd","CHF","fs"
"365","","2018","","aufwand","ktn_vd","CHF","fs"
"366","","2018","73919258.1","aufwand","ktn_vd","CHF","fs"
"369","","2018","","aufwand","ktn_vd","CHF","fs"
"380","","2018","","aufwand","ktn_vd","CHF","fs"
"381","","2018","","aufwand","ktn_vd","CHF","fs"
"383","","2018","","aufwand","ktn_vd","CHF","fs"
"384","","2018","910166.55","aufwand","ktn_vd","CHF","fs"
"3860","","2018","","aufwand","ktn_vd","CHF","fs"
"3861","","2018","","aufwand","ktn_vd","CHF","fs"
"3862","","2018","","aufwand","ktn_vd","CHF","fs"
"3863","","2018","","aufwand","ktn_vd","CHF","fs"
"3864","","2018","","aufwand","ktn_vd","CHF","fs"
