"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","41644720.4","bilanz","ktn_tg","CHF","fs"
"101","","2019","345254901.08","bilanz","ktn_tg","CHF","fs"
"102","","2019","","bilanz","ktn_tg","CHF","fs"
"104","","2019","58489513.79","bilanz","ktn_tg","CHF","fs"
"106","","2019","2943184.11","bilanz","ktn_tg","CHF","fs"
"107","","2019","270923550.5","bilanz","ktn_tg","CHF","fs"
"108","","2019","74190977.85","bilanz","ktn_tg","CHF","fs"
"109","","2019","","bilanz","ktn_tg","CHF","fs"
"140","","2019","303237270.31","bilanz","ktn_tg","CHF","fs"
"141","","2019","","bilanz","ktn_tg","CHF","fs"
"142","","2019","1e+05","bilanz","ktn_tg","CHF","fs"
"143","","2019","","bilanz","ktn_tg","CHF","fs"
"144","","2019","209170403.75","bilanz","ktn_tg","CHF","fs"
"145","","2019","580065062","bilanz","ktn_tg","CHF","fs"
"146","","2019","5974737.93","bilanz","ktn_tg","CHF","fs"
"147","","2019","","bilanz","ktn_tg","CHF","fs"
"148","","2019","","bilanz","ktn_tg","CHF","fs"
"200","","2019","222952426.21","bilanz","ktn_tg","CHF","fs"
"201","","2019","150913297","bilanz","ktn_tg","CHF","fs"
"204","","2019","92969085.63","bilanz","ktn_tg","CHF","fs"
"205","","2019","33873655.07","bilanz","ktn_tg","CHF","fs"
"206","","2019","345421736","bilanz","ktn_tg","CHF","fs"
"207","","2019","","bilanz","ktn_tg","CHF","fs"
"208","","2019","29763317.72","bilanz","ktn_tg","CHF","fs"
"209","","2019","311975027.96","bilanz","ktn_tg","CHF","fs"
"290","","2019","","bilanz","ktn_tg","CHF","fs"
"292","","2019","12540977.05","bilanz","ktn_tg","CHF","fs"
"293","","2019","34964793.15","bilanz","ktn_tg","CHF","fs"
"294","","2019","367366995.08","bilanz","ktn_tg","CHF","fs"
"295","","2019","","bilanz","ktn_tg","CHF","fs"
"296","","2019","","bilanz","ktn_tg","CHF","fs"
"298","","2019","","bilanz","ktn_tg","CHF","fs"
"299","","2019","289253010.85","bilanz","ktn_tg","CHF","fs"
"empty","","2019","","er","ktn_tg","CHF","fs"
"empty","","2019","","er","ktn_tg","CHF","fs"
"empty","","2019","","er","ktn_tg","CHF","fs"
"empty","","2019","","er","ktn_tg","CHF","fs"
"300","","2019","15251151.92","aufwand","ktn_tg","CHF","fs"
"301","","2019","258600391.04","aufwand","ktn_tg","CHF","fs"
"302","","2019","87623422.33","aufwand","ktn_tg","CHF","fs"
"303","","2019","3520951.19","aufwand","ktn_tg","CHF","fs"
"304","","2019","20982.7","aufwand","ktn_tg","CHF","fs"
"305","","2019","67408769.92","aufwand","ktn_tg","CHF","fs"
"306","","2019","1080725.25","aufwand","ktn_tg","CHF","fs"
"309","","2019","5472786.32","aufwand","ktn_tg","CHF","fs"
"310","","2019","29785481.36","aufwand","ktn_tg","CHF","fs"
"311","","2019","13246087.73","aufwand","ktn_tg","CHF","fs"
"312","","2019","4413906.62","aufwand","ktn_tg","CHF","fs"
"313","","2019","73728443.32","aufwand","ktn_tg","CHF","fs"
"314","","2019","13158509.4","aufwand","ktn_tg","CHF","fs"
"315","","2019","21821805.7","aufwand","ktn_tg","CHF","fs"
"316","","2019","21835870.42","aufwand","ktn_tg","CHF","fs"
"317","","2019","5285861.46","aufwand","ktn_tg","CHF","fs"
"318","","2019","5230003.38","aufwand","ktn_tg","CHF","fs"
"319","","2019","7306552.69","aufwand","ktn_tg","CHF","fs"
"320","","2019","","aufwand","ktn_tg","CHF","fs"
"331","","2019","","aufwand","ktn_tg","CHF","fs"
"337","","2019","39736670.41","aufwand","ktn_tg","CHF","fs"
"338","","2019","1061209.54","aufwand","ktn_tg","CHF","fs"
"340","","2019","1366096.93","aufwand","ktn_tg","CHF","fs"
"341","","2019","","aufwand","ktn_tg","CHF","fs"
"342","","2019","1225857.18","aufwand","ktn_tg","CHF","fs"
"343","","2019","193741.75","aufwand","ktn_tg","CHF","fs"
"344","","2019","","aufwand","ktn_tg","CHF","fs"
"349","","2019","184798.65","aufwand","ktn_tg","CHF","fs"
"350","","2019","26509020.57","aufwand","ktn_tg","CHF","fs"
"351","","2019","","aufwand","ktn_tg","CHF","fs"
"352","","2019","","aufwand","ktn_tg","CHF","fs"
"3600","","2019","","aufwand","ktn_tg","CHF","fs"
"36010","","2019","","aufwand","ktn_tg","CHF","fs"
"36011","","2019","","aufwand","ktn_tg","CHF","fs"
"36012","","2019","","aufwand","ktn_tg","CHF","fs"
"36013","","2019","","aufwand","ktn_tg","CHF","fs"
"36014","","2019","","aufwand","ktn_tg","CHF","fs"
"36015","","2019","","aufwand","ktn_tg","CHF","fs"
"36016","","2019","","aufwand","ktn_tg","CHF","fs"
"36017","","2019","","aufwand","ktn_tg","CHF","fs"
"36018","","2019","","aufwand","ktn_tg","CHF","fs"
"36019","","2019","","aufwand","ktn_tg","CHF","fs"
"36021","","2019","64405786.55","aufwand","ktn_tg","CHF","fs"
"36022","","2019","164500","aufwand","ktn_tg","CHF","fs"
"36023","","2019","113315.12","aufwand","ktn_tg","CHF","fs"
"36029","","2019","","aufwand","ktn_tg","CHF","fs"
"3603","","2019","","aufwand","ktn_tg","CHF","fs"
"3604","","2019","","aufwand","ktn_tg","CHF","fs"
"3610","","2019","","aufwand","ktn_tg","CHF","fs"
"3611","","2019","","aufwand","ktn_tg","CHF","fs"
"3612","","2019","15987639.97","aufwand","ktn_tg","CHF","fs"
"3613","","2019","","aufwand","ktn_tg","CHF","fs"
"3614","","2019","","aufwand","ktn_tg","CHF","fs"
"3620","","2019","","aufwand","ktn_tg","CHF","fs"
"36211","","2019","","aufwand","ktn_tg","CHF","fs"
"36212","","2019","","aufwand","ktn_tg","CHF","fs"
"36213","","2019","","aufwand","ktn_tg","CHF","fs"
"36214","","2019","2938809","aufwand","ktn_tg","CHF","fs"
"36215","","2019","","aufwand","ktn_tg","CHF","fs"
"36216","","2019","","aufwand","ktn_tg","CHF","fs"
"36217","","2019","","aufwand","ktn_tg","CHF","fs"
