"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2023","91218606.68","bilanz","ktn_tg","CHF","fs"
"101","","2023","443178708.08","bilanz","ktn_tg","CHF","fs"
"102","","2023","32101400","bilanz","ktn_tg","CHF","fs"
"104","","2023","62211649.36","bilanz","ktn_tg","CHF","fs"
"106","","2023","3172825.26","bilanz","ktn_tg","CHF","fs"
"107","","2023","185009962.05","bilanz","ktn_tg","CHF","fs"
"108","","2023","116904529.92","bilanz","ktn_tg","CHF","fs"
"109","","2023","","bilanz","ktn_tg","CHF","fs"
"140","","2023","361031148.03","bilanz","ktn_tg","CHF","fs"
"141","","2023","","bilanz","ktn_tg","CHF","fs"
"142","","2023","12258805.29","bilanz","ktn_tg","CHF","fs"
"143","","2023","","bilanz","ktn_tg","CHF","fs"
"144","","2023","189034947.15","bilanz","ktn_tg","CHF","fs"
"145","","2023","580961020.91","bilanz","ktn_tg","CHF","fs"
"146","","2023","4616201","bilanz","ktn_tg","CHF","fs"
"147","","2023","","bilanz","ktn_tg","CHF","fs"
"148","","2023","","bilanz","ktn_tg","CHF","fs"
"200","","2023","418736359.24","bilanz","ktn_tg","CHF","fs"
"201","","2023","27156774","bilanz","ktn_tg","CHF","fs"
"204","","2023","54522527.77","bilanz","ktn_tg","CHF","fs"
"205","","2023","37399501.56","bilanz","ktn_tg","CHF","fs"
"206","","2023","305955261.79","bilanz","ktn_tg","CHF","fs"
"207","","2023","","bilanz","ktn_tg","CHF","fs"
"208","","2023","12870163.76","bilanz","ktn_tg","CHF","fs"
"209","","2023","449429664.47","bilanz","ktn_tg","CHF","fs"
"290","","2023","86730.37","bilanz","ktn_tg","CHF","fs"
"292","","2023","11637909.66","bilanz","ktn_tg","CHF","fs"
"293","","2023","20761833.48","bilanz","ktn_tg","CHF","fs"
"294","","2023","3e+06","bilanz","ktn_tg","CHF","fs"
"295","","2023","","bilanz","ktn_tg","CHF","fs"
"296","","2023","","bilanz","ktn_tg","CHF","fs"
"298","","2023","395766995.08","bilanz","ktn_tg","CHF","fs"
"299","","2023","344376082.55","bilanz","ktn_tg","CHF","fs"
"empty","","2023","","er","ktn_tg","CHF","fs"
"empty","","2023","","er","ktn_tg","CHF","fs"
"empty","","2023","","er","ktn_tg","CHF","fs"
"empty","","2023","","er","ktn_tg","CHF","fs"
"300","","2023","15645478.4","aufwand","ktn_tg","CHF","fs"
"301","","2023","287654787.09","aufwand","ktn_tg","CHF","fs"
"302","","2023","95545252.02","aufwand","ktn_tg","CHF","fs"
"303","","2023","2726136.45","aufwand","ktn_tg","CHF","fs"
"304","","2023","21155.44","aufwand","ktn_tg","CHF","fs"
"305","","2023","75234847.23","aufwand","ktn_tg","CHF","fs"
"306","","2023","1317715.45","aufwand","ktn_tg","CHF","fs"
"309","","2023","6591900.91","aufwand","ktn_tg","CHF","fs"
"310","","2023","35165148.57","aufwand","ktn_tg","CHF","fs"
"311","","2023","15228784.4","aufwand","ktn_tg","CHF","fs"
"312","","2023","5694190.47","aufwand","ktn_tg","CHF","fs"
"313","","2023","55539863.53","aufwand","ktn_tg","CHF","fs"
"314","","2023","26952319.55","aufwand","ktn_tg","CHF","fs"
"315","","2023","33506554.58","aufwand","ktn_tg","CHF","fs"
"316","","2023","27088371.74","aufwand","ktn_tg","CHF","fs"
"317","","2023","5586897.51","aufwand","ktn_tg","CHF","fs"
"318","","2023","4559949.79","aufwand","ktn_tg","CHF","fs"
"319","","2023","9603692.3","aufwand","ktn_tg","CHF","fs"
"320","","2023","","aufwand","ktn_tg","CHF","fs"
"331","","2023","","aufwand","ktn_tg","CHF","fs"
"337","","2023","40021161.08","aufwand","ktn_tg","CHF","fs"
