"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","46950321.7","bilanz","ktn_tg","CHF","fs"
"101","","2018","296055326.8","bilanz","ktn_tg","CHF","fs"
"102","","2018","","bilanz","ktn_tg","CHF","fs"
"104","","2018","60623856.61","bilanz","ktn_tg","CHF","fs"
"106","","2018","2877153.29","bilanz","ktn_tg","CHF","fs"
"107","","2018","260849424.3","bilanz","ktn_tg","CHF","fs"
"108","","2018","63289933.6","bilanz","ktn_tg","CHF","fs"
"109","","2018","","bilanz","ktn_tg","CHF","fs"
"140","","2018","294780800.9","bilanz","ktn_tg","CHF","fs"
"141","","2018","","bilanz","ktn_tg","CHF","fs"
"142","","2018","1e+05","bilanz","ktn_tg","CHF","fs"
"143","","2018","","bilanz","ktn_tg","CHF","fs"
"144","","2018","209744154.65","bilanz","ktn_tg","CHF","fs"
"145","","2018","580065062","bilanz","ktn_tg","CHF","fs"
"146","","2018","7078541.55","bilanz","ktn_tg","CHF","fs"
"147","","2018","","bilanz","ktn_tg","CHF","fs"
"148","","2018","","bilanz","ktn_tg","CHF","fs"
"200","","2018","207604693.3","bilanz","ktn_tg","CHF","fs"
"201","","2018","151526427","bilanz","ktn_tg","CHF","fs"
"204","","2018","74381013.74","bilanz","ktn_tg","CHF","fs"
"205","","2018","21702155.07","bilanz","ktn_tg","CHF","fs"
"206","","2018","385419627.6","bilanz","ktn_tg","CHF","fs"
"207","","2018","","bilanz","ktn_tg","CHF","fs"
"208","","2018","34257561.63","bilanz","ktn_tg","CHF","fs"
"209","","2018","288821551.96","bilanz","ktn_tg","CHF","fs"
"290","","2018","","bilanz","ktn_tg","CHF","fs"
"292","","2018","13046578.09","bilanz","ktn_tg","CHF","fs"
"293","","2018","34862427","bilanz","ktn_tg","CHF","fs"
"294","","2018","355366995.08","bilanz","ktn_tg","CHF","fs"
"295","","2018","","bilanz","ktn_tg","CHF","fs"
"296","","2018","","bilanz","ktn_tg","CHF","fs"
"298","","2018","","bilanz","ktn_tg","CHF","fs"
"299","","2018","255425544.93","bilanz","ktn_tg","CHF","fs"
"empty","","2018","","er","ktn_tg","CHF","fs"
"empty","","2018","","er","ktn_tg","CHF","fs"
"empty","","2018","","er","ktn_tg","CHF","fs"
"empty","","2018","","er","ktn_tg","CHF","fs"
"300","","2018","15303562.1","aufwand","ktn_tg","CHF","fs"
"301","","2018","256417662.29","aufwand","ktn_tg","CHF","fs"
"302","","2018","87583407.65","aufwand","ktn_tg","CHF","fs"
"303","","2018","3431989.52","aufwand","ktn_tg","CHF","fs"
"304","","2018","14317.9","aufwand","ktn_tg","CHF","fs"
"305","","2018","67218087.97","aufwand","ktn_tg","CHF","fs"
"306","","2018","1017184.39","aufwand","ktn_tg","CHF","fs"
"309","","2018","5161388.23","aufwand","ktn_tg","CHF","fs"
"310","","2018","29735238.34","aufwand","ktn_tg","CHF","fs"
"311","","2018","13984296.94","aufwand","ktn_tg","CHF","fs"
"312","","2018","4039629.25","aufwand","ktn_tg","CHF","fs"
"313","","2018","72418646.97","aufwand","ktn_tg","CHF","fs"
"314","","2018","13114924.14","aufwand","ktn_tg","CHF","fs"
"315","","2018","19925178.64","aufwand","ktn_tg","CHF","fs"
"316","","2018","20849679.81","aufwand","ktn_tg","CHF","fs"
"317","","2018","5212454.48","aufwand","ktn_tg","CHF","fs"
"318","","2018","5422255.06","aufwand","ktn_tg","CHF","fs"
"319","","2018","6627627.7","aufwand","ktn_tg","CHF","fs"
"320","","2018","","aufwand","ktn_tg","CHF","fs"
"331","","2018","","aufwand","ktn_tg","CHF","fs"
"337","","2018","40510026.99","aufwand","ktn_tg","CHF","fs"
"338","","2018","-220496","aufwand","ktn_tg","CHF","fs"
"340","","2018","2693104.91","aufwand","ktn_tg","CHF","fs"
"341","","2018","","aufwand","ktn_tg","CHF","fs"
"342","","2018","1306861.52","aufwand","ktn_tg","CHF","fs"
"343","","2018","230375.51","aufwand","ktn_tg","CHF","fs"
"344","","2018","","aufwand","ktn_tg","CHF","fs"
"349","","2018","285113.04","aufwand","ktn_tg","CHF","fs"
"350","","2018","19496468.8","aufwand","ktn_tg","CHF","fs"
"351","","2018","","aufwand","ktn_tg","CHF","fs"
"352","","2018","","aufwand","ktn_tg","CHF","fs"
"3600","","2018","","aufwand","ktn_tg","CHF","fs"
"36010","","2018","","aufwand","ktn_tg","CHF","fs"
"36011","","2018","","aufwand","ktn_tg","CHF","fs"
"36012","","2018","","aufwand","ktn_tg","CHF","fs"
"36013","","2018","","aufwand","ktn_tg","CHF","fs"
