"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","70514566.3","bilanz","ktn_tg","CHF","fs"
"101","","2016","439221004","bilanz","ktn_tg","CHF","fs"
"102","","2016","","bilanz","ktn_tg","CHF","fs"
"104","","2016","56303072.36","bilanz","ktn_tg","CHF","fs"
"106","","2016","3178342.99","bilanz","ktn_tg","CHF","fs"
"107","","2016","211398871.9","bilanz","ktn_tg","CHF","fs"
"108","","2016","59242446.4","bilanz","ktn_tg","CHF","fs"
"109","","2016","","bilanz","ktn_tg","CHF","fs"
"140","","2016","290429232.81","bilanz","ktn_tg","CHF","fs"
"141","","2016","","bilanz","ktn_tg","CHF","fs"
"142","","2016","","bilanz","ktn_tg","CHF","fs"
"143","","2016","","bilanz","ktn_tg","CHF","fs"
"144","","2016","186837605.94","bilanz","ktn_tg","CHF","fs"
"145","","2016","573788062","bilanz","ktn_tg","CHF","fs"
"146","","2016","3971012.36","bilanz","ktn_tg","CHF","fs"
"147","","2016","","bilanz","ktn_tg","CHF","fs"
"148","","2016","","bilanz","ktn_tg","CHF","fs"
"200","","2016","372631184.23","bilanz","ktn_tg","CHF","fs"
"201","","2016","1384648","bilanz","ktn_tg","CHF","fs"
"204","","2016","62847665.81","bilanz","ktn_tg","CHF","fs"
"205","","2016","8736261.26","bilanz","ktn_tg","CHF","fs"
"206","","2016","545405322.94","bilanz","ktn_tg","CHF","fs"
"207","","2016","","bilanz","ktn_tg","CHF","fs"
"208","","2016","40402149.03","bilanz","ktn_tg","CHF","fs"
"209","","2016","243298201.72","bilanz","ktn_tg","CHF","fs"
"290","","2016","","bilanz","ktn_tg","CHF","fs"
"292","","2016","14068349.47","bilanz","ktn_tg","CHF","fs"
"293","","2016","35100205.45","bilanz","ktn_tg","CHF","fs"
"294","","2016","355366995.08","bilanz","ktn_tg","CHF","fs"
"295","","2016","","bilanz","ktn_tg","CHF","fs"
"296","","2016","","bilanz","ktn_tg","CHF","fs"
"298","","2016","","bilanz","ktn_tg","CHF","fs"
"299","","2016","215643234.07","bilanz","ktn_tg","CHF","fs"
"empty","","2016","","er","ktn_tg","CHF","fs"
"empty","","2016","","er","ktn_tg","CHF","fs"
"empty","","2016","","er","ktn_tg","CHF","fs"
"empty","","2016","","er","ktn_tg","CHF","fs"
"300","","2016","14790284.65","aufwand","ktn_tg","CHF","fs"
"301","","2016","247424593.03","aufwand","ktn_tg","CHF","fs"
"302","","2016","85895684.64","aufwand","ktn_tg","CHF","fs"
"303","","2016","3478481.74","aufwand","ktn_tg","CHF","fs"
"304","","2016","17003","aufwand","ktn_tg","CHF","fs"
"305","","2016","65316840.35","aufwand","ktn_tg","CHF","fs"
"306","","2016","1177156.2","aufwand","ktn_tg","CHF","fs"
"309","","2016","4606054.81","aufwand","ktn_tg","CHF","fs"
"310","","2016","28621466.82","aufwand","ktn_tg","CHF","fs"
"311","","2016","12055366.88","aufwand","ktn_tg","CHF","fs"
"312","","2016","4344794.9","aufwand","ktn_tg","CHF","fs"
"313","","2016","57782332.83","aufwand","ktn_tg","CHF","fs"
"314","","2016","13365145.99","aufwand","ktn_tg","CHF","fs"
"315","","2016","19828384.82","aufwand","ktn_tg","CHF","fs"
"316","","2016","19722655.61","aufwand","ktn_tg","CHF","fs"
"317","","2016","5326658.84","aufwand","ktn_tg","CHF","fs"
"318","","2016","360002.31","aufwand","ktn_tg","CHF","fs"
"319","","2016","5910989.43","aufwand","ktn_tg","CHF","fs"
"320","","2016","","aufwand","ktn_tg","CHF","fs"
"331","","2016","","aufwand","ktn_tg","CHF","fs"
"337","","2016","41364736.29","aufwand","ktn_tg","CHF","fs"
"338","","2016","","aufwand","ktn_tg","CHF","fs"
