"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","18205168","bilanz","ktn_lu","CHF","fs"
"101","","2019","1166749901","bilanz","ktn_lu","CHF","fs"
"102","","2019","","bilanz","ktn_lu","CHF","fs"
"104","","2019","298386773","bilanz","ktn_lu","CHF","fs"
"106","","2019","2195809","bilanz","ktn_lu","CHF","fs"
"107","","2019","567116029","bilanz","ktn_lu","CHF","fs"
"108","","2019","161139193","bilanz","ktn_lu","CHF","fs"
"109","","2019","","bilanz","ktn_lu","CHF","fs"
"140","","2019","3201624787.26","bilanz","ktn_lu","CHF","fs"
"141","","2019","","bilanz","ktn_lu","CHF","fs"
"142","","2019","25756110","bilanz","ktn_lu","CHF","fs"
"143","","2019","","bilanz","ktn_lu","CHF","fs"
"144","","2019","327518520","bilanz","ktn_lu","CHF","fs"
"145","","2019","677182794","bilanz","ktn_lu","CHF","fs"
"146","","2019","385668513.74","bilanz","ktn_lu","CHF","fs"
"147","","2019","","bilanz","ktn_lu","CHF","fs"
"148","","2019","","bilanz","ktn_lu","CHF","fs"
"200","","2019","609712939","bilanz","ktn_lu","CHF","fs"
"201","","2019","245808619","bilanz","ktn_lu","CHF","fs"
"204","","2019","222653999","bilanz","ktn_lu","CHF","fs"
"205","","2019","53562770","bilanz","ktn_lu","CHF","fs"
"206","","2019","1602008488","bilanz","ktn_lu","CHF","fs"
"207","","2019","","bilanz","ktn_lu","CHF","fs"
"208","","2019","41450942","bilanz","ktn_lu","CHF","fs"
"209","","2019","38705725","bilanz","ktn_lu","CHF","fs"
"290","","2019","124979549","bilanz","ktn_lu","CHF","fs"
"292","","2019","","bilanz","ktn_lu","CHF","fs"
"293","","2019","","bilanz","ktn_lu","CHF","fs"
"294","","2019","","bilanz","ktn_lu","CHF","fs"
"295","","2019","2545037413","bilanz","ktn_lu","CHF","fs"
"296","","2019","604726323","bilanz","ktn_lu","CHF","fs"
"298","","2019","","bilanz","ktn_lu","CHF","fs"
"299","","2019","742896831","bilanz","ktn_lu","CHF","fs"
"empty","","2019","","er","ktn_lu","CHF","fs"
"empty","","2019","","er","ktn_lu","CHF","fs"
"empty","","2019","","er","ktn_lu","CHF","fs"
"empty","","2019","","er","ktn_lu","CHF","fs"
"300","","2019","25662059.4","aufwand","ktn_lu","CHF","fs"
"301","","2019","353635881.84","aufwand","ktn_lu","CHF","fs"
"302","","2019","220413763.52","aufwand","ktn_lu","CHF","fs"
"303","","2019","190511.99","aufwand","ktn_lu","CHF","fs"
"304","","2019","1445637.94","aufwand","ktn_lu","CHF","fs"
"305","","2019","114526933.27","aufwand","ktn_lu","CHF","fs"
"306","","2019","1705124.45","aufwand","ktn_lu","CHF","fs"
"309","","2019","12513060.76","aufwand","ktn_lu","CHF","fs"
"310","","2019","24725213.55","aufwand","ktn_lu","CHF","fs"
"311","","2019","17372935.88","aufwand","ktn_lu","CHF","fs"
"312","","2019","8961927.25","aufwand","ktn_lu","CHF","fs"
"313","","2019","90594042.7","aufwand","ktn_lu","CHF","fs"
"314","","2019","37614475.57","aufwand","ktn_lu","CHF","fs"
"315","","2019","20618581.58","aufwand","ktn_lu","CHF","fs"
"316","","2019","41815757.65","aufwand","ktn_lu","CHF","fs"
"317","","2019","6540121.42","aufwand","ktn_lu","CHF","fs"
"318","","2019","16579453.87","aufwand","ktn_lu","CHF","fs"
"319","","2019","2483055.88","aufwand","ktn_lu","CHF","fs"
"320","","2019","","aufwand","ktn_lu","CHF","fs"
"331","","2019","","aufwand","ktn_lu","CHF","fs"
"337","","2019","131989733.64","aufwand","ktn_lu","CHF","fs"
"338","","2019","1416220.33","aufwand","ktn_lu","CHF","fs"
"340","","2019","15500069.55","aufwand","ktn_lu","CHF","fs"
"341","","2019","29106.31","aufwand","ktn_lu","CHF","fs"
"342","","2019","376313.99","aufwand","ktn_lu","CHF","fs"
"343","","2019","574970.35","aufwand","ktn_lu","CHF","fs"
"344","","2019","2909301.85","aufwand","ktn_lu","CHF","fs"
"349","","2019","999878.39","aufwand","ktn_lu","CHF","fs"
"350","","2019","8493073.67","aufwand","ktn_lu","CHF","fs"
"351","","2019","","aufwand","ktn_lu","CHF","fs"
"352","","2019","","aufwand","ktn_lu","CHF","fs"
"3600","","2019","","aufwand","ktn_lu","CHF","fs"
"36010","","2019","","aufwand","ktn_lu","CHF","fs"
"36011","","2019","","aufwand","ktn_lu","CHF","fs"
"36012","","2019","","aufwand","ktn_lu","CHF","fs"
"36013","","2019","","aufwand","ktn_lu","CHF","fs"
"36014","","2019","","aufwand","ktn_lu","CHF","fs"
"36015","","2019","","aufwand","ktn_lu","CHF","fs"
"36016","","2019","","aufwand","ktn_lu","CHF","fs"
"36017","","2019","","aufwand","ktn_lu","CHF","fs"
"36018","","2019","","aufwand","ktn_lu","CHF","fs"
"36019","","2019","","aufwand","ktn_lu","CHF","fs"
"36021","","2019","10824374","aufwand","ktn_lu","CHF","fs"
"36022","","2019","","aufwand","ktn_lu","CHF","fs"
"36023","","2019","","aufwand","ktn_lu","CHF","fs"
"36029","","2019","1872282.4","aufwand","ktn_lu","CHF","fs"
"3603","","2019","","aufwand","ktn_lu","CHF","fs"
"3604","","2019","","aufwand","ktn_lu","CHF","fs"
"3610","","2019","","aufwand","ktn_lu","CHF","fs"
"3611","","2019","18137933.49","aufwand","ktn_lu","CHF","fs"
"3612","","2019","1464864.15","aufwand","ktn_lu","CHF","fs"
"3613","","2019","","aufwand","ktn_lu","CHF","fs"
"3614","","2019","1957240.26","aufwand","ktn_lu","CHF","fs"
"3620","","2019","","aufwand","ktn_lu","CHF","fs"
"36211","","2019","","aufwand","ktn_lu","CHF","fs"
"36212","","2019","","aufwand","ktn_lu","CHF","fs"
"36213","","2019","","aufwand","ktn_lu","CHF","fs"
"36214","","2019","4462696","aufwand","ktn_lu","CHF","fs"
"36215","","2019","","aufwand","ktn_lu","CHF","fs"
"36216","","2019","","aufwand","ktn_lu","CHF","fs"
"36217","","2019","","aufwand","ktn_lu","CHF","fs"
"36219","","2019","","aufwand","ktn_lu","CHF","fs"
"36221","","2019","","aufwand","ktn_lu","CHF","fs"
"36222","","2019","","aufwand","ktn_lu","CHF","fs"
"36223","","2019","","aufwand","ktn_lu","CHF","fs"
"36224","","2019","","aufwand","ktn_lu","CHF","fs"
"36225","","2019","91109273","aufwand","ktn_lu","CHF","fs"
"36226","","2019","68400000","aufwand","ktn_lu","CHF","fs"
"36227","","2019","","aufwand","ktn_lu","CHF","fs"
"36228","","2019","","aufwand","ktn_lu","CHF","fs"
"3624","","2019","","aufwand","ktn_lu","CHF","fs"
"3629","","2019","","aufwand","ktn_lu","CHF","fs"
"3630","","2019","","aufwand","ktn_lu","CHF","fs"
"3631","","2019","132466709.59","aufwand","ktn_lu","CHF","fs"
"3632","","2019","206279383.65","aufwand","ktn_lu","CHF","fs"
"3633","","2019","8137412.7","aufwand","ktn_lu","CHF","fs"
"3634","","2019","319973439.13","aufwand","ktn_lu","CHF","fs"
"3635","","2019","334755499.45","aufwand","ktn_lu","CHF","fs"
"3636","","2019","308332365.33","aufwand","ktn_lu","CHF","fs"
"3637","","2019","523198249.35","aufwand","ktn_lu","CHF","fs"
"3638","","2019","273401.95","aufwand","ktn_lu","CHF","fs"
"3639","","2019","8229722.45","aufwand","ktn_lu","CHF","fs"
"364","","2019","","aufwand","ktn_lu","CHF","fs"
"365","","2019","","aufwand","ktn_lu","CHF","fs"
"366","","2019","23591644.58","aufwand","ktn_lu","CHF","fs"
"369","","2019","1050926.61","aufwand","ktn_lu","CHF","fs"
"380","","2019","","aufwand","ktn_lu","CHF","fs"
"381","","2019","","aufwand","ktn_lu","CHF","fs"
"383","","2019","","aufwand","ktn_lu","CHF","fs"
"384","","2019","","aufwand","ktn_lu","CHF","fs"
"3860","","2019","","aufwand","ktn_lu","CHF","fs"
"3861","","2019","","aufwand","ktn_lu","CHF","fs"
"3862","","2019","","aufwand","ktn_lu","CHF","fs"
"3863","","2019","","aufwand","ktn_lu","CHF","fs"
"3864","","2019","","aufwand","ktn_lu","CHF","fs"
"3865","","2019","","aufwand","ktn_lu","CHF","fs"
"3866","","2019","","aufwand","ktn_lu","CHF","fs"
"3867","","2019","","aufwand","ktn_lu","CHF","fs"
"3868","","2019","","aufwand","ktn_lu","CHF","fs"
"387","","2019","","aufwand","ktn_lu","CHF","fs"
"389","","2019","","aufwand","ktn_lu","CHF","fs"
"4000","","2019","839915797.03","ertrag","ktn_lu","CHF","fs"
"4001","","2019","111026346.88","ertrag","ktn_lu","CHF","fs"
"4002","","2019","29306245.19","ertrag","ktn_lu","CHF","fs"
"4008","","2019","5840330","ertrag","ktn_lu","CHF","fs"
"4009","","2019","32439953.65","ertrag","ktn_lu","CHF","fs"
"4010","","2019","82799367.96","ertrag","ktn_lu","CHF","fs"
"4011","","2019","29308418.87","ertrag","ktn_lu","CHF","fs"
"4012","","2019","","ertrag","ktn_lu","CHF","fs"
"4019","","2019","","ertrag","ktn_lu","CHF","fs"
"4020","","2019","","ertrag","ktn_lu","CHF","fs"
"4021","","2019","","ertrag","ktn_lu","CHF","fs"
"4022","","2019","59499871","ertrag","ktn_lu","CHF","fs"
"4023","","2019","26639406.2","ertrag","ktn_lu","CHF","fs"
"4024","","2019","15740286.85","ertrag","ktn_lu","CHF","fs"
"4025","","2019","","ertrag","ktn_lu","CHF","fs"
"4030","","2019","109337114.15","ertrag","ktn_lu","CHF","fs"
"4031","","2019","2193053.5","ertrag","ktn_lu","CHF","fs"
"4032","","2019","","ertrag","ktn_lu","CHF","fs"
"4033","","2019","","ertrag","ktn_lu","CHF","fs"
"4039","","2019","1252200.55","ertrag","ktn_lu","CHF","fs"
