"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","28974961.97","bilanz","ktn_lu","CHF","fs"
"101","","2017","420491460.89","bilanz","ktn_lu","CHF","fs"
"102","","2017","33700","bilanz","ktn_lu","CHF","fs"
"104","","2017","435101422.44","bilanz","ktn_lu","CHF","fs"
"106","","2017","2267525.54","bilanz","ktn_lu","CHF","fs"
"107","","2017","556152968.2","bilanz","ktn_lu","CHF","fs"
"108","","2017","144035763.49","bilanz","ktn_lu","CHF","fs"
"109","","2017","","bilanz","ktn_lu","CHF","fs"
"140","","2017","3224341958.23","bilanz","ktn_lu","CHF","fs"
"141","","2017","","bilanz","ktn_lu","CHF","fs"
"142","","2017","25617271.99","bilanz","ktn_lu","CHF","fs"
"143","","2017","","bilanz","ktn_lu","CHF","fs"
"144","","2017","331294965.29","bilanz","ktn_lu","CHF","fs"
"145","","2017","676929275","bilanz","ktn_lu","CHF","fs"
"146","","2017","407412826.73","bilanz","ktn_lu","CHF","fs"
"147","","2017","","bilanz","ktn_lu","CHF","fs"
"148","","2017","","bilanz","ktn_lu","CHF","fs"
"200","","2017","353134697.6","bilanz","ktn_lu","CHF","fs"
"201","","2017","115540387","bilanz","ktn_lu","CHF","fs"
"204","","2017","189884842.33","bilanz","ktn_lu","CHF","fs"
"205","","2017","36181004.39","bilanz","ktn_lu","CHF","fs"
"206","","2017","1625545177.3","bilanz","ktn_lu","CHF","fs"
"207","","2017","","bilanz","ktn_lu","CHF","fs"
"208","","2017","43449796.8","bilanz","ktn_lu","CHF","fs"
"209","","2017","38688926.79","bilanz","ktn_lu","CHF","fs"
"290","","2017","67908576.22","bilanz","ktn_lu","CHF","fs"
"292","","2017","","bilanz","ktn_lu","CHF","fs"
"293","","2017","","bilanz","ktn_lu","CHF","fs"
"294","","2017","","bilanz","ktn_lu","CHF","fs"
"295","","2017","2522846961.19","bilanz","ktn_lu","CHF","fs"
"296","","2017","579190310.86","bilanz","ktn_lu","CHF","fs"
"298","","2017","","bilanz","ktn_lu","CHF","fs"
"299","","2017","680283419.29","bilanz","ktn_lu","CHF","fs"
"empty","","2017","","er","ktn_lu","CHF","fs"
"empty","","2017","","er","ktn_lu","CHF","fs"
"empty","","2017","","er","ktn_lu","CHF","fs"
"empty","","2017","","er","ktn_lu","CHF","fs"
"300","","2017","24690859.7","aufwand","ktn_lu","CHF","fs"
"301","","2017","349507587.23","aufwand","ktn_lu","CHF","fs"
"302","","2017","225585014.84","aufwand","ktn_lu","CHF","fs"
"303","","2017","253849.4","aufwand","ktn_lu","CHF","fs"
"304","","2017","1362279.76","aufwand","ktn_lu","CHF","fs"
"305","","2017","108463175.08","aufwand","ktn_lu","CHF","fs"
"306","","2017","2216450.5","aufwand","ktn_lu","CHF","fs"
"309","","2017","10445318.91","aufwand","ktn_lu","CHF","fs"
"310","","2017","24589902.42","aufwand","ktn_lu","CHF","fs"
"311","","2017","13894859.52","aufwand","ktn_lu","CHF","fs"
"312","","2017","9168322.63","aufwand","ktn_lu","CHF","fs"
"313","","2017","78558884.34","aufwand","ktn_lu","CHF","fs"
"314","","2017","38710995.79","aufwand","ktn_lu","CHF","fs"
