"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2018";"173213";"Goldach";"100";"";"8920801.06"
"2018";"173213";"Goldach";"101";"";"4450457.19"
"2018";"173213";"Goldach";"104";"";"435813.10"
"2018";"173213";"Goldach";"108";"";"14215581.13"
"2018";"173213";"Goldach";"109";"";"1227600.20"
"2018";"173213";"Goldach";"140";"";"22809612.74"
"2018";"173213";"Goldach";"143";"";"48003.00"
"2018";"173213";"Goldach";"146";"";"1254943.35"
"2018";"173213";"Goldach";"200";"";"5625728.54"
"2018";"173213";"Goldach";"201";"";"327598.75"
"2018";"173213";"Goldach";"204";"";"4236508.94"
"2018";"173213";"Goldach";"206";"";"21066779.75"
"2018";"173213";"Goldach";"208";"";"1897280.95"
"2018";"173213";"Goldach";"209";"";"4815629.61"
"2018";"173213";"Goldach";"293";"";"8770928.25"
"2018";"173213";"Goldach";"299";"";"6622356.98"
"2018";"173213";"Goldach";"300";"01";"293774.10"
"2018";"173213";"Goldach";"300";"21";"140859.55"
"2018";"173213";"Goldach";"301";"02";"1092568.71"
"2018";"173213";"Goldach";"301";"14";"946159.49"
"2018";"173213";"Goldach";"301";"15";"272736.34"
"2018";"173213";"Goldach";"301";"16";"1268.00"
"2018";"173213";"Goldach";"301";"21";"1861963.81"
"2018";"173213";"Goldach";"301";"32";"90988.37"
"2018";"173213";"Goldach";"301";"34";"351938.98"
"2018";"173213";"Goldach";"301";"43";"70721.30"
"2018";"173213";"Goldach";"301";"53";"7967.00"
"2018";"173213";"Goldach";"301";"54";"319185.26"
"2018";"173213";"Goldach";"301";"57";"284290.35"
"2018";"173213";"Goldach";"301";"71";"1848.75"
"2018";"173213";"Goldach";"301";"72";"13247.00"
"2018";"173213";"Goldach";"301";"73";"164478.25"
"2018";"173213";"Goldach";"301";"77";"172883.29"
"2018";"173213";"Goldach";"301";"84";"9346.81"
"2018";"173213";"Goldach";"301";"96";"68238.88"
"2018";"173213";"Goldach";"302";"21";"10258806.50"
"2018";"173213";"Goldach";"302";"29";"91660.30"
"2018";"173213";"Goldach";"305";"01";"48651.60"
"2018";"173213";"Goldach";"305";"02";"248163.29"
"2018";"173213";"Goldach";"305";"14";"171278.99"
"2018";"173213";"Goldach";"305";"15";"25293.46"
"2018";"173213";"Goldach";"305";"16";"15.40"
"2018";"173213";"Goldach";"305";"21";"2292424.62"
"2018";"173213";"Goldach";"305";"29";"15404.30"
"2018";"173213";"Goldach";"305";"32";"14593.38"
"2018";"173213";"Goldach";"305";"34";"67577.02"
"2018";"173213";"Goldach";"305";"43";"580.05"
"2018";"173213";"Goldach";"305";"53";"1406.45"
"2018";"173213";"Goldach";"305";"54";"61542.89"
"2018";"173213";"Goldach";"305";"57";"59719.45"
"2018";"173213";"Goldach";"305";"61";"11882.23"
"2018";"173213";"Goldach";"305";"71";"326.25"
"2018";"173213";"Goldach";"305";"72";"2337.71"
"2018";"173213";"Goldach";"305";"73";"30995.90"
"2018";"173213";"Goldach";"305";"77";"28406.11"
"2018";"173213";"Goldach";"305";"84";"1649.44"
"2018";"173213";"Goldach";"305";"96";"9482.83"
"2018";"173213";"Goldach";"309";"01";"8846.50"
"2018";"173213";"Goldach";"309";"02";"64389.35"
"2018";"173213";"Goldach";"309";"14";"1694.40"
"2018";"173213";"Goldach";"309";"15";"49043.01"
"2018";"173213";"Goldach";"309";"21";"54902.62"
"2018";"173213";"Goldach";"309";"32";"240.00"
"2018";"173213";"Goldach";"309";"34";"681.30"
"2018";"173213";"Goldach";"309";"43";"135.00"
"2018";"173213";"Goldach";"309";"54";"9209.80"
"2018";"173213";"Goldach";"309";"57";"1145.00"
"2018";"173213";"Goldach";"309";"61";"8309.30"
"2018";"173213";"Goldach";"310";"01";"33509.90"
"2018";"173213";"Goldach";"310";"02";"103662.70"
"2018";"173213";"Goldach";"310";"14";"964.10"
"2018";"173213";"Goldach";"310";"15";"31450.45"
"2018";"173213";"Goldach";"310";"21";"394993.53"
"2018";"173213";"Goldach";"310";"29";"4768.35"
"2018";"173213";"Goldach";"310";"32";"7951.20"
"2018";"173213";"Goldach";"310";"34";"35987.96"
"2018";"173213";"Goldach";"310";"43";"319.15"
"2018";"173213";"Goldach";"310";"54";"8579.10"
