"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"173407";"Oberuzwil";"100";"";"11644497.55"
"2020";"173407";"Oberuzwil";"101";"";"3062183.09"
"2020";"173407";"Oberuzwil";"104";"";"761927.93"
"2020";"173407";"Oberuzwil";"106";"";"359.00"
"2020";"173407";"Oberuzwil";"107";"";"22264700.00"
"2020";"173407";"Oberuzwil";"108";"";"15098800.00"
"2020";"173407";"Oberuzwil";"140";"";"9184239.18"
"2020";"173407";"Oberuzwil";"200";"";"11964047.82"
"2020";"173407";"Oberuzwil";"204";"";"2957647.59"
"2020";"173407";"Oberuzwil";"205";"";"686800.00"
"2020";"173407";"Oberuzwil";"206";"";"1336292.95"
"2020";"173407";"Oberuzwil";"208";"";"1791264.36"
"2020";"173407";"Oberuzwil";"209";"";"1144057.81"
"2020";"173407";"Oberuzwil";"290";"";"16066294.55"
"2020";"173407";"Oberuzwil";"294";"";"18803202.33"
"2020";"173407";"Oberuzwil";"299";"";"7267099.34"
"2020";"173407";"Oberuzwil";"300";"01";"220536.75"
"2020";"173407";"Oberuzwil";"300";"15";"12076.00"
"2020";"173407";"Oberuzwil";"300";"21";"48272.45"
"2020";"173407";"Oberuzwil";"301";"02";"749956.55"
"2020";"173407";"Oberuzwil";"301";"14";"608802.40"
"2020";"173407";"Oberuzwil";"301";"15";"4210.15"
"2020";"173407";"Oberuzwil";"301";"16";"2583.90"
"2020";"173407";"Oberuzwil";"301";"21";"1631450.60"
"2020";"173407";"Oberuzwil";"301";"31";"6855.55"
"2020";"173407";"Oberuzwil";"301";"34";"55082.95"
"2020";"173407";"Oberuzwil";"301";"43";"16121.10"
"2020";"173407";"Oberuzwil";"301";"53";"27130.15"
"2020";"173407";"Oberuzwil";"301";"54";"51286.85"
"2020";"173407";"Oberuzwil";"301";"57";"515756.10"
"2020";"173407";"Oberuzwil";"301";"61";"270428.30"
"2020";"173407";"Oberuzwil";"302";"21";"7951718.75"
"2020";"173407";"Oberuzwil";"305";"01";"37473.95"
"2020";"173407";"Oberuzwil";"305";"02";"151681.65"
"2020";"173407";"Oberuzwil";"305";"14";"104191.40"
"2020";"173407";"Oberuzwil";"305";"15";"480.35"
"2020";"173407";"Oberuzwil";"305";"16";"215.75"
"2020";"173407";"Oberuzwil";"305";"21";"1826803.10"
"2020";"173407";"Oberuzwil";"305";"31";"1.35"
"2020";"173407";"Oberuzwil";"305";"34";"10028.55"
"2020";"173407";"Oberuzwil";"305";"43";"2.70"
"2020";"173407";"Oberuzwil";"305";"53";"5426.40"
"2020";"173407";"Oberuzwil";"305";"54";"8033.15"
"2020";"173407";"Oberuzwil";"305";"57";"85389.75"
"2020";"173407";"Oberuzwil";"305";"61";"55371.75"
"2020";"173407";"Oberuzwil";"305";"96";"130.20"
"2020";"173407";"Oberuzwil";"309";"01";"1830.10"
"2020";"173407";"Oberuzwil";"309";"02";"55901.97"
"2020";"173407";"Oberuzwil";"309";"14";"19236.40"
"2020";"173407";"Oberuzwil";"309";"15";"1060.00"
"2020";"173407";"Oberuzwil";"309";"21";"112177.85"
"2020";"173407";"Oberuzwil";"309";"31";"0.95"
"2020";"173407";"Oberuzwil";"309";"53";"667.40"
"2020";"173407";"Oberuzwil";"309";"57";"13873.69"
"2020";"173407";"Oberuzwil";"309";"61";"12995.55"
"2020";"173407";"Oberuzwil";"310";"01";"81481.48"
"2020";"173407";"Oberuzwil";"310";"02";"128086.97"
"2020";"173407";"Oberuzwil";"310";"14";"7897.20"
"2020";"173407";"Oberuzwil";"310";"15";"201.75"
"2020";"173407";"Oberuzwil";"310";"21";"310195.67"
"2020";"173407";"Oberuzwil";"310";"31";"1483.70"
"2020";"173407";"Oberuzwil";"310";"34";"17762.40"
"2020";"173407";"Oberuzwil";"310";"43";"1338.10"
"2020";"173407";"Oberuzwil";"310";"54";"1994.16"
"2020";"173407";"Oberuzwil";"310";"57";"7151.40"
"2020";"173407";"Oberuzwil";"310";"61";"78817.21"
"2020";"173407";"Oberuzwil";"310";"77";"5000.00"
"2020";"173407";"Oberuzwil";"310";"84";"4963.75"
"2020";"173407";"Oberuzwil";"311";"02";"41311.72"
"2020";"173407";"Oberuzwil";"311";"15";"476.95"
"2020";"173407";"Oberuzwil";"311";"21";"446780.63"
"2020";"173407";"Oberuzwil";"311";"31";"2723.20"
"2020";"173407";"Oberuzwil";"311";"34";"34168.75"
"2020";"173407";"Oberuzwil";"311";"54";"3396.00"
"2020";"173407";"Oberuzwil";"311";"57";"-393.50"
"2020";"173407";"Oberuzwil";"311";"61";"247853.75"
"2020";"173407";"Oberuzwil";"311";"62";"72067.20"
"2020";"173407";"Oberuzwil";"311";"73";"65028.20"
"2020";"173407";"Oberuzwil";"312";"02";"21355.20"
"2020";"173407";"Oberuzwil";"312";"15";"7638.85"
"2020";"173407";"Oberuzwil";"312";"16";"6091.90"
"2020";"173407";"Oberuzwil";"312";"21";"278025.85"
"2020";"173407";"Oberuzwil";"312";"31";"1760.10"
"2020";"173407";"Oberuzwil";"312";"34";"29981.00"
"2020";"173407";"Oberuzwil";"312";"54";"4039.40"
"2020";"173407";"Oberuzwil";"312";"57";"959.30"
"2020";"173407";"Oberuzwil";"312";"61";"49880.95"
"2020";"173407";"Oberuzwil";"312";"72";"5297.00"
"2020";"173407";"Oberuzwil";"312";"75";"318.00"
"2020";"173407";"Oberuzwil";"312";"77";"3254.50"
"2020";"173407";"Oberuzwil";"313";"01";"56663.60"
"2020";"173407";"Oberuzwil";"313";"02";"546804.62"
"2020";"173407";"Oberuzwil";"313";"11";"18558.25"
"2020";"173407";"Oberuzwil";"313";"14";"138160.88"
"2020";"173407";"Oberuzwil";"313";"15";"7175.30"
"2020";"173407";"Oberuzwil";"313";"16";"1308.85"
"2020";"173407";"Oberuzwil";"313";"21";"720470.15"
"2020";"173407";"Oberuzwil";"313";"31";"303.00"
"2020";"173407";"Oberuzwil";"313";"34";"38861.15"
"2020";"173407";"Oberuzwil";"313";"43";"2686.00"
"2020";"173407";"Oberuzwil";"313";"54";"24180.25"
"2020";"173407";"Oberuzwil";"313";"57";"30496.80"
"2020";"173407";"Oberuzwil";"313";"61";"25000.00"
"2020";"173407";"Oberuzwil";"313";"62";"383.95"
"2020";"173407";"Oberuzwil";"313";"72";"659326.25"
"2020";"173407";"Oberuzwil";"313";"73";"129504.25"
"2020";"173407";"Oberuzwil";"313";"75";"21092.45"
"2020";"173407";"Oberuzwil";"313";"77";"210008.08"
"2020";"173407";"Oberuzwil";"313";"79";"134238.30"
"2020";"173407";"Oberuzwil";"313";"81";"490.00"
"2020";"173407";"Oberuzwil";"313";"84";"28523.55"
"2020";"173407";"Oberuzwil";"313";"85";"1020.00"
"2020";"173407";"Oberuzwil";"314";"02";"54315.55"
"2020";"173407";"Oberuzwil";"314";"15";"13191.90"
"2020";"173407";"Oberuzwil";"314";"16";"1053.00"
"2020";"173407";"Oberuzwil";"314";"21";"1074745.91"
"2020";"173407";"Oberuzwil";"314";"31";"642.15"
"2020";"173407";"Oberuzwil";"314";"34";"197564.86"
"2020";"173407";"Oberuzwil";"314";"54";"114.75"
"2020";"173407";"Oberuzwil";"314";"61";"740217.16"
"2020";"173407";"Oberuzwil";"314";"72";"405440.92"
"2020";"173407";"Oberuzwil";"314";"74";"13000.00"
"2020";"173407";"Oberuzwil";"314";"75";"160893.95"
"2020";"173407";"Oberuzwil";"314";"76";"748861.45"
"2020";"173407";"Oberuzwil";"314";"77";"346317.19"
"2020";"173407";"Oberuzwil";"315";"02";"7202.25"
"2020";"173407";"Oberuzwil";"315";"14";"42319.88"
"2020";"173407";"Oberuzwil";"315";"15";"93.80"
"2020";"173407";"Oberuzwil";"315";"21";"108176.95"
"2020";"173407";"Oberuzwil";"315";"31";"1667.40"
"2020";"173407";"Oberuzwil";"315";"34";"1377.10"
"2020";"173407";"Oberuzwil";"315";"61";"26557.80"
"2020";"173407";"Oberuzwil";"315";"72";"5552.14"
"2020";"173407";"Oberuzwil";"316";"02";"7123.00"
"2020";"173407";"Oberuzwil";"316";"21";"133036.15"
"2020";"173407";"Oberuzwil";"316";"54";"2400.00"
"2020";"173407";"Oberuzwil";"316";"57";"49951.10"
"2020";"173407";"Oberuzwil";"317";"01";"37695.50"
"2020";"173407";"Oberuzwil";"317";"02";"2059.90"
"2020";"173407";"Oberuzwil";"317";"14";"1412.60"
"2020";"173407";"Oberuzwil";"317";"15";"63.00"
"2020";"173407";"Oberuzwil";"317";"21";"196229.05"
"2020";"173407";"Oberuzwil";"317";"54";"179.15"
"2020";"173407";"Oberuzwil";"317";"57";"5109.20"
"2020";"173407";"Oberuzwil";"317";"61";"1435.40"
"2020";"173407";"Oberuzwil";"318";"02";"12.85"
"2020";"173407";"Oberuzwil";"318";"14";"1472.61"
"2020";"173407";"Oberuzwil";"318";"15";"9895.96"
"2020";"173407";"Oberuzwil";"318";"91";"99612.97"
"2020";"173407";"Oberuzwil";"319";"62";"88950.00"
"2020";"173407";"Oberuzwil";"337";"99";"815077.95"
"2020";"173407";"Oberuzwil";"340";"96";"18981.23"
"2020";"173407";"Oberuzwil";"343";"96";"78313.90"
"2020";"173407";"Oberuzwil";"344";"96";"52200.00"
"2020";"173407";"Oberuzwil";"361";"14";"265983.80"
"2020";"173407";"Oberuzwil";"361";"15";"576881.83"
"2020";"173407";"Oberuzwil";"361";"16";"41323.70"
"2020";"173407";"Oberuzwil";"361";"21";"367560.55"
"2020";"173407";"Oberuzwil";"361";"57";"10571.15"
"2020";"173407";"Oberuzwil";"361";"73";"21580.40"
"2020";"173407";"Oberuzwil";"363";"01";"5000.00"
"2020";"173407";"Oberuzwil";"363";"16";"331.20"
"2020";"173407";"Oberuzwil";"363";"21";"118923.90"
"2020";"173407";"Oberuzwil";"363";"22";"852000.00"
"2020";"173407";"Oberuzwil";"363";"29";"900.00"
"2020";"173407";"Oberuzwil";"363";"31";"16733.00"
"2020";"173407";"Oberuzwil";"363";"32";"47406.05"
"2020";"173407";"Oberuzwil";"363";"34";"71743.10"
"2020";"173407";"Oberuzwil";"363";"41";"1017436.80"
"2020";"173407";"Oberuzwil";"363";"42";"345520.42"
"2020";"173407";"Oberuzwil";"363";"43";"21262.00"
"2020";"173407";"Oberuzwil";"363";"49";"10950.00"
"2020";"173407";"Oberuzwil";"363";"51";"314957.80"
"2020";"173407";"Oberuzwil";"363";"52";"4590.50"
"2020";"173407";"Oberuzwil";"363";"53";"14248.55"
"2020";"173407";"Oberuzwil";"363";"54";"883344.48"
"2020";"173407";"Oberuzwil";"363";"55";"21442.55"
"2020";"173407";"Oberuzwil";"363";"57";"1659741.51"
"2020";"173407";"Oberuzwil";"363";"59";"1300.00"
"2020";"173407";"Oberuzwil";"363";"62";"496534.00"
"2020";"173407";"Oberuzwil";"363";"75";"1000.00"
"2020";"173407";"Oberuzwil";"363";"77";"6648.00"
"2020";"173407";"Oberuzwil";"363";"79";"31810.00"
"2020";"173407";"Oberuzwil";"363";"81";"6433.95"
"2020";"173407";"Oberuzwil";"363";"82";"24782.00"
"2020";"173407";"Oberuzwil";"363";"84";"2173.00"
"2020";"173407";"Oberuzwil";"363";"87";"207574.55"
"2020";"173407";"Oberuzwil";"389";"99";"7280.00"
"2020";"173407";"Oberuzwil";"400";"91";"17388966.49"
"2020";"173407";"Oberuzwil";"402";"91";"1752681.50"
"2020";"173407";"Oberuzwil";"403";"91";"43930.00"
"2020";"173407";"Oberuzwil";"412";"14";"11650.00"
"2020";"173407";"Oberuzwil";"420";"15";"479114.03"
"2020";"173407";"Oberuzwil";"421";"02";"62223.55"
"2020";"173407";"Oberuzwil";"421";"14";"930562.15"
"2020";"173407";"Oberuzwil";"423";"21";"230537.85"
"2020";"173407";"Oberuzwil";"424";"02";"8000.00"
"2020";"173407";"Oberuzwil";"424";"62";"61542.77"
"2020";"173407";"Oberuzwil";"424";"72";"595641.86"
"2020";"173407";"Oberuzwil";"424";"73";"73004.00"
"2020";"173407";"Oberuzwil";"424";"77";"53606.65"
"2020";"173407";"Oberuzwil";"424";"85";"800.00"
"2020";"173407";"Oberuzwil";"425";"21";"117768.84"
"2020";"173407";"Oberuzwil";"425";"34";"44853.80"
"2020";"173407";"Oberuzwil";"426";"01";"14085.20"
"2020";"173407";"Oberuzwil";"426";"02";"126968.70"
"2020";"173407";"Oberuzwil";"426";"14";"37623.20"
"2020";"173407";"Oberuzwil";"426";"15";"4299.85"
"2020";"173407";"Oberuzwil";"426";"16";"940.00"
"2020";"173407";"Oberuzwil";"426";"21";"465303.05"
"2020";"173407";"Oberuzwil";"426";"51";"343017.60"
"2020";"173407";"Oberuzwil";"426";"53";"6467.65"
"2020";"173407";"Oberuzwil";"426";"54";"214925.96"
"2020";"173407";"Oberuzwil";"426";"57";"615909.98"
"2020";"173407";"Oberuzwil";"426";"61";"123756.80"
"2020";"173407";"Oberuzwil";"426";"73";"86124.71"
"2020";"173407";"Oberuzwil";"426";"77";"115257.73"
"2020";"173407";"Oberuzwil";"426";"82";"9020.50"
"2020";"173407";"Oberuzwil";"430";"02";"1873.40"
"2020";"173407";"Oberuzwil";"439";"21";"130.00"
"2020";"173407";"Oberuzwil";"439";"54";"19997.70"
"2020";"173407";"Oberuzwil";"440";"96";"212576.13"
"2020";"173407";"Oberuzwil";"442";"96";"475.00"
"2020";"173407";"Oberuzwil";"443";"96";"161381.80"
"2020";"173407";"Oberuzwil";"447";"21";"129561.25"
"2020";"173407";"Oberuzwil";"447";"34";"2294.10"
"2020";"173407";"Oberuzwil";"447";"61";"212008.50"
"2020";"173407";"Oberuzwil";"451";"15";"146791.69"
"2020";"173407";"Oberuzwil";"451";"72";"276129.25"
"2020";"173407";"Oberuzwil";"451";"73";"42081.89"
"2020";"173407";"Oberuzwil";"460";"95";"2423870.25"
"2020";"173407";"Oberuzwil";"461";"02";"188260.00"
"2020";"173407";"Oberuzwil";"461";"14";"35500.00"
"2020";"173407";"Oberuzwil";"461";"21";"35361.00"
"2020";"173407";"Oberuzwil";"461";"54";"1491.95"
"2020";"173407";"Oberuzwil";"461";"57";"1170827.34"
"2020";"173407";"Oberuzwil";"461";"76";"2500.00"
"2020";"173407";"Oberuzwil";"462";"93";"2990400.00"
"2020";"173407";"Oberuzwil";"463";"14";"33785.59"
"2020";"173407";"Oberuzwil";"463";"15";"1055.00"
"2020";"173407";"Oberuzwil";"463";"54";"18016.00"
"2020";"173407";"Oberuzwil";"463";"61";"183480.25"
"2020";"173407";"Oberuzwil";"463";"72";"17729.00"
"2020";"173407";"Oberuzwil";"463";"75";"8154.35"
"2020";"173407";"Oberuzwil";"466";"99";"172169.50"
"2020";"173407";"Oberuzwil";"469";"97";"4844.10"
"2020";"173407";"Oberuzwil";"489";"99";"95060.00"
"2020";"173407";"Oberuzwil";"504";"21";"2837657.60"
"2020";"173407";"Oberuzwil";"506";"61";"192892.65"
"2020";"173407";"Oberuzwil";"671";"21";"1468.50"
"2020";"173407";"Oberuzwil";"677";"72";"279323.15"
