"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","2196960068.41","bilanz","ktn_vd","CHF","fs"
"101","","2015","2172604082.55","bilanz","ktn_vd","CHF","fs"
"102","","2015","","bilanz","ktn_vd","CHF","fs"
"104","","2015","647447143.57","bilanz","ktn_vd","CHF","fs"
"106","","2015","16115321.07","bilanz","ktn_vd","CHF","fs"
"107","","2015","371411935.33","bilanz","ktn_vd","CHF","fs"
"108","","2015","39547932.5","bilanz","ktn_vd","CHF","fs"
"109","","2015","","bilanz","ktn_vd","CHF","fs"
"140","","2015","1347780040.23","bilanz","ktn_vd","CHF","fs"
"141","","2015","","bilanz","ktn_vd","CHF","fs"
"142","","2015","-1383687.24","bilanz","ktn_vd","CHF","fs"
"143","","2015","","bilanz","ktn_vd","CHF","fs"
"144","","2015","370475286","bilanz","ktn_vd","CHF","fs"
"145","","2015","9011975","bilanz","ktn_vd","CHF","fs"
"146","","2015","114366050.75","bilanz","ktn_vd","CHF","fs"
"147","","2015","","bilanz","ktn_vd","CHF","fs"
"148","","2015","","bilanz","ktn_vd","CHF","fs"
"200","","2015","1783066744.91","bilanz","ktn_vd","CHF","fs"
"201","","2015","167807919.03","bilanz","ktn_vd","CHF","fs"
"204","","2015","1198493370.48","bilanz","ktn_vd","CHF","fs"
"205","","2015","","bilanz","ktn_vd","CHF","fs"
"206","","2015","1882803221.71","bilanz","ktn_vd","CHF","fs"
"207","","2015","","bilanz","ktn_vd","CHF","fs"
"208","","2015","55075404.85","bilanz","ktn_vd","CHF","fs"
"209","","2015","17009580.3","bilanz","ktn_vd","CHF","fs"
"290","","2015","264034342.44","bilanz","ktn_vd","CHF","fs"
"292","","2015","","bilanz","ktn_vd","CHF","fs"
"293","","2015","766576428.52","bilanz","ktn_vd","CHF","fs"
"294","","2015","","bilanz","ktn_vd","CHF","fs"
"295","","2015","","bilanz","ktn_vd","CHF","fs"
"296","","2015","","bilanz","ktn_vd","CHF","fs"
"298","","2015","","bilanz","ktn_vd","CHF","fs"
"299","","2015","1149469135.93","bilanz","ktn_vd","CHF","fs"
"empty","","2015","","er","ktn_vd","CHF","fs"
"empty","","2015","","er","ktn_vd","CHF","fs"
"empty","","2015","","er","ktn_vd","CHF","fs"
"empty","","2015","","er","ktn_vd","CHF","fs"
"300","","2015","16229873.96","aufwand","ktn_vd","CHF","fs"
"301","","2015","910929606.03","aufwand","ktn_vd","CHF","fs"
"302","","2015","1345679606.86","aufwand","ktn_vd","CHF","fs"
"303","","2015","35061236.49","aufwand","ktn_vd","CHF","fs"
"304","","2015","23182999.19","aufwand","ktn_vd","CHF","fs"
"305","","2015","472875941.33","aufwand","ktn_vd","CHF","fs"
"306","","2015","5190519.4","aufwand","ktn_vd","CHF","fs"
"309","","2015","19235800.58","aufwand","ktn_vd","CHF","fs"
"310","","2015","95077246.64","aufwand","ktn_vd","CHF","fs"
"311","","2015","50856783.07","aufwand","ktn_vd","CHF","fs"
"312","","2015","26444950.62","aufwand","ktn_vd","CHF","fs"
"313","","2015","288621205.05","aufwand","ktn_vd","CHF","fs"
"314","","2015","98076753.01","aufwand","ktn_vd","CHF","fs"
"315","","2015","79875651.17","aufwand","ktn_vd","CHF","fs"
"316","","2015","70020568.84","aufwand","ktn_vd","CHF","fs"
"317","","2015","26706443.62","aufwand","ktn_vd","CHF","fs"
"318","","2015","154761045.65","aufwand","ktn_vd","CHF","fs"
"319","","2015","49356836.96","aufwand","ktn_vd","CHF","fs"
"320","","2015","","aufwand","ktn_vd","CHF","fs"
"331","","2015","","aufwand","ktn_vd","CHF","fs"
"337","","2015","142745965.07","aufwand","ktn_vd","CHF","fs"
"338","","2015","40513872.1","aufwand","ktn_vd","CHF","fs"
"340","","2015","63197778.31","aufwand","ktn_vd","CHF","fs"
"341","","2015","-137895.54","aufwand","ktn_vd","CHF","fs"
"342","","2015","141099.82","aufwand","ktn_vd","CHF","fs"
"343","","2015","83000","aufwand","ktn_vd","CHF","fs"
"344","","2015","","aufwand","ktn_vd","CHF","fs"
"349","","2015","-4074.82","aufwand","ktn_vd","CHF","fs"
"350","","2015","1594990.53","aufwand","ktn_vd","CHF","fs"
"351","","2015","37058378.08","aufwand","ktn_vd","CHF","fs"
"352","","2015","","aufwand","ktn_vd","CHF","fs"
"3600","","2015","","aufwand","ktn_vd","CHF","fs"
"36010","","2015","","aufwand","ktn_vd","CHF","fs"
"36011","","2015","","aufwand","ktn_vd","CHF","fs"
"36012","","2015","","aufwand","ktn_vd","CHF","fs"
"36013","","2015","","aufwand","ktn_vd","CHF","fs"
"36014","","2015","","aufwand","ktn_vd","CHF","fs"
"36015","","2015","","aufwand","ktn_vd","CHF","fs"
"36016","","2015","","aufwand","ktn_vd","CHF","fs"
"36017","","2015","","aufwand","ktn_vd","CHF","fs"
"36018","","2015","","aufwand","ktn_vd","CHF","fs"
"36019","","2015","","aufwand","ktn_vd","CHF","fs"
"36021","","2015","129624996.9","aufwand","ktn_vd","CHF","fs"
"36022","","2015","","aufwand","ktn_vd","CHF","fs"
"36023","","2015","","aufwand","ktn_vd","CHF","fs"
"36029","","2015","","aufwand","ktn_vd","CHF","fs"
"3603","","2015","","aufwand","ktn_vd","CHF","fs"
"3604","","2015","","aufwand","ktn_vd","CHF","fs"
"3610","","2015","","aufwand","ktn_vd","CHF","fs"
"3611","","2015","24146848.12","aufwand","ktn_vd","CHF","fs"
"3612","","2015","125667295.17","aufwand","ktn_vd","CHF","fs"
"3613","","2015","","aufwand","ktn_vd","CHF","fs"
"3614","","2015","","aufwand","ktn_vd","CHF","fs"
"3620","","2015","","aufwand","ktn_vd","CHF","fs"
"36211","","2015","80618677.33","aufwand","ktn_vd","CHF","fs"
"36212","","2015","","aufwand","ktn_vd","CHF","fs"
"36213","","2015","","aufwand","ktn_vd","CHF","fs"
"36214","","2015","10420049","aufwand","ktn_vd","CHF","fs"
"36215","","2015","","aufwand","ktn_vd","CHF","fs"
"36216","","2015","","aufwand","ktn_vd","CHF","fs"
"36217","","2015","","aufwand","ktn_vd","CHF","fs"
"36219","","2015","","aufwand","ktn_vd","CHF","fs"
"36221","","2015","","aufwand","ktn_vd","CHF","fs"
"36222","","2015","","aufwand","ktn_vd","CHF","fs"
"36223","","2015","","aufwand","ktn_vd","CHF","fs"
"36224","","2015","","aufwand","ktn_vd","CHF","fs"
"36225","","2015","","aufwand","ktn_vd","CHF","fs"
"36226","","2015","","aufwand","ktn_vd","CHF","fs"
"36227","","2015","","aufwand","ktn_vd","CHF","fs"
"36228","","2015","","aufwand","ktn_vd","CHF","fs"
"3624","","2015","","aufwand","ktn_vd","CHF","fs"
"3629","","2015","","aufwand","ktn_vd","CHF","fs"
"3630","","2015","","aufwand","ktn_vd","CHF","fs"
"3631","","2015","159583989.65","aufwand","ktn_vd","CHF","fs"
"3632","","2015","24762662.97","aufwand","ktn_vd","CHF","fs"
"3633","","2015","21424829.7","aufwand","ktn_vd","CHF","fs"
"3634","","2015","1384101709.63","aufwand","ktn_vd","CHF","fs"
"3635","","2015","554167963.69","aufwand","ktn_vd","CHF","fs"
"3636","","2015","847447710.88","aufwand","ktn_vd","CHF","fs"
"3637","","2015","1837949816.27","aufwand","ktn_vd","CHF","fs"
"3638","","2015","1052960","aufwand","ktn_vd","CHF","fs"
"3639","","2015","60347478.7","aufwand","ktn_vd","CHF","fs"
"364","","2015","7839981.95","aufwand","ktn_vd","CHF","fs"
"365","","2015","","aufwand","ktn_vd","CHF","fs"
"366","","2015","340506319.72","aufwand","ktn_vd","CHF","fs"
"369","","2015","","aufwand","ktn_vd","CHF","fs"
"380","","2015","","aufwand","ktn_vd","CHF","fs"
"381","","2015","107760.79","aufwand","ktn_vd","CHF","fs"
"383","","2015","","aufwand","ktn_vd","CHF","fs"
"384","","2015","5733.8","aufwand","ktn_vd","CHF","fs"
"3860","","2015","","aufwand","ktn_vd","CHF","fs"
"3861","","2015","","aufwand","ktn_vd","CHF","fs"
"3862","","2015","","aufwand","ktn_vd","CHF","fs"
"3863","","2015","","aufwand","ktn_vd","CHF","fs"
"3864","","2015","","aufwand","ktn_vd","CHF","fs"
"3865","","2015","","aufwand","ktn_vd","CHF","fs"
"3866","","2015","","aufwand","ktn_vd","CHF","fs"
"3867","","2015","","aufwand","ktn_vd","CHF","fs"
