"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","3302240403.38","bilanz","ktn_vd","CHF","fs"
"101","","2017","2445162891.68","bilanz","ktn_vd","CHF","fs"
"102","","2017","","bilanz","ktn_vd","CHF","fs"
"104","","2017","610717555.96","bilanz","ktn_vd","CHF","fs"
"106","","2017","14273529.52","bilanz","ktn_vd","CHF","fs"
"107","","2017","402472286.07","bilanz","ktn_vd","CHF","fs"
"108","","2017","57897993.25","bilanz","ktn_vd","CHF","fs"
"109","","2017","","bilanz","ktn_vd","CHF","fs"
"140","","2017","1229661550.14","bilanz","ktn_vd","CHF","fs"
"141","","2017","","bilanz","ktn_vd","CHF","fs"
"142","","2017","-22524.91","bilanz","ktn_vd","CHF","fs"
"143","","2017","","bilanz","ktn_vd","CHF","fs"
"144","","2017","365249426.52","bilanz","ktn_vd","CHF","fs"
"145","","2017","9011975","bilanz","ktn_vd","CHF","fs"
"146","","2017","118975690.46","bilanz","ktn_vd","CHF","fs"
"147","","2017","","bilanz","ktn_vd","CHF","fs"
"148","","2017","","bilanz","ktn_vd","CHF","fs"
"200","","2017","1581191273.9","bilanz","ktn_vd","CHF","fs"
"201","","2017","164385109.38","bilanz","ktn_vd","CHF","fs"
"204","","2017","2180217351.5","bilanz","ktn_vd","CHF","fs"
"205","","2017","","bilanz","ktn_vd","CHF","fs"
"206","","2017","1487664500.2","bilanz","ktn_vd","CHF","fs"
"207","","2017","","bilanz","ktn_vd","CHF","fs"
"208","","2017","66049760.98","bilanz","ktn_vd","CHF","fs"
"209","","2017","15679020.98","bilanz","ktn_vd","CHF","fs"
"290","","2017","244060707.39","bilanz","ktn_vd","CHF","fs"
"292","","2017","","bilanz","ktn_vd","CHF","fs"
"293","","2017","838659744.64","bilanz","ktn_vd","CHF","fs"
"294","","2017","278722721.87","bilanz","ktn_vd","CHF","fs"
"295","","2017","","bilanz","ktn_vd","CHF","fs"
"296","","2017","","bilanz","ktn_vd","CHF","fs"
"298","","2017","","bilanz","ktn_vd","CHF","fs"
"299","","2017","1699010586.23","bilanz","ktn_vd","CHF","fs"
"empty","","2017","","er","ktn_vd","CHF","fs"
"empty","","2017","","er","ktn_vd","CHF","fs"
"empty","","2017","","er","ktn_vd","CHF","fs"
"empty","","2017","","er","ktn_vd","CHF","fs"
"300","","2017","16700762.6","aufwand","ktn_vd","CHF","fs"
"301","","2017","952114310.72","aufwand","ktn_vd","CHF","fs"
"302","","2017","1417299519.08","aufwand","ktn_vd","CHF","fs"
"303","","2017","40152050.92","aufwand","ktn_vd","CHF","fs"
