"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2018";"010243";"Dietikon";"100";"";"35311453.61"
"2018";"010243";"Dietikon";"101";"";"31063312.28"
"2018";"010243";"Dietikon";"104";"";"7363639.87"
"2018";"010243";"Dietikon";"106";"";"242921.90"
"2018";"010243";"Dietikon";"107";"";"770650.00"
"2018";"010243";"Dietikon";"108";"";"85840540.66"
"2018";"010243";"Dietikon";"140";"";"84633600.00"
"2018";"010243";"Dietikon";"142";"";"2861000.00"
"2018";"010243";"Dietikon";"143";"";"6716718.00"
"2018";"010243";"Dietikon";"146";"";"4371000.00"
"2018";"010243";"Dietikon";"200";"";"27832894.68"
"2018";"010243";"Dietikon";"204";"";"9103783.57"
"2018";"010243";"Dietikon";"206";"";"89000000.00"
"2018";"010243";"Dietikon";"208";"";"1282464.60"
"2018";"010243";"Dietikon";"209";"";"20275104.55"
"2018";"010243";"Dietikon";"299";"";"111680588.92"
"2018";"010243";"Dietikon";"300";"01";"844466.80"
"2018";"010243";"Dietikon";"300";"02";"9425.00"
"2018";"010243";"Dietikon";"300";"15";"150.00"
"2018";"010243";"Dietikon";"300";"16";"10000.00"
"2018";"010243";"Dietikon";"300";"21";"200671.90"
"2018";"010243";"Dietikon";"300";"32";"6450.00"
"2018";"010243";"Dietikon";"300";"57";"24336.00"
"2018";"010243";"Dietikon";"301";"01";"2194.25"
"2018";"010243";"Dietikon";"301";"02";"4302729.40"
"2018";"010243";"Dietikon";"301";"11";"1570997.20"
"2018";"010243";"Dietikon";"301";"12";"229562.45"
"2018";"010243";"Dietikon";"301";"14";"7224632.25"
"2018";"010243";"Dietikon";"301";"15";"575406.90"
"2018";"010243";"Dietikon";"301";"16";"260649.75"
"2018";"010243";"Dietikon";"301";"21";"5713616.40"
"2018";"010243";"Dietikon";"301";"29";"6000.00"
"2018";"010243";"Dietikon";"301";"32";"343825.25"
"2018";"010243";"Dietikon";"301";"34";"1777594.30"
"2018";"010243";"Dietikon";"301";"43";"661628.65"
"2018";"010243";"Dietikon";"301";"49";"126383.05"
"2018";"010243";"Dietikon";"301";"53";"793513.75"
"2018";"010243";"Dietikon";"301";"54";"372747.00"
"2018";"010243";"Dietikon";"301";"57";"3000551.45"
"2018";"010243";"Dietikon";"301";"61";"1102033.35"
"2018";"010243";"Dietikon";"301";"62";"24055.00"
"2018";"010243";"Dietikon";"301";"71";"529457.95"
"2018";"010243";"Dietikon";"301";"72";"199198.35"
"2018";"010243";"Dietikon";"301";"73";"437845.40"
"2018";"010243";"Dietikon";"301";"77";"63700.00"
"2018";"010243";"Dietikon";"301";"79";"459638.75"
"2018";"010243";"Dietikon";"301";"85";"131949.75"
"2018";"010243";"Dietikon";"301";"87";"223082.65"
"2018";"010243";"Dietikon";"301";"96";"20986.25"
"2018";"010243";"Dietikon";"302";"21";"4270864.30"
"2018";"010243";"Dietikon";"303";"02";"326185.75"
"2018";"010243";"Dietikon";"303";"14";"119037.15"
"2018";"010243";"Dietikon";"303";"21";"616830.91"
"2018";"010243";"Dietikon";"303";"53";"49291.10"
"2018";"010243";"Dietikon";"303";"54";"200.00"
"2018";"010243";"Dietikon";"303";"57";"261913.48"
"2018";"010243";"Dietikon";"304";"11";"12570.18"
"2018";"010243";"Dietikon";"304";"15";"8849.00"
"2018";"010243";"Dietikon";"304";"16";"7875.05"
"2018";"010243";"Dietikon";"304";"34";"14803.75"
"2018";"010243";"Dietikon";"304";"61";"17856.35"
"2018";"010243";"Dietikon";"304";"71";"2452.55"
"2018";"010243";"Dietikon";"304";"73";"3609.12"
"2018";"010243";"Dietikon";"304";"87";"6650.29"
"2018";"010243";"Dietikon";"305";"01";"127219.45"
"2018";"010243";"Dietikon";"305";"02";"931025.00"
"2018";"010243";"Dietikon";"305";"11";"343173.60"
"2018";"010243";"Dietikon";"305";"12";"43551.55"
"2018";"010243";"Dietikon";"305";"14";"1425750.75"
"2018";"010243";"Dietikon";"305";"15";"61060.90"
"2018";"010243";"Dietikon";"305";"16";"46563.30"
"2018";"010243";"Dietikon";"305";"21";"1952945.05"
"2018";"010243";"Dietikon";"305";"29";"326.05"
"2018";"010243";"Dietikon";"305";"32";"76261.30"
"2018";"010243";"Dietikon";"305";"34";"390825.10"
"2018";"010243";"Dietikon";"305";"43";"139685.65"
"2018";"010243";"Dietikon";"305";"49";"31309.85"
"2018";"010243";"Dietikon";"305";"53";"146143.25"
"2018";"010243";"Dietikon";"305";"54";"49476.15"
"2018";"010243";"Dietikon";"305";"57";"614444.60"
"2018";"010243";"Dietikon";"305";"61";"246762.65"
"2018";"010243";"Dietikon";"305";"62";"4245.00"
"2018";"010243";"Dietikon";"305";"71";"118044.90"
"2018";"010243";"Dietikon";"305";"72";"50373.80"
"2018";"010243";"Dietikon";"305";"73";"102458.45"
"2018";"010243";"Dietikon";"305";"77";"9614.90"
"2018";"010243";"Dietikon";"305";"79";"109761.00"
"2018";"010243";"Dietikon";"305";"85";"24403.20"
"2018";"010243";"Dietikon";"305";"87";"50931.25"
"2018";"010243";"Dietikon";"305";"96";"1541.40"
"2018";"010243";"Dietikon";"306";"53";"96868.05"
"2018";"010243";"Dietikon";"309";"01";"1500.00"
"2018";"010243";"Dietikon";"309";"02";"310331.39"
"2018";"010243";"Dietikon";"309";"11";"28051.55"
"2018";"010243";"Dietikon";"309";"12";"2740.00"
"2018";"010243";"Dietikon";"309";"14";"47284.95"
"2018";"010243";"Dietikon";"309";"15";"42257.86"
"2018";"010243";"Dietikon";"309";"16";"683.85"
"2018";"010243";"Dietikon";"309";"21";"200973.84"
"2018";"010243";"Dietikon";"309";"32";"630.00"
"2018";"010243";"Dietikon";"309";"34";"17213.77"
"2018";"010243";"Dietikon";"309";"43";"14045.05"
"2018";"010243";"Dietikon";"309";"53";"8448.00"
"2018";"010243";"Dietikon";"309";"57";"54145.21"
"2018";"010243";"Dietikon";"309";"61";"6802.18"
"2018";"010243";"Dietikon";"309";"71";"9744.84"
"2018";"010243";"Dietikon";"309";"72";"8849.04"
"2018";"010243";"Dietikon";"309";"73";"-4329.05"
"2018";"010243";"Dietikon";"309";"79";"6470.45"
"2018";"010243";"Dietikon";"309";"85";"-1475.00"
"2018";"010243";"Dietikon";"309";"87";"9412.79"
"2018";"010243";"Dietikon";"310";"01";"141447.07"
"2018";"010243";"Dietikon";"310";"02";"654737.90"
"2018";"010243";"Dietikon";"310";"11";"40946.67"
"2018";"010243";"Dietikon";"310";"12";"36.75"
"2018";"010243";"Dietikon";"310";"14";"15729.42"
"2018";"010243";"Dietikon";"310";"15";"29065.69"
"2018";"010243";"Dietikon";"310";"16";"5694.30"
"2018";"010243";"Dietikon";"310";"21";"1626575.77"
"2018";"010243";"Dietikon";"310";"32";"112320.26"
"2018";"010243";"Dietikon";"310";"34";"253313.57"
"2018";"010243";"Dietikon";"310";"43";"116275.07"
"2018";"010243";"Dietikon";"310";"49";"80.00"
"2018";"010243";"Dietikon";"310";"54";"8358.90"
"2018";"010243";"Dietikon";"310";"57";"4950.85"
"2018";"010243";"Dietikon";"310";"61";"123777.96"
"2018";"010243";"Dietikon";"310";"62";"340.75"
"2018";"010243";"Dietikon";"310";"71";"18155.64"
"2018";"010243";"Dietikon";"310";"72";"11016.06"
