"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2021";"020627";"Worb";"100";"";"11014741.66"
"2021";"020627";"Worb";"101";"";"17053839.39"
"2021";"020627";"Worb";"104";"";"401723.81"
"2021";"020627";"Worb";"106";"";"188204.10"
"2021";"020627";"Worb";"107";"";"166046.00"
"2021";"020627";"Worb";"108";"";"7809034.40"
"2021";"020627";"Worb";"140";"";"21749615.40"
"2021";"020627";"Worb";"142";"";"815058.30"
"2021";"020627";"Worb";"144";"";"5141856.43"
"2021";"020627";"Worb";"145";"";"6478177.00"
"2021";"020627";"Worb";"200";"";"2845132.15"
"2021";"020627";"Worb";"204";"";"45133.60"
"2021";"020627";"Worb";"205";"";"242239.65"
"2021";"020627";"Worb";"206";"";"19000000.00"
"2021";"020627";"Worb";"208";"";"397650.05"
"2021";"020627";"Worb";"209";"";"431909.89"
"2021";"020627";"Worb";"290";"";"8453548.04"
"2021";"020627";"Worb";"293";"";"23104905.65"
"2021";"020627";"Worb";"294";"";"3922394.83"
"2021";"020627";"Worb";"296";"";"1737689.75"
"2021";"020627";"Worb";"299";"";"10637692.88"
"2021";"020627";"Worb";"300";"01";"356658.00"
"2021";"020627";"Worb";"300";"02";"6720.00"
"2021";"020627";"Worb";"300";"14";"2050.00"
"2021";"020627";"Worb";"300";"15";"210122.50"
"2021";"020627";"Worb";"300";"16";"33300.50"
"2021";"020627";"Worb";"300";"21";"2550.00"
"2021";"020627";"Worb";"300";"57";"3640.00"
"2021";"020627";"Worb";"300";"71";"97.50"
"2021";"020627";"Worb";"300";"79";"2150.00"
"2021";"020627";"Worb";"301";"01";"2841.45"
"2021";"020627";"Worb";"301";"02";"1980874.45"
"2021";"020627";"Worb";"301";"11";"16150.00"
"2021";"020627";"Worb";"301";"14";"552395.90"
"2021";"020627";"Worb";"301";"15";"96815.10"
"2021";"020627";"Worb";"301";"16";"253700.85"
"2021";"020627";"Worb";"301";"21";"2045567.45"
"2021";"020627";"Worb";"301";"34";"84214.80"
"2021";"020627";"Worb";"301";"43";"3401.85"
"2021";"020627";"Worb";"301";"53";"175583.90"
"2021";"020627";"Worb";"301";"54";"20408.45"
"2021";"020627";"Worb";"301";"57";"1672478.20"
"2021";"020627";"Worb";"301";"61";"471790.75"
"2021";"020627";"Worb";"301";"62";"1190.00"
"2021";"020627";"Worb";"301";"71";"179084.70"
"2021";"020627";"Worb";"301";"72";"46943.20"
"2021";"020627";"Worb";"301";"73";"287796.00"
"2021";"020627";"Worb";"301";"74";"110245.00"
"2021";"020627";"Worb";"301";"75";"1615.00"
"2021";"020627";"Worb";"301";"81";"5000.00"
"2021";"020627";"Worb";"301";"96";"4845.00"
"2021";"020627";"Worb";"302";"21";"11540.00"
"2021";"020627";"Worb";"305";"01";"47227.30"
"2021";"020627";"Worb";"305";"02";"325955.80"
"2021";"020627";"Worb";"305";"11";"2850.00"
"2021";"020627";"Worb";"305";"14";"91144.80"
"2021";"020627";"Worb";"305";"15";"20524.55"
"2021";"020627";"Worb";"305";"16";"44543.80"
"2021";"020627";"Worb";"305";"21";"350397.30"
"2021";"020627";"Worb";"305";"34";"14435.75"
"2021";"020627";"Worb";"305";"43";"230.70"
"2021";"020627";"Worb";"305";"53";"29166.60"
"2021";"020627";"Worb";"305";"54";"3418.30"
"2021";"020627";"Worb";"305";"57";"254560.65"
"2021";"020627";"Worb";"305";"61";"91682.65"
"2021";"020627";"Worb";"305";"62";"210.00"
"2021";"020627";"Worb";"305";"71";"31342.15"
