"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","180431744.72","bilanz","ktn_ne","CHF","fs"
"101","","2022","717803420.94","bilanz","ktn_ne","CHF","fs"
"102","","2022","96728349.76","bilanz","ktn_ne","CHF","fs"
"104","","2022","1301958923.2","bilanz","ktn_ne","CHF","fs"
"106","","2022","6505464.94","bilanz","ktn_ne","CHF","fs"
"107","","2022","4761292.35","bilanz","ktn_ne","CHF","fs"
"108","","2022","136283704.17","bilanz","ktn_ne","CHF","fs"
"109","","2022","","bilanz","ktn_ne","CHF","fs"
"140","","2022","1131609155.21","bilanz","ktn_ne","CHF","fs"
"141","","2022","","bilanz","ktn_ne","CHF","fs"
"142","","2022","17042254.15","bilanz","ktn_ne","CHF","fs"
"143","","2022","","bilanz","ktn_ne","CHF","fs"
"144","","2022","134555081.35","bilanz","ktn_ne","CHF","fs"
"145","","2022","403932808.03","bilanz","ktn_ne","CHF","fs"
"146","","2022","117178431.94","bilanz","ktn_ne","CHF","fs"
"147","","2022","","bilanz","ktn_ne","CHF","fs"
"148","","2022","","bilanz","ktn_ne","CHF","fs"
"200","","2022","1694341821.13","bilanz","ktn_ne","CHF","fs"
"201","","2022","264488085.59","bilanz","ktn_ne","CHF","fs"
"204","","2022","194682755.4","bilanz","ktn_ne","CHF","fs"
"205","","2022","41095023.18","bilanz","ktn_ne","CHF","fs"
"206","","2022","1581293282.56","bilanz","ktn_ne","CHF","fs"
"207","","2022","","bilanz","ktn_ne","CHF","fs"
"208","","2022","83607776.42","bilanz","ktn_ne","CHF","fs"
"209","","2022","17178974.19","bilanz","ktn_ne","CHF","fs"
"290","","2022","166720150.15","bilanz","ktn_ne","CHF","fs"
"292","","2022","209521","bilanz","ktn_ne","CHF","fs"
"293","","2022","14170089","bilanz","ktn_ne","CHF","fs"
"294","","2022","273571536.9","bilanz","ktn_ne","CHF","fs"
"295","","2022","315379322.9","bilanz","ktn_ne","CHF","fs"
"296","","2022","122293403.42","bilanz","ktn_ne","CHF","fs"
"298","","2022","4600000","bilanz","ktn_ne","CHF","fs"
"299","","2022","-524841111.08","bilanz","ktn_ne","CHF","fs"
"empty","","2022","","er","ktn_ne","CHF","fs"
"empty","","2022","","er","ktn_ne","CHF","fs"
"empty","","2022","","er","ktn_ne","CHF","fs"
"empty","","2022","","er","ktn_ne","CHF","fs"
"300","","2022","10613657.33","aufwand","ktn_ne","CHF","fs"
"301","","2022","274982296.95","aufwand","ktn_ne","CHF","fs"
"302","","2022","157703753.42","aufwand","ktn_ne","CHF","fs"
"303","","2022","15098210.29","aufwand","ktn_ne","CHF","fs"
"304","","2022","6111196.15","aufwand","ktn_ne","CHF","fs"
"305","","2022","100147785.81","aufwand","ktn_ne","CHF","fs"
"306","","2022","1854595.97","aufwand","ktn_ne","CHF","fs"
"309","","2022","3326057.19","aufwand","ktn_ne","CHF","fs"
"310","","2022","26564011.03","aufwand","ktn_ne","CHF","fs"
"311","","2022","14373980.02","aufwand","ktn_ne","CHF","fs"
"312","","2022","9080092.05","aufwand","ktn_ne","CHF","fs"
"313","","2022","66433404.62","aufwand","ktn_ne","CHF","fs"
"314","","2022","28172759.5","aufwand","ktn_ne","CHF","fs"
"315","","2022","13747994.19","aufwand","ktn_ne","CHF","fs"
"316","","2022","26928267.01","aufwand","ktn_ne","CHF","fs"
"317","","2022","4260423.74","aufwand","ktn_ne","CHF","fs"
"318","","2022","33007388.63","aufwand","ktn_ne","CHF","fs"
"319","","2022","16797339.39","aufwand","ktn_ne","CHF","fs"
"320","","2022","","aufwand","ktn_ne","CHF","fs"
"331","","2022","","aufwand","ktn_ne","CHF","fs"
"337","","2022","45648506.64","aufwand","ktn_ne","CHF","fs"
"338","","2022","","aufwand","ktn_ne","CHF","fs"
"340","","2022","21254496.19","aufwand","ktn_ne","CHF","fs"
"341","","2022","734182.17","aufwand","ktn_ne","CHF","fs"
"342","","2022","1069222.67","aufwand","ktn_ne","CHF","fs"
"343","","2022","266473.35","aufwand","ktn_ne","CHF","fs"
"344","","2022","11206.67","aufwand","ktn_ne","CHF","fs"
"349","","2022","84990.2","aufwand","ktn_ne","CHF","fs"
"350","","2022","1628494.97","aufwand","ktn_ne","CHF","fs"
"351","","2022","34976852.57","aufwand","ktn_ne","CHF","fs"
"352","","2022","","aufwand","ktn_ne","CHF","fs"
"3600","","2022","","aufwand","ktn_ne","CHF","fs"
"36010","","2022","","aufwand","ktn_ne","CHF","fs"
"36011","","2022","","aufwand","ktn_ne","CHF","fs"
"36012","","2022","","aufwand","ktn_ne","CHF","fs"
"36013","","2022","","aufwand","ktn_ne","CHF","fs"
"36014","","2022","","aufwand","ktn_ne","CHF","fs"
"36015","","2022","","aufwand","ktn_ne","CHF","fs"
"36016","","2022","","aufwand","ktn_ne","CHF","fs"
"36017","","2022","","aufwand","ktn_ne","CHF","fs"
"36018","","2022","","aufwand","ktn_ne","CHF","fs"
"36019","","2022","","aufwand","ktn_ne","CHF","fs"
"36021","","2022","","aufwand","ktn_ne","CHF","fs"
"36022","","2022","","aufwand","ktn_ne","CHF","fs"
"36023","","2022","","aufwand","ktn_ne","CHF","fs"
"36029","","2022","2455585","aufwand","ktn_ne","CHF","fs"
"3603","","2022","","aufwand","ktn_ne","CHF","fs"
"3604","","2022","","aufwand","ktn_ne","CHF","fs"
"3610","","2022","","aufwand","ktn_ne","CHF","fs"
"3611","","2022","21166627.64","aufwand","ktn_ne","CHF","fs"
"3612","","2022","6873043.53","aufwand","ktn_ne","CHF","fs"
"3613","","2022","","aufwand","ktn_ne","CHF","fs"
"3614","","2022","1220000","aufwand","ktn_ne","CHF","fs"
"3620","","2022","","aufwand","ktn_ne","CHF","fs"
"36211","","2022","","aufwand","ktn_ne","CHF","fs"
"36212","","2022","","aufwand","ktn_ne","CHF","fs"
"36213","","2022","","aufwand","ktn_ne","CHF","fs"
"36214","","2022","1749358","aufwand","ktn_ne","CHF","fs"
"36215","","2022","","aufwand","ktn_ne","CHF","fs"
"36216","","2022","","aufwand","ktn_ne","CHF","fs"
"36217","","2022","","aufwand","ktn_ne","CHF","fs"
"36219","","2022","","aufwand","ktn_ne","CHF","fs"
"36221","","2022","","aufwand","ktn_ne","CHF","fs"
"36222","","2022","","aufwand","ktn_ne","CHF","fs"
"36223","","2022","","aufwand","ktn_ne","CHF","fs"
"36224","","2022","","aufwand","ktn_ne","CHF","fs"
"36225","","2022","14500003","aufwand","ktn_ne","CHF","fs"
"36226","","2022","","aufwand","ktn_ne","CHF","fs"
"36227","","2022","","aufwand","ktn_ne","CHF","fs"
"36228","","2022","","aufwand","ktn_ne","CHF","fs"
"3624","","2022","","aufwand","ktn_ne","CHF","fs"
"3629","","2022","","aufwand","ktn_ne","CHF","fs"
"3630","","2022","","aufwand","ktn_ne","CHF","fs"
"3631","","2022","78234222.24","aufwand","ktn_ne","CHF","fs"
"3632","","2022","114111736.9","aufwand","ktn_ne","CHF","fs"
"3633","","2022","5360219.5","aufwand","ktn_ne","CHF","fs"
"3634","","2022","337523032.19","aufwand","ktn_ne","CHF","fs"
"3635","","2022","161292122","aufwand","ktn_ne","CHF","fs"
"3636","","2022","283382504.96","aufwand","ktn_ne","CHF","fs"
"3637","","2022","382319112.03","aufwand","ktn_ne","CHF","fs"
"3638","","2022","288000","aufwand","ktn_ne","CHF","fs"
"3639","","2022","6159995.85","aufwand","ktn_ne","CHF","fs"
"364","","2022","","aufwand","ktn_ne","CHF","fs"
"365","","2022","2337682.35","aufwand","ktn_ne","CHF","fs"
"366","","2022","20989512.93","aufwand","ktn_ne","CHF","fs"
"369","","2022","","aufwand","ktn_ne","CHF","fs"
"380","","2022","2387052","aufwand","ktn_ne","CHF","fs"
"381","","2022","4717588","aufwand","ktn_ne","CHF","fs"
"383","","2022","","aufwand","ktn_ne","CHF","fs"
"384","","2022","","aufwand","ktn_ne","CHF","fs"
"3860","","2022","","aufwand","ktn_ne","CHF","fs"
"3861","","2022","","aufwand","ktn_ne","CHF","fs"
"3862","","2022","","aufwand","ktn_ne","CHF","fs"
"3863","","2022","","aufwand","ktn_ne","CHF","fs"
"3864","","2022","20115496","aufwand","ktn_ne","CHF","fs"
"3865","","2022","","aufwand","ktn_ne","CHF","fs"
"3866","","2022","2641465","aufwand","ktn_ne","CHF","fs"
"3867","","2022","12656612","aufwand","ktn_ne","CHF","fs"
"3868","","2022","","aufwand","ktn_ne","CHF","fs"
"387","","2022","","aufwand","ktn_ne","CHF","fs"
"389","","2022","36950085","aufwand","ktn_ne","CHF","fs"
"4000","","2022","658692189.56","ertrag","ktn_ne","CHF","fs"
"4001","","2022","74699491.23","ertrag","ktn_ne","CHF","fs"
"4002","","2022","24474016.03","ertrag","ktn_ne","CHF","fs"
"4008","","2022","","ertrag","ktn_ne","CHF","fs"
"4009","","2022","","ertrag","ktn_ne","CHF","fs"
"4010","","2022","152720617.96","ertrag","ktn_ne","CHF","fs"
"4011","","2022","14247987.68","ertrag","ktn_ne","CHF","fs"
"4012","","2022","","ertrag","ktn_ne","CHF","fs"
"4019","","2022","","ertrag","ktn_ne","CHF","fs"
"4020","","2022","","ertrag","ktn_ne","CHF","fs"
"4021","","2022","31022725.45","ertrag","ktn_ne","CHF","fs"
"4022","","2022","26846738.25","ertrag","ktn_ne","CHF","fs"
"4023","","2022","24690981","ertrag","ktn_ne","CHF","fs"
"4024","","2022","20156804","ertrag","ktn_ne","CHF","fs"
"4025","","2022","3335619.25","ertrag","ktn_ne","CHF","fs"
"4030","","2022","47797902.9","ertrag","ktn_ne","CHF","fs"
"4031","","2022","2151797.3","ertrag","ktn_ne","CHF","fs"
"4032","","2022","","ertrag","ktn_ne","CHF","fs"
"4033","","2022","","ertrag","ktn_ne","CHF","fs"
"4039","","2022","","ertrag","ktn_ne","CHF","fs"
"4040","","2022","","ertrag","ktn_ne","CHF","fs"
"4041","","2022","","ertrag","ktn_ne","CHF","fs"
"4042","","2022","","ertrag","ktn_ne","CHF","fs"
"4043","","2022","","ertrag","ktn_ne","CHF","fs"
"4044","","2022","","ertrag","ktn_ne","CHF","fs"
"4045","","2022","","ertrag","ktn_ne","CHF","fs"
"4046","","2022","","ertrag","ktn_ne","CHF","fs"
"4047","","2022","","ertrag","ktn_ne","CHF","fs"
"4049","","2022","","ertrag","ktn_ne","CHF","fs"
"4050","","2022","","ertrag","ktn_ne","CHF","fs"
"4051","","2022","","ertrag","ktn_ne","CHF","fs"
"4052","","2022","","ertrag","ktn_ne","CHF","fs"
"4053","","2022","","ertrag","ktn_ne","CHF","fs"
"4059","","2022","","ertrag","ktn_ne","CHF","fs"
"4060","","2022","","ertrag","ktn_ne","CHF","fs"
"4070","","2022","","ertrag","ktn_ne","CHF","fs"
"4071","","2022","","ertrag","ktn_ne","CHF","fs"
"4072","","2022","","ertrag","ktn_ne","CHF","fs"
"4079","","2022","","ertrag","ktn_ne","CHF","fs"
"410","","2022","394016","ertrag","ktn_ne","CHF","fs"
"411","","2022","81589073","ertrag","ktn_ne","CHF","fs"
"412","","2022","7538162.09","ertrag","ktn_ne","CHF","fs"
"413","","2022","14261234","ertrag","ktn_ne","CHF","fs"
"420","","2022","335200","ertrag","ktn_ne","CHF","fs"
"421","","2022","46203674.46","ertrag","ktn_ne","CHF","fs"
"422","","2022","","ertrag","ktn_ne","CHF","fs"
"423","","2022","15408604.87","ertrag","ktn_ne","CHF","fs"
"424","","2022","55471232.13","ertrag","ktn_ne","CHF","fs"
"425","","2022","7543209.66","ertrag","ktn_ne","CHF","fs"
"426","","2022","59485151.72","ertrag","ktn_ne","CHF","fs"
"427","","2022","23259376","ertrag","ktn_ne","CHF","fs"
"429","","2022","3664273.79","ertrag","ktn_ne","CHF","fs"
"430","","2022","132747.47","ertrag","ktn_ne","CHF","fs"
"431","","2022","3795571.62","ertrag","ktn_ne","CHF","fs"
"432","","2022","","ertrag","ktn_ne","CHF","fs"
"439","","2022","10392048.43","ertrag","ktn_ne","CHF","fs"
"440","","2022","9558077.07","ertrag","ktn_ne","CHF","fs"
"441","","2022","164979.91","ertrag","ktn_ne","CHF","fs"
"442","","2022","1147000","ertrag","ktn_ne","CHF","fs"
"443","","2022","1359128.4","ertrag","ktn_ne","CHF","fs"
"444","","2022","","ertrag","ktn_ne","CHF","fs"
"445","","2022","383339.35","ertrag","ktn_ne","CHF","fs"
"446","","2022","32028077.2","ertrag","ktn_ne","CHF","fs"
"447","","2022","23491269.53","ertrag","ktn_ne","CHF","fs"
"448","","2022","","ertrag","ktn_ne","CHF","fs"
"449","","2022","796410.11","ertrag","ktn_ne","CHF","fs"
"450","","2022","168795.45","ertrag","ktn_ne","CHF","fs"
"451","","2022","6137336.18","ertrag","ktn_ne","CHF","fs"
"452","","2022","","ertrag","ktn_ne","CHF","fs"
"46000","","2022","60378380.48","ertrag","ktn_ne","CHF","fs"
"46001","","2022","8593253","ertrag","ktn_ne","CHF","fs"
"46002","","2022","409728.17","ertrag","ktn_ne","CHF","fs"
"46003","","2022","561278","ertrag","ktn_ne","CHF","fs"
"46004","","2022","","ertrag","ktn_ne","CHF","fs"
"46005","","2022","6448707","ertrag","ktn_ne","CHF","fs"
"46006","","2022","","ertrag","ktn_ne","CHF","fs"
"46007","","2022","","ertrag","ktn_ne","CHF","fs"
