"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","144866203.33","bilanz","ktn_ne","CHF","fs"
"101","","2018","552342601.79","bilanz","ktn_ne","CHF","fs"
"102","","2018","5139701","bilanz","ktn_ne","CHF","fs"
"104","","2018","227882250.05","bilanz","ktn_ne","CHF","fs"
"106","","2018","5293811.81","bilanz","ktn_ne","CHF","fs"
"107","","2018","10356138.24","bilanz","ktn_ne","CHF","fs"
"108","","2018","121633748.5","bilanz","ktn_ne","CHF","fs"
"109","","2018","","bilanz","ktn_ne","CHF","fs"
"140","","2018","1163831265.84","bilanz","ktn_ne","CHF","fs"
"141","","2018","","bilanz","ktn_ne","CHF","fs"
"142","","2018","8309583.14","bilanz","ktn_ne","CHF","fs"
"143","","2018","","bilanz","ktn_ne","CHF","fs"
"144","","2018","123841986.25","bilanz","ktn_ne","CHF","fs"
"145","","2018","190903156.66","bilanz","ktn_ne","CHF","fs"
"146","","2018","181421534.49","bilanz","ktn_ne","CHF","fs"
"147","","2018","","bilanz","ktn_ne","CHF","fs"
"148","","2018","","bilanz","ktn_ne","CHF","fs"
"200","","2018","473564264.05","bilanz","ktn_ne","CHF","fs"
"201","","2018","364052705.14","bilanz","ktn_ne","CHF","fs"
"204","","2018","220209007.92","bilanz","ktn_ne","CHF","fs"
"205","","2018","69235831.17","bilanz","ktn_ne","CHF","fs"
"206","","2018","1213337387.49","bilanz","ktn_ne","CHF","fs"
"207","","2018","","bilanz","ktn_ne","CHF","fs"
"208","","2018","69751065.56","bilanz","ktn_ne","CHF","fs"
"209","","2018","13066188.88","bilanz","ktn_ne","CHF","fs"
"290","","2018","55020917.24","bilanz","ktn_ne","CHF","fs"
"292","","2018","","bilanz","ktn_ne","CHF","fs"
"293","","2018","10024183.3","bilanz","ktn_ne","CHF","fs"
"294","","2018","5400000","bilanz","ktn_ne","CHF","fs"
"295","","2018","652138700.76","bilanz","ktn_ne","CHF","fs"
"296","","2018","113410319.04","bilanz","ktn_ne","CHF","fs"
"298","","2018","","bilanz","ktn_ne","CHF","fs"
"299","","2018","-523388589.45","bilanz","ktn_ne","CHF","fs"
"empty","","2018","","er","ktn_ne","CHF","fs"
"empty","","2018","","er","ktn_ne","CHF","fs"
"empty","","2018","","er","ktn_ne","CHF","fs"
"empty","","2018","","er","ktn_ne","CHF","fs"
"300","","2018","10651208.15","aufwand","ktn_ne","CHF","fs"
"301","","2018","257322290","aufwand","ktn_ne","CHF","fs"
"302","","2018","161098141.08","aufwand","ktn_ne","CHF","fs"
"303","","2018","10119682.42","aufwand","ktn_ne","CHF","fs"
"304","","2018","5850030","aufwand","ktn_ne","CHF","fs"
