"arten","funk","jahr","value","dim","unit"
"100","","2021","123617157.78","bilanz","CHF"
"101","","2021","3483565424.26","bilanz","CHF"
"102","","2021","2618281","bilanz","CHF"
"104","","2021","2028097199.68","bilanz","CHF"
"106","","2021","24360579.47","bilanz","CHF"
"107","","2021","125700840.46","bilanz","CHF"
"108","","2021","192635308.47","bilanz","CHF"
"109","","2021","","bilanz","CHF"
"140","","2021","4447665559.04","bilanz","CHF"
"141","","2021","","bilanz","CHF"
"142","","2021","176850292.47","bilanz","CHF"
"143","","2021","","bilanz","CHF"
"144","","2021","634419699.67","bilanz","CHF"
"145","","2021","585499344.11","bilanz","CHF"
"146","","2021","1275540317.9","bilanz","CHF"
"147","","2021","","bilanz","CHF"
"148","","2021","","bilanz","CHF"
"200","","2021","1011463348.35","bilanz","CHF"
"201","","2021","856344288.14","bilanz","CHF"
"204","","2021","2325664216.24","bilanz","CHF"
"205","","2021","692984811.86","bilanz","CHF"
"206","","2021","5363505896.78","bilanz","CHF"
"207","","2021","","bilanz","CHF"
"208","","2021","1479119014.87","bilanz","CHF"
"209","","2021","257963774.32","bilanz","CHF"
"290","","2021","-3959678.56","bilanz","CHF"
"292","","2021","","bilanz","CHF"
"293","","2021","520877260.08","bilanz","CHF"
"294","","2021","2.5e+08","bilanz","CHF"
"295","","2021","","bilanz","CHF"
"296","","2021","147619652.87","bilanz","CHF"
"298","","2021","-77708.02","bilanz","CHF"
"299","","2021","199065127.38","bilanz","CHF"
"300","","2021","54419798.42","aufwand","CHF"
"301","","2021","1341862690.63","aufwand","CHF"
"302","","2021","1987085764.31","aufwand","CHF"
"303","","2021","14114171.03","aufwand","CHF"
"304","","2021","1608313.19","aufwand","CHF"
"305","","2021","670271105.3","aufwand","CHF"
"306","","2021","1043171.01","aufwand","CHF"
"309","","2021","18819699.5","aufwand","CHF"
"310","","2021","120317112.27","aufwand","CHF"
"311","","2021","45824187.61","aufwand","CHF"
"312","","2021","42227877.88","aufwand","CHF"
"313","","2021","413855820.06","aufwand","CHF"
"314","","2021","88579219.95","aufwand","CHF"
"315","","2021","32731191.89","aufwand","CHF"
"316","","2021","96734488.01","aufwand","CHF"
"317","","2021","19282669.69","aufwand","CHF"
"318","","2021","100112279.38","aufwand","CHF"
"319","","2021","193079491.57","aufwand","CHF"
"320","","2021","","aufwand","CHF"
"331","","2021","","aufwand","CHF"
"337","","2021","298253492.64","aufwand","CHF"
"338","","2021","8588855.56","aufwand","CHF"
"340","","2021","68867527.99","aufwand","CHF"
"341","","2021","422120.33","aufwand","CHF"
"342","","2021","3999733.7","aufwand","CHF"
"343","","2021","2320101.49","aufwand","CHF"
"344","","2021","1232955.98","aufwand","CHF"
"349","","2021","262648.32","aufwand","CHF"
"350","","2021","71869334.87","aufwand","CHF"
"351","","2021","4391840.72","aufwand","CHF"
"352","","2021","","aufwand","CHF"
"3600","","2021","","aufwand","CHF"
"36010","","2021","","aufwand","CHF"
"36011","","2021","","aufwand","CHF"
"36012","","2021","","aufwand","CHF"
"36013","","2021","","aufwand","CHF"
"36014","","2021","","aufwand","CHF"
"36015","","2021","","aufwand","CHF"
"36016","","2021","","aufwand","CHF"
"36017","","2021","","aufwand","CHF"
"36018","","2021","","aufwand","CHF"
"36019","","2021","","aufwand","CHF"
"36021","","2021","24430931.82","aufwand","CHF"
"36022","","2021","","aufwand","CHF"
"36023","","2021","","aufwand","CHF"
"36029","","2021","24188648.75","aufwand","CHF"
"3603","","2021","","aufwand","CHF"
"3604","","2021","","aufwand","CHF"
"3610","","2021","","aufwand","CHF"
"3611","","2021","31343247.79","aufwand","CHF"
"3612","","2021","425125187.11","aufwand","CHF"
"3613","","2021","","aufwand","CHF"
"3614","","2021","67054066.4","aufwand","CHF"
"3620","","2021","","aufwand","CHF"
"36211","","2021","","aufwand","CHF"
"36212","","2021","","aufwand","CHF"
"36213","","2021","","aufwand","CHF"
"36214","","2021","10769742","aufwand","CHF"
"36215","","2021","","aufwand","CHF"
"36216","","2021","","aufwand","CHF"
"36217","","2021","","aufwand","CHF"
"36219","","2021","","aufwand","CHF"
"36221","","2021","","aufwand","CHF"
"36222","","2021","","aufwand","CHF"
"36223","","2021","","aufwand","CHF"
"36224","","2021","","aufwand","CHF"
"36225","","2021","31741269","aufwand","CHF"
"36226","","2021","145305822","aufwand","CHF"
"36227","","2021","","aufwand","CHF"
"36228","","2021","","aufwand","CHF"
"3624","","2021","","aufwand","CHF"
"3629","","2021","43080","aufwand","CHF"
"3630","","2021","","aufwand","CHF"
"3631","","2021","122397903.89","aufwand","CHF"
"3632","","2021","120190955.63","aufwand","CHF"
"3633","","2021","21546360.14","aufwand","CHF"
"3634","","2021","1172237748.8","aufwand","CHF"
"3635","","2021","1417894877.45","aufwand","CHF"
"3636","","2021","1035310366.1","aufwand","CHF"
"3637","","2021","1404570324.98","aufwand","CHF"
"3638","","2021","5104966.87","aufwand","CHF"
"3639","","2021","36757244.25","aufwand","CHF"
"364","","2021","89675.18","aufwand","CHF"
"365","","2021","","aufwand","CHF"
"366","","2021","76662729.15","aufwand","CHF"
"369","","2021","","aufwand","CHF"
"380","","2021","2379490.78","aufwand","CHF"
"381","","2021","116750363.63","aufwand","CHF"
"383","","2021","","aufwand","CHF"
"384","","2021","","aufwand","CHF"
"3860","","2021","3174456","aufwand","CHF"
"3861","","2021","5742.65","aufwand","CHF"
"3862","","2021","-68308.3","aufwand","CHF"
"3863","","2021","","aufwand","CHF"
"3864","","2021","14744663","aufwand","CHF"
"3865","","2021","461575083.45","aufwand","CHF"
"3866","","2021","25036210.56","aufwand","CHF"
"3867","","2021","","aufwand","CHF"
"3868","","2021","","aufwand","CHF"
"387","","2021","15643798.45","aufwand","CHF"
